# file...... V_tm_5.csv
# date...... Fri May 18 11:45:35 2012
# user...... Luca Meschiari
# host...... (null)
# target.... triplex_meter 64
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2009-07-21 20:00:00 PDT,+141,-60.2463,-103.459,-60.2463,-103.515,-120.493,-206.974
2009-07-21 20:30:00 PDT,+52,-60.2211,-103.527,-60.221,-103.547,-120.442,-207.074
2009-07-21 21:00:00 PDT,+66,-60.1672,-103.618,-60.1672,-103.644,-120.334,-207.262
2009-07-21 21:30:00 PDT,+294,-60.2278,-103.453,-60.2277,-103.57,-120.456,-207.023
2009-07-21 22:00:00 PDT,+314,-60.2235,-103.456,-60.2235,-103.58,-120.447,-207.037
2009-07-21 22:30:00 PDT,+1750,-60.5087,-102.58,-60.5122,-103.275,-121.021,-205.855
2009-07-21 23:00:00 PDT,+427,-60.2458,-103.388,-60.2458,-103.557,-120.492,-206.946
2009-07-21 23:30:00 PDT,+305,-60.2117,-103.48,-60.2116,-103.6,-120.423,-207.08
2009-07-22 00:00:00 PDT,+143,-60.1754,-103.583,-60.1753,-103.64,-120.351,-207.223
2009-07-22 00:30:00 PDT,+121,-60.1627,-103.612,-60.1626,-103.659,-120.325,-207.271
2009-07-22 01:00:00 PDT,+123,-60.2633,-103.434,-60.2633,-103.482,-120.527,-206.916
2009-07-22 01:30:00 PDT,+121,-60.1394,-103.652,-60.1393,-103.7,-120.279,-207.351
2009-07-22 02:00:00 PDT,+121,-60.2226,-103.506,-60.2225,-103.554,-120.445,-207.061
2009-07-22 02:30:00 PDT,+121,-60.1149,-103.676,-60.1148,-103.724,-120.23,-207.4
2009-07-22 03:00:00 PDT,+124,-60.0876,-103.742,-60.0875,-103.791,-120.175,-207.532
2009-07-22 03:30:00 PDT,+88,-60.085,-103.755,-60.0849,-103.79,-120.17,-207.544
2009-07-22 04:00:00 PDT,+50,-60.0651,-103.8,-60.065,-103.819,-120.13,-207.619
2009-07-22 04:30:00 PDT,+62,-60.0901,-103.753,-60.09,-103.778,-120.18,-207.531
2009-07-22 05:00:00 PDT,+130,-60.0944,-103.728,-60.0943,-103.779,-120.189,-207.507
2009-07-22 05:30:00 PDT,+123,-60.0874,-103.743,-60.0873,-103.791,-120.175,-207.534
2009-07-22 06:00:00 PDT,+229,-60.106,-103.682,-60.1058,-103.773,-120.212,-207.455
2009-07-22 06:30:00 PDT,+291,-60.1196,-103.644,-60.1194,-103.759,-120.239,-207.404
2009-07-22 07:00:00 PDT,+410,-60.1503,-103.559,-60.15,-103.721,-120.3,-207.281
2009-07-22 07:30:00 PDT,+130,-60.0876,-103.741,-60.0874,-103.792,-120.175,-207.532
2009-07-22 08:00:00 PDT,+87,-60.0859,-103.754,-60.0858,-103.788,-120.172,-207.542
2009-07-22 08:30:00 PDT,+49,-60.1527,-103.647,-60.1527,-103.667,-120.305,-207.314
2009-07-22 09:00:00 PDT,+78,-60.1616,-103.624,-60.1615,-103.655,-120.323,-207.279
2009-07-22 09:30:00 PDT,+127,-60.1389,-103.652,-60.1388,-103.702,-120.278,-207.354
2009-07-22 10:00:00 PDT,+122,-60.1653,-103.608,-60.1652,-103.656,-120.33,-207.264
2009-07-22 10:30:00 PDT,+126,-60.138,-103.634,-60.1379,-103.684,-120.276,-207.318
2009-07-22 11:00:00 PDT,+126,-60.139,-103.652,-60.1389,-103.702,-120.278,-207.354
2009-07-22 11:30:00 PDT,+126,-60.2162,-103.515,-60.2162,-103.565,-120.432,-207.081
2009-07-22 12:00:00 PDT,+122,-60.1422,-103.648,-60.1421,-103.696,-120.284,-207.344
2009-07-22 12:30:00 PDT,+126,-60.1814,-103.577,-60.1814,-103.627,-120.363,-207.205
2009-07-22 13:00:00 PDT,+110,-60.3417,-103.3,-60.3418,-103.344,-120.684,-206.644
2009-07-22 13:30:00 PDT,+54,-60.1347,-103.677,-60.1346,-103.698,-120.269,-207.375
2009-07-22 14:00:00 PDT,+54,-60.1128,-103.716,-60.1128,-103.737,-120.226,-207.453
2009-07-22 14:30:00 PDT,+136,-60.1355,-103.655,-60.1354,-103.709,-120.271,-207.363
2009-07-22 15:00:00 PDT,+128,-60.151,-103.631,-60.1509,-103.682,-120.302,-207.313
2009-07-22 15:30:00 PDT,+126,-60.1725,-103.593,-60.1724,-103.643,-120.345,-207.235
2009-07-22 16:00:00 PDT,+123,-60.209,-103.53,-60.2089,-103.579,-120.418,-207.109
2009-07-22 16:30:00 PDT,+120,-60.1704,-103.598,-60.1703,-103.645,-120.341,-207.243
2009-07-22 17:00:00 PDT,+60,-60.1483,-103.654,-60.1482,-103.678,-120.296,-207.332
2009-07-22 17:30:00 PDT,+49,-60.1174,-103.712,-60.1173,-103.732,-120.235,-207.444
2009-07-22 18:00:00 PDT,+120,-60.1426,-103.649,-60.1425,-103.696,-120.285,-207.345
2009-07-22 18:30:00 PDT,+795,-60.3173,-103.169,-60.3177,-103.484,-120.635,-206.653
2009-07-22 19:00:00 PDT,+1649,-60.5478,-102.537,-60.5515,-103.192,-121.099,-205.729
2009-07-22 19:30:00 PDT,+1267,-60.4001,-102.901,-60.4016,-103.404,-120.802,-206.305
2009-07-22 20:00:00 PDT,+168,-60.178,-103.575,-60.1779,-103.642,-120.356,-207.217
2009-07-22 20:30:00 PDT,+175,-60.189,-103.553,-60.1889,-103.622,-120.378,-207.174
2009-07-22 21:00:00 PDT,+153,-60.163,-103.606,-60.1629,-103.667,-120.326,-207.273
2009-07-22 21:30:00 PDT,+99,-60.4765,-102.532,-60.4767,-102.571,-120.953,-205.103
2009-07-22 22:00:00 PDT,+129,-60.2944,-103.378,-60.2944,-103.429,-120.589,-206.808
2009-07-22 22:30:00 PDT,+184,-60.2252,-103.486,-60.2252,-103.559,-120.45,-207.044
2009-07-22 23:00:00 PDT,+186,-60.2316,-103.475,-60.2316,-103.548,-120.463,-207.023
2009-07-22 23:30:00 PDT,+139,-60.2714,-103.415,-60.2713,-103.47,-120.543,-206.885
2009-07-23 00:00:00 PDT,+122,-60.1851,-103.572,-60.185,-103.621,-120.37,-207.193
2009-07-23 00:30:00 PDT,+121,-60.122,-103.682,-60.1219,-103.73,-120.244,-207.413
2009-07-23 01:00:00 PDT,+121,-60.1181,-103.69,-60.118,-103.738,-120.236,-207.427
2009-07-23 01:30:00 PDT,+120,-60.1093,-103.704,-60.1092,-103.752,-120.218,-207.456
2009-07-23 02:00:00 PDT,+120,-60.0864,-103.746,-60.0863,-103.793,-120.173,-207.539
2009-07-23 02:30:00 PDT,+109,-60.0759,-103.765,-60.0758,-103.808,-120.152,-207.573
2009-07-23 03:00:00 PDT,+50,-60.0646,-103.801,-60.0646,-103.821,-120.129,-207.621
2009-07-23 03:30:00 PDT,+50,-60.0694,-103.792,-60.0693,-103.811,-120.139,-207.603
2009-07-23 04:00:00 PDT,+120,-60.0694,-103.774,-60.0693,-103.822,-120.139,-207.596
2009-07-23 04:30:00 PDT,+124,-60.0757,-103.763,-60.0756,-103.812,-120.151,-207.574
2009-07-23 05:00:00 PDT,+122,-60.0738,-103.765,-60.0736,-103.813,-120.147,-207.579
2009-07-23 05:30:00 PDT,+121,-60.0652,-103.782,-60.065,-103.83,-120.13,-207.613
2009-07-23 06:00:00 PDT,+158,-60.0977,-103.715,-60.0975,-103.777,-120.195,-207.492
2009-07-23 06:30:00 PDT,+273,-60.1017,-103.679,-60.1014,-103.787,-120.203,-207.467
2009-07-23 07:00:00 PDT,+340,-60.1246,-103.626,-60.1243,-103.76,-120.249,-207.386
2009-07-23 07:30:00 PDT,+131,-60.0847,-103.746,-60.0846,-103.798,-120.169,-207.543
2009-07-23 08:00:00 PDT,+119,-60.084,-103.75,-60.0839,-103.797,-120.168,-207.546
2009-07-23 08:30:00 PDT,+118,-60.0833,-103.751,-60.0832,-103.798,-120.167,-207.549
2009-07-23 09:00:00 PDT,+118,-60.0589,-103.792,-60.0588,-103.839,-120.118,-207.631
2009-07-23 09:30:00 PDT,+119,-60.0737,-103.768,-60.0735,-103.815,-120.147,-207.583
2009-07-23 10:00:00 PDT,+63,-60.2015,-103.56,-60.2015,-103.584,-120.403,-207.144
2009-07-23 10:30:00 PDT,+49,-60.1582,-103.638,-60.1582,-103.657,-120.316,-207.295
2009-07-23 11:00:00 PDT,+68,-60.1007,-103.732,-60.1006,-103.759,-120.201,-207.492
2009-07-23 11:30:00 PDT,+128,-60.1781,-103.583,-60.178,-103.634,-120.356,-207.217
2009-07-23 12:00:00 PDT,+127,-60.1511,-103.63,-60.151,-103.68,-120.302,-207.31
2009-07-23 12:30:00 PDT,+126,-60.267,-103.431,-60.267,-103.48,-120.534,-206.911
2009-07-23 13:00:00 PDT,+126,-60.1838,-103.572,-60.1838,-103.622,-120.368,-207.195
2009-07-23 13:30:00 PDT,+126,-60.1349,-103.66,-60.1348,-103.71,-120.27,-207.369
2009-07-23 14:00:00 PDT,+125,-60.4086,-102.632,-60.4089,-102.682,-120.818,-205.314
2009-07-23 14:30:00 PDT,+375,-60.1667,-103.541,-60.1665,-103.689,-120.333,-207.23
2009-07-23 15:00:00 PDT,+334,-60.1433,-103.591,-60.143,-103.723,-120.286,-207.314
2009-07-23 15:30:00 PDT,+217,-60.1792,-103.562,-60.179,-103.648,-120.358,-207.211
2009-07-23 16:00:00 PDT,+150,-60.1628,-103.603,-60.1627,-103.663,-120.325,-207.266
2009-07-23 16:30:00 PDT,+122,-60.1648,-103.608,-60.1647,-103.656,-120.33,-207.264
2009-07-23 17:00:00 PDT,+121,-60.1833,-103.575,-60.1833,-103.622,-120.367,-207.197
2009-07-23 17:30:00 PDT,+122,-60.1689,-103.605,-60.1688,-103.653,-120.338,-207.259
2009-07-23 18:00:00 PDT,+449,-60.2385,-103.396,-60.2384,-103.574,-120.477,-206.97
2009-07-23 18:30:00 PDT,+179,-60.332,-103.3,-60.3321,-103.371,-120.664,-206.671
2009-07-23 19:00:00 PDT,+128,-60.3227,-103.328,-60.3228,-103.378,-120.645,-206.706
2009-07-23 19:30:00 PDT,+225,-60.2299,-103.469,-60.2298,-103.558,-120.46,-207.027
2009-07-23 20:00:00 PDT,+275,-60.3258,-103.286,-60.3259,-103.395,-120.652,-206.681
2009-07-23 20:30:00 PDT,+440,-60.2129,-103.445,-60.2128,-103.619,-120.426,-207.064
2009-07-23 21:00:00 PDT,+272,-60.1452,-103.607,-60.145,-103.714,-120.29,-207.321
2009-07-23 21:30:00 PDT,+276,-60.1413,-103.613,-60.1411,-103.722,-120.282,-207.335
2009-07-23 22:00:00 PDT,+215,-60.1829,-103.556,-60.1828,-103.641,-120.366,-207.198
2009-07-23 22:30:00 PDT,+146,-60.2361,-103.476,-60.2361,-103.534,-120.472,-207.01
2009-07-23 23:00:00 PDT,+121,-60.1839,-103.575,-60.1839,-103.623,-120.368,-207.199
2009-07-23 23:30:00 PDT,+156,-60.1765,-103.579,-60.1764,-103.64,-120.353,-207.219
2009-07-24 00:00:00 PDT,+133,-60.1504,-103.631,-60.1503,-103.684,-120.301,-207.315
2009-07-24 00:30:00 PDT,+132,-60.2174,-103.512,-60.2174,-103.564,-120.435,-207.076
2009-07-24 01:00:00 PDT,+125,-60.1194,-103.687,-60.1192,-103.736,-120.239,-207.423
2009-07-24 01:30:00 PDT,+123,-60.2445,-103.466,-60.2444,-103.515,-120.489,-206.981
2009-07-24 02:00:00 PDT,+123,-60.0963,-103.728,-60.0961,-103.776,-120.192,-207.504
2009-07-24 02:30:00 PDT,+123,-60.0931,-103.732,-60.093,-103.78,-120.186,-207.512
2009-07-24 03:00:00 PDT,+122,-60.0797,-103.756,-60.0796,-103.804,-120.159,-207.561
2009-07-24 03:30:00 PDT,+122,-60.0885,-103.741,-60.0883,-103.789,-120.177,-207.53
2009-07-24 04:00:00 PDT,+122,-60.0781,-103.758,-60.078,-103.806,-120.156,-207.565
2009-07-24 04:30:00 PDT,+121,-60.077,-103.761,-60.0769,-103.809,-120.154,-207.57
2009-07-24 05:00:00 PDT,+121,-60.0789,-103.757,-60.0788,-103.804,-120.158,-207.561
2009-07-24 05:30:00 PDT,+121,-60.0766,-103.762,-60.0764,-103.81,-120.153,-207.572
2009-07-24 06:00:00 PDT,+201,-60.0987,-103.702,-60.0985,-103.782,-120.197,-207.484
2009-07-24 06:30:00 PDT,+239,-60.1047,-103.693,-60.1045,-103.788,-120.209,-207.481
2009-07-24 07:00:00 PDT,+523,-60.1575,-103.523,-60.1572,-103.729,-120.315,-207.252
2009-07-24 07:30:00 PDT,+78,-60.0766,-103.773,-60.0765,-103.804,-120.153,-207.578
2009-07-24 08:00:00 PDT,+126,-60.0804,-103.752,-60.0803,-103.802,-120.161,-207.555
2009-07-24 08:30:00 PDT,+122,-60.082,-103.751,-60.0818,-103.799,-120.164,-207.55
2009-07-24 09:00:00 PDT,+122,-60.0693,-103.773,-60.0691,-103.821,-120.138,-207.594
2009-07-24 09:30:00 PDT,+122,-60.2082,-103.53,-60.2082,-103.578,-120.416,-207.108
2009-07-24 10:00:00 PDT,+121,-60.142,-103.647,-60.1419,-103.694,-120.284,-207.341
2009-07-24 10:30:00 PDT,+121,-60.1579,-103.619,-60.1578,-103.666,-120.316,-207.285
2009-07-24 11:00:00 PDT,+121,-60.1474,-103.637,-60.1474,-103.684,-120.295,-207.321
2009-07-24 11:30:00 PDT,+121,-60.1635,-103.609,-60.1634,-103.657,-120.327,-207.265
2009-07-24 12:00:00 PDT,+121,-60.1263,-103.674,-60.1262,-103.722,-120.253,-207.396
2009-07-24 12:30:00 PDT,+121,-60.1634,-103.608,-60.1634,-103.656,-120.327,-207.265
2009-07-24 13:00:00 PDT,+120,-60.1357,-103.659,-60.1356,-103.706,-120.271,-207.365
2009-07-24 13:30:00 PDT,+122,-60.1368,-103.655,-60.1367,-103.704,-120.274,-207.359
2009-07-24 14:00:00 PDT,+126,-60.1374,-103.654,-60.1373,-103.704,-120.275,-207.358
2009-07-24 14:30:00 PDT,+124,-60.1264,-103.676,-60.1263,-103.725,-120.253,-207.401
2009-07-24 15:00:00 PDT,+126,-60.1762,-103.586,-60.1761,-103.635,-120.352,-207.221
2009-07-24 15:30:00 PDT,+126,-60.1675,-103.601,-60.1674,-103.651,-120.335,-207.251
2009-07-24 16:00:00 PDT,+126,-60.1155,-103.692,-60.1154,-103.741,-120.231,-207.433
2009-07-24 16:30:00 PDT,+126,-60.1346,-103.658,-60.1345,-103.708,-120.269,-207.366
2009-07-24 17:00:00 PDT,+125,-60.1243,-103.678,-60.1242,-103.727,-120.248,-207.405
2009-07-24 17:30:00 PDT,+120,-60.126,-103.678,-60.1259,-103.725,-120.252,-207.403
2009-07-24 18:00:00 PDT,+121,-60.2977,-103.373,-60.2977,-103.421,-120.595,-206.793
2009-07-24 18:30:00 PDT,+148,-60.254,-103.443,-60.254,-103.501,-120.508,-206.944
2009-07-24 19:00:00 PDT,+138,-60.2167,-103.512,-60.2167,-103.566,-120.433,-207.078
2009-07-24 19:30:00 PDT,+137,-60.245,-103.462,-60.2449,-103.516,-120.49,-206.978
2009-07-24 20:00:00 PDT,+136,-60.2902,-103.382,-60.2902,-103.436,-120.58,-206.818
2009-07-24 20:30:00 PDT,+135,-60.1908,-103.561,-60.1907,-103.615,-120.381,-207.176
2009-07-24 21:00:00 PDT,+136,-60.4773,-102.503,-60.4776,-102.558,-120.955,-205.061
2009-07-24 21:30:00 PDT,+135,-60.2017,-103.544,-60.2016,-103.597,-120.403,-207.142
2009-07-24 22:00:00 PDT,+135,-60.3295,-103.315,-60.3296,-103.369,-120.659,-206.684
2009-07-24 22:30:00 PDT,+208,-60.2107,-103.504,-60.2107,-103.586,-120.421,-207.09
2009-07-24 23:00:00 PDT,+424,-60.2385,-103.401,-60.2385,-103.568,-120.477,-206.969
2009-07-24 23:30:00 PDT,+209,-60.3031,-103.34,-60.3031,-103.423,-120.606,-206.764
2009-07-25 00:00:00 PDT,+209,-60.1554,-103.601,-60.1553,-103.683,-120.311,-207.284
2009-07-25 00:30:00 PDT,+183,-60.1786,-103.567,-60.1785,-103.639,-120.357,-207.205
2009-07-25 01:00:00 PDT,+127,-60.1085,-103.703,-60.1084,-103.754,-120.217,-207.457
2009-07-25 01:30:00 PDT,+126,-60.0867,-103.742,-60.0866,-103.791,-120.173,-207.533
2009-07-25 02:00:00 PDT,+193,-60.1889,-103.546,-60.1888,-103.622,-120.378,-207.168
2009-07-25 02:30:00 PDT,+204,-60.1596,-103.595,-60.1595,-103.675,-120.319,-207.27
2009-07-25 03:00:00 PDT,+200,-60.4363,-102.559,-60.4366,-102.638,-120.873,-205.197
2009-07-25 03:30:00 PDT,+201,-60.1285,-103.65,-60.1283,-103.729,-120.257,-207.379
2009-07-25 04:00:00 PDT,+200,-60.0999,-103.7,-60.0997,-103.779,-120.2,-207.478
2009-07-25 04:30:00 PDT,+199,-60.0902,-103.717,-60.09,-103.796,-120.18,-207.513
2009-07-25 05:00:00 PDT,+198,-60.0888,-103.72,-60.0886,-103.798,-120.177,-207.517
2009-07-25 05:30:00 PDT,+197,-60.0876,-103.722,-60.0874,-103.799,-120.175,-207.521
2009-07-25 06:00:00 PDT,+196,-60.0916,-103.715,-60.0914,-103.793,-120.183,-207.508
2009-07-25 06:30:00 PDT,+185,-60.1003,-103.703,-60.1001,-103.776,-120.2,-207.479
2009-07-25 07:00:00 PDT,+185,-60.094,-103.714,-60.0938,-103.787,-120.188,-207.5
2009-07-25 07:30:00 PDT,+185,-60.0966,-103.712,-60.0964,-103.785,-120.193,-207.498
2009-07-25 08:00:00 PDT,+183,-60.1013,-103.702,-60.1011,-103.774,-120.202,-207.476
2009-07-25 08:30:00 PDT,+140,-60.0864,-103.738,-60.0863,-103.794,-120.173,-207.532
2009-07-25 09:00:00 PDT,+115,-60.069,-103.775,-60.0689,-103.82,-120.138,-207.595
2009-07-25 09:30:00 PDT,+67,-60.1309,-103.679,-60.1308,-103.706,-120.262,-207.385
2009-07-25 10:00:00 PDT,+80,-60.0981,-103.733,-60.098,-103.765,-120.196,-207.498
2009-07-25 10:30:00 PDT,+147,-60.1189,-103.68,-60.1187,-103.738,-120.238,-207.418
2009-07-25 11:00:00 PDT,+141,-60.1513,-103.625,-60.1512,-103.681,-120.302,-207.306
