2009-08-20 10:00:00,0.085
2009-08-20 10:30:00,0.127
2009-08-20 11:00:00,0.123
2009-08-20 11:30:00,0.122
2009-08-20 12:00:00,0.127
2009-08-20 12:30:00,0.127
2009-08-20 13:00:00,0.077
2009-08-20 13:30:00,0.056
2009-08-20 14:00:00,0.115
2009-08-20 14:30:00,0.132
2009-08-20 15:00:00,0.13
2009-08-20 15:30:00,0.072
2009-08-20 16:00:00,0.056
2009-08-20 16:30:00,0.138
2009-08-20 17:00:00,0.131
2009-08-20 17:30:00,0.123
2009-08-20 18:00:00,0.165
2009-08-20 18:30:00,0.285
2009-08-20 19:00:00,1.42
2009-08-20 19:30:00,1.503
2009-08-20 20:00:00,1.003
2009-08-20 20:30:00,0.373
2009-08-20 21:00:00,0.337
2009-08-20 21:30:00,0.408
2009-08-20 22:00:00,0.402
2009-08-20 22:30:00,0.322
2009-08-20 23:00:00,0.323
2009-08-20 23:30:00,0.172
2009-08-21 00:00:00,0.135
2009-08-21 00:30:00,0.134
2009-08-21 01:00:00,0.076
2009-08-21 01:30:00,0.063
2009-08-21 02:00:00,0.101
2009-08-21 02:30:00,0.143
2009-08-21 03:00:00,0.138
2009-08-21 03:30:00,0.136
2009-08-21 04:00:00,0.136
2009-08-21 04:30:00,0.135
2009-08-21 05:00:00,0.134
2009-08-21 05:30:00,0.079
2009-08-21 06:00:00,0.098
2009-08-21 06:30:00,0.247
2009-08-21 07:00:00,0.405
2009-08-21 07:30:00,0.171
2009-08-21 08:00:00,0.144
2009-08-21 08:30:00,0.145
2009-08-21 09:00:00,0.079
2009-08-21 09:30:00,0.073
2009-08-21 10:00:00,0.136
2009-08-21 10:30:00,0.149
2009-08-21 11:00:00,0.146
2009-08-21 11:30:00,0.151
2009-08-21 12:00:00,0.151
2009-08-21 12:30:00,0.107
2009-08-21 13:00:00,0.08
2009-08-21 13:30:00,0.126
2009-08-21 14:00:00,0.155
2009-08-21 14:30:00,0.148
2009-08-21 15:00:00,0.13
2009-08-21 15:30:00,0.075
2009-08-21 16:00:00,0.105
2009-08-21 16:30:00,0.154
2009-08-21 17:00:00,0.149
2009-08-21 17:30:00,0.119
2009-08-21 18:00:00,0.081
2009-08-21 18:30:00,0.174
2009-08-21 19:00:00,0.209
2009-08-21 19:30:00,0.179
2009-08-21 20:00:00,0.173
2009-08-21 20:30:00,0.171
2009-08-21 21:00:00,0.171
2009-08-21 21:30:00,0.202
2009-08-21 22:00:00,0.285
2009-08-21 22:30:00,0.302
2009-08-21 23:00:00,0.3
2009-08-21 23:30:00,0.269
2009-08-22 00:00:00,0.106
2009-08-22 00:30:00,0.059
2009-08-22 01:00:00,0.099
2009-08-22 01:30:00,0.136
2009-08-22 02:00:00,0.133
2009-08-22 02:30:00,0.131
2009-08-22 03:00:00,0.13
2009-08-22 03:30:00,0.13
2009-08-22 04:00:00,0.129
2009-08-22 04:30:00,0.129
2009-08-22 05:00:00,0.128
2009-08-22 05:30:00,0.128
2009-08-22 06:00:00,0.128
2009-08-22 06:30:00,0.128
2009-08-22 07:00:00,0.124
2009-08-22 07:30:00,0.06
2009-08-22 08:00:00,0.059
2009-08-22 08:30:00,0.126
2009-08-22 09:00:00,0.127
2009-08-22 09:30:00,0.123
2009-08-22 10:00:00,0.33
2009-08-22 10:30:00,0.26
2009-08-22 11:00:00,0.223
2009-08-22 11:30:00,0.192
2009-08-22 12:00:00,0.143
2009-08-22 12:30:00,0.097
2009-08-22 13:00:00,0.108
2009-08-22 13:30:00,0.172
2009-08-22 14:00:00,0.165
2009-08-22 14:30:00,0.163
2009-08-22 15:00:00,0.163
2009-08-22 15:30:00,0.162
2009-08-22 16:00:00,0.098
2009-08-22 16:30:00,0.091
2009-08-22 17:00:00,0.162
2009-08-22 17:30:00,0.166
2009-08-22 18:00:00,0.164
2009-08-22 18:30:00,0.536
2009-08-22 19:00:00,0.256
2009-08-22 19:30:00,0.124
2009-08-22 20:00:00,0.436
2009-08-22 20:30:00,0.309
2009-08-22 21:00:00,0.358
2009-08-22 21:30:00,0.402
2009-08-22 22:00:00,0.327
2009-08-22 22:30:00,0.324
2009-08-22 23:00:00,0.348
2009-08-22 23:30:00,0.345
2009-08-23 00:00:00,0.321
2009-08-23 00:30:00,0.309
2009-08-23 01:00:00,0.232
2009-08-23 01:30:00,0.253
2009-08-23 02:00:00,0.312
2009-08-23 02:30:00,0.307
2009-08-23 03:00:00,0.307
2009-08-23 03:30:00,0.252
2009-08-23 04:00:00,0.137
2009-08-23 04:30:00,0.067
2009-08-23 05:00:00,0.072
2009-08-23 05:30:00,0.146
2009-08-23 06:00:00,0.139
2009-08-23 06:30:00,0.138
2009-08-23 07:00:00,0.137
2009-08-23 07:30:00,0.136
2009-08-23 08:00:00,0.134
2009-08-23 08:30:00,0.064
2009-08-23 09:00:00,0.063
2009-08-23 09:30:00,0.148
2009-08-23 10:00:00,0.137
2009-08-23 10:30:00,0.125
2009-08-23 11:00:00,0.376
2009-08-23 11:30:00,0.24
2009-08-23 12:00:00,0.348
2009-08-23 12:30:00,0.165
2009-08-23 13:00:00,1.75
2009-08-23 13:30:00,1.658
2009-08-23 14:00:00,0.406
2009-08-23 14:30:00,0.269
2009-08-23 15:00:00,0.268
2009-08-23 15:30:00,0.267
2009-08-23 16:00:00,0.233
2009-08-23 16:30:00,0.193
2009-08-23 17:00:00,0.278
2009-08-23 17:30:00,0.308
2009-08-23 18:00:00,0.384
2009-08-23 18:30:00,0.442
2009-08-23 19:00:00,0.301
2009-08-23 19:30:00,0.301
2009-08-23 20:00:00,0.313
2009-08-23 20:30:00,0.248
2009-08-23 21:00:00,0.32
2009-08-23 21:30:00,0.321
2009-08-23 22:00:00,0.317
2009-08-23 22:30:00,0.197
2009-08-23 23:00:00,0.136
2009-08-23 23:30:00,0.125
2009-08-24 00:00:00,0.124
2009-08-24 00:30:00,0.124
2009-08-24 01:00:00,0.124
2009-08-24 01:30:00,0.124
2009-08-24 02:00:00,0.124
2009-08-24 02:30:00,0.123
2009-08-24 03:00:00,0.123
2009-08-24 03:30:00,0.123
2009-08-24 04:00:00,0.116
2009-08-24 04:30:00,0.052
2009-08-24 05:00:00,0.052
2009-08-24 05:30:00,0.168
2009-08-24 06:00:00,0.44
2009-08-24 06:30:00,0.229
2009-08-24 07:00:00,0.382
2009-08-24 07:30:00,0.159
2009-08-24 08:00:00,0.143
2009-08-24 08:30:00,0.095
2009-08-24 09:00:00,0.073
2009-08-24 09:30:00,0.129
2009-08-24 10:00:00,0.148
2009-08-24 10:30:00,0.146
2009-08-24 11:00:00,0.146
2009-08-24 11:30:00,0.142
2009-08-24 12:00:00,0.079
2009-08-24 12:30:00,0.087
2009-08-24 13:00:00,0.16
2009-08-24 13:30:00,0.153
2009-08-24 14:00:00,0.152
2009-08-24 14:30:00,0.151
2009-08-24 15:00:00,0.079
2009-08-24 15:30:00,0.083
2009-08-24 16:00:00,0.161
2009-08-24 16:30:00,0.153
2009-08-24 17:00:00,0.151
2009-08-24 17:30:00,0.134
2009-08-24 18:00:00,0.078
2009-08-24 18:30:00,0.192
2009-08-24 19:00:00,0.397
2009-08-24 19:30:00,0.385
2009-08-24 20:00:00,0.322
2009-08-24 20:30:00,1.407
2009-08-24 21:00:00,0.605
2009-08-24 21:30:00,0.441
2009-08-24 22:00:00,0.329
2009-08-24 22:30:00,0.234
2009-08-24 23:00:00,0.137
2009-08-24 23:30:00,0.136
2009-08-25 00:00:00,0.135
2009-08-25 00:30:00,0.134
2009-08-25 01:00:00,0.132
2009-08-25 01:30:00,0.072
2009-08-25 02:00:00,0.059
2009-08-25 02:30:00,0.133
2009-08-25 03:00:00,0.134
2009-08-25 03:30:00,0.132
2009-08-25 04:00:00,0.131
2009-08-25 04:30:00,0.13
2009-08-25 05:00:00,0.13
2009-08-25 05:30:00,0.064
2009-08-25 06:00:00,0.11
2009-08-25 06:30:00,0.257
2009-08-25 07:00:00,0.436
2009-08-25 07:30:00,1.687
2009-08-25 08:00:00,1.183
2009-08-25 08:30:00,0.121
2009-08-25 09:00:00,0.141
2009-08-25 09:30:00,0.136
2009-08-25 10:00:00,0.134
2009-08-25 10:30:00,0.138
2009-08-25 11:00:00,0.14
2009-08-25 11:30:00,0.091
2009-08-25 12:00:00,0.068
