# file...... V_tm_1.csv
# date...... Fri Sep  7 18:18:39 2012
# user...... mike
# host...... (null)
# target.... triplex_meter 61
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, measured_power.real, measured_power.imag, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2012-09-07 18:51:58 PDT,+365,+365,+1.16981e-05,+119.593,-0.421257,+119.715,-0.357945,+239.308,-0.779202
2012-09-07 19:21:58 PDT,+365,+365,-5.49472e-08,+119.593,-0.421257,+119.715,-0.357945,+239.308,-0.779203
2012-09-07 19:51:58 PDT,+365,+365,+3.68554e-10,+119.593,-0.421257,+119.715,-0.357945,+239.308,-0.779203
2012-09-07 20:21:58 PDT,+365,+365,-2.11337e-12,+119.593,-0.421257,+119.715,-0.357945,+239.308,-0.779203
2012-09-07 20:51:58 PDT,+365,+365,+1.29796e-14,+119.593,-0.421257,+119.715,-0.357945,+239.308,-0.779203
2012-09-07 21:21:58 PDT,+365,+365,+1.29796e-14,+119.593,-0.421257,+119.715,-0.357945,+239.308,-0.779203
2012-09-07 21:51:58 PDT,+365,+365,-9.04225e-17,+119.593,-0.421257,+119.715,-0.357945,+239.308,-0.779203
2012-09-07 22:21:58 PDT,+365,+365,-9.04225e-17,+119.593,-0.421257,+119.715,-0.357945,+239.308,-0.779203
2012-09-07 22:51:58 PDT,+365,+365,-9.04225e-17,+119.593,-0.421257,+119.715,-0.357945,+239.308,-0.779203
2012-09-07 23:21:58 PDT,+365,+365,-9.04225e-17,+119.593,-0.421257,+119.715,-0.357945,+239.308,-0.779203
2012-09-07 23:51:58 PDT,+365,+365,-9.04225e-17,+119.593,-0.421257,+119.715,-0.357945,+239.308,-0.779203
2012-09-08 00:21:58 PDT,+365,+365,-9.04225e-17,+119.593,-0.421257,+119.715,-0.357945,+239.308,-0.779203
2012-09-08 00:51:58 PDT,+365,+365,-9.04225e-17,+119.593,-0.421257,+119.715,-0.357945,+239.308,-0.779203
2012-09-08 01:21:58 PDT,+365.648,+365.648,+0.597233,+119.806,-0.22632,+119.928,-0.163009,+239.734,-0.389329
2012-09-08 01:51:58 PDT,+365.002,+365.002,+7.0055e-05,+119.807,-0.226299,+119.928,-0.162901,+239.735,-0.3892
2012-09-08 02:21:58 PDT,+365.002,+365.002,+7.0055e-05,+119.807,-0.226299,+119.928,-0.162901,+239.735,-0.3892
2012-09-08 02:51:58 PDT,+365,+365,+3.49101e-06,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 03:21:58 PDT,+365,+365,+2.44196e-10,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 03:51:58 PDT,+365,+365,+2.14922e-11,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 04:21:58 PDT,+365,+365,+1.46942e-15,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 04:51:58 PDT,+365,+365,-1.1601e-17,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 05:21:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 05:51:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 06:21:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 06:51:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 07:21:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 07:51:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 08:21:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 08:51:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 09:21:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 09:51:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 10:21:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 10:51:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 11:21:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 11:51:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 12:21:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 12:51:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 13:21:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 13:51:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 14:21:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 14:51:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 15:21:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 15:51:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 16:21:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 16:51:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 17:21:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-08 17:51:58 PDT,+1792.64,+1792.64,+459.525,+119.32,-0.773681,+118.881,-0.803202,+238.201,-1.57688
2012-09-08 18:21:58 PDT,+1791.52,+1791.52,+468.956,+119.315,-0.771051,+118.877,-0.797851,+238.191,-1.5689
2012-09-08 18:51:58 PDT,+1791.55,+1791.55,+468.884,+119.315,-0.771087,+118.877,-0.797907,+238.192,-1.56899
2012-09-08 19:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-08 19:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-08 20:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-08 20:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-08 21:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-08 21:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-08 22:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-08 22:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-08 23:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-08 23:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 00:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 00:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 01:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 01:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 02:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 02:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 03:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 03:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 04:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 04:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 05:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 05:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 06:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 06:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 07:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 07:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 08:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 08:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 09:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 09:51:58 PDT,+366.488,+366.488,+1.67608,+119.805,-0.226337,+119.927,-0.163238,+239.732,-0.389575
2012-09-09 10:21:58 PDT,+365.006,+365.006,+0.000121522,+119.807,-0.226301,+119.928,-0.162903,+239.735,-0.389204
2012-09-09 10:51:58 PDT,+365,+365,+1.03696e-05,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-09 11:21:58 PDT,+365,+365,+6.32418e-10,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-09 11:51:58 PDT,+365,+365,+6.42666e-11,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-09 12:21:58 PDT,+365,+365,+3.17422e-15,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-09 12:51:58 PDT,+365,+365,+3.00161e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-09 13:21:58 PDT,+365,+365,+3.00161e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-09 13:51:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-09 14:21:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-09 14:51:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-09 15:21:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-09 15:51:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-09 16:21:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-09 16:51:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-09 17:21:58 PDT,+1792.64,+1792.64,+459.525,+119.32,-0.773681,+118.881,-0.803202,+238.201,-1.57688
2012-09-09 17:51:58 PDT,+1791.52,+1791.52,+468.956,+119.315,-0.771051,+118.877,-0.797851,+238.191,-1.5689
2012-09-09 18:21:58 PDT,+1791.52,+1791.52,+468.956,+119.315,-0.771051,+118.877,-0.797851,+238.191,-1.5689
2012-09-09 18:51:58 PDT,+1791.55,+1791.55,+468.884,+119.315,-0.771087,+118.877,-0.797907,+238.192,-1.56899
2012-09-09 19:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 19:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 20:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 20:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 21:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 21:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 22:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 22:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 23:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-09 23:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 00:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 00:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 01:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 01:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 02:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 02:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 03:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 03:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 04:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 04:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 05:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 05:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 06:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 06:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 07:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 07:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 08:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 08:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 09:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 09:51:58 PDT,+366.488,+366.488,+1.67608,+119.805,-0.226337,+119.927,-0.163238,+239.732,-0.389575
2012-09-10 10:21:58 PDT,+365.006,+365.006,+0.000121522,+119.807,-0.226301,+119.928,-0.162903,+239.735,-0.389204
2012-09-10 10:51:58 PDT,+365,+365,+1.03696e-05,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-10 11:21:58 PDT,+365,+365,+6.32418e-10,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-10 11:51:58 PDT,+365,+365,+6.42666e-11,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-10 12:21:58 PDT,+365,+365,+3.17422e-15,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-10 12:51:58 PDT,+365,+365,+3.00161e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-10 13:21:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-10 13:51:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-10 14:21:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-10 14:51:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-10 15:21:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-10 15:51:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-10 16:21:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-10 16:51:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-10 17:21:58 PDT,+1792.64,+1792.64,+459.525,+119.32,-0.773681,+118.881,-0.803202,+238.201,-1.57688
2012-09-10 17:51:58 PDT,+1791.52,+1791.52,+468.956,+119.315,-0.771051,+118.877,-0.797851,+238.191,-1.5689
2012-09-10 18:21:58 PDT,+1791.55,+1791.55,+468.884,+119.315,-0.771087,+118.877,-0.797907,+238.192,-1.56899
2012-09-10 18:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 19:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 19:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 20:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 20:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 21:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 21:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 22:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 22:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 23:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-10 23:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-11 00:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-11 00:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-11 01:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-11 01:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-11 02:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-11 02:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-11 03:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-11 03:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-11 04:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-11 04:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-11 05:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-11 05:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-11 06:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-11 06:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-11 07:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-11 07:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-11 08:21:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-11 08:51:58 PDT,+1791.55,+1791.55,+468.885,+119.315,-0.771086,+118.877,-0.797906,+238.192,-1.56899
2012-09-11 09:21:58 PDT,+366.488,+366.488,+1.67608,+119.805,-0.226337,+119.927,-0.163238,+239.732,-0.389575
2012-09-11 09:51:58 PDT,+365.006,+365.006,+0.000121522,+119.807,-0.226301,+119.928,-0.162903,+239.735,-0.389204
2012-09-11 10:21:58 PDT,+365.006,+365.006,+0.000121522,+119.807,-0.226301,+119.928,-0.162903,+239.735,-0.389204
2012-09-11 10:51:58 PDT,+365,+365,+1.03696e-05,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-11 11:21:58 PDT,+365,+365,+6.32418e-10,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-11 11:51:58 PDT,+365,+365,+6.42666e-11,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-11 12:21:58 PDT,+365,+365,+3.17422e-15,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-11 12:51:58 PDT,+365,+365,+3.00161e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-11 13:21:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-11 13:51:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-11 14:21:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-11 14:51:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-11 15:21:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-11 15:51:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-11 16:21:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-11 16:51:58 PDT,+365,+365,-1.15522e-16,+119.807,-0.226297,+119.928,-0.1629,+239.735,-0.389198
2012-09-11 17:21:58 PDT,+1792.64,+1792.64,+459.525,+119.32,-0.773681,+118.881,-0.803202,+238.201,-1.57688
