# file...... V_tm_2.csv
# date...... Fri Sep  7 18:18:39 2012
# user...... mike
# host...... (null)
# target.... triplex_meter 62
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, measured_power.real, measured_power.imag, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2012-09-08 15:21:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-08 15:51:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-08 16:21:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-08 16:51:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-08 17:21:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-08 17:51:58 PDT,+2711.2,+2711.2,+455.354,-60.3603,-102.606,-60.1818,-102.558,-120.542,-205.165
2012-09-08 18:21:58 PDT,+2713.8,+2713.8,+469.09,-60.3541,-102.602,-60.1751,-102.557,-120.529,-205.159
2012-09-08 18:51:58 PDT,+2713.89,+2713.89,+468.995,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-08 19:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-08 19:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-08 20:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-08 20:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-08 21:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-08 21:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-08 22:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-08 22:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-08 23:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-08 23:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 00:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 00:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 01:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 01:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 02:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 02:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 03:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 03:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 04:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 04:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 05:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 05:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 06:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 06:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 07:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 07:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 08:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 08:51:58 PDT,+1292.29,+1292.29,+5.95105,-60.1276,-103.303,-60.1511,-103.788,-120.279,-207.09
2012-09-09 09:21:58 PDT,+1287.04,+1287.04,-0.00462149,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-09 09:51:58 PDT,+1287,+1287,+0.000154923,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-09 10:21:58 PDT,+1287,+1287,-1.20514e-07,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-09 10:51:58 PDT,+1287,+1287,+3.9266e-09,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-09 11:21:58 PDT,+1287,+1287,-3.77404e-12,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-09 11:51:58 PDT,+1287,+1287,-5.3324e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-09 12:21:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-09 12:51:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-09 13:21:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-09 13:51:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-09 14:21:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-09 14:51:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-09 15:21:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-09 15:51:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-09 16:21:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-09 16:51:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-09 17:21:58 PDT,+2711.2,+2711.2,+455.354,-60.3603,-102.606,-60.1818,-102.558,-120.542,-205.165
2012-09-09 17:51:58 PDT,+2713.8,+2713.8,+469.09,-60.3541,-102.602,-60.1751,-102.557,-120.529,-205.159
2012-09-09 18:21:58 PDT,+2713.8,+2713.8,+469.09,-60.3541,-102.602,-60.1751,-102.557,-120.529,-205.159
2012-09-09 18:51:58 PDT,+2713.89,+2713.89,+468.995,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 19:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 19:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 20:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 20:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 21:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 21:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 22:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 22:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 23:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-09 23:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 00:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 00:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 01:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 01:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 02:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 02:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 03:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 03:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 04:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 04:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 05:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 05:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 06:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 06:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 07:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 07:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 08:21:58 PDT,+1292.29,+1292.29,+5.95105,-60.1276,-103.303,-60.1511,-103.788,-120.279,-207.09
2012-09-10 08:51:58 PDT,+1287.04,+1287.04,-0.00462149,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-10 09:21:58 PDT,+1287.04,+1287.04,-0.00462149,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-10 09:51:58 PDT,+1287,+1287,+0.000154923,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-10 10:21:58 PDT,+1287,+1287,-1.20514e-07,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-10 10:51:58 PDT,+1287,+1287,+3.9266e-09,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-10 11:21:58 PDT,+1287,+1287,-3.77404e-12,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-10 11:51:58 PDT,+1287,+1287,-5.3324e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-10 12:21:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-10 12:51:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-10 13:21:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-10 13:51:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-10 14:21:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-10 14:51:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-10 15:21:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-10 15:51:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-10 16:21:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-10 16:51:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-10 17:21:58 PDT,+2711.2,+2711.2,+455.354,-60.3603,-102.606,-60.1818,-102.558,-120.542,-205.165
2012-09-10 17:51:58 PDT,+2713.8,+2713.8,+469.09,-60.3541,-102.602,-60.1751,-102.557,-120.529,-205.159
2012-09-10 18:21:58 PDT,+2713.89,+2713.89,+468.995,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 18:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 19:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 19:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 20:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 20:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 21:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 21:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 22:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 22:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 23:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-10 23:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-11 00:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-11 00:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-11 01:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-11 01:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-11 02:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-11 02:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-11 03:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-11 03:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-11 04:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-11 04:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-11 05:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-11 05:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-11 06:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-11 06:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-11 07:21:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-11 07:51:58 PDT,+2713.89,+2713.89,+468.996,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
2012-09-11 08:21:58 PDT,+1292.29,+1292.29,+5.95105,-60.1276,-103.303,-60.1511,-103.788,-120.279,-207.09
2012-09-11 08:51:58 PDT,+1287.04,+1287.04,-0.00462149,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-11 09:21:58 PDT,+1287,+1287,+0.000154923,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-11 09:51:58 PDT,+1287,+1287,-1.20514e-07,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-11 10:21:58 PDT,+1287,+1287,-1.20514e-07,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-11 10:51:58 PDT,+1287,+1287,+3.9266e-09,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-11 11:21:58 PDT,+1287,+1287,-3.77404e-12,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-11 11:51:58 PDT,+1287,+1287,-5.3324e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-11 12:21:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-11 12:51:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-11 13:21:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-11 13:51:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-11 14:21:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-11 14:51:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-11 15:21:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-11 15:51:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-11 16:21:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-11 16:51:58 PDT,+1287,+1287,-6.25e-13,-60.13,-103.306,-60.1511,-103.789,-120.281,-207.095
2012-09-11 17:21:58 PDT,+2711.2,+2711.2,+455.354,-60.3603,-102.606,-60.1818,-102.558,-120.542,-205.165
2012-09-11 17:51:58 PDT,+2713.8,+2713.8,+469.09,-60.3541,-102.602,-60.1751,-102.557,-120.529,-205.159
2012-09-11 18:21:58 PDT,+2713.89,+2713.89,+468.995,-60.3542,-102.602,-60.1752,-102.557,-120.529,-205.159
