# file...... V_tm_8.csv
# date...... Tue Aug 28 10:22:53 2012
# user...... mike
# host...... (null)
# target.... triplex_meter 68
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, measured_power.real, measured_power.imag, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2012-08-30 14:56:12 PDT,+192.342,+192.342,+0.315404,-60.1531,-103.603,-60.1563,-103.675,-120.309,-207.277
2012-08-30 15:26:12 PDT,+192.342,+192.342,+0.315404,-60.1531,-103.603,-60.1563,-103.675,-120.309,-207.277
2012-08-30 15:56:12 PDT,+192.001,+192.001,-6.22882e-05,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-08-30 16:26:12 PDT,+192,+192,+3.67663e-06,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-08-30 16:56:12 PDT,+192,+192,-2.14774e-09,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-08-30 17:26:12 PDT,+1621.56,+1621.56,+463.415,-60.3218,-103.176,-60.1249,-102.717,-120.447,-205.893
2012-08-30 17:56:12 PDT,+1620.19,+1620.19,+469.462,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-30 18:26:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-30 18:56:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-30 19:26:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-30 19:56:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-30 20:26:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-30 20:56:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-30 21:26:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-30 21:56:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-30 22:26:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-30 22:56:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-30 23:26:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-30 23:56:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-31 00:26:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-31 00:56:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-31 01:26:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-31 01:56:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-31 02:26:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-31 02:56:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-31 03:26:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-31 03:56:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-31 04:26:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-31 04:56:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-31 05:26:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-31 05:56:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-31 06:26:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-31 06:56:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-31 07:26:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-31 07:56:12 PDT,+1620.2,+1620.2,+469.427,-60.3197,-103.174,-60.121,-102.716,-120.441,-205.889
2012-08-31 08:26:12 PDT,+192.11,+192.11,+0.259463,-60.2149,-103.315,-60.2182,-103.387,-120.433,-206.701
2012-08-31 08:56:12 PDT,+192.002,+192.002,-0.000342889,-60.2156,-103.315,-60.2188,-103.387,-120.434,-206.703
2012-08-31 09:26:12 PDT,+192,+192,+9.70226e-06,-60.2156,-103.315,-60.2188,-103.388,-120.434,-206.703
2012-08-31 09:56:12 PDT,+192,+192,-3.32218e-08,-60.2156,-103.315,-60.2188,-103.388,-120.434,-206.703
2012-08-31 10:26:12 PDT,+192,+192,+4.34195e-10,-60.2156,-103.315,-60.2188,-103.388,-120.434,-206.703
2012-08-31 10:56:12 PDT,+192,+192,-2.15115e-12,-60.2156,-103.315,-60.2188,-103.388,-120.434,-206.703
2012-08-31 11:26:12 PDT,+192,+192,-2.15115e-12,-60.2156,-103.315,-60.2188,-103.388,-120.434,-206.703
2012-08-31 11:56:12 PDT,+192,+192,-1.61676e-15,-60.2156,-103.315,-60.2188,-103.388,-120.434,-206.703
2012-08-31 12:26:12 PDT,+192,+192,-2.6458e-14,-60.2156,-103.315,-60.2188,-103.388,-120.434,-206.703
2012-08-31 12:56:12 PDT,+192,+192,-2.6458e-14,-60.2156,-103.315,-60.2188,-103.388,-120.434,-206.703
2012-08-31 13:26:12 PDT,+192,+192,-2.6458e-14,-60.2156,-103.315,-60.2188,-103.388,-120.434,-206.703
2012-08-31 13:56:12 PDT,+192,+192,-2.6458e-14,-60.2156,-103.315,-60.2188,-103.388,-120.434,-206.703
2012-08-31 14:26:12 PDT,+192,+192,-2.6458e-14,-60.2156,-103.315,-60.2188,-103.388,-120.434,-206.703
2012-08-31 14:56:12 PDT,+192.347,+192.347,+0.318564,-60.1532,-103.602,-60.1564,-103.674,-120.31,-207.277
2012-08-31 15:26:12 PDT,+192.001,+192.001,+0.000274838,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-08-31 15:56:12 PDT,+192,+192,+5.05865e-06,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-08-31 16:26:12 PDT,+192,+192,+5.05865e-06,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-08-31 16:56:12 PDT,+192,+192,+6.88999e-09,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-08-31 17:26:12 PDT,+1621.6,+1621.6,+463.454,-60.3217,-103.18,-60.1248,-102.72,-120.446,-205.9
2012-08-31 17:56:12 PDT,+1620.23,+1620.23,+469.477,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-08-31 18:26:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-08-31 18:56:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-08-31 19:26:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-08-31 19:56:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-08-31 20:26:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-08-31 20:56:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-08-31 21:26:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-08-31 21:56:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-08-31 22:26:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-08-31 22:56:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-08-31 23:26:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-08-31 23:56:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-09-01 00:26:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-09-01 00:56:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-09-01 01:26:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-09-01 01:56:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-09-01 02:26:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-09-01 02:56:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-09-01 03:26:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-09-01 03:56:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-09-01 04:26:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-09-01 04:56:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-09-01 05:26:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-09-01 05:56:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-09-01 06:26:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-09-01 06:56:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-09-01 07:26:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-09-01 07:56:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-09-01 08:26:12 PDT,+1620.24,+1620.24,+469.44,-60.3195,-103.178,-60.1208,-102.719,-120.44,-205.897
2012-09-01 08:56:12 PDT,+192.453,+192.453,+0.574944,-60.1528,-103.602,-60.1561,-103.674,-120.309,-207.276
2012-09-01 09:26:12 PDT,+192.002,+192.002,+0.000172627,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 09:56:12 PDT,+192,+192,+8.70878e-06,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 10:26:12 PDT,+192,+192,+4.45414e-09,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 10:56:12 PDT,+192,+192,+2.17508e-10,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 11:26:12 PDT,+192,+192,+1.52892e-13,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
