2009-08-28 04:00:00,0.244
2009-08-28 04:30:00,0.244
2009-08-28 05:00:00,0.3
2009-08-28 05:30:00,0.359
2009-08-28 06:00:00,0.212
2009-08-28 06:30:00,0.193
2009-08-28 07:00:00,0.191
2009-08-28 07:30:00,0.28
2009-08-28 08:00:00,0.313
2009-08-28 08:30:00,0.196
2009-08-28 09:00:00,0.194
2009-08-28 09:30:00,0.194
2009-08-28 10:00:00,0.377
2009-08-28 10:30:00,0.317
2009-08-28 11:00:00,0.238
2009-08-28 11:30:00,0.245
2009-08-28 12:00:00,0.257
2009-08-28 12:30:00,0.526
2009-08-28 13:00:00,1.632
2009-08-28 13:30:00,0.318
2009-08-28 14:00:00,0.744
2009-08-28 14:30:00,0.709
2009-08-28 15:00:00,0.296
2009-08-28 15:30:00,0.382
2009-08-28 16:00:00,0.331
2009-08-28 16:30:00,0.422
2009-08-28 17:00:00,0.258
2009-08-28 17:30:00,0.294
2009-08-28 18:00:00,2.72
2009-08-28 18:30:00,1.795
2009-08-28 19:00:00,0.295
2009-08-28 19:30:00,1.762
2009-08-28 20:00:00,0.51
2009-08-28 20:30:00,0.537
2009-08-28 21:00:00,0.511
2009-08-28 21:30:00,0.36
2009-08-28 22:00:00,0.601
2009-08-28 22:30:00,0.82
2009-08-28 23:00:00,0.832
2009-08-28 23:30:00,0.718
2009-08-29 00:00:00,0.612
2009-08-29 00:30:00,0.484
2009-08-29 01:00:00,1.841
2009-08-29 01:30:00,1.108
2009-08-29 02:00:00,1.312
2009-08-29 02:30:00,0.245
2009-08-29 03:00:00,0.327
2009-08-29 03:30:00,0.372
2009-08-29 04:00:00,0.242
2009-08-29 04:30:00,0.242
2009-08-29 05:00:00,0.242
2009-08-29 05:30:00,0.356
2009-08-29 06:00:00,0.287
2009-08-29 06:30:00,0.187
2009-08-29 07:00:00,0.186
2009-08-29 07:30:00,0.193
2009-08-29 08:00:00,0.342
2009-08-29 08:30:00,0.214
2009-08-29 09:00:00,0.185
2009-08-29 09:30:00,0.187
2009-08-29 10:00:00,0.293
2009-08-29 10:30:00,0.338
2009-08-29 11:00:00,0.213
2009-08-29 11:30:00,2.005
2009-08-29 12:00:00,0.975
2009-08-29 12:30:00,0.857
2009-08-29 13:00:00,0.282
2009-08-29 13:30:00,0.502
2009-08-29 14:00:00,0.637
2009-08-29 14:30:00,0.221
2009-08-29 15:00:00,0.187
2009-08-29 15:30:00,0.294
2009-08-29 16:00:00,0.282
2009-08-29 16:30:00,0.176
2009-08-29 17:00:00,0.174
2009-08-29 17:30:00,0.21
2009-08-29 18:00:00,0.675
2009-08-29 18:30:00,0.282
2009-08-29 19:00:00,0.501
2009-08-29 19:30:00,0.548
2009-08-29 20:00:00,0.797
2009-08-29 20:30:00,0.755
2009-08-29 21:00:00,0.674
2009-08-29 21:30:00,0.719
2009-08-29 22:00:00,0.883
2009-08-29 22:30:00,1.261
2009-08-29 23:00:00,1.261
2009-08-29 23:30:00,1.215
2009-08-30 00:00:00,1.101
2009-08-30 00:30:00,0.63
2009-08-30 01:00:00,1.477
2009-08-30 01:30:00,0.257
2009-08-30 02:00:00,0.261
2009-08-30 02:30:00,0.353
2009-08-30 03:00:00,0.34
2009-08-30 03:30:00,0.218
2009-08-30 04:00:00,0.217
2009-08-30 04:30:00,0.217
2009-08-30 05:00:00,0.369
2009-08-30 05:30:00,0.277
2009-08-30 06:00:00,0.217
2009-08-30 06:30:00,0.217
2009-08-30 07:00:00,0.284
2009-08-30 07:30:00,0.37
2009-08-30 08:00:00,0.243
2009-08-30 08:30:00,0.261
2009-08-30 09:00:00,0.566
2009-08-30 09:30:00,0.341
2009-08-30 10:00:00,0.194
2009-08-30 10:30:00,0.186
2009-08-30 11:00:00,0.186
2009-08-30 11:30:00,0.325
2009-08-30 12:00:00,1.382
2009-08-30 12:30:00,1.073
2009-08-30 13:00:00,0.903
2009-08-30 13:30:00,0.352
2009-08-30 14:00:00,0.831
2009-08-30 14:30:00,0.509
2009-08-30 15:00:00,0.22
2009-08-30 15:30:00,0.598
2009-08-30 16:00:00,1.857
2009-08-30 16:30:00,0.701
2009-08-30 17:00:00,1.215
2009-08-30 17:30:00,0.304
2009-08-30 18:00:00,0.42
2009-08-30 18:30:00,0.228
2009-08-30 19:00:00,0.19
2009-08-30 19:30:00,0.288
2009-08-30 20:00:00,0.342
2009-08-30 20:30:00,0.244
2009-08-30 21:00:00,0.816
2009-08-30 21:30:00,0.548
2009-08-30 22:00:00,0.621
2009-08-30 22:30:00,0.59
2009-08-30 23:00:00,0.486
2009-08-30 23:30:00,0.514
2009-08-31 00:00:00,0.59
2009-08-31 00:30:00,0.41
2009-08-31 01:00:00,0.319
2009-08-31 01:30:00,0.236
2009-08-31 02:00:00,0.305
2009-08-31 02:30:00,0.347
2009-08-31 03:00:00,0.194
2009-08-31 03:30:00,0.193
2009-08-31 04:00:00,0.193
2009-08-31 04:30:00,0.276
2009-08-31 05:00:00,0.326
2009-08-31 05:30:00,0.189
2009-08-31 06:00:00,0.188
2009-08-31 06:30:00,0.187
2009-08-31 07:00:00,0.288
2009-08-31 07:30:00,0.31
2009-08-31 08:00:00,0.232
2009-08-31 08:30:00,0.226
2009-08-31 09:00:00,0.259
2009-08-31 09:30:00,0.277
2009-08-31 10:00:00,0.41
2009-08-31 10:30:00,0.244
2009-08-31 11:00:00,1.791
2009-08-31 11:30:00,1.157
2009-08-31 12:00:00,0.721
2009-08-31 12:30:00,0.167
2009-08-31 13:00:00,0.3
2009-08-31 13:30:00,0.263
2009-08-31 14:00:00,0.17
2009-08-31 14:30:00,0.17
2009-08-31 15:00:00,2.034
2009-08-31 15:30:00,1.833
2009-08-31 16:00:00,1.42
2009-08-31 16:30:00,1.666
2009-08-31 17:00:00,3.012
2009-08-31 17:30:00,1.763
2009-08-31 18:00:00,0.227
2009-08-31 18:30:00,0.615
2009-08-31 19:00:00,0.766
2009-08-31 19:30:00,1.563
2009-08-31 20:00:00,1.911
2009-08-31 20:30:00,0.681
2009-08-31 21:00:00,1.406
2009-08-31 21:30:00,1.527
2009-08-31 22:00:00,0.875
2009-08-31 22:30:00,0.606
2009-08-31 23:00:00,0.473
2009-08-31 23:30:00,0.474
2009-09-01 00:00:00,0.64
2009-09-01 00:30:00,0.473
2009-09-01 01:00:00,0.272
2009-09-01 01:30:00,0.268
2009-09-01 02:00:00,0.402
2009-09-01 02:30:00,0.347
2009-09-01 03:00:00,0.263
2009-09-01 03:30:00,0.264
2009-09-01 04:00:00,0.337
2009-09-01 04:30:00,0.404
2009-09-01 05:00:00,0.263
2009-09-01 05:30:00,0.263
2009-09-01 06:00:00,0.262
2009-09-01 06:30:00,0.403
2009-09-01 07:00:00,0.33
2009-09-01 07:30:00,0.261
2009-09-01 08:00:00,0.351
2009-09-01 08:30:00,1.189
2009-09-01 09:00:00,0.458
2009-09-01 09:30:00,1.047
2009-09-01 10:00:00,0.245
2009-09-01 10:30:00,0.712
2009-09-01 11:00:00,0.282
2009-09-01 11:30:00,0.247
2009-09-01 12:00:00,1.629
2009-09-01 12:30:00,0.866
2009-09-01 13:00:00,0.811
2009-09-01 13:30:00,0.281
2009-09-01 14:00:00,0.408
2009-09-01 14:30:00,0.393
2009-09-01 15:00:00,0.277
2009-09-01 15:30:00,0.285
2009-09-01 16:00:00,0.282
2009-09-01 16:30:00,0.476
2009-09-01 17:00:00,0.39
2009-09-01 17:30:00,1.537
2009-09-01 18:00:00,1.232
2009-09-01 18:30:00,0.532
2009-09-01 19:00:00,0.396
2009-09-01 19:30:00,0.278
2009-09-01 20:00:00,0.274
2009-09-01 20:30:00,1.276
2009-09-01 21:00:00,1.434
2009-09-01 21:30:00,0.979
2009-09-01 22:00:00,0.488
2009-09-01 22:30:00,0.469
2009-09-01 23:00:00,0.44
2009-09-01 23:30:00,0.39
2009-09-02 00:00:00,0.444
2009-09-02 00:30:00,0.346
2009-09-02 01:00:00,0.159
2009-09-02 01:30:00,0.159
2009-09-02 02:00:00,0.159
2009-09-02 02:30:00,0.306
2009-09-02 03:00:00,0.217
2009-09-02 03:30:00,0.157
2009-09-02 04:00:00,0.157
2009-09-02 04:30:00,0.178
2009-09-02 05:00:00,0.309
2009-09-02 05:30:00,0.188
2009-09-02 06:00:00,0.155
2009-09-02 06:30:00,0.157
2009-09-02 07:00:00,0.188
2009-09-02 07:30:00,0.32
2009-09-02 08:00:00,0.391
2009-09-02 08:30:00,1.471
2009-09-02 09:00:00,2.039
2009-09-02 09:30:00,1.847
2009-09-02 10:00:00,0.433
2009-09-02 10:30:00,1.149
2009-09-02 11:00:00,0.847
2009-09-02 11:30:00,0.756
2009-09-02 12:00:00,0.513
2009-09-02 12:30:00,0.295
2009-09-02 13:00:00,0.197
2009-09-02 13:30:00,0.324
2009-09-02 14:00:00,0.18
2009-09-02 14:30:00,0.168
2009-09-02 15:00:00,0.168
2009-09-02 15:30:00,0.321
2009-09-02 16:00:00,0.413
2009-09-02 16:30:00,0.388
2009-09-02 17:00:00,0.934
2009-09-02 17:30:00,1.088
2009-09-02 18:00:00,0.374
2009-09-02 18:30:00,0.322
2009-09-02 19:00:00,0.411
2009-09-02 19:30:00,0.722
2009-09-02 20:00:00,0.492
2009-09-02 20:30:00,1.209
2009-09-02 21:00:00,0.839
2009-09-02 21:30:00,0.713
2009-09-02 22:00:00,1.24
2009-09-02 22:30:00,0.627
2009-09-02 23:00:00,0.458
2009-09-02 23:30:00,0.551
2009-09-03 00:00:00,0.388
2009-09-03 00:30:00,0.279
2009-09-03 01:00:00,0.216
2009-09-03 01:30:00,0.301
2009-09-03 02:00:00,0.229
2009-09-03 02:30:00,0.173
2009-09-03 03:00:00,0.174
