# file...... V_tm_7.csv
# date...... Fri Sep  7 18:18:39 2012
# user...... mike
# host...... (null)
# target.... triplex_meter 67
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, measured_power.real, measured_power.imag, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2012-09-08 13:51:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-08 14:21:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-08 14:51:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-08 15:21:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-08 15:51:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-08 16:21:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-08 16:51:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-08 17:21:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-08 17:51:58 PDT,+1792.51,+1792.51,+459.389,+119.309,-0.782016,+118.871,-0.811529,+238.18,-1.59354
2012-09-08 18:21:58 PDT,+1791.39,+1791.39,+468.916,+119.304,-0.779345,+118.866,-0.806109,+238.17,-1.58545
2012-09-08 18:51:58 PDT,+1791.43,+1791.43,+468.842,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-08 19:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-08 19:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-08 20:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-08 20:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-08 21:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-08 21:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-08 22:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-08 22:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-08 23:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-08 23:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 00:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 00:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 01:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 01:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 02:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 02:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 03:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 03:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 04:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 04:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 05:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 05:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 06:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 06:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 07:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 07:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 08:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 08:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 09:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 09:51:58 PDT,+366.516,+366.516,+1.69544,+119.803,-0.228443,+119.925,-0.165347,+239.729,-0.39379
2012-09-09 10:21:58 PDT,+365.006,+365.006,+0.000120987,+119.805,-0.228407,+119.927,-0.16501,+239.732,-0.393418
2012-09-09 10:51:58 PDT,+365,+365,+1.04956e-05,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-09 11:21:58 PDT,+365,+365,+6.1021e-10,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-09 11:51:58 PDT,+365,+365,+6.50523e-11,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-09 12:21:58 PDT,+365,+365,+2.88062e-15,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-09 12:51:58 PDT,+365,+365,+3.83808e-16,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-09 13:21:58 PDT,+365,+365,+3.83808e-16,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-09 13:51:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-09 14:21:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-09 14:51:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-09 15:21:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-09 15:51:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-09 16:21:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-09 16:51:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-09 17:21:58 PDT,+1792.51,+1792.51,+459.389,+119.309,-0.782016,+118.871,-0.811529,+238.18,-1.59354
2012-09-09 17:51:58 PDT,+1791.39,+1791.39,+468.916,+119.304,-0.779345,+118.866,-0.806109,+238.17,-1.58545
2012-09-09 18:21:58 PDT,+1791.39,+1791.39,+468.916,+119.304,-0.779345,+118.866,-0.806109,+238.17,-1.58545
2012-09-09 18:51:58 PDT,+1791.43,+1791.43,+468.842,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 19:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 19:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 20:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 20:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 21:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 21:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 22:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 22:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 23:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-09 23:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 00:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 00:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 01:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 01:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 02:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 02:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 03:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 03:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 04:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 04:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 05:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 05:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 06:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 06:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 07:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 07:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 08:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 08:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 09:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 09:51:58 PDT,+366.516,+366.516,+1.69544,+119.803,-0.228443,+119.925,-0.165347,+239.729,-0.39379
2012-09-10 10:21:58 PDT,+365.006,+365.006,+0.000120987,+119.805,-0.228407,+119.927,-0.16501,+239.732,-0.393418
2012-09-10 10:51:58 PDT,+365,+365,+1.04956e-05,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-10 11:21:58 PDT,+365,+365,+6.1021e-10,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-10 11:51:58 PDT,+365,+365,+6.50523e-11,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-10 12:21:58 PDT,+365,+365,+2.88062e-15,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-10 12:51:58 PDT,+365,+365,+3.83808e-16,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-10 13:21:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-10 13:51:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-10 14:21:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-10 14:51:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-10 15:21:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-10 15:51:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-10 16:21:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-10 16:51:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-10 17:21:58 PDT,+1792.51,+1792.51,+459.389,+119.309,-0.782016,+118.871,-0.811529,+238.18,-1.59354
2012-09-10 17:51:58 PDT,+1791.39,+1791.39,+468.916,+119.304,-0.779345,+118.866,-0.806109,+238.17,-1.58545
2012-09-10 18:21:58 PDT,+1791.43,+1791.43,+468.842,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 18:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 19:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 19:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 20:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 20:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 21:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 21:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 22:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 22:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 23:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-10 23:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-11 00:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-11 00:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-11 01:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-11 01:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-11 02:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-11 02:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-11 03:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-11 03:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-11 04:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-11 04:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-11 05:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-11 05:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-11 06:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-11 06:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-11 07:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-11 07:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-11 08:21:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-11 08:51:58 PDT,+1791.42,+1791.42,+468.843,+119.304,-0.779381,+118.866,-0.806165,+238.17,-1.58555
2012-09-11 09:21:58 PDT,+366.516,+366.516,+1.69544,+119.803,-0.228443,+119.925,-0.165347,+239.729,-0.39379
2012-09-11 09:51:58 PDT,+365.006,+365.006,+0.000120987,+119.805,-0.228407,+119.927,-0.16501,+239.732,-0.393418
2012-09-11 10:21:58 PDT,+365.006,+365.006,+0.000120987,+119.805,-0.228407,+119.927,-0.16501,+239.732,-0.393418
2012-09-11 10:51:58 PDT,+365,+365,+1.04956e-05,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-11 11:21:58 PDT,+365,+365,+6.1021e-10,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-11 11:51:58 PDT,+365,+365,+6.50523e-11,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-11 12:21:58 PDT,+365,+365,+2.88062e-15,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-11 12:51:58 PDT,+365,+365,+3.83808e-16,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-11 13:21:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-11 13:51:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-11 14:21:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-11 14:51:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-11 15:21:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-11 15:51:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-11 16:21:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
2012-09-11 16:51:58 PDT,+365,+365,-3.18213e-17,+119.805,-0.228404,+119.927,-0.165008,+239.732,-0.393412
