2009-08-20 03:00:00,0.714
2009-08-20 03:30:00,0.275
2009-08-20 04:00:00,0.236
2009-08-20 04:30:00,0.268
2009-08-20 05:00:00,0.249
2009-08-20 05:30:00,0.248
2009-08-20 06:00:00,0.286
2009-08-20 06:30:00,0.3
2009-08-20 07:00:00,0.312
2009-08-20 07:30:00,0.319
2009-08-20 08:00:00,0.288
2009-08-20 08:30:00,0.37
2009-08-20 09:00:00,0.311
2009-08-20 09:30:00,0.77
2009-08-20 10:00:00,0.474
2009-08-20 10:30:00,0.507
2009-08-20 11:00:00,0.403
2009-08-20 11:30:00,0.496
2009-08-20 12:00:00,0.464
2009-08-20 12:30:00,0.348
2009-08-20 13:00:00,0.821
2009-08-20 13:30:00,0.538
2009-08-20 14:00:00,0.82
2009-08-20 14:30:00,0.813
2009-08-20 15:00:00,0.589
2009-08-20 15:30:00,0.51
2009-08-20 16:00:00,0.472
2009-08-20 16:30:00,1.248
2009-08-20 17:00:00,0.53
2009-08-20 17:30:00,0.846
2009-08-20 18:00:00,1.739
2009-08-20 18:30:00,0.697
2009-08-20 19:00:00,1.232
2009-08-20 19:30:00,0.737
2009-08-20 20:00:00,0.968
2009-08-20 20:30:00,0.944
2009-08-20 21:00:00,1.0
2009-08-20 21:30:00,0.97
2009-08-20 22:00:00,1.124
2009-08-20 22:30:00,1.38
2009-08-20 23:00:00,0.687
2009-08-20 23:30:00,0.839
2009-08-21 00:00:00,1.689
2009-08-21 00:30:00,0.683
2009-08-21 01:00:00,0.979
2009-08-21 01:30:00,0.72
2009-08-21 02:00:00,0.773
2009-08-21 02:30:00,0.777
2009-08-21 03:00:00,0.692
2009-08-21 03:30:00,0.596
2009-08-21 04:00:00,0.406
2009-08-21 04:30:00,0.44
2009-08-21 05:00:00,0.349
2009-08-21 05:30:00,0.293
2009-08-21 06:00:00,0.393
2009-08-21 06:30:00,0.393
2009-08-21 07:00:00,0.441
2009-08-21 07:30:00,0.408
2009-08-21 08:00:00,0.411
2009-08-21 08:30:00,0.422
2009-08-21 09:00:00,0.29
2009-08-21 09:30:00,0.439
2009-08-21 10:00:00,0.366
2009-08-21 10:30:00,0.688
2009-08-21 11:00:00,0.654
2009-08-21 11:30:00,0.68
2009-08-21 12:00:00,0.487
2009-08-21 12:30:00,0.678
2009-08-21 13:00:00,0.517
2009-08-21 13:30:00,0.543
2009-08-21 14:00:00,0.49
2009-08-21 14:30:00,0.515
2009-08-21 15:00:00,0.735
2009-08-21 15:30:00,0.691
2009-08-21 16:00:00,0.604
2009-08-21 16:30:00,0.595
2009-08-21 17:00:00,0.667
2009-08-21 17:30:00,0.619
2009-08-21 18:00:00,0.835
2009-08-21 18:30:00,0.911
2009-08-21 19:00:00,1.155
2009-08-21 19:30:00,0.821
2009-08-21 20:00:00,0.873
2009-08-21 20:30:00,0.896
2009-08-21 21:00:00,1.112
2009-08-21 21:30:00,0.905
2009-08-21 22:00:00,0.882
2009-08-21 22:30:00,0.978
2009-08-21 23:00:00,1.17
2009-08-21 23:30:00,1.225
2009-08-22 00:00:00,1.19
2009-08-22 00:30:00,0.884
2009-08-22 01:00:00,0.737
2009-08-22 01:30:00,1.458
2009-08-22 02:00:00,0.667
2009-08-22 02:30:00,0.695
2009-08-22 03:00:00,1.654
2009-08-22 03:30:00,0.647
2009-08-22 04:00:00,0.643
2009-08-22 04:30:00,0.34
2009-08-22 05:00:00,0.334
2009-08-22 05:30:00,0.339
2009-08-22 06:00:00,0.334
2009-08-22 06:30:00,0.452
2009-08-22 07:00:00,0.416
2009-08-22 07:30:00,0.45
2009-08-22 08:00:00,0.403
2009-08-22 08:30:00,0.401
2009-08-22 09:00:00,0.36
2009-08-22 09:30:00,0.29
2009-08-22 10:00:00,0.383
2009-08-22 10:30:00,0.749
2009-08-22 11:00:00,0.508
2009-08-22 11:30:00,0.745
2009-08-22 12:00:00,0.772
2009-08-22 12:30:00,1.064
2009-08-22 13:00:00,0.774
2009-08-22 13:30:00,0.664
2009-08-22 14:00:00,0.925
2009-08-22 14:30:00,0.857
2009-08-22 15:00:00,0.698
2009-08-22 15:30:00,0.562
2009-08-22 16:00:00,0.834
2009-08-22 16:30:00,1.918
2009-08-22 17:00:00,0.872
2009-08-22 17:30:00,0.994
2009-08-22 18:00:00,1.546
2009-08-22 18:30:00,0.716
2009-08-22 19:00:00,1.226
2009-08-22 19:30:00,0.884
2009-08-22 20:00:00,0.765
2009-08-22 20:30:00,0.94
2009-08-22 21:00:00,0.828
2009-08-22 21:30:00,0.723
2009-08-22 22:00:00,0.714
2009-08-22 22:30:00,0.79
2009-08-22 23:00:00,0.852
2009-08-22 23:30:00,0.79
2009-08-23 00:00:00,0.7
2009-08-23 00:30:00,0.666
2009-08-23 01:00:00,0.771
2009-08-23 01:30:00,0.759
2009-08-23 02:00:00,1.461
2009-08-23 02:30:00,0.485
2009-08-23 03:00:00,1.069
2009-08-23 03:30:00,0.742
2009-08-23 04:00:00,0.422
2009-08-23 04:30:00,0.326
2009-08-23 05:00:00,0.341
2009-08-23 05:30:00,0.328
2009-08-23 06:00:00,0.393
2009-08-23 06:30:00,0.389
2009-08-23 07:00:00,0.438
2009-08-23 07:30:00,0.451
2009-08-23 08:00:00,0.364
2009-08-23 08:30:00,0.45
2009-08-23 09:00:00,0.378
2009-08-23 09:30:00,0.329
2009-08-23 10:00:00,0.348
2009-08-23 10:30:00,0.303
2009-08-23 11:00:00,0.615
2009-08-23 11:30:00,0.46
2009-08-23 12:00:00,0.401
2009-08-23 12:30:00,0.858
2009-08-23 13:00:00,0.783
2009-08-23 13:30:00,0.853
2009-08-23 14:00:00,1.254
2009-08-23 14:30:00,0.8
2009-08-23 15:00:00,0.616
2009-08-23 15:30:00,1.536
2009-08-23 16:00:00,0.757
2009-08-23 16:30:00,0.729
2009-08-23 17:00:00,0.827
2009-08-23 17:30:00,1.165
2009-08-23 18:00:00,1.168
2009-08-23 18:30:00,1.199
2009-08-23 19:00:00,0.925
2009-08-23 19:30:00,1.52
2009-08-23 20:00:00,1.293
2009-08-23 20:30:00,1.045
2009-08-23 21:00:00,1.855
2009-08-23 21:30:00,1.074
2009-08-23 22:00:00,0.917
2009-08-23 22:30:00,1.154
2009-08-23 23:00:00,0.968
2009-08-23 23:30:00,0.929
2009-08-24 00:00:00,1.082
2009-08-24 00:30:00,1.091
2009-08-24 01:00:00,0.875
2009-08-24 01:30:00,0.898
2009-08-24 02:00:00,0.781
2009-08-24 02:30:00,0.747
2009-08-24 03:00:00,0.55
2009-08-24 03:30:00,0.38
2009-08-24 04:00:00,0.373
2009-08-24 04:30:00,0.368
2009-08-24 05:00:00,0.393
2009-08-24 05:30:00,0.298
2009-08-24 06:00:00,0.404
2009-08-24 06:30:00,0.443
2009-08-24 07:00:00,0.402
2009-08-24 07:30:00,0.424
2009-08-24 08:00:00,0.418
2009-08-24 08:30:00,0.399
2009-08-24 09:00:00,0.383
2009-08-24 09:30:00,0.32
2009-08-24 10:00:00,0.34
2009-08-24 10:30:00,0.77
2009-08-24 11:00:00,0.573
2009-08-24 11:30:00,0.516
2009-08-24 12:00:00,0.563
2009-08-24 12:30:00,0.883
2009-08-24 13:00:00,0.73
2009-08-24 13:30:00,1.114
2009-08-24 14:00:00,0.938
2009-08-24 14:30:00,1.544
2009-08-24 15:00:00,1.112
2009-08-24 15:30:00,0.908
2009-08-24 16:00:00,1.31
2009-08-24 16:30:00,0.902
2009-08-24 17:00:00,0.564
2009-08-24 17:30:00,1.136
2009-08-24 18:00:00,0.704
2009-08-24 18:30:00,0.849
2009-08-24 19:00:00,0.981
2009-08-24 19:30:00,0.624
2009-08-24 20:00:00,0.531
2009-08-24 20:30:00,1.03
2009-08-24 21:00:00,0.773
2009-08-24 21:30:00,0.86
2009-08-24 22:00:00,1.098
2009-08-24 22:30:00,0.943
2009-08-24 23:00:00,1.02
2009-08-24 23:30:00,0.852
2009-08-25 00:00:00,0.673
2009-08-25 00:30:00,1.472
2009-08-25 01:00:00,0.643
2009-08-25 01:30:00,1.065
2009-08-25 02:00:00,0.956
2009-08-25 02:30:00,0.535
2009-08-25 03:00:00,0.541
2009-08-25 03:30:00,0.43
2009-08-25 04:00:00,0.462
2009-08-25 04:30:00,0.429
2009-08-25 05:00:00,0.452
2009-08-25 05:30:00,0.504
2009-08-25 06:00:00,0.32
2009-08-25 06:30:00,0.34
2009-08-25 07:00:00,0.419
2009-08-25 07:30:00,0.299
2009-08-25 08:00:00,0.329
2009-08-25 08:30:00,0.309
2009-08-25 09:00:00,0.275
2009-08-25 09:30:00,0.235
2009-08-25 10:00:00,0.295
2009-08-25 10:30:00,0.675
2009-08-25 11:00:00,0.78
2009-08-25 11:30:00,0.631
2009-08-25 12:00:00,0.502
2009-08-25 12:30:00,0.672
2009-08-25 13:00:00,0.909
2009-08-25 13:30:00,0.438
2009-08-25 14:00:00,1.261
2009-08-25 14:30:00,0.669
2009-08-25 15:00:00,0.741
2009-08-25 15:30:00,1.67
2009-08-25 16:00:00,0.708
2009-08-25 16:30:00,0.531
2009-08-25 17:00:00,0.525
2009-08-25 17:30:00,0.507
2009-08-25 18:00:00,0.612
2009-08-25 18:30:00,0.701
2009-08-25 19:00:00,0.636
2009-08-25 19:30:00,0.668
2009-08-25 20:00:00,0.704
2009-08-25 20:30:00,1.022
2009-08-25 21:00:00,1.04
2009-08-25 21:30:00,0.933
2009-08-25 22:00:00,1.061
2009-08-25 22:30:00,1.013
2009-08-25 23:00:00,0.814
2009-08-25 23:30:00,0.898
2009-08-26 00:00:00,0.918
2009-08-26 00:30:00,0.959
2009-08-26 01:00:00,1.112
2009-08-26 01:30:00,0.43
2009-08-26 02:00:00,1.226
2009-08-26 02:30:00,0.353
2009-08-26 03:00:00,0.272
2009-08-26 03:30:00,0.299
2009-08-26 04:00:00,0.272
2009-08-26 04:30:00,0.221
2009-08-26 05:00:00,0.276
2009-08-26 05:30:00,0.23
2009-08-26 06:00:00,0.256
2009-08-26 06:30:00,0.43
2009-08-26 07:00:00,0.269
2009-08-26 07:30:00,0.301
2009-08-26 08:00:00,0.278
2009-08-26 08:30:00,0.292
2009-08-26 09:00:00,0.548
2009-08-26 09:30:00,0.434
2009-08-26 10:00:00,0.504
2009-08-26 10:30:00,0.761
2009-08-26 11:00:00,0.585
2009-08-26 11:30:00,0.482
2009-08-26 12:00:00,0.595
2009-08-26 12:30:00,0.475
2009-08-26 13:00:00,0.811
2009-08-26 13:30:00,0.619
2009-08-26 14:00:00,0.665
2009-08-26 14:30:00,0.9
2009-08-26 15:00:00,0.436
2009-08-26 15:30:00,0.714
2009-08-26 16:00:00,0.488
2009-08-26 16:30:00,0.714
2009-08-26 17:00:00,0.542
2009-08-26 17:30:00,1.216
2009-08-26 18:00:00,0.918
2009-08-26 18:30:00,0.955
2009-08-26 19:00:00,0.882
2009-08-26 19:30:00,0.662
2009-08-26 20:00:00,1.284
2009-08-26 20:30:00,1.019
2009-08-26 21:00:00,1.176
2009-08-26 21:30:00,1.418
2009-08-26 22:00:00,1.276
2009-08-26 22:30:00,2.4
2009-08-26 23:00:00,1.316
2009-08-26 23:30:00,1.169
2009-08-27 00:00:00,1.071
2009-08-27 00:30:00,0.648
2009-08-27 01:00:00,0.386
2009-08-27 01:30:00,0.268
2009-08-27 02:00:00,0.308
2009-08-27 02:30:00,0.52
2009-08-27 03:00:00,0.757
2009-08-27 03:30:00,0.288
2009-08-27 04:00:00,0.237
2009-08-27 04:30:00,0.416
2009-08-27 05:00:00,0.414
2009-08-27 05:30:00,0.271
2009-08-27 06:00:00,0.314
2009-08-27 06:30:00,0.329
2009-08-27 07:00:00,0.368
2009-08-27 07:30:00,0.379
2009-08-27 08:00:00,0.347
2009-08-27 08:30:00,0.391
2009-08-27 09:00:00,0.414
2009-08-27 09:30:00,0.443
2009-08-27 10:00:00,0.279
2009-08-27 10:30:00,0.455
2009-08-27 11:00:00,0.498
2009-08-27 11:30:00,0.346
2009-08-27 12:00:00,0.398
2009-08-27 12:30:00,0.449
2009-08-27 13:00:00,0.83
2009-08-27 13:30:00,0.766
2009-08-27 14:00:00,0.616
2009-08-27 14:30:00,1.836
2009-08-27 15:00:00,0.776
2009-08-27 15:30:00,0.765
2009-08-27 16:00:00,1.848
2009-08-27 16:30:00,0.667
2009-08-27 17:00:00,0.79
2009-08-27 17:30:00,0.644
2009-08-27 18:00:00,0.511
2009-08-27 18:30:00,0.688
2009-08-27 19:00:00,0.649
2009-08-27 19:30:00,0.75
2009-08-27 20:00:00,1.365
2009-08-27 20:30:00,1.355
2009-08-27 21:00:00,1.076
2009-08-27 21:30:00,0.997
2009-08-27 22:00:00,1.01
2009-08-27 22:30:00,0.912
2009-08-27 23:00:00,0.87
2009-08-27 23:30:00,0.879
2009-08-28 00:00:00,1.606
2009-08-28 00:30:00,1.14
2009-08-28 01:00:00,1.082
2009-08-28 01:30:00,1.698
2009-08-28 02:00:00,0.783
2009-08-28 02:30:00,0.512
2009-08-28 03:00:00,0.535
2009-08-28 03:30:00,0.575
2009-08-28 04:00:00,0.602
2009-08-28 04:30:00,0.535
2009-08-28 05:00:00,0.453
2009-08-28 05:30:00,0.429
2009-08-28 06:00:00,0.313
2009-08-28 06:30:00,0.37
2009-08-28 07:00:00,0.356
2009-08-28 07:30:00,0.303
2009-08-28 08:00:00,0.351
2009-08-28 08:30:00,0.289
2009-08-28 09:00:00,0.624
2009-08-28 09:30:00,0.456
2009-08-28 10:00:00,0.253
2009-08-28 10:30:00,0.339
2009-08-28 11:00:00,0.576
2009-08-28 11:30:00,0.471
2009-08-28 12:00:00,0.763
2009-08-28 12:30:00,0.489
2009-08-28 13:00:00,0.579
2009-08-28 13:30:00,0.922
2009-08-28 14:00:00,0.589
2009-08-28 14:30:00,0.632
2009-08-28 15:00:00,1.082
2009-08-28 15:30:00,0.772
2009-08-28 16:00:00,0.623
2009-08-28 16:30:00,0.734
2009-08-28 17:00:00,1.552
2009-08-28 17:30:00,1.375
2009-08-28 18:00:00,1.394
2009-08-28 18:30:00,1.351
2009-08-28 19:00:00,0.751
2009-08-28 19:30:00,0.831
2009-08-28 20:00:00,0.722
2009-08-28 20:30:00,0.679
2009-08-28 21:00:00,0.681
2009-08-28 21:30:00,0.586
2009-08-28 22:00:00,0.627
2009-08-28 22:30:00,0.572
2009-08-28 23:00:00,0.703
2009-08-28 23:30:00,1.019
2009-08-29 00:00:00,1.009
2009-08-29 00:30:00,0.649
2009-08-29 01:00:00,0.596
2009-08-29 01:30:00,0.615
2009-08-29 02:00:00,1.411
2009-08-29 02:30:00,0.687
2009-08-29 03:00:00,0.727
2009-08-29 03:30:00,1.524
2009-08-29 04:00:00,0.56
2009-08-29 04:30:00,0.253
2009-08-29 05:00:00,0.303
2009-08-29 05:30:00,0.257
2009-08-29 06:00:00,0.325
2009-08-29 06:30:00,0.411
2009-08-29 07:00:00,0.293
2009-08-29 07:30:00,0.358
2009-08-29 08:00:00,0.602
2009-08-29 08:30:00,0.424
2009-08-29 09:00:00,0.236
2009-08-29 09:30:00,0.312
2009-08-29 10:00:00,0.345
2009-08-29 10:30:00,0.201
2009-08-29 11:00:00,0.527
2009-08-29 11:30:00,0.479
2009-08-29 12:00:00,0.583
2009-08-29 12:30:00,0.958
2009-08-29 13:00:00,0.588
2009-08-29 13:30:00,0.604
2009-08-29 14:00:00,0.413
2009-08-29 14:30:00,0.587
2009-08-29 15:00:00,0.538
2009-08-29 15:30:00,0.445
2009-08-29 16:00:00,1.076
2009-08-29 16:30:00,0.894
2009-08-29 17:00:00,1.595
2009-08-29 17:30:00,0.822
2009-08-29 18:00:00,1.232
2009-08-29 18:30:00,1.24
2009-08-29 19:00:00,0.678
2009-08-29 19:30:00,0.735
2009-08-29 20:00:00,0.797
2009-08-29 20:30:00,0.999
2009-08-29 21:00:00,1.167
2009-08-29 21:30:00,0.891
2009-08-29 22:00:00,1.001
2009-08-29 22:30:00,0.814
2009-08-29 23:00:00,0.638
2009-08-29 23:30:00,0.746
2009-08-30 00:00:00,0.716
2009-08-30 00:30:00,0.661
2009-08-30 01:00:00,0.704
2009-08-30 01:30:00,0.815
2009-08-30 02:00:00,0.606
2009-08-30 02:30:00,0.602
2009-08-30 03:00:00,0.656
2009-08-30 03:30:00,0.681
2009-08-30 04:00:00,0.643
2009-08-30 04:30:00,0.523
2009-08-30 05:00:00,0.534
2009-08-30 05:30:00,0.56
2009-08-30 06:00:00,0.596
2009-08-30 06:30:00,0.561
2009-08-30 07:00:00,0.361
2009-08-30 07:30:00,0.38
2009-08-30 08:00:00,0.348
2009-08-30 08:30:00,0.335
2009-08-30 09:00:00,0.328
2009-08-30 09:30:00,0.305
2009-08-30 10:00:00,0.278
2009-08-30 10:30:00,0.224
2009-08-30 11:00:00,0.234
2009-08-30 11:30:00,0.515
2009-08-30 12:00:00,0.65
2009-08-30 12:30:00,0.794
2009-08-30 13:00:00,1.789
2009-08-30 13:30:00,1.023
2009-08-30 14:00:00,1.814
2009-08-30 14:30:00,0.796
2009-08-30 15:00:00,0.753
2009-08-30 15:30:00,1.664
2009-08-30 16:00:00,0.612
2009-08-30 16:30:00,0.576
2009-08-30 17:00:00,0.655
2009-08-30 17:30:00,0.691
2009-08-30 18:00:00,0.639
2009-08-30 18:30:00,0.657
2009-08-30 19:00:00,0.605
2009-08-30 19:30:00,0.704
2009-08-30 20:00:00,0.769
2009-08-30 20:30:00,0.758
2009-08-30 21:00:00,1.139
2009-08-30 21:30:00,1.016
2009-08-30 22:00:00,0.982
2009-08-30 22:30:00,0.881
2009-08-30 23:00:00,0.848
2009-08-30 23:30:00,1.045
2009-08-31 00:00:00,1.131
2009-08-31 00:30:00,1.348
2009-08-31 01:00:00,0.832
2009-08-31 01:30:00,0.855
2009-08-31 02:00:00,0.868
2009-08-31 02:30:00,0.641
2009-08-31 03:00:00,0.388
2009-08-31 03:30:00,0.304
2009-08-31 04:00:00,0.419
2009-08-31 04:30:00,0.362
2009-08-31 05:00:00,0.347
2009-08-31 05:30:00,0.571
2009-08-31 06:00:00,0.443
2009-08-31 06:30:00,0.412
2009-08-31 07:00:00,0.384
2009-08-31 07:30:00,0.392
2009-08-31 08:00:00,0.382
2009-08-31 08:30:00,0.358
2009-08-31 09:00:00,0.357
2009-08-31 09:30:00,0.291
2009-08-31 10:00:00,0.852
2009-08-31 10:30:00,0.539
2009-08-31 11:00:00,0.54
2009-08-31 11:30:00,0.798
2009-08-31 12:00:00,0.745
2009-08-31 12:30:00,1.109
2009-08-31 13:00:00,0.683
2009-08-31 13:30:00,0.78
2009-08-31 14:00:00,0.782
2009-08-31 14:30:00,0.493
2009-08-31 15:00:00,0.455
2009-08-31 15:30:00,1.941
2009-08-31 16:00:00,1.439
2009-08-31 16:30:00,1.111
2009-08-31 17:00:00,1.624
2009-08-31 17:30:00,0.563
2009-08-31 18:00:00,0.876
2009-08-31 18:30:00,1.089
2009-08-31 19:00:00,0.686
2009-08-31 19:30:00,1.07
2009-08-31 20:00:00,0.848
2009-08-31 20:30:00,1.134
2009-08-31 21:00:00,1.314
2009-08-31 21:30:00,1.492
2009-08-31 22:00:00,0.994
2009-08-31 22:30:00,1.982
2009-08-31 23:00:00,1.205
2009-08-31 23:30:00,0.944
2009-09-01 00:00:00,0.642
2009-09-01 00:30:00,0.696
2009-09-01 01:00:00,0.466
2009-09-01 01:30:00,0.615
2009-09-01 02:00:00,0.617
2009-09-01 02:30:00,0.664
2009-09-01 03:00:00,0.654
2009-09-01 03:30:00,0.566
2009-09-01 04:00:00,0.362
2009-09-01 04:30:00,0.277
2009-09-01 05:00:00,0.242
2009-09-01 05:30:00,0.273
2009-09-01 06:00:00,0.233
2009-09-01 06:30:00,0.382
2009-09-01 07:00:00,0.318
2009-09-01 07:30:00,0.304
2009-09-01 08:00:00,0.692
2009-09-01 08:30:00,0.73
2009-09-01 09:00:00,0.533
2009-09-01 09:30:00,0.559
2009-09-01 10:00:00,0.558
2009-09-01 10:30:00,1.038
2009-09-01 11:00:00,0.519
2009-09-01 11:30:00,0.482
2009-09-01 12:00:00,0.395
2009-09-01 12:30:00,0.473
2009-09-01 13:00:00,0.634
2009-09-01 13:30:00,0.816
2009-09-01 14:00:00,0.703
2009-09-01 14:30:00,0.96
2009-09-01 15:00:00,0.706
2009-09-01 15:30:00,1.243
2009-09-01 16:00:00,0.774
2009-09-01 16:30:00,0.528
2009-09-01 17:00:00,0.82
2009-09-01 17:30:00,0.665
2009-09-01 18:00:00,0.702
2009-09-01 18:30:00,0.896
2009-09-01 19:00:00,0.811
2009-09-01 19:30:00,0.696
2009-09-01 20:00:00,0.796
2009-09-01 20:30:00,1.007
2009-09-01 21:00:00,1.893
2009-09-01 21:30:00,1.036
2009-09-01 22:00:00,1.4
2009-09-01 22:30:00,1.372
2009-09-01 23:00:00,0.434
2009-09-01 23:30:00,0.571
2009-09-02 00:00:00,0.605
2009-09-02 00:30:00,0.563
2009-09-02 01:00:00,0.724
2009-09-02 01:30:00,0.942
2009-09-02 02:00:00,1.048
2009-09-02 02:30:00,0.864
2009-09-02 03:00:00,0.688
2009-09-02 03:30:00,0.54
2009-09-02 04:00:00,0.345
2009-09-02 04:30:00,0.265
2009-09-02 05:00:00,0.192
2009-09-02 05:30:00,0.222
2009-09-02 06:00:00,0.204
2009-09-02 06:30:00,0.265
2009-09-02 07:00:00,0.321
2009-09-02 07:30:00,0.707
2009-09-02 08:00:00,0.485
2009-09-02 08:30:00,0.224
2009-09-02 09:00:00,0.545
2009-09-02 09:30:00,0.597
2009-09-02 10:00:00,1.115
2009-09-02 10:30:00,0.581
2009-09-02 11:00:00,1.055
2009-09-02 11:30:00,0.912
2009-09-02 12:00:00,0.444
2009-09-02 12:30:00,0.547
2009-09-02 13:00:00,1.08
2009-09-02 13:30:00,0.819
2009-09-02 14:00:00,0.786
2009-09-02 14:30:00,0.865
2009-09-02 15:00:00,0.81
2009-09-02 15:30:00,0.711
2009-09-02 16:00:00,0.738
2009-09-02 16:30:00,0.775
2009-09-02 17:00:00,0.738
2009-09-02 17:30:00,0.874
2009-09-02 18:00:00,0.818
2009-09-02 18:30:00,1.208
2009-09-02 19:00:00,0.798
2009-09-02 19:30:00,0.865
2009-09-02 20:00:00,1.47
2009-09-02 20:30:00,1.259
2009-09-02 21:00:00,0.911
2009-09-02 21:30:00,1.865
2009-09-02 22:00:00,0.558
2009-09-02 22:30:00,0.646
2009-09-02 23:00:00,0.693
2009-09-02 23:30:00,0.62
2009-09-03 00:00:00,0.563
2009-09-03 00:30:00,0.454
2009-09-03 01:00:00,0.448
2009-09-03 01:30:00,0.766
2009-09-03 02:00:00,0.732
2009-09-03 02:30:00,0.361
2009-09-03 03:00:00,0.255
