2009-07-23 03:30:00,0.288
2009-07-23 04:00:00,0.283
2009-07-23 04:30:00,0.303
2009-07-23 05:00:00,0.245
2009-07-23 05:30:00,0.34
2009-07-23 06:00:00,0.244
2009-07-23 06:30:00,0.337
2009-07-23 07:00:00,0.243
2009-07-23 07:30:00,0.303
2009-07-23 08:00:00,0.275
2009-07-23 08:30:00,0.343
2009-07-23 09:00:00,0.523
2009-07-23 09:30:00,0.207
2009-07-23 10:00:00,0.265
2009-07-23 10:30:00,0.254
2009-07-23 11:00:00,1.333
2009-07-23 11:30:00,0.44
2009-07-23 12:00:00,0.707
2009-07-23 12:30:00,0.244
2009-07-23 13:00:00,0.975
2009-07-23 13:30:00,0.622
2009-07-23 14:00:00,0.396
2009-07-23 14:30:00,0.191
2009-07-23 15:00:00,0.227
2009-07-23 15:30:00,0.219
2009-07-23 16:00:00,0.194
2009-07-23 16:30:00,0.242
2009-07-23 17:00:00,0.335
2009-07-23 17:30:00,1.493
2009-07-23 18:00:00,0.236
2009-07-23 18:30:00,1.965
2009-07-23 19:00:00,1.538
2009-07-23 19:30:00,0.306
2009-07-23 20:00:00,0.198
2009-07-23 20:30:00,0.355
2009-07-23 21:00:00,0.266
2009-07-23 21:30:00,0.53
2009-07-23 22:00:00,0.675
2009-07-23 22:30:00,0.951
2009-07-23 23:00:00,0.54
2009-07-23 23:30:00,0.575
2009-07-24 00:00:00,0.392
2009-07-24 00:30:00,0.364
2009-07-24 01:00:00,0.27
2009-07-24 01:30:00,0.335
2009-07-24 02:00:00,0.243
2009-07-24 02:30:00,0.264
2009-07-24 03:00:00,0.24
2009-07-24 03:30:00,0.243
2009-07-24 04:00:00,0.256
2009-07-24 04:30:00,0.223
2009-07-24 05:00:00,0.269
2009-07-24 05:30:00,0.2
2009-07-24 06:00:00,0.292
2009-07-24 06:30:00,0.196
2009-07-24 07:00:00,0.287
2009-07-24 07:30:00,0.198
2009-07-24 08:00:00,0.288
2009-07-24 08:30:00,0.199
2009-07-24 09:00:00,0.28
2009-07-24 09:30:00,0.464
2009-07-24 10:00:00,0.281
2009-07-24 10:30:00,0.183
2009-07-24 11:00:00,0.314
2009-07-24 11:30:00,0.228
2009-07-24 12:00:00,1.315
2009-07-24 12:30:00,0.278
2009-07-24 13:00:00,0.418
2009-07-24 13:30:00,0.327
2009-07-24 14:00:00,0.222
2009-07-24 14:30:00,0.278
2009-07-24 15:00:00,0.368
2009-07-24 15:30:00,1.853
2009-07-24 16:00:00,0.804
2009-07-24 16:30:00,0.307
2009-07-24 17:00:00,0.186
2009-07-24 17:30:00,0.255
2009-07-24 18:00:00,0.19
2009-07-24 18:30:00,0.217
2009-07-24 19:00:00,0.485
2009-07-24 19:30:00,0.6
2009-07-24 20:00:00,0.392
2009-07-24 20:30:00,0.529
2009-07-24 21:00:00,0.428
2009-07-24 21:30:00,1.074
2009-07-24 22:00:00,2.586
2009-07-24 22:30:00,0.825
2009-07-24 23:00:00,0.619
2009-07-24 23:30:00,0.561
2009-07-25 00:00:00,0.535
2009-07-25 00:30:00,0.5
2009-07-25 01:00:00,0.448
2009-07-25 01:30:00,0.316
2009-07-25 02:00:00,0.252
2009-07-25 02:30:00,0.313
2009-07-25 03:00:00,0.204
2009-07-25 03:30:00,0.296
2009-07-25 04:00:00,0.21
2009-07-25 04:30:00,0.271
2009-07-25 05:00:00,0.167
2009-07-25 05:30:00,0.253
2009-07-25 06:00:00,0.167
2009-07-25 06:30:00,0.251
2009-07-25 07:00:00,0.163
2009-07-25 07:30:00,0.235
2009-07-25 08:00:00,0.204
2009-07-25 08:30:00,0.267
2009-07-25 09:00:00,0.243
2009-07-25 09:30:00,0.202
2009-07-25 10:00:00,0.217
2009-07-25 10:30:00,0.171
2009-07-25 11:00:00,0.234
2009-07-25 11:30:00,0.158
2009-07-25 12:00:00,0.297
2009-07-25 12:30:00,1.054
2009-07-25 13:00:00,0.529
2009-07-25 13:30:00,0.473
2009-07-25 14:00:00,0.585
2009-07-25 14:30:00,0.188
2009-07-25 15:00:00,0.55
2009-07-25 15:30:00,1.279
2009-07-25 16:00:00,1.469
2009-07-25 16:30:00,1.775
2009-07-25 17:00:00,0.397
2009-07-25 17:30:00,0.468
2009-07-25 18:00:00,0.389
2009-07-25 18:30:00,0.558
2009-07-25 19:00:00,0.433
2009-07-25 19:30:00,0.567
2009-07-25 20:00:00,0.509
2009-07-25 20:30:00,0.431
2009-07-25 21:00:00,0.622
2009-07-25 21:30:00,0.971
2009-07-25 22:00:00,1.359
2009-07-25 22:30:00,1.348
2009-07-25 23:00:00,1.334
2009-07-25 23:30:00,1.425
2009-07-26 00:00:00,1.582
2009-07-26 00:30:00,1.675
2009-07-26 01:00:00,2.083
2009-07-26 01:30:00,0.336
2009-07-26 02:00:00,0.316
2009-07-26 02:30:00,0.165
2009-07-26 03:00:00,0.234
2009-07-26 03:30:00,0.227
2009-07-26 04:00:00,0.165
2009-07-26 04:30:00,0.274
2009-07-26 05:00:00,0.165
2009-07-26 05:30:00,0.198
2009-07-26 06:00:00,0.243
2009-07-26 06:30:00,0.165
2009-07-26 07:00:00,0.266
2009-07-26 07:30:00,0.166
2009-07-26 08:00:00,0.195
2009-07-26 08:30:00,0.234
2009-07-26 09:00:00,0.164
2009-07-26 09:30:00,0.279
2009-07-26 10:00:00,0.223
2009-07-26 10:30:00,0.307
2009-07-26 11:00:00,0.204
2009-07-26 11:30:00,0.809
2009-07-26 12:00:00,0.555
2009-07-26 12:30:00,0.247
2009-07-26 13:00:00,0.268
2009-07-26 13:30:00,0.47
2009-07-26 14:00:00,0.726
2009-07-26 14:30:00,1.676
2009-07-26 15:00:00,1.887
2009-07-26 15:30:00,1.494
2009-07-26 16:00:00,0.472
2009-07-26 16:30:00,0.946
2009-07-26 17:00:00,0.324
2009-07-26 17:30:00,0.327
2009-07-26 18:00:00,0.202
2009-07-26 18:30:00,0.211
2009-07-26 19:00:00,0.269
2009-07-26 19:30:00,0.181
2009-07-26 20:00:00,0.29
2009-07-26 20:30:00,0.323
2009-07-26 21:00:00,2.044
2009-07-26 21:30:00,1.486
2009-07-26 22:00:00,0.851
2009-07-26 22:30:00,1.957
2009-07-26 23:00:00,1.668
2009-07-26 23:30:00,1.904
2009-07-27 00:00:00,0.656
2009-07-27 00:30:00,0.384
2009-07-27 01:00:00,0.347
2009-07-27 01:30:00,0.242
2009-07-27 02:00:00,0.252
2009-07-27 02:30:00,0.324
2009-07-27 03:00:00,0.238
2009-07-27 03:30:00,0.322
2009-07-27 04:00:00,0.197
2009-07-27 04:30:00,0.271
2009-07-27 05:00:00,0.222
2009-07-27 05:30:00,0.226
2009-07-27 06:00:00,0.268
2009-07-27 06:30:00,0.195
2009-07-27 07:00:00,0.291
2009-07-27 07:30:00,0.195
2009-07-27 08:00:00,0.305
2009-07-27 08:30:00,0.252
2009-07-27 09:00:00,0.408
2009-07-27 09:30:00,0.184
2009-07-27 10:00:00,0.22
2009-07-27 10:30:00,0.218
2009-07-27 11:00:00,0.179
2009-07-27 11:30:00,0.273
2009-07-27 12:00:00,0.859
2009-07-27 12:30:00,1.107
2009-07-27 13:00:00,0.415
2009-07-27 13:30:00,0.463
2009-07-27 14:00:00,0.256
2009-07-27 14:30:00,0.326
2009-07-27 15:00:00,0.202
2009-07-27 15:30:00,0.421
2009-07-27 16:00:00,0.499
2009-07-27 16:30:00,0.345
2009-07-27 17:00:00,0.327
2009-07-27 17:30:00,0.178
2009-07-27 18:00:00,0.303
2009-07-27 18:30:00,0.179
2009-07-27 19:00:00,0.222
2009-07-27 19:30:00,0.244
2009-07-27 20:00:00,0.178
2009-07-27 20:30:00,0.293
2009-07-27 21:00:00,0.458
2009-07-27 21:30:00,0.609
2009-07-27 22:00:00,0.712
2009-07-27 22:30:00,0.64
2009-07-27 23:00:00,0.98
2009-07-27 23:30:00,1.092
2009-07-28 00:00:00,0.541
2009-07-28 00:30:00,0.353
2009-07-28 01:00:00,0.397
2009-07-28 01:30:00,0.188
2009-07-28 02:00:00,0.227
2009-07-28 02:30:00,0.259
2009-07-28 03:00:00,0.183
2009-07-28 03:30:00,0.289
2009-07-28 04:00:00,0.184
2009-07-28 04:30:00,0.233
2009-07-28 05:00:00,0.237
2009-07-28 05:30:00,0.184
2009-07-28 06:00:00,0.299
2009-07-28 06:30:00,0.184
2009-07-28 07:00:00,0.231
2009-07-28 07:30:00,0.243
2009-07-28 08:00:00,0.181
2009-07-28 08:30:00,0.497
2009-07-28 09:00:00,0.162
2009-07-28 09:30:00,0.189
2009-07-28 10:00:00,0.24
2009-07-28 10:30:00,0.166
2009-07-28 11:00:00,0.286
2009-07-28 11:30:00,0.377
2009-07-28 12:00:00,0.618
2009-07-28 12:30:00,1.834
2009-07-28 13:00:00,0.603
2009-07-28 13:30:00,1.048
2009-07-28 14:00:00,0.691
2009-07-28 14:30:00,0.843
2009-07-28 15:00:00,1.47
2009-07-28 15:30:00,1.848
2009-07-28 16:00:00,1.337
2009-07-28 16:30:00,1.471
2009-07-28 17:00:00,1.377
2009-07-28 17:30:00,1.855
2009-07-28 18:00:00,2.059
2009-07-28 18:30:00,0.494
2009-07-28 19:00:00,0.505
2009-07-28 19:30:00,0.358
2009-07-28 20:00:00,1.652
2009-07-28 20:30:00,1.046
2009-07-28 21:00:00,1.868
2009-07-28 21:30:00,1.191
2009-07-28 22:00:00,2.324
2009-07-28 22:30:00,0.598
2009-07-28 23:00:00,0.466
2009-07-28 23:30:00,0.254
2009-07-29 00:00:00,1.32
2009-07-29 00:30:00,0.431
2009-07-29 01:00:00,0.409
2009-07-29 01:30:00,0.3
2009-07-29 02:00:00,0.346
2009-07-29 02:30:00,0.296
2009-07-29 03:00:00,0.26
2009-07-29 03:30:00,0.212
2009-07-29 04:00:00,0.189
2009-07-29 04:30:00,0.248
2009-07-29 05:00:00,0.168
2009-07-29 05:30:00,0.266
2009-07-29 06:00:00,0.167
2009-07-29 06:30:00,0.267
2009-07-29 07:00:00,0.17
2009-07-29 07:30:00,0.198
2009-07-29 08:00:00,0.238
2009-07-29 08:30:00,0.167
2009-07-29 09:00:00,0.253
2009-07-29 09:30:00,0.164
2009-07-29 10:00:00,0.267
2009-07-29 10:30:00,0.258
2009-07-29 11:00:00,1.163
2009-07-29 11:30:00,0.799
2009-07-29 12:00:00,0.788
2009-07-29 12:30:00,0.253
2009-07-29 13:00:00,0.272
2009-07-29 13:30:00,0.192
2009-07-29 14:00:00,0.237
2009-07-29 14:30:00,0.23
2009-07-29 15:00:00,0.204
2009-07-29 15:30:00,0.483
2009-07-29 16:00:00,0.371
2009-07-29 16:30:00,0.452
2009-07-29 17:00:00,0.344
2009-07-29 17:30:00,0.67
2009-07-29 18:00:00,1.182
2009-07-29 18:30:00,1.456
2009-07-29 19:00:00,1.173
2009-07-29 19:30:00,0.663
2009-07-29 20:00:00,0.372
2009-07-29 20:30:00,0.333
2009-07-29 21:00:00,0.385
2009-07-29 21:30:00,1.487
2009-07-29 22:00:00,0.442
2009-07-29 22:30:00,0.527
2009-07-29 23:00:00,0.335
2009-07-29 23:30:00,0.307
2009-07-30 00:00:00,0.347
2009-07-30 00:30:00,0.372
2009-07-30 01:00:00,0.471
2009-07-30 01:30:00,0.243
2009-07-30 02:00:00,0.319
2009-07-30 02:30:00,0.202
2009-07-30 03:00:00,0.294
2009-07-30 03:30:00,0.202
2009-07-30 04:00:00,0.29
2009-07-30 04:30:00,0.197
2009-07-30 05:00:00,0.271
2009-07-30 05:30:00,0.214
2009-07-30 06:00:00,0.238
2009-07-30 06:30:00,0.243
2009-07-30 07:00:00,0.201
2009-07-30 07:30:00,0.273
2009-07-30 08:00:00,0.191
2009-07-30 08:30:00,0.287
2009-07-30 09:00:00,0.189
2009-07-30 09:30:00,0.248
2009-07-30 10:00:00,1.327
2009-07-30 10:30:00,1.041
2009-07-30 11:00:00,1.579
2009-07-30 11:30:00,0.424
2009-07-30 12:00:00,0.304
2009-07-30 12:30:00,0.41
2009-07-30 13:00:00,0.451
2009-07-30 13:30:00,1.038
2009-07-30 14:00:00,0.237
2009-07-30 14:30:00,0.257
2009-07-30 15:00:00,0.155
2009-07-30 15:30:00,0.246
2009-07-30 16:00:00,0.154
2009-07-30 16:30:00,0.223
2009-07-30 17:00:00,0.178
2009-07-30 17:30:00,0.185
2009-07-30 18:00:00,0.217
2009-07-30 18:30:00,0.155
2009-07-30 19:00:00,0.248
2009-07-30 19:30:00,0.152
2009-07-30 20:00:00,0.243
2009-07-30 20:30:00,0.154
2009-07-30 21:00:00,0.241
2009-07-30 21:30:00,0.206
2009-07-30 22:00:00,0.326
2009-07-30 22:30:00,0.306
2009-07-30 23:00:00,0.298
2009-07-30 23:30:00,0.338
2009-07-31 00:00:00,0.273
2009-07-31 00:30:00,0.333
2009-07-31 01:00:00,0.156
2009-07-31 01:30:00,0.25
2009-07-31 02:00:00,0.158
2009-07-31 02:30:00,0.252
2009-07-31 03:00:00,0.159
2009-07-31 03:30:00,0.218
2009-07-31 04:00:00,0.193
2009-07-31 04:30:00,0.183
2009-07-31 05:00:00,0.223
2009-07-31 05:30:00,0.158
2009-07-31 06:00:00,0.245
2009-07-31 06:30:00,0.154
2009-07-31 07:00:00,0.242
2009-07-31 07:30:00,0.153
2009-07-31 08:00:00,0.242
2009-07-31 08:30:00,0.152
2009-07-31 09:00:00,0.206
2009-07-31 09:30:00,0.192
2009-07-31 10:00:00,0.178
2009-07-31 10:30:00,0.219
2009-07-31 11:00:00,0.155
2009-07-31 11:30:00,0.247
2009-07-31 12:00:00,0.154
2009-07-31 12:30:00,0.242
2009-07-31 13:00:00,0.153
2009-07-31 13:30:00,0.227
2009-07-31 14:00:00,0.169
2009-07-31 14:30:00,0.198
2009-07-31 15:00:00,0.197
2009-07-31 15:30:00,0.17
2009-07-31 16:00:00,0.231
2009-07-31 16:30:00,0.154
2009-07-31 17:00:00,0.239
2009-07-31 17:30:00,0.154
2009-07-31 18:00:00,0.242
2009-07-31 18:30:00,0.155
2009-07-31 19:00:00,0.216
2009-07-31 19:30:00,0.178
2009-07-31 20:00:00,0.177
2009-07-31 20:30:00,0.215
2009-07-31 21:00:00,0.155
2009-07-31 21:30:00,0.292
2009-07-31 22:00:00,0.28
2009-07-31 22:30:00,0.367
2009-07-31 23:00:00,0.284
2009-07-31 23:30:00,0.348
2009-08-01 00:00:00,0.307
2009-08-01 00:30:00,0.275
2009-08-01 01:00:00,0.222
2009-08-01 01:30:00,0.16
2009-08-01 02:00:00,0.252
2009-08-01 02:30:00,0.161
2009-08-01 03:00:00,0.251
2009-08-01 03:30:00,0.164
2009-08-01 04:00:00,0.198
2009-08-01 04:30:00,0.218
2009-08-01 05:00:00,0.162
2009-08-01 05:30:00,0.252
2009-08-01 06:00:00,0.159
2009-08-01 06:30:00,0.251
2009-08-01 07:00:00,0.16
2009-08-01 07:30:00,0.181
2009-08-01 08:00:00,0.227
2009-08-01 08:30:00,0.156
2009-08-01 09:00:00,0.245
2009-08-01 09:30:00,0.155
2009-08-01 10:00:00,0.218
2009-08-01 10:30:00,0.184
2009-08-01 11:00:00,0.163
2009-08-01 11:30:00,0.249
2009-08-01 12:00:00,0.156
2009-08-01 12:30:00,0.246
2009-08-01 13:00:00,0.164
2009-08-01 13:30:00,0.177
2009-08-01 14:00:00,0.235
2009-08-01 14:30:00,0.157
2009-08-01 15:00:00,0.252
2009-08-01 15:30:00,0.157
2009-08-01 16:00:00,0.215
2009-08-01 16:30:00,0.196
2009-08-01 17:00:00,0.16
2009-08-01 17:30:00,0.253
2009-08-01 18:00:00,0.158
2009-08-01 18:30:00,0.259
2009-08-01 19:00:00,0.157
2009-08-01 19:30:00,0.196
2009-08-01 20:00:00,0.228
2009-08-01 20:30:00,0.157
2009-08-01 21:00:00,0.266
2009-08-01 21:30:00,0.201
2009-08-01 22:00:00,0.341
2009-08-01 22:30:00,0.326
2009-08-01 23:00:00,0.271
2009-08-01 23:30:00,0.368
2009-08-02 00:00:00,0.275
2009-08-02 00:30:00,0.332
2009-08-02 01:00:00,0.152
2009-08-02 01:30:00,0.21
2009-08-02 02:00:00,0.192
2009-08-02 02:30:00,0.17
2009-08-02 03:00:00,0.23
2009-08-02 03:30:00,0.157
2009-08-02 04:00:00,0.249
2009-08-02 04:30:00,0.156
2009-08-02 05:00:00,0.246
2009-08-02 05:30:00,0.155
2009-08-02 06:00:00,0.215
2009-08-02 06:30:00,0.188
2009-08-02 07:00:00,0.17
2009-08-02 07:30:00,0.227
2009-08-02 08:00:00,0.155
2009-08-02 08:30:00,0.242
2009-08-02 09:00:00,0.153
2009-08-02 09:30:00,0.242
2009-08-02 10:00:00,0.154
2009-08-02 10:30:00,0.213
2009-08-02 11:00:00,0.181
2009-08-02 11:30:00,0.173
2009-08-02 12:00:00,0.216
2009-08-02 12:30:00,0.152
2009-08-02 13:00:00,0.243
2009-08-02 13:30:00,0.153
2009-08-02 14:00:00,0.243
2009-08-02 14:30:00,0.16
2009-08-02 15:00:00,0.188
2009-08-02 15:30:00,0.22
2009-08-02 16:00:00,0.156
2009-08-02 16:30:00,0.254
2009-08-02 17:00:00,0.155
2009-08-02 17:30:00,0.235
2009-08-02 18:00:00,0.168
2009-08-02 18:30:00,0.194
2009-08-02 19:00:00,0.217
2009-08-02 19:30:00,0.157
2009-08-02 20:00:00,0.249
2009-08-02 20:30:00,0.153
2009-08-02 21:00:00,0.24
2009-08-02 21:30:00,0.208
2009-08-02 22:00:00,0.303
2009-08-02 22:30:00,0.332
2009-08-02 23:00:00,0.276
2009-08-02 23:30:00,0.369
2009-08-03 00:00:00,0.275
2009-08-03 00:30:00,0.329
2009-08-03 01:00:00,0.155
2009-08-03 01:30:00,0.228
2009-08-03 02:00:00,0.175
2009-08-03 02:30:00,0.184
2009-08-03 03:00:00,0.22
2009-08-03 03:30:00,0.157
2009-08-03 04:00:00,0.25
2009-08-03 04:30:00,0.156
2009-08-03 05:00:00,0.247
2009-08-03 05:30:00,0.156
2009-08-03 06:00:00,0.206
2009-08-03 06:30:00,0.196
2009-08-03 07:00:00,0.161
2009-08-03 07:30:00,0.24
2009-08-03 08:00:00,0.154
2009-08-03 08:30:00,0.249
2009-08-03 09:00:00,0.155
2009-08-03 09:30:00,0.203
2009-08-03 10:00:00,0.195
2009-08-03 10:30:00,0.154
2009-08-03 11:00:00,0.245
2009-08-03 11:30:00,0.156
2009-08-03 12:00:00,0.243
2009-08-03 12:30:00,0.152
2009-08-03 13:00:00,0.216
2009-08-03 13:30:00,0.19
2009-08-03 14:00:00,0.163
2009-08-03 14:30:00,0.251
2009-08-03 15:00:00,0.158
2009-08-03 15:30:00,0.26
2009-08-03 16:00:00,0.174
2009-08-03 16:30:00,0.156
2009-08-03 17:00:00,0.271
2009-08-03 17:30:00,0.155
2009-08-03 18:00:00,0.216
2009-08-03 18:30:00,0.2
2009-08-03 19:00:00,0.153
2009-08-03 19:30:00,0.254
2009-08-03 20:00:00,0.154
2009-08-03 20:30:00,0.225
2009-08-03 21:00:00,0.176
2009-08-03 21:30:00,0.224
2009-08-03 22:00:00,0.342
2009-08-03 22:30:00,0.273
2009-08-03 23:00:00,0.371
2009-08-03 23:30:00,0.27
2009-08-04 00:00:00,0.353
2009-08-04 00:30:00,0.255
2009-08-04 01:00:00,0.188
2009-08-04 01:30:00,0.22
2009-08-04 02:00:00,0.157
2009-08-04 02:30:00,0.254
2009-08-04 03:00:00,0.158
2009-08-04 03:30:00,0.242
2009-08-04 04:00:00,0.169
2009-08-04 04:30:00,0.193
2009-08-04 05:00:00,0.215
2009-08-04 05:30:00,0.158
2009-08-04 06:00:00,0.252
2009-08-04 06:30:00,0.158
2009-08-04 07:00:00,0.252
2009-08-04 07:30:00,0.157
2009-08-04 08:00:00,0.213
2009-08-04 08:30:00,0.189
2009-08-04 09:00:00,0.173
2009-08-04 09:30:00,0.231
2009-08-04 10:00:00,0.157
2009-08-04 10:30:00,0.248
2009-08-04 11:00:00,0.158
2009-08-04 11:30:00,0.255
2009-08-04 12:00:00,0.158
2009-08-04 12:30:00,0.207
2009-08-04 13:00:00,0.228
2009-08-04 13:30:00,0.161
2009-08-04 14:00:00,0.273
2009-08-04 14:30:00,0.177
2009-08-04 15:00:00,0.16
2009-08-04 15:30:00,0.29
2009-08-04 16:00:00,0.16
2009-08-04 16:30:00,0.197
2009-08-04 17:00:00,0.251
2009-08-04 17:30:00,0.159
2009-08-04 18:00:00,0.244
2009-08-04 18:30:00,0.199
2009-08-04 19:00:00,0.158
2009-08-04 19:30:00,0.281
2009-08-04 20:00:00,0.155
2009-08-04 20:30:00,0.188
2009-08-04 21:00:00,0.23
2009-08-04 21:30:00,0.199
2009-08-04 22:00:00,0.392
2009-08-04 22:30:00,0.28
2009-08-04 23:00:00,0.298
2009-08-04 23:30:00,0.377
2009-08-05 00:00:00,0.281
2009-08-05 00:30:00,0.342
2009-08-05 01:00:00,0.172
2009-08-05 01:30:00,0.188
2009-08-05 02:00:00,0.242
2009-08-05 02:30:00,0.162
2009-08-05 03:00:00,0.263
2009-08-05 03:30:00,0.161
2009-08-05 04:00:00,0.227
2009-08-05 04:30:00,0.192
2009-08-05 05:00:00,0.184
2009-08-05 05:30:00,0.235
2009-08-05 06:00:00,0.159
2009-08-05 06:30:00,0.262
2009-08-05 07:00:00,0.159
2009-08-05 07:30:00,0.227
2009-08-05 08:00:00,0.187
2009-08-05 08:30:00,0.176
2009-08-05 09:00:00,0.229
2009-08-05 09:30:00,0.155
2009-08-05 10:00:00,0.256
2009-08-05 10:30:00,0.158
2009-08-05 11:00:00,0.248
2009-08-05 11:30:00,0.166
2009-08-05 12:00:00,0.201
2009-08-05 12:30:00,0.219
2009-08-05 13:00:00,0.16
2009-08-05 13:30:00,0.268
2009-08-05 14:00:00,0.158
2009-08-05 14:30:00,0.238
2009-08-05 15:00:00,0.198
2009-08-05 15:30:00,0.159
2009-08-05 16:00:00,0.276
2009-08-05 16:30:00,0.16
2009-08-05 17:00:00,0.272
2009-08-05 17:30:00,0.168
2009-08-05 18:00:00,0.17
2009-08-05 18:30:00,0.261
2009-08-05 19:00:00,0.156
2009-08-05 19:30:00,0.247
2009-08-05 20:00:00,0.201
2009-08-05 20:30:00,0.161
2009-08-05 21:00:00,0.277
2009-08-05 21:30:00,0.204
2009-08-05 22:00:00,0.341
2009-08-05 22:30:00,0.32
2009-08-05 23:00:00,0.275
2009-08-05 23:30:00,0.379
2009-08-06 00:00:00,0.274
2009-08-06 00:30:00,0.326
2009-08-06 01:00:00,0.182
2009-08-06 01:30:00,0.179
2009-08-06 02:00:00,0.244
2009-08-06 02:30:00,0.159
2009-08-06 03:00:00,0.268
