# file...... V_tm_5.csv
# date...... Fri Sep  7 18:18:39 2012
# user...... mike
# host...... (null)
# target.... triplex_meter 65
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, measured_power.real, measured_power.imag, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2012-09-09 10:51:58 PDT,+128,+128,+2.27094e-10,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-09 11:21:58 PDT,+128,+128,+2.03053e-13,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-09 11:51:58 PDT,+128,+128,+1.28925e-14,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-09 12:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-09 12:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-09 13:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-09 13:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-09 14:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-09 14:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-09 15:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-09 15:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-09 16:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-09 16:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-09 17:21:58 PDT,+1555.67,+1555.67,+460.216,-60.3856,-102.914,-60.1877,-102.431,-120.573,-205.346
2012-09-09 17:51:58 PDT,+1553.57,+1553.57,+468.638,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-09 18:21:58 PDT,+1553.57,+1553.57,+468.638,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-09 18:51:58 PDT,+1553.6,+1553.6,+468.571,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-09 19:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-09 19:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-09 20:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-09 20:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-09 21:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-09 21:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-09 22:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-09 22:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-09 23:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-09 23:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 00:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 00:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 01:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 01:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 02:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 02:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 03:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 03:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 04:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 04:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 05:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 05:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 06:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 06:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 07:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 07:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 08:21:58 PDT,+128.532,+128.532,+0.594444,-60.1538,-103.619,-60.1561,-103.667,-120.31,-207.286
2012-09-10 08:51:58 PDT,+128.002,+128.002,+0.000343411,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-10 09:21:58 PDT,+128.002,+128.002,+0.000343411,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-10 09:51:58 PDT,+128,+128,+9.05405e-06,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-10 10:21:58 PDT,+128,+128,+8.46715e-09,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-10 10:51:58 PDT,+128,+128,+2.27094e-10,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-10 11:21:58 PDT,+128,+128,+2.03053e-13,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-10 11:51:58 PDT,+128,+128,+1.28925e-14,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-10 12:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-10 12:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-10 13:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-10 13:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-10 14:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-10 14:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-10 15:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-10 15:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-10 16:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-10 16:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-10 17:21:58 PDT,+1555.67,+1555.67,+460.216,-60.3856,-102.914,-60.1877,-102.431,-120.573,-205.346
2012-09-10 17:51:58 PDT,+1553.57,+1553.57,+468.638,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 18:21:58 PDT,+1553.6,+1553.6,+468.571,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 18:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 19:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 19:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 20:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 20:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 21:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 21:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 22:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 22:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 23:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-10 23:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 00:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 00:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 01:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 01:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 02:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 02:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 03:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 03:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 04:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 04:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 05:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 05:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 06:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 06:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 07:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 07:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 08:21:58 PDT,+128.532,+128.532,+0.594444,-60.1538,-103.619,-60.1561,-103.667,-120.31,-207.286
2012-09-11 08:51:58 PDT,+128.002,+128.002,+0.000343411,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-11 09:21:58 PDT,+128,+128,+9.05405e-06,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-11 09:51:58 PDT,+128,+128,+8.46715e-09,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-11 10:21:58 PDT,+128,+128,+8.46715e-09,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-11 10:51:58 PDT,+128,+128,+2.27094e-10,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-11 11:21:58 PDT,+128,+128,+2.03053e-13,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-11 11:51:58 PDT,+128,+128,+1.28925e-14,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-11 12:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-11 12:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-11 13:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-11 13:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-11 14:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-11 14:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-11 15:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-11 15:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-11 16:21:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-11 16:51:58 PDT,+128,+128,-3.43822e-15,-60.1546,-103.621,-60.1566,-103.669,-120.311,-207.29
2012-09-11 17:21:58 PDT,+1555.67,+1555.67,+460.216,-60.3856,-102.914,-60.1877,-102.431,-120.573,-205.346
2012-09-11 17:51:58 PDT,+1553.57,+1553.57,+468.638,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 18:21:58 PDT,+1553.6,+1553.6,+468.571,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 18:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 19:21:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
2012-09-11 19:51:58 PDT,+1553.6,+1553.6,+468.572,-60.381,-102.911,-60.1804,-102.429,-120.561,-205.34
