# file...... V_tm_8.csv
# date...... Fri May 18 11:46:44 2012
# user...... Luca Meschiari
# host...... (null)
# target.... triplex_meter 67
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2009-07-20 12:00:00 PDT,+135,-60.3922,-103.225,-60.3923,-103.278,-120.785,-206.503
2009-07-20 12:30:00 PDT,+106,-60.3441,-103.318,-60.3442,-103.36,-120.688,-206.677
2009-07-20 13:00:00 PDT,+125,-60.3309,-103.331,-60.3309,-103.38,-120.662,-206.711
2009-07-20 13:30:00 PDT,+382,-60.4936,-102.977,-60.4941,-103.128,-120.988,-206.105
2009-07-20 14:00:00 PDT,+233,-60.348,-103.269,-60.3481,-103.361,-120.696,-206.63
2009-07-20 14:30:00 PDT,+426,-60.9001,-102.239,-60.9017,-102.408,-121.802,-204.647
2009-07-20 15:00:00 PDT,+121,-61.0658,-100.662,-61.0667,-100.71,-122.132,-201.372
2009-07-20 15:30:00 PDT,+174,-60.3363,-103.304,-60.3363,-103.373,-120.673,-206.677
2009-07-20 16:00:00 PDT,+189,-60.6946,-102.671,-60.6951,-102.746,-121.39,-205.416
2009-07-20 16:30:00 PDT,+140,-61.0297,-100.727,-61.0306,-100.784,-122.06,-201.511
2009-07-20 17:00:00 PDT,+110,-60.3055,-103.374,-60.3056,-103.417,-120.611,-206.791
2009-07-20 17:30:00 PDT,+110,-60.2973,-103.388,-60.2973,-103.432,-120.595,-206.82
2009-07-20 18:00:00 PDT,+138,-60.4005,-103.203,-60.4006,-103.257,-120.801,-206.46
2009-07-20 18:30:00 PDT,+402,-60.5379,-102.894,-60.5385,-103.053,-121.076,-205.947
2009-07-20 19:00:00 PDT,+994,-61.3558,-99.871,-61.3651,-100.272,-122.721,-200.143
2009-07-20 19:30:00 PDT,+642,-60.6589,-102.617,-60.6604,-102.872,-121.319,-205.489
2009-07-20 20:00:00 PDT,+248,-60.3997,-103.175,-60.3999,-103.274,-120.8,-206.449
2009-07-20 20:30:00 PDT,+243,-60.3789,-103.19,-60.379,-103.286,-120.758,-206.477
2009-07-20 21:00:00 PDT,+238,-60.5488,-102.917,-60.5492,-103.011,-121.098,-205.928
2009-07-20 21:30:00 PDT,+398,-60.6427,-102.709,-60.6436,-102.867,-121.286,-205.577
2009-07-20 22:00:00 PDT,+283,-60.4645,-103.054,-60.4648,-103.166,-120.929,-206.221
2009-07-20 22:30:00 PDT,+288,-61.4728,-99.8284,-61.4756,-99.9446,-122.948,-199.773
2009-07-20 23:00:00 PDT,+291,-60.6587,-102.711,-60.6593,-102.827,-121.318,-205.538
2009-07-20 23:30:00 PDT,+219,-60.4115,-103.163,-60.4117,-103.25,-120.823,-206.414
2009-07-21 00:00:00 PDT,+193,-61.087,-100.604,-61.0884,-100.682,-122.175,-201.286
2009-07-21 00:30:00 PDT,+171,-60.3355,-103.306,-60.3356,-103.374,-120.671,-206.68
2009-07-21 01:00:00 PDT,+143,-60.2712,-103.424,-60.2712,-103.48,-120.542,-206.904
2009-07-21 01:30:00 PDT,+109,-60.264,-103.424,-60.264,-103.467,-120.528,-206.89
2009-07-21 02:00:00 PDT,+145,-60.2866,-103.398,-60.2866,-103.455,-120.573,-206.853
2009-07-21 02:30:00 PDT,+107,-60.2594,-103.454,-60.2594,-103.497,-120.519,-206.951
2009-07-21 03:00:00 PDT,+145,-60.3022,-103.37,-60.3022,-103.428,-120.604,-206.798
2009-07-21 03:30:00 PDT,+109,-60.2474,-103.475,-60.2474,-103.518,-120.495,-206.992
2009-07-21 04:00:00 PDT,+145,-60.2569,-103.449,-60.2568,-103.506,-120.514,-206.955
2009-07-21 04:30:00 PDT,+108,-60.2162,-103.528,-60.2162,-103.571,-120.432,-207.099
2009-07-21 05:00:00 PDT,+103,-60.1754,-103.599,-60.1753,-103.64,-120.351,-207.239
2009-07-21 05:30:00 PDT,+149,-60.2252,-103.502,-60.2251,-103.561,-120.45,-207.064
2009-07-21 06:00:00 PDT,+108,-60.1777,-103.594,-60.1776,-103.637,-120.355,-207.231
2009-07-21 06:30:00 PDT,+105,-60.2637,-103.448,-60.2637,-103.49,-120.527,-206.938
2009-07-21 07:00:00 PDT,+146,-60.3594,-103.274,-60.3595,-103.332,-120.719,-206.606
2009-07-21 07:30:00 PDT,+104,-60.2039,-103.55,-60.2039,-103.592,-120.408,-207.142
2009-07-21 08:00:00 PDT,+468,-60.3461,-103.211,-60.3463,-103.396,-120.692,-206.606
2009-07-21 08:30:00 PDT,+719,-60.4459,-102.971,-60.4467,-103.256,-120.893,-206.227
2009-07-21 09:00:00 PDT,+222,-60.3394,-103.287,-60.3394,-103.375,-120.679,-206.661
2009-07-21 09:30:00 PDT,+156,-61.0367,-100.71,-61.0378,-100.772,-122.075,-201.482
2009-07-21 10:00:00 PDT,+148,-60.2939,-103.384,-60.2939,-103.443,-120.588,-206.827
2009-07-21 10:30:00 PDT,+144,-60.2099,-103.507,-60.2098,-103.564,-120.42,-207.071
2009-07-21 11:00:00 PDT,+145,-60.1836,-103.574,-60.1835,-103.631,-120.367,-207.206
2009-07-21 11:30:00 PDT,+143,-60.2499,-103.461,-60.2499,-103.518,-120.5,-206.98
2009-07-21 12:00:00 PDT,+277,-60.2897,-103.358,-60.2898,-103.467,-120.579,-206.825
2009-07-21 12:30:00 PDT,+132,-60.317,-103.356,-60.317,-103.408,-120.634,-206.764
2009-07-21 13:00:00 PDT,+182,-60.4084,-103.178,-60.4085,-103.25,-120.817,-206.427
2009-07-21 13:30:00 PDT,+259,-60.3357,-103.291,-60.3358,-103.393,-120.672,-206.684
2009-07-21 14:00:00 PDT,+450,-60.335,-103.235,-60.3352,-103.413,-120.67,-206.647
2009-07-21 14:30:00 PDT,+194,-60.2559,-103.438,-60.2559,-103.515,-120.512,-206.952
2009-07-21 15:00:00 PDT,+157,-60.2505,-103.457,-60.2504,-103.519,-120.501,-206.976
2009-07-21 15:30:00 PDT,+122,-60.2161,-103.524,-60.2161,-103.572,-120.432,-207.096
2009-07-21 16:00:00 PDT,+164,-60.2229,-103.502,-60.2229,-103.567,-120.446,-207.068
2009-07-21 16:30:00 PDT,+214,-61.0068,-100.752,-61.0082,-100.838,-122.015,-201.59
2009-07-21 17:00:00 PDT,+553,-60.414,-103.071,-60.4145,-103.291,-120.829,-206.362
2009-07-21 17:30:00 PDT,+832,-60.5388,-102.782,-60.5403,-103.113,-121.079,-205.895
2009-07-21 18:00:00 PDT,+574,-60.4416,-103.02,-60.4422,-103.247,-120.884,-206.267
2009-07-21 18:30:00 PDT,+458,-60.6512,-102.684,-60.6522,-102.866,-121.303,-205.551
2009-07-21 19:00:00 PDT,+281,-61.4004,-101.369,-61.4023,-101.481,-122.803,-202.851
2009-07-21 19:30:00 PDT,+225,-60.8942,-102.315,-60.895,-102.405,-121.789,-204.72
2009-07-21 20:00:00 PDT,+228,-60.6079,-102.816,-60.6084,-102.907,-121.216,-205.723
2009-07-21 20:30:00 PDT,+302,-60.5563,-102.888,-60.5568,-103.008,-121.113,-205.896
2009-07-21 21:00:00 PDT,+365,-60.4234,-103.105,-60.4237,-103.25,-120.847,-206.355
2009-07-21 21:30:00 PDT,+274,-60.5494,-102.909,-60.5498,-103.018,-121.099,-205.927
2009-07-21 22:00:00 PDT,+308,-60.538,-102.921,-60.5385,-103.043,-121.077,-205.964
2009-07-21 22:30:00 PDT,+494,-61.1186,-101.838,-61.1211,-102.035,-122.24,-203.873
2009-07-21 23:00:00 PDT,+300,-60.5824,-102.846,-60.583,-102.965,-121.165,-205.811
2009-07-21 23:30:00 PDT,+228,-60.5073,-102.996,-60.5076,-103.086,-121.015,-206.082
2009-07-22 00:00:00 PDT,+259,-60.4331,-103.115,-60.4333,-103.218,-120.866,-206.333
2009-07-22 00:30:00 PDT,+152,-60.3998,-103.201,-60.3999,-103.262,-120.8,-206.463
2009-07-22 01:00:00 PDT,+144,-61.3585,-100.088,-61.3597,-100.146,-122.718,-200.235
2009-07-22 01:30:00 PDT,+144,-60.3416,-103.304,-60.3417,-103.361,-120.683,-206.665
2009-07-22 02:00:00 PDT,+109,-60.5468,-102.955,-60.547,-102.998,-121.094,-205.954
2009-07-22 02:30:00 PDT,+147,-60.2955,-103.361,-60.2955,-103.419,-120.591,-206.779
2009-07-22 03:00:00 PDT,+109,-60.211,-103.538,-60.211,-103.581,-120.422,-207.119
2009-07-22 03:30:00 PDT,+147,-60.2092,-103.531,-60.2092,-103.589,-120.418,-207.119
2009-07-22 04:00:00 PDT,+107,-60.1617,-103.623,-60.1616,-103.665,-120.323,-207.288
2009-07-22 04:30:00 PDT,+148,-60.2243,-103.505,-60.2243,-103.563,-120.449,-207.068
2009-07-22 05:00:00 PDT,+106,-60.2274,-103.51,-60.2273,-103.552,-120.455,-207.063
2009-07-22 05:30:00 PDT,+146,-60.2116,-103.528,-60.2115,-103.586,-120.423,-207.114
2009-07-22 06:00:00 PDT,+111,-60.2469,-103.476,-60.2469,-103.52,-120.494,-206.996
2009-07-22 06:30:00 PDT,+104,-60.2744,-103.432,-60.2744,-103.474,-120.549,-206.906
2009-07-22 07:00:00 PDT,+147,-60.3413,-103.305,-60.3413,-103.363,-120.683,-206.668
2009-07-22 07:30:00 PDT,+106,-60.21,-103.541,-60.21,-103.583,-120.42,-207.124
2009-07-22 08:00:00 PDT,+95,-60.2097,-103.544,-60.2097,-103.581,-120.419,-207.125
2009-07-22 08:30:00 PDT,+547,-60.3958,-103.105,-60.3962,-103.322,-120.792,-206.427
2009-07-22 09:00:00 PDT,+516,-60.4139,-103.082,-60.4144,-103.286,-120.828,-206.368
2009-07-22 09:30:00 PDT,+207,-60.342,-103.288,-60.3421,-103.37,-120.684,-206.657
2009-07-22 10:00:00 PDT,+280,-60.4102,-103.151,-60.4104,-103.262,-120.821,-206.414
2009-07-22 10:30:00 PDT,+307,-60.3605,-103.207,-60.3607,-103.328,-120.721,-206.535
2009-07-22 11:00:00 PDT,+263,-60.3446,-103.269,-60.3447,-103.373,-120.689,-206.642
2009-07-22 11:30:00 PDT,+407,-60.5415,-102.886,-60.5421,-103.048,-121.084,-205.934
2009-07-22 12:00:00 PDT,+148,-60.3481,-103.293,-60.3481,-103.351,-120.696,-206.644
2009-07-22 12:30:00 PDT,+144,-60.4455,-103.124,-60.4456,-103.181,-120.891,-206.305
2009-07-22 13:00:00 PDT,+246,-60.8459,-102.388,-60.8467,-102.486,-121.693,-204.874
2009-07-22 13:30:00 PDT,+147,-60.3363,-103.312,-60.3363,-103.37,-120.673,-206.682
2009-07-22 14:00:00 PDT,+142,-60.2815,-103.409,-60.2815,-103.465,-120.563,-206.874
2009-07-22 14:30:00 PDT,+141,-60.3302,-103.325,-60.3302,-103.38,-120.66,-206.705
2009-07-22 15:00:00 PDT,+139,-60.3693,-103.259,-60.3694,-103.314,-120.739,-206.572
2009-07-22 15:30:00 PDT,+286,-60.4282,-103.117,-60.4285,-103.23,-120.857,-206.347
2009-07-22 16:00:00 PDT,+229,-60.517,-102.977,-60.5173,-103.068,-121.034,-206.045
2009-07-22 16:30:00 PDT,+234,-60.4217,-103.142,-60.4219,-103.234,-120.844,-206.376
2009-07-22 17:00:00 PDT,+234,-60.3719,-103.23,-60.372,-103.323,-120.744,-206.553
2009-07-22 17:30:00 PDT,+155,-60.2928,-103.389,-60.2929,-103.45,-120.586,-206.839
2009-07-22 18:00:00 PDT,+166,-60.3495,-103.287,-60.3495,-103.353,-120.699,-206.64
2009-07-22 18:30:00 PDT,+528,-60.7327,-102.523,-60.7342,-102.733,-121.467,-205.256
2009-07-22 19:00:00 PDT,+754,-61.2308,-101.564,-61.2352,-101.865,-122.466,-203.428
2009-07-22 19:30:00 PDT,+499,-60.8934,-102.246,-60.8952,-102.444,-121.789,-204.69
2009-07-22 20:00:00 PDT,+347,-60.4395,-103.085,-60.4399,-103.222,-120.879,-206.307
2009-07-22 20:30:00 PDT,+228,-60.4627,-103.073,-60.463,-103.164,-120.926,-206.237
2009-07-22 21:00:00 PDT,+224,-60.4005,-103.186,-60.4006,-103.274,-120.801,-206.46
2009-07-22 21:30:00 PDT,+230,-60.4341,-103.122,-60.4343,-103.213,-120.868,-206.335
2009-07-22 22:00:00 PDT,+356,-60.7323,-102.563,-60.7333,-102.704,-121.466,-205.267
2009-07-22 22:30:00 PDT,+431,-60.559,-102.851,-60.5597,-103.022,-121.119,-205.872
2009-07-22 23:00:00 PDT,+461,-60.5755,-102.814,-60.5763,-102.997,-121.152,-205.812
2009-07-22 23:30:00 PDT,+232,-60.6705,-102.704,-60.6711,-102.796,-121.342,-205.5
2009-07-23 00:00:00 PDT,+206,-60.4571,-103.088,-60.4573,-103.17,-120.914,-206.257
2009-07-23 00:30:00 PDT,+161,-61.0279,-100.726,-61.029,-100.791,-122.057,-201.518
2009-07-23 01:00:00 PDT,+149,-60.29,-103.393,-60.29,-103.452,-120.58,-206.844
2009-07-23 01:30:00 PDT,+148,-60.2672,-103.431,-60.2672,-103.489,-120.534,-206.92
2009-07-23 02:00:00 PDT,+147,-60.2097,-103.532,-60.2097,-103.59,-120.419,-207.121
2009-07-23 02:30:00 PDT,+146,-60.1849,-103.572,-60.1848,-103.63,-120.37,-207.202
2009-07-23 03:00:00 PDT,+145,-60.162,-103.613,-60.1619,-103.67,-120.324,-207.283
2009-07-23 03:30:00 PDT,+144,-60.1741,-103.591,-60.174,-103.648,-120.348,-207.24
2009-07-23 04:00:00 PDT,+144,-60.1672,-103.604,-60.1671,-103.661,-120.334,-207.265
2009-07-23 04:30:00 PDT,+111,-60.1814,-103.589,-60.1813,-103.633,-120.363,-207.221
2009-07-23 05:00:00 PDT,+145,-60.1782,-103.584,-60.1781,-103.641,-120.356,-207.225
2009-07-23 05:30:00 PDT,+111,-60.1552,-103.634,-60.1551,-103.678,-120.31,-207.312
2009-07-23 06:00:00 PDT,+144,-60.2341,-103.489,-60.2341,-103.546,-120.468,-207.035
2009-07-23 06:30:00 PDT,+109,-60.2319,-103.503,-60.2318,-103.546,-120.464,-207.05
2009-07-23 07:00:00 PDT,+136,-60.2824,-103.413,-60.2824,-103.467,-120.565,-206.881
2009-07-23 07:30:00 PDT,+113,-60.203,-103.552,-60.203,-103.597,-120.406,-207.149
2009-07-23 08:00:00 PDT,+110,-60.2024,-103.553,-60.2023,-103.597,-120.405,-207.15
2009-07-23 08:30:00 PDT,+142,-60.2021,-103.545,-60.202,-103.601,-120.404,-207.147
2009-07-23 09:00:00 PDT,+103,-60.1404,-103.66,-60.1404,-103.7,-120.281,-207.36
2009-07-23 09:30:00 PDT,+143,-60.1775,-103.587,-60.1775,-103.644,-120.355,-207.231
2009-07-23 10:00:00 PDT,+614,-60.5173,-102.877,-60.5182,-103.12,-121.035,-205.997
2009-07-23 10:30:00 PDT,+511,-60.4081,-103.093,-60.4085,-103.296,-120.817,-206.389
2009-07-23 11:00:00 PDT,+170,-60.2538,-103.448,-60.2537,-103.515,-120.507,-206.964
2009-07-23 11:30:00 PDT,+486,-60.4493,-103.029,-60.4499,-103.222,-120.899,-206.251
2009-07-23 12:00:00 PDT,+258,-60.3752,-103.216,-60.3753,-103.318,-120.751,-206.535
2009-07-23 12:30:00 PDT,+403,-60.6624,-102.686,-60.6633,-102.846,-121.326,-205.531
2009-07-23 13:00:00 PDT,+178,-60.4545,-103.099,-60.4547,-103.169,-120.909,-206.268
2009-07-23 13:30:00 PDT,+171,-60.3313,-103.316,-60.3313,-103.384,-120.663,-206.7
2009-07-23 14:00:00 PDT,+167,-60.2698,-103.403,-60.2698,-103.469,-120.54,-206.872
2009-07-23 14:30:00 PDT,+165,-60.3857,-103.225,-60.3858,-103.29,-120.771,-206.515
2009-07-23 15:00:00 PDT,+162,-60.3317,-103.318,-60.3317,-103.382,-120.663,-206.699
2009-07-23 15:30:00 PDT,+161,-60.4305,-103.151,-60.4307,-103.214,-120.861,-206.365
2009-07-23 16:00:00 PDT,+434,-60.4072,-103.114,-60.4076,-103.286,-120.815,-206.401
2009-07-23 16:30:00 PDT,+262,-60.4086,-103.158,-60.4088,-103.262,-120.817,-206.42
2009-07-23 17:00:00 PDT,+159,-60.4516,-103.108,-60.4518,-103.171,-120.903,-206.28
2009-07-23 17:30:00 PDT,+157,-60.4165,-103.176,-60.4166,-103.239,-120.833,-206.415
2009-07-23 18:00:00 PDT,+124,-60.5528,-102.952,-60.553,-103.001,-121.106,-205.952
2009-07-23 18:30:00 PDT,+496,-60.8281,-102.356,-60.8297,-102.553,-121.658,-204.91
2009-07-23 19:00:00 PDT,+1317,-60.8365,-102.122,-60.8414,-102.646,-121.678,-204.768
2009-07-23 19:30:00 PDT,+448,-60.5665,-102.835,-60.5673,-103.013,-121.134,-205.848
2009-07-23 20:00:00 PDT,+256,-60.7777,-102.486,-60.7785,-102.588,-121.556,-205.074
2009-07-23 20:30:00 PDT,+226,-60.4964,-103.018,-60.4967,-103.108,-120.993,-206.126
2009-07-23 21:00:00 PDT,+228,-60.3437,-103.283,-60.3438,-103.373,-120.688,-206.656
2009-07-23 21:30:00 PDT,+225,-60.3339,-103.301,-60.334,-103.39,-120.668,-206.691
2009-07-23 22:00:00 PDT,+555,-60.4549,-103.006,-60.4555,-103.226,-120.91,-206.231
2009-07-23 22:30:00 PDT,+369,-60.5886,-102.814,-60.5892,-102.961,-121.178,-205.775
2009-07-23 23:00:00 PDT,+300,-61.1782,-100.402,-61.1806,-100.523,-122.359,-200.926
2009-07-23 23:30:00 PDT,+216,-60.4307,-103.138,-60.4309,-103.224,-120.862,-206.362
2009-07-24 00:00:00 PDT,+317,-60.3738,-103.205,-60.374,-103.331,-120.748,-206.536
2009-07-24 00:30:00 PDT,+225,-60.5376,-102.941,-60.5379,-103.03,-121.076,-205.97
2009-07-24 01:00:00 PDT,+165,-60.2918,-103.386,-60.2918,-103.451,-120.584,-206.837
2009-07-24 01:30:00 PDT,+156,-60.6029,-102.843,-60.6032,-102.905,-121.206,-205.748
2009-07-24 02:00:00 PDT,+152,-60.2339,-103.489,-60.2339,-103.549,-120.468,-207.037
2009-07-24 02:30:00 PDT,+149,-60.2264,-103.501,-60.2264,-103.56,-120.453,-207.06
2009-07-24 03:00:00 PDT,+147,-60.1927,-103.56,-60.1926,-103.618,-120.385,-207.179
2009-07-24 03:30:00 PDT,+145,-60.2146,-103.523,-60.2145,-103.58,-120.429,-207.103
2009-07-24 04:00:00 PDT,+144,-60.1888,-103.567,-60.1887,-103.624,-120.378,-207.19
2009-07-24 04:30:00 PDT,+112,-60.1847,-103.583,-60.1846,-103.627,-120.369,-207.21
2009-07-24 05:00:00 PDT,+138,-60.1909,-103.564,-60.1908,-103.619,-120.382,-207.183
2009-07-24 05:30:00 PDT,+120,-60.1837,-103.583,-60.1836,-103.63,-120.367,-207.213
2009-07-24 06:00:00 PDT,+113,-60.2317,-103.502,-60.2317,-103.546,-120.463,-207.048
2009-07-24 06:30:00 PDT,+102,-60.2389,-103.504,-60.2389,-103.545,-120.478,-207.049
2009-07-24 07:00:00 PDT,+148,-60.3473,-103.3,-60.3473,-103.359,-120.695,-206.659
2009-07-24 07:30:00 PDT,+109,-60.1874,-103.579,-60.1873,-103.623,-120.375,-207.202
2009-07-24 08:00:00 PDT,+108,-60.1932,-103.568,-60.1931,-103.61,-120.386,-207.178
2009-07-24 08:30:00 PDT,+126,-60.1979,-103.555,-60.1978,-103.605,-120.396,-207.16
2009-07-24 09:00:00 PDT,+98,-60.1654,-103.618,-60.1654,-103.656,-120.331,-207.274
2009-07-24 09:30:00 PDT,+662,-60.5313,-102.836,-60.5324,-103.099,-121.064,-205.936
2009-07-24 10:00:00 PDT,+322,-60.3547,-103.234,-60.3548,-103.362,-120.71,-206.596
2009-07-24 10:30:00 PDT,+461,-60.399,-103.121,-60.3993,-103.304,-120.798,-206.425
2009-07-24 11:00:00 PDT,+120,-60.3613,-103.275,-60.3613,-103.322,-120.723,-206.597
2009-07-24 11:30:00 PDT,+167,-60.4026,-103.191,-60.4027,-103.257,-120.805,-206.449
2009-07-24 12:00:00 PDT,+115,-60.3106,-103.365,-60.3106,-103.41,-120.621,-206.775
2009-07-24 12:30:00 PDT,+694,-60.4212,-103.021,-60.4219,-103.296,-120.843,-206.316
2009-07-24 13:00:00 PDT,+146,-60.3328,-103.319,-60.3328,-103.377,-120.666,-206.696
2009-07-24 13:30:00 PDT,+229,-60.3386,-103.286,-60.3387,-103.377,-120.677,-206.663
2009-07-24 14:00:00 PDT,+269,-60.3405,-103.274,-60.3406,-103.38,-120.681,-206.654
2009-07-24 14:30:00 PDT,+307,-60.3142,-103.312,-60.3142,-103.433,-120.628,-206.745
2009-07-24 15:00:00 PDT,+575,-60.4481,-103.006,-60.4488,-103.234,-120.897,-206.24
2009-07-24 15:30:00 PDT,+440,-61.1471,-100.424,-61.1505,-100.601,-122.298,-201.025
2009-07-24 16:00:00 PDT,+152,-60.2834,-103.402,-60.2834,-103.462,-120.567,-206.864
2009-07-24 16:30:00 PDT,+253,-60.3336,-103.289,-60.3337,-103.389,-120.667,-206.678
2009-07-24 17:00:00 PDT,+146,-60.3033,-103.371,-60.3033,-103.428,-120.607,-206.799
2009-07-24 17:30:00 PDT,+143,-60.3076,-103.365,-60.3076,-103.422,-120.615,-206.788
2009-07-24 18:00:00 PDT,+728,-60.7536,-102.425,-60.7558,-102.715,-121.509,-205.14
2009-07-24 18:30:00 PDT,+506,-60.6361,-102.693,-60.6372,-102.894,-121.273,-205.587
2009-07-24 19:00:00 PDT,+523,-60.5459,-102.848,-60.5468,-103.056,-121.093,-205.904
2009-07-24 19:30:00 PDT,+281,-60.6078,-102.802,-60.6083,-102.914,-121.216,-205.716
2009-07-24 20:00:00 PDT,+222,-60.7172,-102.623,-60.7177,-102.711,-121.435,-205.333
2009-07-24 20:30:00 PDT,+190,-60.4693,-103.073,-60.4695,-103.148,-120.939,-206.222
2009-07-24 21:00:00 PDT,+230,-60.446,-103.081,-60.4462,-103.172,-120.892,-206.254
2009-07-24 21:30:00 PDT,+345,-60.5025,-102.977,-60.5029,-103.114,-121.005,-206.091
2009-07-24 22:00:00 PDT,+373,-60.8233,-102.396,-60.8245,-102.545,-121.648,-204.941
2009-07-24 22:30:00 PDT,+304,-60.5178,-102.955,-60.5182,-103.075,-121.036,-206.03
2009-07-24 23:00:00 PDT,+282,-60.5651,-102.88,-60.5656,-102.991,-121.131,-205.871
2009-07-24 23:30:00 PDT,+236,-61.4478,-99.8879,-61.45,-99.9832,-122.898,-199.871
2009-07-25 00:00:00 PDT,+256,-60.378,-103.212,-60.3781,-103.313,-120.756,-206.524
2009-07-25 00:30:00 PDT,+409,-60.4433,-103.058,-60.4438,-103.22,-120.887,-206.277
2009-07-25 01:00:00 PDT,+193,-60.2666,-103.42,-60.2666,-103.496,-120.533,-206.916
2009-07-25 01:30:00 PDT,+121,-60.2094,-103.537,-60.2094,-103.584,-120.419,-207.121
2009-07-25 02:00:00 PDT,+137,-60.458,-103.103,-60.4581,-103.157,-120.916,-206.26
2009-07-25 02:30:00 PDT,+268,-60.3888,-103.19,-60.389,-103.296,-120.778,-206.485
2009-07-25 03:00:00 PDT,+239,-60.3364,-103.266,-60.3365,-103.36,-120.673,-206.626
2009-07-25 03:30:00 PDT,+175,-60.3083,-103.353,-60.3083,-103.422,-120.617,-206.775
2009-07-25 04:00:00 PDT,+159,-60.2365,-103.481,-60.2364,-103.543,-120.473,-207.024
2009-07-25 04:30:00 PDT,+153,-60.2121,-103.524,-60.212,-103.585,-120.424,-207.109
2009-07-25 05:00:00 PDT,+150,-60.2085,-103.531,-60.2085,-103.59,-120.417,-207.121
2009-07-25 05:30:00 PDT,+147,-60.2058,-103.536,-60.2057,-103.594,-120.412,-207.13
2009-07-25 06:00:00 PDT,+129,-60.2148,-103.526,-60.2148,-103.577,-120.43,-207.103
2009-07-25 06:30:00 PDT,+128,-60.2377,-103.487,-60.2376,-103.537,-120.475,-207.024
2009-07-25 07:00:00 PDT,+111,-60.2213,-103.519,-60.2213,-103.563,-120.443,-207.081
2009-07-25 07:30:00 PDT,+109,-60.2268,-103.513,-60.2268,-103.556,-120.454,-207.07
2009-07-25 08:00:00 PDT,+145,-60.2409,-103.477,-60.2408,-103.534,-120.482,-207.011
2009-07-25 08:30:00 PDT,+111,-60.207,-103.543,-60.207,-103.587,-120.414,-207.13
2009-07-25 09:00:00 PDT,+107,-60.1658,-103.615,-60.1657,-103.657,-120.331,-207.271
2009-07-25 09:30:00 PDT,+506,-60.3387,-103.213,-60.339,-103.414,-120.678,-206.627
2009-07-25 10:00:00 PDT,+286,-60.2481,-103.427,-60.2481,-103.54,-120.496,-206.967
2009-07-25 10:30:00 PDT,+397,-60.2973,-103.313,-60.2974,-103.471,-120.595,-206.784
2009-07-25 11:00:00 PDT,+138,-60.3692,-103.257,-60.3693,-103.312,-120.739,-206.569
