# file...... V_tm_6.csv
# date...... Fri May 18 11:46:44 2012
# user...... Luca Meschiari
# host...... (null)
# target.... triplex_meter 65
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2009-07-20 15:00:00 PDT,+121,-59.1518,+103.924,-59.1932,+103.948,-118.345,+207.873
2009-07-20 15:30:00 PDT,+174,-59.1328,+103.909,-59.1924,+103.943,-118.325,+207.852
2009-07-20 16:00:00 PDT,+189,-58.4598,+103.905,-58.5245,+103.943,-116.984,+207.849
2009-07-20 16:30:00 PDT,+140,-59.2836,+103.921,-59.3316,+103.949,-118.615,+207.87
2009-07-20 17:00:00 PDT,+110,-59.2805,+103.916,-59.3182,+103.938,-118.599,+207.855
2009-07-20 17:30:00 PDT,+110,-59.3294,+103.916,-59.3671,+103.938,-118.697,+207.854
2009-07-20 18:00:00 PDT,+138,-59.0873,+103.914,-59.1346,+103.941,-118.222,+207.855
2009-07-20 18:30:00 PDT,+402,-57.7296,+103.865,-57.8673,+103.947,-115.597,+207.812
2009-07-20 19:00:00 PDT,+994,-57.7519,+103.801,-58.0927,+104.003,-115.845,+207.803
2009-07-20 19:30:00 PDT,+642,-58.4879,+103.848,-58.7079,+103.977,-117.196,+207.825
2009-07-20 20:00:00 PDT,+248,-58.8929,+103.899,-58.9779,+103.949,-117.871,+207.848
2009-07-20 20:30:00 PDT,+243,-56.3644,+103.188,-56.4481,+103.239,-112.813,+206.427
2009-07-20 21:00:00 PDT,+238,-58.7697,+103.901,-58.8512,+103.949,-117.621,+207.85
2009-07-20 21:30:00 PDT,+398,-58.5394,+103.88,-58.6758,+103.959,-117.215,+207.839
2009-07-20 22:00:00 PDT,+283,-58.907,+103.895,-59.004,+103.952,-117.911,+207.847
2009-07-20 22:30:00 PDT,+288,-58.3285,+103.901,-58.4271,+103.959,-116.756,+207.86
2009-07-20 23:00:00 PDT,+291,-58.5701,+103.894,-58.6698,+103.952,-117.24,+207.846
2009-07-20 23:30:00 PDT,+219,-58.869,+103.903,-58.944,+103.947,-117.813,+207.849
2009-07-21 00:00:00 PDT,+193,-59.1323,+103.915,-59.1984,+103.953,-118.331,+207.868
2009-07-21 00:30:00 PDT,+171,-59.1575,+103.909,-59.216,+103.943,-118.373,+207.852
2009-07-21 01:00:00 PDT,+143,-59.3042,+103.912,-59.3532,+103.94,-118.657,+207.852
2009-07-21 01:30:00 PDT,+109,-56.6516,+103.216,-56.6891,+103.238,-113.341,+206.454
2009-07-21 02:00:00 PDT,+145,-59.2914,+103.912,-59.341,+103.94,-118.632,+207.852
2009-07-21 02:30:00 PDT,+107,-59.3919,+103.916,-59.4285,+103.937,-118.82,+207.853
2009-07-21 03:00:00 PDT,+145,-59.2388,+103.912,-59.2885,+103.941,-118.527,+207.853
2009-07-21 03:30:00 PDT,+109,-59.3252,+103.916,-59.3625,+103.937,-118.688,+207.853
2009-07-21 04:00:00 PDT,+145,-59.3236,+103.911,-59.3733,+103.94,-118.697,+207.851
2009-07-21 04:30:00 PDT,+108,-59.4127,+103.915,-59.4497,+103.937,-118.862,+207.852
2009-07-21 05:00:00 PDT,+103,-59.5425,+103.915,-59.5777,+103.935,-119.12,+207.85
2009-07-21 05:30:00 PDT,+149,-59.3902,+103.91,-59.4412,+103.94,-118.831,+207.85
2009-07-21 06:00:00 PDT,+108,-59.4979,+103.914,-59.5349,+103.936,-119.033,+207.85
2009-07-21 06:30:00 PDT,+105,-59.471,+103.916,-59.5069,+103.937,-118.978,+207.852
2009-07-21 07:00:00 PDT,+146,-59.3938,+103.912,-59.4438,+103.94,-118.838,+207.852
2009-07-21 07:30:00 PDT,+104,-59.467,+103.915,-59.5026,+103.936,-118.97,+207.851
2009-07-21 08:00:00 PDT,+468,-59.1041,+103.87,-59.2645,+103.963,-118.369,+207.834
2009-07-21 08:30:00 PDT,+719,-58.7887,+103.838,-59.0352,+103.982,-117.824,+207.82
2009-07-21 09:00:00 PDT,+222,-59.1385,+103.902,-59.2146,+103.946,-118.353,+207.849
2009-07-21 09:30:00 PDT,+156,-59.221,+103.919,-59.2744,+103.95,-118.495,+207.869
2009-07-21 10:00:00 PDT,+148,-59.2234,+103.912,-59.2741,+103.941,-118.497,+207.853
2009-07-21 10:30:00 PDT,+144,-56.7256,+103.214,-56.7752,+103.244,-113.501,+206.457
2009-07-21 11:00:00 PDT,+145,-59.0148,+103.91,-59.0645,+103.939,-118.079,+207.85
2009-07-21 11:30:00 PDT,+143,-57.4555,+103.885,-57.5044,+103.914,-114.96,+207.798
2009-07-21 12:00:00 PDT,+277,-58.6192,+103.893,-58.7141,+103.948,-117.333,+207.841
2009-07-21 12:30:00 PDT,+132,-56.1175,+103.187,-56.163,+103.214,-112.28,+206.401
2009-07-21 13:00:00 PDT,+182,-58.0552,+103.898,-58.1176,+103.935,-116.173,+207.833
2009-07-21 13:30:00 PDT,+259,-56.1177,+103.171,-56.207,+103.225,-112.325,+206.396
2009-07-21 14:00:00 PDT,+450,-58.7892,+103.872,-58.9434,+103.962,-117.733,+207.834
2009-07-21 14:30:00 PDT,+194,-59.1613,+103.905,-59.2277,+103.944,-118.389,+207.849
2009-07-21 15:00:00 PDT,+157,-59.2622,+103.91,-59.316,+103.941,-118.578,+207.851
2009-07-21 15:30:00 PDT,+122,-59.4013,+103.914,-59.4431,+103.938,-118.844,+207.852
2009-07-21 16:00:00 PDT,+164,-59.3207,+103.909,-59.3769,+103.941,-118.698,+207.85
2009-07-21 16:30:00 PDT,+214,-59.3449,+103.911,-59.4182,+103.953,-118.763,+207.865
2009-07-21 17:00:00 PDT,+553,-58.0512,+103.851,-58.2407,+103.962,-116.292,+207.813
2009-07-21 17:30:00 PDT,+832,-58.0581,+103.815,-58.3433,+103.984,-116.401,+207.799
2009-07-21 18:00:00 PDT,+574,-57.663,+103.839,-57.8597,+103.956,-115.523,+207.795
2009-07-21 18:30:00 PDT,+458,-57.9361,+103.862,-58.0931,+103.955,-116.029,+207.818
2009-07-21 19:00:00 PDT,+281,-58.1143,+103.893,-58.2105,+103.95,-116.325,+207.843
2009-07-21 19:30:00 PDT,+225,-58.836,+103.905,-58.9131,+103.95,-117.749,+207.854
2009-07-21 20:00:00 PDT,+228,-58.6957,+103.902,-58.7738,+103.947,-117.469,+207.849
2009-07-21 20:30:00 PDT,+302,-58.6428,+103.891,-58.7463,+103.952,-117.389,+207.843
2009-07-21 21:00:00 PDT,+365,-58.9869,+103.884,-59.112,+103.956,-118.099,+207.84
2009-07-21 21:30:00 PDT,+274,-58.8352,+103.896,-58.9291,+103.951,-117.764,+207.847
2009-07-21 22:00:00 PDT,+308,-58.8682,+103.892,-58.9737,+103.953,-117.842,+207.845
2009-07-21 22:30:00 PDT,+494,-58.5429,+103.87,-58.7122,+103.969,-117.255,+207.839
2009-07-21 23:00:00 PDT,+300,-58.8392,+103.893,-58.942,+103.953,-117.781,+207.846
2009-07-21 23:30:00 PDT,+228,-58.7513,+103.901,-58.8294,+103.947,-117.581,+207.848
2009-07-22 00:00:00 PDT,+259,-59.0168,+103.898,-59.1055,+103.949,-118.122,+207.847
2009-07-22 00:30:00 PDT,+152,-59.0486,+103.911,-59.1006,+103.941,-118.149,+207.853
2009-07-22 01:00:00 PDT,+144,-58.5877,+103.92,-58.637,+103.949,-117.225,+207.869
2009-07-22 01:30:00 PDT,+144,-59.2133,+103.912,-59.2626,+103.941,-118.476,+207.853
2009-07-22 02:00:00 PDT,+109,-58.7649,+103.917,-58.8023,+103.938,-117.567,+207.855
2009-07-22 02:30:00 PDT,+147,-56.623,+103.209,-56.6736,+103.24,-113.297,+206.449
2009-07-22 03:00:00 PDT,+109,-59.4532,+103.914,-59.4905,+103.936,-118.944,+207.85
2009-07-22 03:30:00 PDT,+147,-59.5023,+103.909,-59.5526,+103.938,-119.055,+207.848
2009-07-22 04:00:00 PDT,+107,-59.5179,+103.914,-59.5545,+103.935,-119.072,+207.848
2009-07-22 04:30:00 PDT,+148,-59.449,+103.909,-59.4997,+103.939,-118.949,+207.848
2009-07-22 05:00:00 PDT,+106,-59.4685,+103.915,-59.5048,+103.936,-118.973,+207.851
2009-07-22 05:30:00 PDT,+146,-59.4911,+103.909,-59.5411,+103.938,-119.032,+207.847
2009-07-22 06:00:00 PDT,+111,-59.5284,+103.914,-59.5665,+103.936,-119.095,+207.85
2009-07-22 06:30:00 PDT,+104,-59.4676,+103.915,-59.5032,+103.936,-118.971,+207.851
2009-07-22 07:00:00 PDT,+147,-59.4672,+103.911,-59.5175,+103.94,-118.985,+207.85
2009-07-22 07:30:00 PDT,+106,-59.4813,+103.914,-59.5176,+103.935,-118.999,+207.85
2009-07-22 08:00:00 PDT,+95,-59.485,+103.916,-59.5175,+103.935,-119.003,+207.851
2009-07-22 08:30:00 PDT,+547,-58.9221,+103.86,-59.1095,+103.969,-118.032,+207.828
2009-07-22 09:00:00 PDT,+516,-58.9514,+103.864,-59.1283,+103.967,-118.08,+207.831
2009-07-22 09:30:00 PDT,+207,-59.1454,+103.904,-59.2163,+103.945,-118.362,+207.848
2009-07-22 10:00:00 PDT,+280,-59.0502,+103.894,-59.1461,+103.95,-118.196,+207.844
2009-07-22 10:30:00 PDT,+307,-55.7039,+103.15,-55.8097,+103.215,-111.514,+206.365
2009-07-22 11:00:00 PDT,+263,-59.0095,+103.896,-59.0996,+103.948,-118.109,+207.845
2009-07-22 11:30:00 PDT,+407,-58.6642,+103.879,-58.8036,+103.96,-117.468,+207.839
2009-07-22 12:00:00 PDT,+148,-59.2409,+103.911,-59.2916,+103.94,-118.532,+207.851
2009-07-22 12:30:00 PDT,+144,-58.9994,+103.912,-59.0488,+103.941,-118.048,+207.854
2009-07-22 13:00:00 PDT,+246,-58.1847,+103.893,-58.2689,+103.943,-116.454,+207.836
2009-07-22 13:30:00 PDT,+147,-59.1842,+103.912,-59.2346,+103.941,-118.419,+207.852
2009-07-22 14:00:00 PDT,+142,-59.291,+103.911,-59.3396,+103.939,-118.631,+207.85
2009-07-22 14:30:00 PDT,+141,-59.2847,+103.912,-59.333,+103.94,-118.618,+207.852
2009-07-22 15:00:00 PDT,+139,-59.1436,+103.912,-59.1913,+103.94,-118.335,+207.852
2009-07-22 15:30:00 PDT,+286,-59.057,+103.894,-59.155,+103.951,-118.212,+207.845
2009-07-22 16:00:00 PDT,+229,-58.8122,+103.901,-58.8907,+103.947,-117.703,+207.848
2009-07-22 16:30:00 PDT,+234,-59.0786,+103.901,-59.1587,+103.948,-118.237,+207.849
2009-07-22 17:00:00 PDT,+234,-59.0919,+103.899,-59.1721,+103.946,-118.264,+207.845
2009-07-22 17:30:00 PDT,+155,-59.2779,+103.908,-59.331,+103.939,-118.609,+207.847
2009-07-22 18:00:00 PDT,+166,-59.2415,+103.908,-59.2983,+103.941,-118.54,+207.849
2009-07-22 18:30:00 PDT,+528,-58.7881,+103.864,-58.969,+103.969,-117.757,+207.833
2009-07-22 19:00:00 PDT,+754,-58.3924,+103.835,-58.6508,+103.987,-117.043,+207.822
2009-07-22 19:30:00 PDT,+499,-58.7263,+103.868,-58.8973,+103.968,-117.624,+207.836
2009-07-22 20:00:00 PDT,+347,-58.9728,+103.885,-59.0917,+103.954,-118.064,+207.839
2009-07-22 20:30:00 PDT,+228,-58.8828,+103.901,-58.9609,+103.947,-117.844,+207.848
2009-07-22 21:00:00 PDT,+224,-58.6079,+103.898,-58.6846,+103.943,-117.293,+207.841
2009-07-22 21:30:00 PDT,+230,-58.4772,+103.898,-58.5559,+103.944,-117.033,+207.842
2009-07-22 22:00:00 PDT,+356,-58.2193,+103.881,-58.3413,+103.953,-116.561,+207.833
2009-07-22 22:30:00 PDT,+431,-58.6336,+103.875,-58.7813,+103.961,-117.415,+207.836
2009-07-22 23:00:00 PDT,+461,-58.6184,+103.871,-58.7764,+103.963,-117.395,+207.834
2009-07-22 23:30:00 PDT,+232,-58.4334,+103.899,-58.5128,+103.946,-116.946,+207.845
2009-07-23 00:00:00 PDT,+206,-58.9008,+103.904,-58.9714,+103.945,-117.872,+207.849
2009-07-23 00:30:00 PDT,+161,-59.2387,+103.918,-59.2938,+103.95,-118.532,+207.868
2009-07-23 01:00:00 PDT,+149,-58.8198,+103.91,-58.8709,+103.939,-117.691,+207.849
2009-07-23 01:30:00 PDT,+148,-59.2893,+103.911,-59.34,+103.94,-118.629,+207.851
2009-07-23 02:00:00 PDT,+147,-59.3649,+103.909,-59.4152,+103.938,-118.78,+207.848
2009-07-23 02:30:00 PDT,+146,-59.502,+103.909,-59.552,+103.938,-119.054,+207.848
2009-07-23 03:00:00 PDT,+145,-59.4517,+103.909,-59.5014,+103.938,-118.953,+207.846
2009-07-23 03:30:00 PDT,+144,-59.4587,+103.91,-59.508,+103.938,-118.967,+207.848
2009-07-23 04:00:00 PDT,+144,-59.5259,+103.909,-59.5753,+103.937,-119.101,+207.846
2009-07-23 04:30:00 PDT,+111,-59.4939,+103.913,-59.5319,+103.935,-119.026,+207.849
2009-07-23 05:00:00 PDT,+145,-59.5309,+103.909,-59.5805,+103.938,-119.111,+207.847
2009-07-23 05:30:00 PDT,+111,-59.5185,+103.913,-59.5566,+103.934,-119.075,+207.847
2009-07-23 06:00:00 PDT,+144,-59.4462,+103.91,-59.4955,+103.939,-118.942,+207.849
2009-07-23 06:30:00 PDT,+109,-59.4752,+103.914,-59.5125,+103.936,-118.988,+207.85
2009-07-23 07:00:00 PDT,+136,-59.484,+103.909,-59.5306,+103.936,-119.015,+207.846
2009-07-23 07:30:00 PDT,+113,-59.4558,+103.913,-59.4945,+103.935,-118.95,+207.849
2009-07-23 08:00:00 PDT,+110,-59.4683,+103.914,-59.506,+103.936,-118.974,+207.849
2009-07-23 08:30:00 PDT,+142,-59.4136,+103.91,-59.4623,+103.938,-118.876,+207.848
2009-07-23 09:00:00 PDT,+103,-59.4182,+103.915,-59.4534,+103.935,-118.872,+207.85
2009-07-23 09:30:00 PDT,+143,-59.5583,+103.908,-59.6073,+103.937,-119.166,+207.845
2009-07-23 10:00:00 PDT,+614,-58.6918,+103.851,-58.9023,+103.973,-117.594,+207.824
2009-07-23 10:30:00 PDT,+511,-58.9327,+103.864,-59.1078,+103.966,-118.04,+207.831
2009-07-23 11:00:00 PDT,+170,-58.5714,+103.905,-58.6296,+103.939,-117.201,+207.844
2009-07-23 11:30:00 PDT,+486,-58.7807,+103.867,-58.9473,+103.965,-117.728,+207.832
2009-07-23 12:00:00 PDT,+258,-58.7914,+103.897,-58.8798,+103.948,-117.671,+207.845
2009-07-23 12:30:00 PDT,+403,-55.8303,+103.143,-55.9692,+103.228,-111.8,+206.371
2009-07-23 13:00:00 PDT,+178,-58.4583,+103.905,-58.5193,+103.941,-116.978,+207.846
2009-07-23 13:30:00 PDT,+171,-58.9591,+103.908,-59.0177,+103.942,-117.977,+207.849
2009-07-23 14:00:00 PDT,+167,-56.5437,+103.203,-56.6012,+103.237,-113.145,+206.44
2009-07-23 14:30:00 PDT,+165,-59.3301,+103.909,-59.3866,+103.941,-118.717,+207.85
2009-07-23 15:00:00 PDT,+162,-59.3839,+103.909,-59.4393,+103.941,-118.823,+207.85
2009-07-23 15:30:00 PDT,+161,-59.1113,+103.908,-59.1664,+103.94,-118.278,+207.849
2009-07-23 16:00:00 PDT,+434,-59.0645,+103.875,-59.2132,+103.961,-118.278,+207.837
2009-07-23 16:30:00 PDT,+262,-59.047,+103.897,-59.1367,+103.949,-118.184,+207.846
2009-07-23 17:00:00 PDT,+159,-58.9158,+103.911,-58.9703,+103.942,-117.886,+207.853
2009-07-23 17:30:00 PDT,+157,-58.1744,+103.901,-58.2282,+103.932,-116.403,+207.833
2009-07-23 18:00:00 PDT,+124,-56.3584,+103.202,-56.4012,+103.227,-112.76,+206.429
2009-07-23 18:30:00 PDT,+496,-56.9524,+103.833,-57.1223,+103.935,-114.075,+207.767
2009-07-23 19:00:00 PDT,+1317,-57.0197,+103.732,-57.4713,+104.003,-114.491,+207.736
2009-07-23 19:30:00 PDT,+448,-58.7153,+103.873,-58.8688,+103.962,-117.584,+207.835
2009-07-23 20:00:00 PDT,+256,-55.7173,+103.155,-55.8055,+103.208,-111.523,+206.363
2009-07-23 20:30:00 PDT,+226,-59.0259,+103.901,-59.1034,+103.946,-118.129,+207.847
2009-07-23 21:00:00 PDT,+228,-59.2764,+103.899,-59.3545,+103.944,-118.631,+207.844
2009-07-23 21:30:00 PDT,+225,-59.1149,+103.9,-59.1919,+103.944,-118.307,+207.844
2009-07-23 22:00:00 PDT,+555,-58.6535,+103.856,-58.8437,+103.967,-117.497,+207.823
2009-07-23 22:30:00 PDT,+369,-58.1747,+103.878,-58.3011,+103.953,-116.476,+207.831
2009-07-23 23:00:00 PDT,+300,-58.7326,+103.9,-58.8354,+103.96,-117.568,+207.86
2009-07-23 23:30:00 PDT,+216,-56.1328,+103.179,-56.2073,+103.224,-112.34,+206.403
2009-07-24 00:00:00 PDT,+317,-59.0082,+103.889,-59.1168,+103.952,-118.125,+207.841
2009-07-24 00:30:00 PDT,+225,-58.7142,+103.902,-58.7912,+103.947,-117.505,+207.849
2009-07-24 01:00:00 PDT,+165,-59.2859,+103.908,-59.3424,+103.941,-118.628,+207.849
2009-07-24 01:30:00 PDT,+156,-58.6101,+103.91,-58.6635,+103.942,-117.274,+207.852
2009-07-24 02:00:00 PDT,+152,-59.4217,+103.909,-59.4738,+103.939,-118.896,+207.847
2009-07-24 02:30:00 PDT,+149,-59.4216,+103.91,-59.4727,+103.939,-118.894,+207.849
2009-07-24 03:00:00 PDT,+147,-59.5062,+103.909,-59.5566,+103.938,-119.063,+207.846
2009-07-24 03:30:00 PDT,+145,-59.4606,+103.91,-59.5103,+103.938,-118.971,+207.848
2009-07-24 04:00:00 PDT,+144,-59.5027,+103.909,-59.552,+103.938,-119.055,+207.847
2009-07-24 04:30:00 PDT,+112,-59.5409,+103.913,-59.5793,+103.935,-119.12,+207.848
2009-07-24 05:00:00 PDT,+138,-59.4898,+103.911,-59.537,+103.938,-119.027,+207.848
2009-07-24 05:30:00 PDT,+120,-59.5574,+103.912,-59.5985,+103.935,-119.156,+207.847
2009-07-24 06:00:00 PDT,+113,-59.4549,+103.914,-59.4936,+103.936,-118.948,+207.851
2009-07-24 06:30:00 PDT,+102,-59.545,+103.91,-59.5799,+103.93,-119.125,+207.839
2009-07-24 07:00:00 PDT,+148,-59.451,+103.908,-59.5017,+103.938,-118.953,+207.846
2009-07-24 07:30:00 PDT,+109,-59.5237,+103.913,-59.561,+103.935,-119.085,+207.848
2009-07-24 08:00:00 PDT,+108,-59.4818,+103.915,-59.5188,+103.936,-119.001,+207.851
2009-07-24 08:30:00 PDT,+126,-59.528,+103.912,-59.5712,+103.937,-119.099,+207.849
2009-07-24 09:00:00 PDT,+98,-59.542,+103.915,-59.5756,+103.935,-119.118,+207.85
2009-07-24 09:30:00 PDT,+662,-58.5524,+103.845,-58.7793,+103.978,-117.332,+207.823
2009-07-24 10:00:00 PDT,+322,-59.1131,+103.889,-59.2235,+103.953,-118.337,+207.843
2009-07-24 10:30:00 PDT,+461,-59.0619,+103.872,-59.2199,+103.963,-118.282,+207.835
2009-07-24 11:00:00 PDT,+120,-59.1208,+103.916,-59.1619,+103.94,-118.283,+207.856
2009-07-24 11:30:00 PDT,+167,-59.0878,+103.91,-59.145,+103.943,-118.233,+207.853
2009-07-24 12:00:00 PDT,+115,-58.5194,+103.912,-58.5588,+103.935,-117.078,+207.847
2009-07-24 12:30:00 PDT,+694,-58.8984,+103.841,-59.1363,+103.98,-118.035,+207.821
2009-07-24 13:00:00 PDT,+146,-59.0997,+103.912,-59.1498,+103.941,-118.25,+207.852
2009-07-24 13:30:00 PDT,+229,-59.1344,+103.901,-59.2129,+103.947,-118.347,+207.848
2009-07-24 14:00:00 PDT,+269,-59.1988,+103.896,-59.291,+103.949,-118.49,+207.845
2009-07-24 14:30:00 PDT,+307,-59.2044,+103.889,-59.3096,+103.95,-118.514,+207.839
2009-07-24 15:00:00 PDT,+575,-58.8114,+103.857,-59.0085,+103.972,-117.82,+207.828
2009-07-24 15:30:00 PDT,+440,-57.8401,+103.87,-57.9908,+103.959,-115.831,+207.829
2009-07-24 16:00:00 PDT,+152,-58.9302,+103.91,-58.9822,+103.941,-117.912,+207.851
2009-07-24 16:30:00 PDT,+253,-59.156,+103.898,-59.2427,+103.948,-118.399,+207.847
2009-07-24 17:00:00 PDT,+146,-59.3254,+103.911,-59.3754,+103.94,-118.701,+207.85
2009-07-24 17:30:00 PDT,+143,-59.2667,+103.911,-59.3157,+103.939,-118.582,+207.849
2009-07-24 18:00:00 PDT,+728,-58.2752,+103.835,-58.5247,+103.982,-116.8,+207.817
2009-07-24 18:30:00 PDT,+506,-58.566,+103.866,-58.7394,+103.967,-117.305,+207.833
2009-07-24 19:00:00 PDT,+523,-58.5508,+103.863,-58.73,+103.968,-117.281,+207.831
2009-07-24 19:30:00 PDT,+281,-58.3959,+103.893,-58.4922,+103.949,-116.888,+207.842
2009-07-24 20:00:00 PDT,+222,-58.33,+103.9,-58.406,+103.945,-116.736,+207.844
2009-07-24 20:30:00 PDT,+190,-58.7491,+103.905,-58.8142,+103.943,-117.563,+207.847
2009-07-24 21:00:00 PDT,+230,-56.1519,+103.179,-56.2312,+103.227,-112.383,+206.406
2009-07-24 21:30:00 PDT,+345,-58.2644,+103.879,-58.3826,+103.949,-116.647,+207.828
2009-07-24 22:00:00 PDT,+373,-56.5091,+103.83,-56.6369,+103.907,-113.146,+207.737
2009-07-24 22:30:00 PDT,+304,-58.4661,+103.89,-58.5702,+103.951,-117.036,+207.841
2009-07-24 23:00:00 PDT,+282,-58.6748,+103.895,-58.7714,+103.951,-117.446,+207.846
2009-07-24 23:30:00 PDT,+236,-58.2099,+103.906,-58.2907,+103.953,-116.501,+207.859
2009-07-25 00:00:00 PDT,+256,-58.9651,+103.898,-59.0528,+103.949,-118.018,+207.847
2009-07-25 00:30:00 PDT,+409,-58.8053,+103.879,-58.9455,+103.96,-117.751,+207.839
2009-07-25 01:00:00 PDT,+193,-59.2055,+103.905,-59.2716,+103.944,-118.477,+207.849
2009-07-25 01:30:00 PDT,+121,-59.4271,+103.913,-59.4686,+103.937,-118.896,+207.851
2009-07-25 02:00:00 PDT,+137,-59.0167,+103.914,-59.0637,+103.942,-118.08,+207.856
2009-07-25 02:30:00 PDT,+268,-59.0929,+103.897,-59.1847,+103.95,-118.278,+207.847
2009-07-25 03:00:00 PDT,+239,-56.5801,+103.197,-56.6625,+103.247,-113.243,+206.444
2009-07-25 03:30:00 PDT,+175,-59.2847,+103.908,-59.3447,+103.943,-118.629,+207.851
2009-07-25 04:00:00 PDT,+159,-59.4911,+103.908,-59.5456,+103.94,-119.037,+207.848
2009-07-25 04:30:00 PDT,+153,-59.498,+103.909,-59.5504,+103.939,-119.048,+207.848
2009-07-25 05:00:00 PDT,+150,-59.5774,+103.909,-59.6288,+103.938,-119.206,+207.847
2009-07-25 05:30:00 PDT,+147,-59.5226,+103.91,-59.573,+103.939,-119.096,+207.848
2009-07-25 06:00:00 PDT,+129,-59.5683,+103.911,-59.6125,+103.937,-119.181,+207.848
2009-07-25 06:30:00 PDT,+128,-59.4564,+103.913,-59.5003,+103.938,-118.957,+207.851
2009-07-25 07:00:00 PDT,+111,-59.554,+103.914,-59.592,+103.936,-119.146,+207.85
2009-07-25 07:30:00 PDT,+109,-59.4955,+103.913,-59.5328,+103.935,-119.028,+207.848
2009-07-25 08:00:00 PDT,+145,-59.4779,+103.91,-59.5275,+103.939,-119.005,+207.849
2009-07-25 08:30:00 PDT,+111,-59.4781,+103.915,-59.5161,+103.936,-118.994,+207.851
2009-07-25 09:00:00 PDT,+107,-59.5601,+103.914,-59.5968,+103.935,-119.157,+207.849
2009-07-25 09:30:00 PDT,+506,-59.1213,+103.865,-59.2947,+103.966,-118.416,+207.831
2009-07-25 10:00:00 PDT,+286,-59.3501,+103.893,-59.4481,+103.949,-118.798,+207.842
2009-07-25 10:30:00 PDT,+397,-59.3067,+103.879,-59.4427,+103.957,-118.749,+207.836
2009-07-25 11:00:00 PDT,+138,-59.1715,+103.913,-59.2187,+103.941,-118.39,+207.854
2009-07-25 11:30:00 PDT,+180,-59.2571,+103.908,-59.3188,+103.944,-118.576,+207.852
