# file...... V_tm_3.csv
# date...... Fri May 18 11:49:03 2012
# user...... Luca Meschiari
# host...... (null)
# target.... triplex_meter 62
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2009-07-23 08:00:00 PDT,+275,-57.927,+103.893,-58.0212,+103.949,-115.948,+207.841
2009-07-23 08:30:00 PDT,+343,-57.725,+103.881,-57.8425,+103.951,-115.567,+207.832
2009-07-23 09:00:00 PDT,+523,-57.6427,+103.856,-57.8219,+103.963,-115.465,+207.819
2009-07-23 09:30:00 PDT,+207,-58.3464,+103.905,-58.4173,+103.947,-116.764,+207.851
2009-07-23 10:00:00 PDT,+265,-55.3961,+103.82,-55.4868,+103.876,-110.883,+207.695
2009-07-23 10:30:00 PDT,+254,-56.2544,+103.858,-56.3413,+103.91,-112.596,+207.768
2009-07-23 11:00:00 PDT,+1333,-54.0404,+103.601,-54.4973,+103.889,-108.538,+207.49
2009-07-23 11:30:00 PDT,+440,-55.5503,+103.805,-55.701,+103.898,-111.251,+207.703
2009-07-23 12:00:00 PDT,+707,-55.2381,+103.755,-55.4803,+103.905,-110.718,+207.66
2009-07-23 12:30:00 PDT,+3874.64,-42.7259,+99.1564,-42.8119,+99.22,-85.5378,+198.376
2009-07-23 13:00:00 PDT,+975,-53.695,+103.625,-54.029,+103.836,-107.724,+207.461
2009-07-23 13:30:00 PDT,+622,-55.8402,+103.793,-56.0532,+103.923,-111.893,+207.716
2009-07-23 14:00:00 PDT,+396,-56.934,+103.858,-57.0696,+103.94,-114.004,+207.798
2009-07-23 14:30:00 PDT,+191,-57.4618,+103.898,-57.5272,+103.937,-114.989,+207.835
2009-07-23 15:00:00 PDT,+227,-57.6642,+103.897,-57.742,+103.943,-115.406,+207.84
2009-07-23 15:30:00 PDT,+219,-56.5648,+103.87,-56.6397,+103.916,-113.205,+207.786
2009-07-23 16:00:00 PDT,+194,-56.714,+103.881,-56.7804,+103.921,-113.494,+207.802
2009-07-23 16:30:00 PDT,+242,-56.4217,+103.864,-56.5046,+103.915,-112.926,+207.779
2009-07-23 17:00:00 PDT,+335,-55.7386,+103.826,-55.8533,+103.896,-111.592,+207.722
2009-07-23 17:30:00 PDT,+1493,-52.3326,+103.442,-52.8444,+103.773,-105.177,+207.215
2009-07-23 18:00:00 PDT,+3765.26,-32.7046,+93.0264,-32.7909,+93.0998,-65.4955,+186.126
2009-07-23 18:30:00 PDT,+1965,-47.4523,+102.752,-48.1259,+103.223,-95.5782,+205.975
2009-07-23 19:00:00 PDT,+1538,-37.1634,+97.5862,-37.706,+98.0241,-74.8694,+195.61
2009-07-23 19:30:00 PDT,+306,-55.2776,+103.809,-55.3824,+103.873,-110.66,+207.682
2009-07-23 20:00:00 PDT,+198,-53.8132,+103.727,-53.881,+103.77,-107.694,+207.497
2009-07-23 20:30:00 PDT,+355,-56.2559,+103.844,-56.3775,+103.918,-112.633,+207.762
2009-07-23 21:00:00 PDT,+266,-57.2969,+103.884,-57.388,+103.939,-114.685,+207.823
2009-07-23 21:30:00 PDT,+530,-56.5612,+103.83,-56.7428,+103.94,-113.304,+207.771
2009-07-23 22:00:00 PDT,+675,-55.0404,+103.748,-55.2717,+103.891,-110.312,+207.639
2009-07-23 22:30:00 PDT,+951,-52.7646,+103.554,-53.0904,+103.764,-105.855,+207.318
2009-07-23 23:00:00 PDT,+540,-55.0879,+103.778,-55.2728,+103.893,-110.361,+207.67
2009-07-23 23:30:00 PDT,+575,-55.2485,+103.772,-55.4454,+103.894,-110.694,+207.667
2009-07-24 00:00:00 PDT,+392,-56.2845,+103.84,-56.4188,+103.922,-112.703,+207.762
2009-07-24 00:30:00 PDT,+364,-54.9881,+103.785,-55.1127,+103.863,-110.101,+207.648
2009-07-24 01:00:00 PDT,+270,-57.2611,+103.883,-57.3535,+103.938,-114.615,+207.822
2009-07-24 01:30:00 PDT,+335,-54.4872,+103.758,-54.6019,+103.83,-109.089,+207.587
2009-07-24 02:00:00 PDT,+243,-57.7996,+103.896,-57.8828,+103.945,-115.682,+207.841
2009-07-24 02:30:00 PDT,+264,-57.7902,+103.893,-57.8806,+103.947,-115.671,+207.84
2009-07-24 03:00:00 PDT,+240,-58.133,+103.899,-58.2153,+103.948,-116.348,+207.847
2009-07-24 03:30:00 PDT,+243,-57.9477,+103.898,-58.0309,+103.947,-115.979,+207.844
2009-07-24 04:00:00 PDT,+256,-58.1114,+103.897,-58.199,+103.949,-116.31,+207.847
2009-07-24 04:30:00 PDT,+223,-58.2357,+103.902,-58.3121,+103.947,-116.548,+207.849
2009-07-24 05:00:00 PDT,+269,-58.0488,+103.895,-58.1409,+103.95,-116.19,+207.845
2009-07-24 05:30:00 PDT,+200,-58.3178,+103.906,-58.3863,+103.946,-116.704,+207.852
2009-07-24 06:00:00 PDT,+292,-57.8716,+103.891,-57.9716,+103.95,-115.843,+207.84
2009-07-24 06:30:00 PDT,+196,-58.2406,+103.902,-58.3078,+103.941,-116.548,+207.843
2009-07-24 07:00:00 PDT,+287,-57.8941,+103.89,-57.9924,+103.949,-115.887,+207.839
2009-07-24 07:30:00 PDT,+198,-58.1706,+103.905,-58.2384,+103.945,-116.409,+207.85
2009-07-24 08:00:00 PDT,+288,-57.9759,+103.892,-58.0746,+103.951,-116.05,+207.843
2009-07-24 08:30:00 PDT,+199,-58.209,+103.906,-58.2772,+103.946,-116.486,+207.852
2009-07-24 09:00:00 PDT,+280,-58.2072,+103.895,-58.3031,+103.952,-116.51,+207.847
2009-07-24 09:30:00 PDT,+464,-54.8263,+103.766,-54.9852,+103.865,-109.812,+207.631
2009-07-24 10:00:00 PDT,+281,-56.7502,+103.87,-56.8465,+103.929,-113.597,+207.799
2009-07-24 10:30:00 PDT,+183,-56.7397,+103.883,-56.8024,+103.921,-113.542,+207.804
2009-07-24 11:00:00 PDT,+314,-56.5298,+103.859,-56.6373,+103.924,-113.167,+207.783
2009-07-24 11:30:00 PDT,+228,-56.4786,+103.868,-56.5567,+103.916,-113.035,+207.784
2009-07-24 12:00:00 PDT,+1315,-53.7651,+103.585,-54.2159,+103.87,-107.981,+207.455
2009-07-24 12:30:00 PDT,+278,-56.3289,+103.858,-56.4241,+103.916,-112.753,+207.773
2009-07-24 13:00:00 PDT,+418,-56.443,+103.842,-56.5862,+103.929,-113.029,+207.771
2009-07-24 13:30:00 PDT,+327,-56.7109,+103.863,-56.8229,+103.931,-113.534,+207.794
2009-07-24 14:00:00 PDT,+222,-57.0499,+103.885,-57.126,+103.931,-114.176,+207.817
2009-07-24 14:30:00 PDT,+278,-57.0989,+103.878,-57.1941,+103.935,-114.293,+207.814
2009-07-24 15:00:00 PDT,+368,-55.8053,+103.826,-55.9313,+103.903,-111.737,+207.729
2009-07-24 15:30:00 PDT,+1853,-51.1677,+103.28,-51.8031,+103.699,-102.971,+206.979
2009-07-24 16:00:00 PDT,+804,-55.6454,+103.761,-55.9209,+103.93,-111.566,+207.691
2009-07-24 16:30:00 PDT,+307,-56.8328,+103.869,-56.9379,+103.933,-113.771,+207.802
2009-07-24 17:00:00 PDT,+186,-57.4234,+103.897,-57.4871,+103.935,-114.91,+207.833
2009-07-24 17:30:00 PDT,+255,-57.1614,+103.882,-57.2487,+103.935,-114.41,+207.817
2009-07-24 18:00:00 PDT,+190,-53.8532,+103.736,-53.9182,+103.777,-107.771,+207.514
2009-07-24 18:30:00 PDT,+217,-54.7712,+103.802,-54.8454,+103.849,-109.617,+207.651
2009-07-24 19:00:00 PDT,+485,-54.6444,+103.752,-54.8104,+103.856,-109.455,+207.608
2009-07-24 19:30:00 PDT,+600,-53.6786,+103.671,-53.884,+103.801,-107.563,+207.473
2009-07-24 20:00:00 PDT,+392,-42.0908,+99.1601,-42.2289,+99.2632,-84.3197,+198.423
2009-07-24 20:30:00 PDT,+529,-55.0355,+103.766,-55.2166,+103.878,-110.252,+207.644
2009-07-24 21:00:00 PDT,+428,-55.447,+103.8,-55.5936,+103.89,-111.041,+207.69
2009-07-24 21:30:00 PDT,+1074,-53.0651,+103.562,-53.4331,+103.797,-106.498,+207.359
2009-07-24 22:00:00 PDT,+2586,-45.1783,+102.253,-46.0652,+102.895,-91.2435,+205.148
2009-07-24 22:30:00 PDT,+825,-53.9266,+103.662,-54.2093,+103.84,-108.136,+207.502
2009-07-24 23:00:00 PDT,+619,-54.8169,+103.745,-55.0289,+103.877,-109.846,+207.622
2009-07-24 23:30:00 PDT,+561,-52.8521,+103.608,-53.0442,+103.731,-105.896,+207.339
2009-07-25 00:00:00 PDT,+535,-55.9943,+103.812,-56.1775,+103.924,-112.172,+207.736
2009-07-25 00:30:00 PDT,+500,-55.5405,+103.798,-55.7117,+103.903,-111.252,+207.701
2009-07-25 01:00:00 PDT,+448,-56.9178,+103.853,-57.0713,+103.945,-113.989,+207.798
2009-07-25 01:30:00 PDT,+316,-57.7634,+103.886,-57.8717,+103.95,-115.635,+207.837
2009-07-25 02:00:00 PDT,+252,-56.1474,+103.853,-56.2337,+103.906,-112.381,+207.76
2009-07-25 02:30:00 PDT,+313,-56.5936,+103.862,-56.7008,+103.927,-113.294,+207.788
2009-07-25 03:00:00 PDT,+204,-46.2938,+100.141,-46.3655,+100.191,-92.6593,+200.332
2009-07-25 03:30:00 PDT,+296,-57.2615,+103.881,-57.3629,+103.942,-114.624,+207.822
2009-07-25 04:00:00 PDT,+210,-58.097,+103.904,-58.169,+103.947,-116.266,+207.851
2009-07-25 04:30:00 PDT,+271,-58.0985,+103.896,-58.1913,+103.951,-116.29,+207.846
2009-07-25 05:00:00 PDT,+167,-58.4443,+103.912,-58.5015,+103.945,-116.946,+207.857
2009-07-25 05:30:00 PDT,+253,-58.1959,+103.899,-58.2825,+103.95,-116.478,+207.849
2009-07-25 06:00:00 PDT,+167,-58.3831,+103.911,-58.4403,+103.945,-116.823,+207.856
2009-07-25 06:30:00 PDT,+251,-57.9087,+103.897,-57.9947,+103.948,-115.903,+207.844
2009-07-25 07:00:00 PDT,+163,-58.3061,+103.912,-58.3619,+103.945,-116.668,+207.856
2009-07-25 07:30:00 PDT,+235,-58.0454,+103.899,-58.1259,+103.946,-116.171,+207.845
2009-07-25 08:00:00 PDT,+204,-58.029,+103.904,-58.0988,+103.945,-116.128,+207.85
2009-07-25 08:30:00 PDT,+267,-57.971,+103.895,-58.0624,+103.949,-116.033,+207.844
2009-07-25 09:00:00 PDT,+243,-58.3018,+103.901,-58.385,+103.95,-116.687,+207.85
2009-07-25 09:30:00 PDT,+202,-57.0276,+103.888,-57.0968,+103.93,-114.124,+207.818
2009-07-25 10:00:00 PDT,+217,-57.6809,+103.898,-57.7552,+103.943,-115.436,+207.841
2009-07-25 10:30:00 PDT,+171,-57.6525,+103.904,-57.7111,+103.939,-115.364,+207.844
