# file...... V_tm_5.csv
# date...... Fri May 18 11:49:03 2012
# user...... Luca Meschiari
# host...... (null)
# target.... triplex_meter 64
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2009-07-20 21:00:00 PDT,+144,-62.113,-100.096,-62.1146,-100.154,-124.228,-200.249
2009-07-20 21:30:00 PDT,+143,-64.3744,-87.675,-64.3809,-87.7369,-128.755,-175.412
2009-07-20 22:00:00 PDT,+237,-61.7873,-100.697,-61.7894,-100.792,-123.577,-201.49
2009-07-20 22:30:00 PDT,+385,-62.9341,-98.3833,-62.9405,-98.5392,-125.875,-196.923
2009-07-20 23:00:00 PDT,+405,-62.5239,-99.218,-62.5296,-99.3814,-125.054,-198.599
2009-07-20 23:30:00 PDT,+282,-61.5949,-101.046,-61.5971,-101.159,-123.192,-202.205
2009-07-21 00:00:00 PDT,+142,-61.4009,-101.44,-61.4019,-101.497,-122.803,-202.938
2009-07-21 00:30:00 PDT,+60,-61.302,-101.642,-61.3024,-101.666,-122.604,-203.307
2009-07-21 01:00:00 PDT,+50,-61.0552,-102.089,-61.0554,-102.109,-122.111,-204.198
2009-07-21 01:30:00 PDT,+133,-63.3532,-90.7576,-63.3579,-90.8143,-126.711,-181.572
2009-07-21 02:00:00 PDT,+124,-61.1167,-101.961,-61.1173,-102.01,-122.234,-203.971
2009-07-21 02:30:00 PDT,+121,-61.0154,-102.142,-61.0159,-102.19,-122.031,-204.333
2009-07-21 03:00:00 PDT,+121,-61.1777,-101.851,-61.1784,-101.899,-122.356,-203.75
2009-07-21 03:30:00 PDT,+120,-60.9686,-102.226,-60.9691,-102.274,-121.938,-204.5
2009-07-21 04:00:00 PDT,+120,-61.0003,-102.17,-61.0008,-102.218,-122.001,-204.387
2009-07-21 04:30:00 PDT,+120,-60.8463,-102.442,-60.8467,-102.49,-121.693,-204.932
2009-07-21 05:00:00 PDT,+120,-60.6861,-102.722,-60.6864,-102.77,-121.373,-205.492
2009-07-21 05:30:00 PDT,+120,-60.8753,-102.391,-60.8757,-102.439,-121.751,-204.83
2009-07-21 06:00:00 PDT,+125,-60.6946,-102.706,-60.6949,-102.756,-121.39,-205.462
2009-07-21 06:30:00 PDT,+267,-61.0357,-102.068,-61.0369,-102.175,-122.073,-204.243
2009-07-21 07:00:00 PDT,+504,-61.4066,-101.335,-61.41,-101.536,-122.817,-202.872
2009-07-21 07:30:00 PDT,+132,-60.7986,-102.523,-60.799,-102.575,-121.598,-205.098
2009-07-21 08:00:00 PDT,+118,-61.3016,-101.628,-61.3023,-101.675,-122.604,-203.304
2009-07-21 08:30:00 PDT,+118,-61.6529,-100.98,-61.6538,-101.027,-123.307,-202.008
2009-07-21 09:00:00 PDT,+118,-61.3109,-101.611,-61.3116,-101.659,-122.622,-203.27
2009-07-21 09:30:00 PDT,+118,-61.1995,-101.813,-61.2001,-101.86,-122.4,-203.673
2009-07-21 10:00:00 PDT,+118,-61.1449,-101.911,-61.1455,-101.958,-122.29,-203.869
2009-07-21 10:30:00 PDT,+90,-60.8594,-102.408,-60.8597,-102.444,-121.719,-204.853
2009-07-21 11:00:00 PDT,+49,-60.7131,-102.694,-60.7132,-102.713,-121.426,-205.407
2009-07-21 11:30:00 PDT,+49,-60.9831,-102.22,-60.9833,-102.239,-121.966,-204.459
2009-07-21 12:00:00 PDT,+88,-61.1107,-101.991,-61.1111,-102.026,-122.222,-204.016
2009-07-21 12:30:00 PDT,+131,-61.2507,-101.717,-61.2514,-101.769,-122.502,-203.486
2009-07-21 13:00:00 PDT,+127,-61.5894,-101.096,-61.5904,-101.147,-123.18,-202.243
2009-07-21 13:30:00 PDT,+250,-61.3078,-101.583,-61.3093,-101.683,-122.617,-203.266
2009-07-21 14:00:00 PDT,+125,-61.2631,-101.697,-61.2638,-101.746,-122.527,-203.443
2009-07-21 14:30:00 PDT,+125,-60.9906,-102.186,-60.9911,-102.236,-121.982,-204.422
2009-07-21 15:00:00 PDT,+110,-60.9737,-102.22,-60.9742,-102.263,-121.948,-204.483
2009-07-21 15:30:00 PDT,+54,-60.8425,-102.465,-60.8427,-102.487,-121.685,-204.952
2009-07-21 16:00:00 PDT,+54,-60.8632,-102.429,-60.8633,-102.451,-121.726,-204.88
2009-07-21 16:30:00 PDT,+112,-61.0672,-102.053,-61.0678,-102.097,-122.135,-204.15
2009-07-21 17:00:00 PDT,+125,-61.5579,-101.157,-61.5588,-101.207,-123.117,-202.365
2009-07-21 17:30:00 PDT,+122,-61.9943,-100.337,-61.9956,-100.386,-123.99,-200.724
2009-07-21 18:00:00 PDT,+127,-61.6495,-100.969,-61.6506,-101.02,-123.3,-201.989
2009-07-21 18:30:00 PDT,+484,-62.4769,-99.2967,-62.4835,-99.4919,-124.96,-198.789
2009-07-21 19:00:00 PDT,+1658,-65.1436,-92.8572,-65.2016,-93.5467,-130.345,-186.404
2009-07-21 19:30:00 PDT,+1259,-63.4036,-97.1454,-63.4295,-97.6585,-126.833,-194.804
2009-07-21 20:00:00 PDT,+141,-62.3365,-99.6591,-62.3382,-99.7158,-124.675,-199.375
2009-07-21 20:30:00 PDT,+52,-62.1179,-100.092,-62.1185,-100.113,-124.236,-200.204
2009-07-21 21:00:00 PDT,+66,-61.6129,-101.071,-61.6134,-101.097,-123.226,-202.168
2009-07-21 21:30:00 PDT,+294,-62.1117,-100.062,-62.115,-100.181,-124.227,-200.243
2009-07-21 22:00:00 PDT,+314,-62.0639,-100.151,-62.0673,-100.277,-124.131,-200.427
2009-07-21 22:30:00 PDT,+1750,-64.1684,-95.2697,-64.2152,-95.9895,-128.384,-191.259
2009-07-21 23:00:00 PDT,+427,-62.235,-99.7881,-62.2401,-99.9599,-124.475,-199.748
2009-07-21 23:30:00 PDT,+305,-61.9591,-100.354,-61.9622,-100.476,-123.921,-200.831
2009-07-22 00:00:00 PDT,+143,-61.6551,-100.951,-61.6563,-101.008,-123.311,-201.959
2009-07-22 00:30:00 PDT,+121,-61.5539,-101.164,-61.5548,-101.213,-123.109,-202.377
2009-07-22 01:00:00 PDT,+123,-62.5,-99.3354,-62.5016,-99.3849,-125.002,-198.72
2009-07-22 01:30:00 PDT,+121,-61.3301,-101.576,-61.3308,-101.624,-122.661,-203.2
2009-07-22 02:00:00 PDT,+121,-62.1215,-100.084,-62.1228,-100.133,-124.244,-200.217
2009-07-22 02:30:00 PDT,+121,-61.2054,-101.803,-61.206,-101.851,-122.411,-203.653
2009-07-22 03:00:00 PDT,+124,-60.8248,-102.48,-60.8252,-102.53,-121.65,-205.01
2009-07-22 03:30:00 PDT,+88,-60.8111,-102.513,-60.8114,-102.548,-121.623,-205.061
2009-07-22 04:00:00 PDT,+50,-60.6284,-102.842,-60.6285,-102.862,-121.257,-205.704
2009-07-22 04:30:00 PDT,+62,-60.8695,-102.418,-60.8697,-102.442,-121.739,-204.86
2009-07-22 05:00:00 PDT,+130,-60.8897,-102.364,-60.8901,-102.415,-121.78,-204.779
2009-07-22 05:30:00 PDT,+123,-60.8209,-102.488,-60.8213,-102.537,-121.642,-205.025
2009-07-22 06:00:00 PDT,+229,-60.9675,-102.2,-60.9684,-102.291,-121.936,-204.492
2009-07-22 06:30:00 PDT,+291,-61.0767,-101.991,-61.0781,-102.107,-122.155,-204.098
2009-07-22 07:00:00 PDT,+410,-61.3335,-101.494,-61.3361,-101.658,-122.67,-203.152
2009-07-22 07:30:00 PDT,+130,-60.821,-102.486,-60.8214,-102.537,-121.642,-205.023
2009-07-22 08:00:00 PDT,+87,-60.8207,-102.497,-60.821,-102.531,-121.642,-205.028
2009-07-22 08:30:00 PDT,+49,-61.4806,-101.32,-61.481,-101.34,-122.962,-202.66
2009-07-22 09:00:00 PDT,+78,-61.5556,-101.174,-61.5562,-101.205,-123.112,-202.38
2009-07-22 09:30:00 PDT,+127,-61.3223,-101.59,-61.3231,-101.64,-122.645,-203.23
2009-07-22 10:00:00 PDT,+122,-61.5746,-101.128,-61.5755,-101.177,-123.15,-202.305
2009-07-22 10:30:00 PDT,+126,-61.4398,-101.375,-61.4407,-101.425,-122.881,-202.8
2009-07-22 11:00:00 PDT,+126,-61.3249,-101.586,-61.3257,-101.636,-122.651,-203.222
2009-07-22 11:30:00 PDT,+126,-62.0616,-100.203,-62.0629,-100.254,-124.124,-200.457
2009-07-22 12:00:00 PDT,+122,-61.3535,-101.534,-61.3542,-101.583,-122.708,-203.117
2009-07-22 12:30:00 PDT,+126,-61.7305,-100.832,-61.7316,-100.883,-123.462,-201.715
2009-07-22 13:00:00 PDT,+110,-63.2132,-97.863,-63.2152,-97.9076,-126.428,-195.771
2009-07-22 13:30:00 PDT,+54,-61.3074,-101.634,-61.3078,-101.656,-122.615,-203.29
2009-07-22 14:00:00 PDT,+54,-61.0941,-102.021,-61.0944,-102.042,-122.189,-204.063
2009-07-22 14:30:00 PDT,+136,-61.286,-101.652,-61.2868,-101.707,-122.573,-203.359
2009-07-22 15:00:00 PDT,+128,-61.4373,-101.379,-61.4382,-101.43,-122.875,-202.809
2009-07-22 15:30:00 PDT,+126,-61.6441,-100.996,-61.6451,-101.046,-123.289,-202.042
2009-07-22 16:00:00 PDT,+123,-61.9918,-100.337,-61.993,-100.387,-123.985,-200.724
2009-07-22 16:30:00 PDT,+120,-61.6264,-101.03,-61.6273,-101.078,-123.254,-202.108
2009-07-22 17:00:00 PDT,+60,-61.4314,-101.409,-61.4318,-101.433,-122.863,-202.842
2009-07-22 17:30:00 PDT,+49,-61.1343,-101.953,-61.1345,-101.973,-122.269,-203.926
2009-07-22 18:00:00 PDT,+120,-61.3552,-101.533,-61.3559,-101.581,-122.711,-203.114
2009-07-22 18:30:00 PDT,+795,-62.7706,-98.6177,-62.7832,-98.9395,-125.554,-197.557
2009-07-22 19:00:00 PDT,+1649,-64.5232,-94.4553,-64.5719,-95.136,-129.095,-189.591
2009-07-22 19:30:00 PDT,+1267,-65.0177,-85.0647,-65.0875,-85.6206,-130.105,-170.685
2009-07-22 20:00:00 PDT,+168,-61.6782,-100.925,-61.6796,-100.992,-123.358,-201.917
2009-07-22 20:30:00 PDT,+175,-61.7856,-100.718,-61.7872,-100.788,-123.573,-201.506
2009-07-22 21:00:00 PDT,+153,-61.547,-101.174,-61.5482,-101.235,-123.095,-202.409
2009-07-22 21:30:00 PDT,+99,-61.6769,-100.942,-61.6777,-100.982,-123.355,-201.923
2009-07-22 22:00:00 PDT,+129,-62.7839,-98.7627,-62.7859,-98.8149,-125.57,-197.578
2009-07-22 22:30:00 PDT,+184,-62.1253,-100.066,-62.1274,-100.14,-124.253,-200.206
2009-07-22 23:00:00 PDT,+186,-64.174,-88.2999,-64.1821,-88.3802,-128.356,-176.68
2009-07-22 23:30:00 PDT,+139,-62.5713,-99.1895,-62.5732,-99.2456,-125.144,-198.435
2009-07-23 00:00:00 PDT,+122,-61.7665,-100.767,-61.7675,-100.816,-123.534,-201.583
2009-07-23 00:30:00 PDT,+121,-63.4088,-90.6082,-63.4131,-90.6598,-126.822,-181.268
2009-07-23 01:00:00 PDT,+121,-61.131,-101.938,-61.1316,-101.986,-122.263,-203.923
2009-07-23 01:30:00 PDT,+120,-61.0401,-102.099,-61.0406,-102.147,-122.081,-204.247
2009-07-23 02:00:00 PDT,+120,-60.8137,-102.502,-60.8141,-102.55,-121.628,-205.051
2009-07-23 02:30:00 PDT,+109,-60.7164,-102.673,-60.7166,-102.716,-121.433,-205.389
2009-07-23 03:00:00 PDT,+50,-60.6243,-102.85,-60.6244,-102.87,-121.249,-205.719
2009-07-23 03:30:00 PDT,+50,-60.6726,-102.765,-60.6728,-102.785,-121.345,-205.549
2009-07-23 04:00:00 PDT,+120,-60.6464,-102.793,-60.6466,-102.841,-121.293,-205.634
2009-07-23 04:30:00 PDT,+124,-60.7075,-102.686,-60.7078,-102.735,-121.415,-205.421
2009-07-23 05:00:00 PDT,+122,-60.6905,-102.715,-60.6908,-102.763,-121.381,-205.478
2009-07-23 05:30:00 PDT,+121,-60.6035,-102.868,-60.6037,-102.916,-121.207,-205.784
2009-07-23 06:00:00 PDT,+158,-60.9114,-102.318,-60.9119,-102.381,-121.823,-204.7
2009-07-23 06:30:00 PDT,+273,-60.91,-102.291,-60.911,-102.4,-121.821,-204.691
2009-07-23 07:00:00 PDT,+340,-61.1024,-101.935,-61.104,-102.071,-122.206,-204.006
2009-07-23 07:30:00 PDT,+131,-60.7922,-102.537,-60.7926,-102.589,-121.585,-205.126
2009-07-23 08:00:00 PDT,+119,-60.7902,-102.543,-60.7906,-102.59,-121.581,-205.133
2009-07-23 08:30:00 PDT,+118,-60.7846,-102.553,-60.7849,-102.6,-121.57,-205.153
2009-07-23 09:00:00 PDT,+118,-60.5484,-102.962,-60.5486,-103.009,-121.097,-205.971
2009-07-23 09:30:00 PDT,+119,-60.6868,-102.724,-60.687,-102.771,-121.374,-205.495
2009-07-23 10:00:00 PDT,+63,-61.9378,-100.461,-61.9385,-100.486,-123.876,-200.946
2009-07-23 10:30:00 PDT,+49,-61.5331,-101.224,-61.5335,-101.243,-123.067,-202.467
2009-07-23 11:00:00 PDT,+68,-60.9875,-102.207,-60.9877,-102.234,-121.975,-204.441
2009-07-23 11:30:00 PDT,+128,-61.6977,-100.897,-61.6988,-100.948,-123.396,-201.846
2009-07-23 12:00:00 PDT,+127,-61.4459,-101.363,-61.4468,-101.414,-122.893,-202.777
2009-07-23 12:30:00 PDT,+126,-62.5231,-99.3084,-62.5248,-99.3592,-125.048,-198.668
2009-07-23 13:00:00 PDT,+126,-61.764,-100.769,-61.7651,-100.819,-123.529,-201.588
2009-07-23 13:30:00 PDT,+126,-61.2868,-101.655,-61.2875,-101.706,-122.574,-203.361
2009-07-23 14:00:00 PDT,+125,-61.1011,-101.993,-61.1017,-102.042,-122.203,-204.035
2009-07-23 14:30:00 PDT,+375,-61.5011,-101.197,-61.5039,-101.347,-123.005,-202.545
2009-07-23 15:00:00 PDT,+334,-61.2929,-101.588,-61.2949,-101.722,-122.588,-203.31
2009-07-23 15:30:00 PDT,+217,-61.6694,-100.929,-61.6712,-101.016,-123.341,-201.945
2009-07-23 16:00:00 PDT,+150,-61.5431,-101.178,-61.5442,-101.238,-123.087,-202.416
2009-07-23 16:30:00 PDT,+122,-61.5717,-101.133,-61.5726,-101.181,-123.144,-202.314
2009-07-23 17:00:00 PDT,+121,-61.7528,-100.791,-61.7538,-100.84,-123.507,-201.631
2009-07-23 17:30:00 PDT,+122,-61.6192,-101.048,-61.6202,-101.097,-123.239,-202.145
2009-07-23 18:00:00 PDT,+449,-62.1419,-99.9517,-62.1471,-100.132,-124.289,-200.084
2009-07-23 18:30:00 PDT,+179,-63.1249,-98.0424,-63.1281,-98.115,-126.253,-196.157
2009-07-23 19:00:00 PDT,+128,-63.0381,-98.22,-63.0403,-98.2719,-126.078,-196.492
2009-07-23 19:30:00 PDT,+225,-62.1508,-100.008,-62.1533,-100.098,-124.304,-200.106
2009-07-23 20:00:00 PDT,+275,-63.0175,-98.2383,-63.0223,-98.3497,-126.04,-196.588
2009-07-23 20:30:00 PDT,+440,-61.918,-100.399,-61.9224,-100.576,-123.84,-200.975
2009-07-23 21:00:00 PDT,+272,-61.3268,-101.547,-61.3285,-101.655,-122.655,-203.202
2009-07-23 21:30:00 PDT,+276,-61.2901,-101.613,-61.2918,-101.723,-122.582,-203.336
2009-07-23 22:00:00 PDT,+215,-61.7093,-100.857,-61.7111,-100.943,-123.42,-201.8
2009-07-23 22:30:00 PDT,+146,-62.2474,-99.8364,-62.2492,-99.8951,-124.497,-199.731
2009-07-23 23:00:00 PDT,+121,-63.8694,-89.2927,-63.8743,-89.3447,-127.744,-178.637
2009-07-23 23:30:00 PDT,+156,-61.6766,-100.927,-61.6778,-100.99,-123.354,-201.917
2009-07-24 00:00:00 PDT,+133,-61.4296,-101.394,-61.4304,-101.447,-122.86,-202.84
2009-07-24 00:30:00 PDT,+132,-62.0719,-100.179,-62.0733,-100.232,-124.145,-200.411
2009-07-24 01:00:00 PDT,+125,-61.1322,-101.935,-61.1328,-101.985,-122.265,-203.919
2009-07-24 01:30:00 PDT,+123,-62.3276,-99.6791,-62.3291,-99.7286,-124.657,-199.408
2009-07-24 02:00:00 PDT,+123,-60.9076,-102.335,-60.9081,-102.384,-121.816,-204.72
2009-07-24 02:30:00 PDT,+123,-60.8797,-102.383,-60.8802,-102.432,-121.76,-204.815
2009-07-24 03:00:00 PDT,+122,-60.7462,-102.619,-60.7466,-102.667,-121.493,-205.286
2009-07-24 03:30:00 PDT,+122,-60.8331,-102.466,-60.8335,-102.515,-121.667,-204.981
2009-07-24 04:00:00 PDT,+122,-60.7322,-102.643,-60.7325,-102.691,-121.465,-205.334
2009-07-24 04:30:00 PDT,+121,-60.7199,-102.665,-60.7202,-102.713,-121.44,-205.378
2009-07-24 05:00:00 PDT,+121,-60.7417,-102.626,-60.742,-102.674,-121.484,-205.3
2009-07-24 05:30:00 PDT,+121,-60.7145,-102.675,-60.7148,-102.723,-121.429,-205.398
2009-07-24 06:00:00 PDT,+201,-60.9074,-102.314,-60.9081,-102.394,-121.815,-204.709
2009-07-24 06:30:00 PDT,+239,-60.9297,-102.277,-60.9306,-102.372,-121.86,-204.649
2009-07-24 07:00:00 PDT,+523,-61.3559,-101.428,-61.3593,-101.637,-122.715,-203.065
2009-07-24 07:30:00 PDT,+78,-60.7295,-102.66,-60.7297,-102.691,-121.459,-205.351
2009-07-24 08:00:00 PDT,+126,-60.7556,-102.6,-60.7559,-102.65,-121.511,-205.25
2009-07-24 08:30:00 PDT,+122,-60.7708,-102.574,-60.7711,-102.623,-121.542,-205.197
2009-07-24 09:00:00 PDT,+122,-60.6474,-102.789,-60.6477,-102.838,-121.295,-205.627
2009-07-24 09:30:00 PDT,+122,-61.9889,-100.344,-61.9902,-100.393,-123.979,-200.737
2009-07-24 10:00:00 PDT,+121,-61.3558,-101.529,-61.3566,-101.578,-122.712,-203.107
2009-07-24 10:30:00 PDT,+121,-61.5071,-101.252,-61.508,-101.3,-123.015,-202.551
2009-07-24 11:00:00 PDT,+121,-61.4108,-101.427,-61.4116,-101.475,-122.822,-202.902
2009-07-24 11:30:00 PDT,+121,-61.563,-101.146,-61.564,-101.194,-123.127,-202.34
2009-07-24 12:00:00 PDT,+121,-61.2186,-101.778,-61.2192,-101.826,-122.438,-203.604
2009-07-24 12:30:00 PDT,+121,-61.5607,-101.151,-61.5616,-101.199,-123.122,-202.351
2009-07-24 13:00:00 PDT,+120,-61.296,-101.639,-61.2967,-101.686,-122.593,-203.325
2009-07-24 13:30:00 PDT,+122,-61.307,-101.618,-61.3077,-101.666,-122.615,-203.284
2009-07-24 14:00:00 PDT,+126,-61.3075,-101.617,-61.3082,-101.667,-122.616,-203.284
2009-07-24 14:30:00 PDT,+124,-61.198,-101.818,-61.1987,-101.868,-122.397,-203.686
2009-07-24 15:00:00 PDT,+126,-61.6814,-100.927,-61.6824,-100.977,-123.364,-201.904
2009-07-24 15:30:00 PDT,+126,-61.6189,-101.043,-61.6199,-101.094,-123.239,-202.137
2009-07-24 16:00:00 PDT,+126,-61.1051,-101.981,-61.1057,-102.032,-122.211,-204.013
2009-07-24 16:30:00 PDT,+126,-61.2841,-101.658,-61.2848,-101.709,-122.569,-203.367
2009-07-24 17:00:00 PDT,+125,-61.1799,-101.848,-61.1805,-101.898,-122.36,-203.746
2009-07-24 17:30:00 PDT,+120,-61.1963,-101.822,-61.1969,-101.869,-122.393,-203.691
2009-07-24 18:00:00 PDT,+121,-62.815,-98.7048,-62.8169,-98.7537,-125.632,-197.458
2009-07-24 18:30:00 PDT,+148,-64.3473,-87.7748,-64.3541,-87.8388,-128.701,-175.614
2009-07-24 19:00:00 PDT,+138,-62.0632,-100.198,-62.0647,-100.253,-124.128,-200.451
2009-07-24 19:30:00 PDT,+137,-62.3306,-99.6724,-62.3323,-99.7275,-124.663,-199.4
2009-07-24 20:00:00 PDT,+136,-64.575,-86.9302,-64.5816,-86.9893,-129.157,-173.92
2009-07-24 20:30:00 PDT,+135,-61.815,-100.674,-61.8162,-100.728,-123.631,-201.402
2009-07-24 21:00:00 PDT,+136,-61.7741,-100.752,-61.7753,-100.806,-123.549,-201.558
2009-07-24 21:30:00 PDT,+135,-61.9211,-100.476,-61.9224,-100.531,-123.844,-201.007
2009-07-24 22:00:00 PDT,+135,-63.1248,-98.0502,-63.1272,-98.1049,-126.252,-196.155
2009-07-24 22:30:00 PDT,+208,-61.9895,-100.319,-61.9917,-100.403,-123.981,-200.722
2009-07-24 23:00:00 PDT,+424,-62.1741,-99.9063,-62.179,-100.077,-124.353,-199.983
2009-07-24 23:30:00 PDT,+209,-62.8425,-98.6164,-62.8458,-98.701,-125.688,-197.317
2009-07-25 00:00:00 PDT,+209,-61.4583,-101.318,-61.4597,-101.402,-122.918,-202.72
2009-07-25 00:30:00 PDT,+183,-61.6882,-100.898,-61.6897,-100.972,-123.378,-201.87
2009-07-25 01:00:00 PDT,+127,-61.0319,-102.112,-61.0324,-102.163,-122.064,-204.275
2009-07-25 01:30:00 PDT,+126,-60.8177,-102.491,-60.8181,-102.541,-121.636,-205.032
2009-07-25 02:00:00 PDT,+193,-61.7817,-100.717,-61.7834,-100.794,-123.565,-201.512
2009-07-25 02:30:00 PDT,+204,-61.4975,-101.247,-61.4989,-101.329,-122.996,-202.576
2009-07-25 03:00:00 PDT,+200,-63.5546,-90.1736,-63.562,-90.2591,-127.117,-180.433
2009-07-25 03:30:00 PDT,+201,-61.1984,-101.794,-61.1995,-101.874,-122.398,-203.668
2009-07-25 04:00:00 PDT,+200,-60.9196,-102.292,-60.9204,-102.372,-121.84,-204.664
2009-07-25 04:30:00 PDT,+199,-60.8246,-102.46,-60.8253,-102.539,-121.65,-204.999
2009-07-25 05:00:00 PDT,+198,-60.8109,-102.484,-60.8115,-102.563,-121.622,-205.047
2009-07-25 05:30:00 PDT,+197,-60.8011,-102.502,-60.8016,-102.58,-121.603,-205.082
2009-07-25 06:00:00 PDT,+196,-60.8384,-102.437,-60.8391,-102.515,-121.678,-204.951
2009-07-25 06:30:00 PDT,+185,-60.9286,-102.28,-60.9293,-102.354,-121.858,-204.634
2009-07-25 07:00:00 PDT,+185,-60.8668,-102.389,-60.8675,-102.463,-121.734,-204.852
2009-07-25 07:30:00 PDT,+185,-60.8868,-102.357,-60.8874,-102.431,-121.774,-204.788
2009-07-25 08:00:00 PDT,+183,-60.9383,-102.264,-60.939,-102.337,-121.877,-204.6
2009-07-25 08:30:00 PDT,+140,-60.8099,-102.501,-60.8104,-102.556,-121.62,-205.057
2009-07-25 09:00:00 PDT,+115,-60.6472,-102.791,-60.6474,-102.837,-121.295,-205.628
2009-07-25 09:30:00 PDT,+67,-61.266,-101.706,-61.2664,-101.733,-122.532,-203.439
2009-07-25 10:00:00 PDT,+80,-60.9442,-102.28,-60.9445,-102.312,-121.889,-204.591
2009-07-25 10:30:00 PDT,+147,-61.1219,-101.945,-61.1226,-102.004,-122.244,-203.949
