# file...... V_tm_1.csv
# date...... Fri May 18 11:46:14 2012
# user...... Luca Meschiari
# host...... (null)
# target.... triplex_meter 60
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2009-07-20 13:00:00 PDT,+525,+119.51,-0.725932,+119.69,-0.622279,+239.2,-1.34821
2009-07-20 13:30:00 PDT,+88,+119.813,-0.308993,+119.843,-0.291558,+239.656,-0.600551
2009-07-20 14:00:00 PDT,+84,+119.821,-0.29546,+119.85,-0.278815,+239.672,-0.574275
2009-07-20 14:30:00 PDT,+60,+119.893,-0.17202,+119.913,-0.160116,+239.806,-0.332136
2009-07-20 15:00:00 PDT,+53,+119.885,-0.190957,+119.903,-0.180444,+239.787,-0.371402
2009-07-20 15:30:00 PDT,+85,+119.855,-0.235001,+119.884,-0.218148,+239.739,-0.453149
2009-07-20 16:00:00 PDT,+87,+119.862,-0.221121,+119.891,-0.203869,+239.753,-0.42499
2009-07-20 16:30:00 PDT,+69,+119.873,-0.206416,+119.897,-0.192732,+239.771,-0.399148
2009-07-20 17:00:00 PDT,+49,+119.892,-0.178749,+119.909,-0.169029,+239.801,-0.347779
2009-07-20 17:30:00 PDT,+85,+119.876,-0.197856,+119.905,-0.180997,+239.781,-0.378853
2009-07-20 18:00:00 PDT,+88,+119.862,-0.220641,+119.892,-0.203191,+239.755,-0.423832
2009-07-20 18:30:00 PDT,+76,+119.465,-0.922828,+119.492,-0.907861,+238.957,-1.83069
2009-07-20 19:00:00 PDT,+50,+119.614,-0.670995,+119.631,-0.661124,+239.245,-1.33212
2009-07-20 19:30:00 PDT,+79,+119.874,-0.200495,+119.901,-0.184826,+239.776,-0.385321
2009-07-20 20:00:00 PDT,+87,+119.791,-0.348677,+119.821,-0.331446,+239.612,-0.680123
2009-07-20 20:30:00 PDT,+78,+119.851,-0.24452,+119.877,-0.229056,+239.728,-0.473576
2009-07-20 21:00:00 PDT,+47,+119.892,-0.177921,+119.908,-0.168597,+239.8,-0.346518
2009-07-20 21:30:00 PDT,+76,+119.868,-0.213064,+119.894,-0.197992,+239.762,-0.411057
2009-07-20 22:00:00 PDT,+86,+119.822,-0.277726,+119.851,-0.26068,+239.673,-0.538406
2009-07-20 22:30:00 PDT,+83,+119.811,-0.326722,+119.84,-0.310281,+239.651,-0.637003
2009-07-20 23:00:00 PDT,+48,+119.833,-0.282409,+119.85,-0.272897,+239.683,-0.555306
2009-07-20 23:30:00 PDT,+75,+119.768,-0.4074,+119.794,-0.392556,+239.562,-0.799956
2009-07-21 00:00:00 PDT,+88,+119.848,-0.246618,+119.878,-0.229172,+239.726,-0.47579
2009-07-21 00:30:00 PDT,+79,+119.867,-0.215406,+119.894,-0.19974,+239.761,-0.415146
2009-07-21 01:00:00 PDT,+48,+119.899,-0.166615,+119.915,-0.157092,+239.815,-0.323707
2009-07-21 01:30:00 PDT,+76,+119.862,-0.224393,+119.888,-0.209323,+239.751,-0.433716
2009-07-21 02:00:00 PDT,+88,+119.854,-0.236851,+119.884,-0.219403,+239.737,-0.456254
2009-07-21 02:30:00 PDT,+77,+119.878,-0.19654,+119.904,-0.181267,+239.782,-0.377806
2009-07-21 03:00:00 PDT,+43,+119.882,-0.197528,+119.897,-0.188999,+239.78,-0.386527
2009-07-21 03:30:00 PDT,+83,+119.846,-0.267009,+119.874,-0.250559,+239.721,-0.517568
2009-07-21 04:00:00 PDT,+87,+119.845,-0.252854,+119.875,-0.235607,+239.72,-0.488461
2009-07-21 04:30:00 PDT,+67,+119.861,-0.229824,+119.884,-0.216539,+239.745,-0.446363
2009-07-21 05:00:00 PDT,+51,+119.892,-0.178442,+119.91,-0.168324,+239.802,-0.346766
2009-07-21 05:30:00 PDT,+88,+119.846,-0.251292,+119.876,-0.233846,+239.721,-0.485138
2009-07-21 06:00:00 PDT,+87,+119.847,-0.249914,+119.876,-0.232666,+239.723,-0.48258
2009-07-21 06:30:00 PDT,+49,+119.894,-0.175143,+119.911,-0.165422,+239.804,-0.340565
2009-07-21 07:00:00 PDT,+70,+119.859,-0.230131,+119.883,-0.216252,+239.742,-0.446383
2009-07-21 07:30:00 PDT,+88,+119.852,-0.240243,+119.882,-0.222796,+239.734,-0.463039
2009-07-21 08:00:00 PDT,+72,+119.87,-0.212621,+119.894,-0.198342,+239.764,-0.410962
2009-07-21 08:30:00 PDT,+48,+119.866,-0.224467,+119.883,-0.214949,+239.749,-0.439416
2009-07-21 09:00:00 PDT,+89,+119.843,-0.255681,+119.873,-0.238038,+239.716,-0.493719
2009-07-21 09:30:00 PDT,+90,+119.843,-0.255556,+119.874,-0.237715,+239.716,-0.493271
2009-07-21 10:00:00 PDT,+47,+119.868,-0.222622,+119.884,-0.213302,+239.752,-0.435924
2009-07-21 10:30:00 PDT,+76,+119.863,-0.223254,+119.889,-0.208184,+239.752,-0.431439
2009-07-21 11:00:00 PDT,+90,+119.685,-0.537095,+119.716,-0.519303,+239.401,-1.0564
2009-07-21 11:30:00 PDT,+72,+119.131,-1.49327,+119.156,-1.47917,+238.288,-2.97244
2009-07-21 12:00:00 PDT,+50,+119.654,-0.616325,+119.671,-0.606449,+239.326,-1.22277
2009-07-21 12:30:00 PDT,+88,+118.136,-2.1073,+118.166,-2.09009,+236.302,-4.19739
2009-07-21 13:00:00 PDT,+89,+119.468,-0.915743,+119.498,-0.898214,+238.966,-1.81396
2009-07-21 13:30:00 PDT,+54,+118.16,-2.08948,+118.179,-2.07891,+236.34,-4.16839
2009-07-21 14:00:00 PDT,+64,+119.742,-0.442861,+119.764,-0.430197,+239.505,-0.873058
2009-07-21 14:30:00 PDT,+87,+119.784,-0.361654,+119.814,-0.344425,+239.598,-0.706079
2009-07-21 15:00:00 PDT,+83,+119.823,-0.292911,+119.852,-0.276463,+239.675,-0.569374
2009-07-21 15:30:00 PDT,+47,+119.892,-0.17985,+119.908,-0.170527,+239.8,-0.350377
2009-07-21 16:00:00 PDT,+75,+119.847,-0.252682,+119.873,-0.237814,+239.72,-0.490495
2009-07-21 16:30:00 PDT,+88,+119.874,-0.199546,+119.904,-0.182092,+239.779,-0.381639
2009-07-21 17:00:00 PDT,+157,+119.448,-0.932961,+119.502,-0.902041,+238.95,-1.835
2009-07-21 17:30:00 PDT,+458,+119.328,-1.06027,+119.486,-0.970152,+238.815,-2.03042
2009-07-21 18:00:00 PDT,+312,+119.188,-1.33855,+119.296,-1.27734,+238.484,-2.61589
2009-07-21 18:30:00 PDT,+320,+119.349,-1.05972,+119.459,-0.996769,+238.808,-2.05649
2009-07-21 19:00:00 PDT,+219,+119.765,-0.349269,+119.84,-0.305886,+239.605,-0.655155
2009-07-21 19:30:00 PDT,+274,+119.697,-0.4595,+119.79,-0.405277,+239.487,-0.864778
2009-07-21 20:00:00 PDT,+187,+119.797,-0.30885,+119.861,-0.271795,+239.659,-0.580645
2009-07-21 20:30:00 PDT,+263,+119.706,-0.451912,+119.796,-0.399864,+239.501,-0.851777
2009-07-21 21:00:00 PDT,+301,+119.705,-0.443052,+119.808,-0.383476,+239.513,-0.826528
2009-07-21 21:30:00 PDT,+209,+119.749,-0.38968,+119.82,-0.348296,+239.569,-0.737975
2009-07-21 22:00:00 PDT,+259,+119.709,-0.445972,+119.798,-0.394713,+239.507,-0.840685
2009-07-21 22:30:00 PDT,+308,+119.622,-0.580349,+119.727,-0.519467,+239.349,-1.09982
2009-07-21 23:00:00 PDT,+250,+119.708,-0.449823,+119.794,-0.400347,+239.502,-0.85017
2009-07-21 23:30:00 PDT,+274,+119.623,-0.595164,+119.717,-0.541014,+239.339,-1.13618
2009-07-22 00:00:00 PDT,+175,+119.803,-0.317148,+119.863,-0.282476,+239.667,-0.599623
2009-07-22 00:30:00 PDT,+242,+119.725,-0.424033,+119.808,-0.37613,+239.532,-0.800163
2009-07-22 01:00:00 PDT,+231,+119.749,-0.383055,+119.828,-0.337311,+239.577,-0.720366
2009-07-22 01:30:00 PDT,+168,+119.802,-0.306274,+119.86,-0.272983,+239.662,-0.579257
2009-07-22 02:00:00 PDT,+249,+119.721,-0.427891,+119.806,-0.378603,+239.528,-0.806494
2009-07-22 02:30:00 PDT,+195,+119.786,-0.32719,+119.853,-0.288556,+239.64,-0.615747
2009-07-22 03:00:00 PDT,+222,+119.746,-0.391685,+119.822,-0.347728,+239.569,-0.739413
2009-07-22 03:30:00 PDT,+174,+119.816,-0.280542,+119.876,-0.246054,+239.692,-0.526596
2009-07-22 04:00:00 PDT,+254,+119.728,-0.416558,+119.815,-0.366275,+239.542,-0.782833
2009-07-22 04:30:00 PDT,+233,+119.767,-0.35247,+119.846,-0.306316,+239.613,-0.658787
2009-07-22 05:00:00 PDT,+150,+119.821,-0.277755,+119.873,-0.248024,+239.694,-0.525779
2009-07-22 05:30:00 PDT,+271,+119.725,-0.415682,+119.818,-0.362031,+239.543,-0.777713
2009-07-22 06:00:00 PDT,+132,+119.847,-0.235858,+119.892,-0.209685,+239.739,-0.445543
2009-07-22 06:30:00 PDT,+279,+119.708,-0.443085,+119.804,-0.387865,+239.512,-0.83095
2009-07-22 07:00:00 PDT,+120,+119.859,-0.216537,+119.9,-0.192739,+239.76,-0.409276
2009-07-22 07:30:00 PDT,+261,+119.723,-0.422493,+119.812,-0.370826,+239.535,-0.793319
2009-07-22 08:00:00 PDT,+210,+119.776,-0.341326,+119.848,-0.299724,+239.625,-0.64105
2009-07-22 08:30:00 PDT,+285,+119.691,-0.471716,+119.789,-0.415323,+239.48,-0.887039
2009-07-22 09:00:00 PDT,+249,+119.735,-0.403043,+119.821,-0.353743,+239.556,-0.756786
2009-07-22 09:30:00 PDT,+248,+119.723,-0.4409,+119.808,-0.39182,+239.531,-0.83272
2009-07-22 10:00:00 PDT,+358,+119.65,-0.52495,+119.772,-0.454143,+239.422,-0.979093
2009-07-22 10:30:00 PDT,+193,+119.499,-0.835263,+119.565,-0.797215,+239.064,-1.63248
2009-07-22 11:00:00 PDT,+292,+119.633,-0.572351,+119.734,-0.514631,+239.367,-1.08698
2009-07-22 11:30:00 PDT,+132,+119.797,-0.325896,+119.842,-0.299745,+239.638,-0.625641
2009-07-22 12:00:00 PDT,+290,+119.727,-0.421755,+119.826,-0.364349,+239.553,-0.786104
2009-07-22 12:30:00 PDT,+227,+119.752,-0.380106,+119.829,-0.335153,+239.581,-0.715258
2009-07-22 13:00:00 PDT,+521,+119.528,-0.693474,+119.707,-0.590577,+239.235,-1.28405
2009-07-22 13:30:00 PDT,+187,+119.79,-0.322567,+119.854,-0.285516,+239.645,-0.608083
2009-07-22 14:00:00 PDT,+292,+119.704,-0.448414,+119.804,-0.390623,+239.507,-0.839037
2009-07-22 14:30:00 PDT,+173,+119.813,-0.286439,+119.872,-0.25215,+239.684,-0.538589
2009-07-22 15:00:00 PDT,+312,+119.678,-0.488157,+119.785,-0.42643,+239.462,-0.914587
2009-07-22 15:30:00 PDT,+191,+119.809,-0.3023,+119.875,-0.264452,+239.684,-0.566753
2009-07-22 16:00:00 PDT,+272,+119.707,-0.447083,+119.8,-0.39325,+239.507,-0.840333
2009-07-22 16:30:00 PDT,+182,+119.809,-0.289587,+119.871,-0.253516,+239.681,-0.543103
2009-07-22 17:00:00 PDT,+460,+119.566,-0.645246,+119.724,-0.554362,+239.29,-1.19961
2009-07-22 17:30:00 PDT,+608,+119.452,-0.806193,+119.66,-0.686237,+239.112,-1.49243
2009-07-22 18:00:00 PDT,+455,+119.588,-0.607059,+119.744,-0.517129,+239.333,-1.12419
2009-07-22 18:30:00 PDT,+335,+119.655,-0.518301,+119.77,-0.45204,+239.425,-0.97034
2009-07-22 19:00:00 PDT,+476,+119.569,-0.628032,+119.732,-0.533965,+239.3,-1.162
2009-07-22 19:30:00 PDT,+423,+119.553,-0.672184,+119.698,-0.588634,+239.252,-1.26082
2009-07-22 20:00:00 PDT,+509,+119.512,-0.726146,+119.687,-0.625654,+239.199,-1.3518
2009-07-22 20:30:00 PDT,+323,+119.635,-0.560127,+119.746,-0.496268,+239.381,-1.05639
2009-07-22 21:00:00 PDT,+603,+119.252,-1.15371,+119.46,-1.03515,+238.712,-2.18886
2009-07-22 21:30:00 PDT,+291,+119.497,-0.79617,+119.597,-0.738769,+239.095,-1.53494
2009-07-22 22:00:00 PDT,+344,+119.599,-0.618393,+119.717,-0.550419,+239.315,-1.16881
2009-07-22 22:30:00 PDT,+221,+119.716,-0.443757,+119.792,-0.40002,+239.508,-0.843777
2009-07-22 23:00:00 PDT,+277,+119.676,-0.500184,+119.771,-0.44539,+239.447,-0.945574
2009-07-22 23:30:00 PDT,+178,+119.754,-0.38878,+119.815,-0.353535,+239.569,-0.742315
2009-07-23 00:00:00 PDT,+273,+119.691,-0.474322,+119.785,-0.420306,+239.476,-0.894628
2009-07-23 00:30:00 PDT,+203,+119.751,-0.388981,+119.82,-0.348786,+239.571,-0.737767
2009-07-23 01:00:00 PDT,+258,+119.535,-0.75467,+119.624,-0.703764,+239.159,-1.45843
2009-07-23 01:30:00 PDT,+145,+119.793,-0.329475,+119.843,-0.30075,+239.636,-0.630225
2009-07-23 02:00:00 PDT,+330,+119.627,-0.573131,+119.741,-0.507896,+239.368,-1.08103
2009-07-23 02:30:00 PDT,+123,+119.832,-0.265534,+119.874,-0.241153,+239.707,-0.506687
2009-07-23 03:00:00 PDT,+293,+119.674,-0.501723,+119.774,-0.443764,+239.448,-0.945487
2009-07-23 03:30:00 PDT,+184,+119.774,-0.353036,+119.837,-0.316591,+239.611,-0.669626
2009-07-23 04:00:00 PDT,+252,+119.72,-0.429754,+119.807,-0.379874,+239.527,-0.809628
2009-07-23 04:30:00 PDT,+264,+119.705,-0.453329,+119.796,-0.401084,+239.501,-0.854412
2009-07-23 05:00:00 PDT,+115,+119.841,-0.251903,+119.881,-0.229104,+239.722,-0.481007
2009-07-23 05:30:00 PDT,+342,+119.632,-0.562158,+119.749,-0.494543,+239.381,-1.0567
2009-07-23 06:00:00 PDT,+160,+119.805,-0.303436,+119.86,-0.27173,+239.665,-0.575166
2009-07-23 06:30:00 PDT,+204,+119.744,-0.399785,+119.814,-0.359396,+239.558,-0.75918
2009-07-23 07:00:00 PDT,+577,+119.466,-0.787723,+119.665,-0.673866,+239.131,-1.46159
2009-07-23 07:30:00 PDT,+331,+119.651,-0.531129,+119.764,-0.46567,+239.415,-0.996799
2009-07-23 08:00:00 PDT,+265,+119.712,-0.440777,+119.803,-0.388328,+239.515,-0.829105
2009-07-23 08:30:00 PDT,+262,+119.696,-0.470302,+119.786,-0.418462,+239.482,-0.888764
2009-07-23 09:00:00 PDT,+150,+119.737,-0.427801,+119.789,-0.398113,+239.526,-0.825915
2009-07-23 09:30:00 PDT,+311,+119.693,-0.461435,+119.8,-0.39989,+239.493,-0.861325
2009-07-23 10:00:00 PDT,+414,+119.594,-0.607461,+119.736,-0.525639,+239.331,-1.1331
2009-07-23 10:30:00 PDT,+288,+119.7,-0.456196,+119.798,-0.399202,+239.498,-0.855398
2009-07-23 11:00:00 PDT,+144,+119.519,-0.814011,+119.568,-0.785619,+239.087,-1.59963
2009-07-23 11:30:00 PDT,+314,+119.628,-0.576488,+119.735,-0.514419,+239.363,-1.09091
2009-07-23 12:00:00 PDT,+170,+119.671,-0.539108,+119.729,-0.505497,+239.4,-1.0446
2009-07-23 12:30:00 PDT,+656,+117.87,-2.44695,+118.1,-2.31902,+235.969,-4.76596
2009-07-23 13:00:00 PDT,+136,+119.625,-0.629368,+119.672,-0.602504,+239.296,-1.23187
2009-07-23 13:30:00 PDT,+320,+119.572,-0.672477,+119.682,-0.609282,+239.255,-1.28176
2009-07-23 14:00:00 PDT,+520,+119.479,-0.796855,+119.658,-0.69427,+239.137,-1.49112
2009-07-23 14:30:00 PDT,+282,+119.721,-0.418774,+119.817,-0.362946,+239.538,-0.78172
2009-07-23 15:00:00 PDT,+134,+119.831,-0.264411,+119.876,-0.237848,+239.707,-0.502258
2009-07-23 15:30:00 PDT,+667,+119.4,-0.879863,+119.629,-0.748352,+239.029,-1.62821
2009-07-23 16:00:00 PDT,+154,+119.824,-0.27123,+119.877,-0.240703,+239.7,-0.511933
2009-07-23 16:30:00 PDT,+278,+119.711,-0.438699,+119.806,-0.383675,+239.517,-0.822374
2009-07-23 17:00:00 PDT,+153,+119.787,-0.338175,+119.839,-0.307867,+239.626,-0.646042
2009-07-23 17:30:00 PDT,+738,+118.981,-1.58138,+119.236,-1.43688,+238.217,-3.01826
2009-07-23 18:00:00 PDT,+323,+118.15,-2.05632,+118.263,-1.9931,+236.412,-4.04942
2009-07-23 18:30:00 PDT,+438,+119.097,-1.46024,+119.248,-1.37441,+238.345,-2.83465
2009-07-23 19:00:00 PDT,+331,+119.308,-1.12798,+119.422,-1.06291,+238.73,-2.19089
2009-07-23 19:30:00 PDT,+391,+119.602,-0.600311,+119.736,-0.523031,+239.337,-1.12334
2009-07-23 20:00:00 PDT,+410,+119.616,-0.568611,+119.757,-0.487549,+239.372,-1.05616
2009-07-23 20:30:00 PDT,+463,+119.529,-0.708248,+119.688,-0.616827,+239.217,-1.32507
2009-07-23 21:00:00 PDT,+525,+119.503,-0.738043,+119.683,-0.634402,+239.186,-1.37244
2009-07-23 21:30:00 PDT,+565,+119.397,-0.912744,+119.591,-0.801394,+238.988,-1.71414
2009-07-23 22:00:00 PDT,+700,+119.245,-1.13948,+119.487,-1.00181,+238.732,-2.14129
2009-07-23 22:30:00 PDT,+209,+119.572,-0.701822,+119.644,-0.660565,+239.216,-1.36239
2009-07-23 23:00:00 PDT,+343,+119.576,-0.658676,+119.694,-0.590927,+239.271,-1.2496
2009-07-23 23:30:00 PDT,+222,+118.136,-2.10426,+118.213,-2.06083,+236.349,-4.16509
2009-07-24 00:00:00 PDT,+360,+119.603,-0.607095,+119.727,-0.535951,+239.33,-1.14305
2009-07-24 00:30:00 PDT,+127,+119.8,-0.32152,+119.843,-0.296359,+239.643,-0.61788
2009-07-24 01:00:00 PDT,+315,+119.673,-0.495993,+119.781,-0.433677,+239.454,-0.92967
2009-07-24 01:30:00 PDT,+152,+119.788,-0.336107,+119.84,-0.305997,+239.627,-0.642104
2009-07-24 02:00:00 PDT,+303,+119.69,-0.469271,+119.794,-0.409314,+239.484,-0.878584
2009-07-24 02:30:00 PDT,+138,+119.818,-0.287594,+119.865,-0.260245,+239.682,-0.547839
2009-07-24 03:00:00 PDT,+274,+119.714,-0.434326,+119.808,-0.380091,+239.522,-0.814417
2009-07-24 03:30:00 PDT,+225,+119.753,-0.37866,+119.83,-0.334103,+239.583,-0.712763
2009-07-24 04:00:00 PDT,+174,+119.791,-0.325802,+119.85,-0.291329,+239.641,-0.617132
2009-07-24 04:30:00 PDT,+275,+119.718,-0.427278,+119.812,-0.372841,+239.53,-0.800119
2009-07-24 05:00:00 PDT,+127,+119.825,-0.277433,+119.869,-0.252261,+239.694,-0.529694
2009-07-24 05:30:00 PDT,+304,+119.701,-0.449856,+119.805,-0.38969,+239.506,-0.839546
2009-07-24 06:00:00 PDT,+163,+119.79,-0.330241,+119.846,-0.297949,+239.635,-0.62819
2009-07-24 06:30:00 PDT,+1375,+118.815,-1.69334,+119.292,-1.4242,+238.107,-3.11754
2009-07-24 07:00:00 PDT,+634,+119.407,-0.875026,+119.625,-0.75002,+239.032,-1.62505
2009-07-24 07:30:00 PDT,+331,+119.68,-0.480256,+119.793,-0.414764,+239.473,-0.89502
2009-07-24 08:00:00 PDT,+82,+119.856,-0.234299,+119.884,-0.21804,+239.74,-0.452339
2009-07-24 08:30:00 PDT,+101,+119.865,-0.213173,+119.899,-0.193142,+239.764,-0.406315
2009-07-24 09:00:00 PDT,+90,+119.852,-0.239879,+119.883,-0.222035,+239.734,-0.461915
2009-07-24 09:30:00 PDT,+53,+119.832,-0.284153,+119.85,-0.27365,+239.682,-0.557803
2009-07-24 10:00:00 PDT,+103,+119.841,-0.254419,+119.877,-0.234,+239.718,-0.48842
2009-07-24 10:30:00 PDT,+102,+119.869,-0.205456,+119.904,-0.185226,+239.772,-0.390682
2009-07-24 11:00:00 PDT,+53,+119.873,-0.212202,+119.891,-0.201691,+239.763,-0.413893
2009-07-24 11:30:00 PDT,+81,+119.873,-0.202785,+119.901,-0.186719,+239.775,-0.389504
2009-07-24 12:00:00 PDT,+117,+119.546,-0.77353,+119.586,-0.750453,+239.132,-1.52398
2009-07-24 12:30:00 PDT,+78,+119.862,-0.223572,+119.889,-0.208105,+239.751,-0.431678
2009-07-24 13:00:00 PDT,+203,+119.723,-0.437327,+119.793,-0.39715,+239.516,-0.834477
2009-07-24 13:30:00 PDT,+102,+119.83,-0.275663,+119.865,-0.255446,+239.694,-0.531109
2009-07-24 14:00:00 PDT,+190,+119.787,-0.327045,+119.852,-0.289402,+239.64,-0.616447
2009-07-24 14:30:00 PDT,+474,+119.541,-0.684706,+119.704,-0.59109,+239.246,-1.2758
2009-07-24 15:00:00 PDT,+149,+119.781,-0.34966,+119.832,-0.320147,+239.613,-0.669807
2009-07-24 15:30:00 PDT,+100,+119.409,-1.01523,+119.443,-0.995556,+238.851,-2.01079
2009-07-24 16:00:00 PDT,+112,+119.691,-0.519326,+119.73,-0.497181,+239.421,-1.01651
2009-07-24 16:30:00 PDT,+92,+119.843,-0.254358,+119.875,-0.23612,+239.718,-0.490478
2009-07-24 17:00:00 PDT,+267,+119.735,-0.399329,+119.826,-0.346462,+239.561,-0.745791
2009-07-24 17:30:00 PDT,+432,+119.582,-0.624697,+119.73,-0.53933,+239.312,-1.16403
2009-07-24 18:00:00 PDT,+126,+119.848,-0.2347,+119.891,-0.209716,+239.739,-0.444416
2009-07-24 18:30:00 PDT,+95,+119.865,-0.212414,+119.898,-0.193573,+239.763,-0.405988
2009-07-24 19:00:00 PDT,+131,+119.764,-0.384951,+119.808,-0.359013,+239.572,-0.743964
2009-07-24 19:30:00 PDT,+140,+119.725,-0.450855,+119.773,-0.423153,+239.498,-0.874008
2009-07-24 20:00:00 PDT,+125,+119.794,-0.331711,+119.837,-0.306948,+239.631,-0.638659
2009-07-24 20:30:00 PDT,+497,+119.454,-0.832337,+119.624,-0.734319,+239.078,-1.56666
2009-07-24 21:00:00 PDT,+536,+119.457,-0.83,+119.642,-0.724291,+239.099,-1.55429
2009-07-24 21:30:00 PDT,+716,+119.119,-1.35158,+119.367,-1.21106,+238.486,-2.56263
2009-07-24 22:00:00 PDT,+416,+118.935,-1.73762,+119.079,-1.65632,+238.014,-3.39394
2009-07-24 22:30:00 PDT,+50,+119.736,-0.45611,+119.753,-0.446218,+239.489,-0.902327
2009-07-24 23:00:00 PDT,+91,+119.755,-0.394686,+119.786,-0.376669,+239.541,-0.771355
2009-07-24 23:30:00 PDT,+97,+119.77,-0.381093,+119.804,-0.361887,+239.574,-0.74298
2009-07-25 00:00:00 PDT,+71,+119.794,-0.33172,+119.818,-0.317655,+239.612,-0.649376
2009-07-25 00:30:00 PDT,+62,+119.815,-0.312588,+119.836,-0.300305,+239.651,-0.612893
2009-07-25 01:00:00 PDT,+103,+119.796,-0.335999,+119.831,-0.315596,+239.627,-0.651595
2009-07-25 01:30:00 PDT,+95,+119.838,-0.262919,+119.871,-0.244088,+239.709,-0.507007
2009-07-25 02:00:00 PDT,+52,+119.89,-0.180383,+119.908,-0.170068,+239.798,-0.350451
2009-07-25 02:30:00 PDT,+84,+119.848,-0.247659,+119.877,-0.231006,+239.724,-0.478666
2009-07-25 03:00:00 PDT,+97,+119.875,-0.211377,+119.908,-0.192141,+239.782,-0.403519
2009-07-25 03:30:00 PDT,+69,+119.864,-0.222415,+119.888,-0.208733,+239.752,-0.431149
2009-07-25 04:00:00 PDT,+67,+119.889,-0.178762,+119.912,-0.165471,+239.801,-0.344233
2009-07-25 04:30:00 PDT,+105,+119.842,-0.252712,+119.878,-0.231896,+239.72,-0.484608
2009-07-25 05:00:00 PDT,+76,+119.893,-0.168523,+119.919,-0.153445,+239.813,-0.321968
2009-07-25 05:30:00 PDT,+57,+119.886,-0.188181,+119.905,-0.176874,+239.791,-0.365055
2009-07-25 06:00:00 PDT,+98,+119.876,-0.194071,+119.909,-0.174631,+239.785,-0.368702
2009-07-25 06:30:00 PDT,+79,+119.868,-0.212604,+119.895,-0.196937,+239.764,-0.409541
2009-07-25 07:00:00 PDT,+53,+119.913,-0.139742,+119.931,-0.129224,+239.844,-0.268967
2009-07-25 07:30:00 PDT,+402,+119.612,-0.580583,+119.75,-0.501113,+239.361,-1.0817
2009-07-25 08:00:00 PDT,+98,+119.866,-0.211875,+119.899,-0.192439,+239.765,-0.404314
2009-07-25 08:30:00 PDT,+66,+119.875,-0.205417,+119.897,-0.192328,+239.772,-0.397745
