# file...... V_tm_4.csv
# date...... Fri May 18 11:46:14 2012
# user...... Luca Meschiari
# host...... (null)
# target.... triplex_meter 63
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2009-07-22 22:30:00 PDT,+406,+119.669,-0.479198,+119.809,-0.398858,+239.478,-0.878056
2009-07-22 23:00:00 PDT,+373,+119.65,-0.51902,+119.778,-0.445241,+239.429,-0.96426
2009-07-22 23:30:00 PDT,+382,+119.701,-0.428256,+119.831,-0.352629,+239.532,-0.780886
2009-07-23 00:00:00 PDT,+328,+119.677,-0.485405,+119.789,-0.420509,+239.466,-0.905914
2009-07-23 00:30:00 PDT,+318,+119.72,-0.411593,+119.829,-0.348631,+239.549,-0.760224
2009-07-23 01:00:00 PDT,+939,+119.355,-0.886759,+119.679,-0.701568,+239.034,-1.58833
2009-07-23 01:30:00 PDT,+334,+119.743,-0.366272,+119.858,-0.300112,+239.601,-0.666384
2009-07-23 02:00:00 PDT,+392,+119.61,-0.585935,+119.745,-0.508448,+239.355,-1.09438
2009-07-23 02:30:00 PDT,+254,+119.798,-0.291097,+119.885,-0.240752,+239.683,-0.53185
2009-07-23 03:00:00 PDT,+333,+119.662,-0.510214,+119.777,-0.444345,+239.439,-0.954559
2009-07-23 03:30:00 PDT,+288,+119.747,-0.373576,+119.845,-0.316535,+239.592,-0.690112
2009-07-23 04:00:00 PDT,+283,+119.712,-0.436351,+119.809,-0.380335,+239.52,-0.816687
2009-07-23 04:30:00 PDT,+303,+119.694,-0.461511,+119.798,-0.40155,+239.493,-0.863062
2009-07-23 05:00:00 PDT,+245,+119.807,-0.27725,+119.891,-0.228682,+239.698,-0.505932
2009-07-23 05:30:00 PDT,+340,+119.631,-0.562671,+119.748,-0.495451,+239.379,-1.05812
2009-07-23 06:00:00 PDT,+244,+119.783,-0.319956,+119.866,-0.271607,+239.649,-0.591563
2009-07-23 06:30:00 PDT,+337,+119.709,-0.425901,+119.824,-0.359185,+239.533,-0.785085
2009-07-23 07:00:00 PDT,+243,+119.553,-0.724661,+119.636,-0.676701,+239.189,-1.40136
2009-07-23 07:30:00 PDT,+303,+119.657,-0.526539,+119.761,-0.466616,+239.419,-0.993154
2009-07-23 08:00:00 PDT,+275,+119.709,-0.443337,+119.803,-0.388909,+239.512,-0.832246
2009-07-23 08:30:00 PDT,+343,+119.674,-0.486584,+119.792,-0.41872,+239.466,-0.905304
2009-07-23 09:00:00 PDT,+523,+119.639,-0.500314,+119.819,-0.396828,+239.458,-0.897142
2009-07-23 09:30:00 PDT,+207,+119.72,-0.442078,+119.791,-0.401111,+239.51,-0.843189
2009-07-23 10:00:00 PDT,+265,+119.633,-0.579358,+119.724,-0.52698,+239.356,-1.10634
2009-07-23 10:30:00 PDT,+254,+119.708,-0.45005,+119.795,-0.399782,+239.503,-0.849832
2009-07-23 11:00:00 PDT,+1333,+119.205,-1.04379,+119.665,-0.781172,+238.87,-1.82496
2009-07-23 11:30:00 PDT,+440,+119.594,-0.601334,+119.745,-0.514366,+239.339,-1.1157
2009-07-23 12:00:00 PDT,+707,+119.53,-0.643139,+119.773,-0.503407,+239.303,-1.14655
2009-07-23 12:30:00 PDT,+3988.15,+117.542,-2.63612,+117.628,-2.58855,+235.169,-5.22467
2009-07-23 13:00:00 PDT,+975,+119.404,-0.791581,+119.74,-0.5991,+239.144,-1.39068
2009-07-23 13:30:00 PDT,+622,+119.492,-0.731543,+119.706,-0.608731,+239.199,-1.34027
2009-07-23 14:00:00 PDT,+396,+119.513,-0.774643,+119.649,-0.696516,+239.161,-1.47116
2009-07-23 14:30:00 PDT,+191,+119.744,-0.401603,+119.809,-0.363788,+239.553,-0.765391
2009-07-23 15:00:00 PDT,+227,+119.806,-0.282466,+119.884,-0.23747,+239.69,-0.519936
2009-07-23 15:30:00 PDT,+219,+119.516,-0.795027,+119.591,-0.751835,+239.107,-1.54686
2009-07-23 16:00:00 PDT,+194,+119.813,-0.278987,+119.88,-0.240533,+239.693,-0.51952
2009-07-23 16:30:00 PDT,+242,+119.72,-0.432196,+119.803,-0.384296,+239.522,-0.816493
2009-07-23 17:00:00 PDT,+335,+119.739,-0.373507,+119.854,-0.307153,+239.593,-0.68066
2009-07-23 17:30:00 PDT,+1493,+118.778,-1.72846,+119.296,-1.43629,+238.075,-3.16475
2009-07-23 18:00:00 PDT,+3982.41,+117.734,-2.30738,+117.817,-2.26121,+235.55,-4.56859
2009-07-23 18:30:00 PDT,+1965,+118.69,-1.75448,+119.372,-1.36981,+238.062,-3.12429
2009-07-23 19:00:00 PDT,+1538,+118.988,-1.36057,+119.52,-1.05844,+238.508,-2.41901
2009-07-23 19:30:00 PDT,+306,+119.623,-0.584486,+119.728,-0.524003,+239.351,-1.10849
2009-07-23 20:00:00 PDT,+198,+119.671,-0.528163,+119.739,-0.489011,+239.41,-1.01717
2009-07-23 20:30:00 PDT,+355,+119.556,-0.688274,+119.678,-0.618173,+239.234,-1.30645
2009-07-23 21:00:00 PDT,+266,+119.57,-0.689241,+119.661,-0.636722,+239.23,-1.32596
2009-07-23 21:30:00 PDT,+530,+119.405,-0.907378,+119.587,-0.802925,+238.992,-1.7103
2009-07-23 22:00:00 PDT,+675,+119.25,-1.1363,+119.483,-1.00354,+238.733,-2.13984
2009-07-23 22:30:00 PDT,+951,+119.377,-0.845292,+119.704,-0.657654,+239.081,-1.50295
2009-07-23 23:00:00 PDT,+540,+119.524,-0.69739,+119.71,-0.590744,+239.234,-1.28813
2009-07-23 23:30:00 PDT,+4320.54,+117.601,-2.43956,+117.804,-2.32717,+235.405,-4.76673
2009-07-24 00:00:00 PDT,+392,+119.594,-0.614013,+119.728,-0.536547,+239.322,-1.15056
2009-07-24 00:30:00 PDT,+364,+119.738,-0.367341,+119.862,-0.295236,+239.6,-0.662577
2009-07-24 01:00:00 PDT,+270,+119.684,-0.487982,+119.777,-0.434567,+239.461,-0.922549
2009-07-24 01:30:00 PDT,+335,+119.74,-0.371525,+119.855,-0.30517,+239.594,-0.676695
2009-07-24 02:00:00 PDT,+243,+119.705,-0.458362,+119.788,-0.410277,+239.493,-0.868639
2009-07-24 02:30:00 PDT,+264,+119.784,-0.312198,+119.875,-0.259881,+239.659,-0.57208
2009-07-24 03:00:00 PDT,+240,+119.723,-0.428388,+119.805,-0.380882,+239.527,-0.80927
2009-07-24 03:30:00 PDT,+243,+119.748,-0.382622,+119.831,-0.3345,+239.579,-0.717122
2009-07-24 04:00:00 PDT,+256,+119.769,-0.34202,+119.856,-0.291303,+239.625,-0.633323
2009-07-24 04:30:00 PDT,+223,+119.731,-0.417876,+119.807,-0.373732,+239.538,-0.791608
2009-07-24 05:00:00 PDT,+269,+119.788,-0.305133,+119.88,-0.251821,+239.667,-0.556955
2009-07-24 05:30:00 PDT,+200,+119.727,-0.430478,+119.796,-0.390892,+239.523,-0.82137
2009-07-24 06:00:00 PDT,+292,+119.756,-0.355484,+119.856,-0.29764,+239.611,-0.653124
2009-07-24 06:30:00 PDT,+196,+119.124,-1.47076,+119.192,-1.43236,+238.316,-2.90311
2009-07-24 07:00:00 PDT,+287,+119.497,-0.809559,+119.595,-0.752959,+239.092,-1.56252
2009-07-24 07:30:00 PDT,+198,+119.714,-0.455368,+119.782,-0.416189,+239.495,-0.871557
2009-07-24 08:00:00 PDT,+288,+119.802,-0.274274,+119.901,-0.217178,+239.703,-0.491452
2009-07-24 08:30:00 PDT,+199,+119.839,-0.232271,+119.907,-0.192807,+239.746,-0.425078
2009-07-24 09:00:00 PDT,+280,+119.802,-0.276802,+119.898,-0.221294,+239.7,-0.498096
2009-07-24 09:30:00 PDT,+464,+119.725,-0.363313,+119.884,-0.271384,+239.609,-0.634698
2009-07-24 10:00:00 PDT,+281,+119.795,-0.288845,+119.891,-0.233145,+239.686,-0.521991
2009-07-24 10:30:00 PDT,+183,+119.848,-0.221006,+119.91,-0.184712,+239.758,-0.405718
2009-07-24 11:00:00 PDT,+314,+119.805,-0.262631,+119.912,-0.200372,+239.717,-0.463003
2009-07-24 11:30:00 PDT,+228,+119.835,-0.231163,+119.913,-0.185946,+239.748,-0.417108
2009-07-24 12:00:00 PDT,+1315,+119.23,-1.00498,+119.683,-0.745814,+238.913,-1.75079
2009-07-24 12:30:00 PDT,+278,+119.81,-0.262013,+119.905,-0.206893,+239.715,-0.468906
2009-07-24 13:00:00 PDT,+418,+119.667,-0.479272,+119.81,-0.396555,+239.477,-0.875827
2009-07-24 13:30:00 PDT,+327,+119.771,-0.319231,+119.883,-0.254428,+239.654,-0.57366
2009-07-24 14:00:00 PDT,+222,+119.779,-0.333477,+119.855,-0.289494,+239.633,-0.622971
2009-07-24 14:30:00 PDT,+278,+119.592,-0.647949,+119.687,-0.593037,+239.279,-1.24099
2009-07-24 15:00:00 PDT,+368,+119.723,-0.391998,+119.849,-0.319118,+239.573,-0.711116
2009-07-24 15:30:00 PDT,+1853,+118.944,-1.35306,+119.586,-0.988886,+238.53,-2.34194
2009-07-24 16:00:00 PDT,+804,+119.51,-0.653267,+119.786,-0.494361,+239.295,-1.14763
2009-07-24 16:30:00 PDT,+307,+119.787,-0.295956,+119.892,-0.235105,+239.679,-0.531061
2009-07-24 17:00:00 PDT,+186,+119.755,-0.384188,+119.819,-0.347358,+239.575,-0.731546
2009-07-24 17:30:00 PDT,+255,+119.628,-0.591531,+119.715,-0.541136,+239.342,-1.13267
2009-07-24 18:00:00 PDT,+190,+119.832,-0.246685,+119.896,-0.209012,+239.728,-0.455697
2009-07-24 18:30:00 PDT,+217,+119.834,-0.235698,+119.908,-0.192665,+239.742,-0.428363
2009-07-24 19:00:00 PDT,+485,+119.671,-0.453309,+119.837,-0.357301,+239.508,-0.81061
2009-07-24 19:30:00 PDT,+600,+119.605,-0.539772,+119.81,-0.421083,+239.415,-0.960855
2009-07-24 20:00:00 PDT,+392,+119.725,-0.383207,+119.859,-0.305565,+239.583,-0.688772
2009-07-24 20:30:00 PDT,+529,+119.444,-0.839657,+119.626,-0.735331,+239.07,-1.57499
2009-07-24 21:00:00 PDT,+428,+119.487,-0.810796,+119.634,-0.726383,+239.121,-1.53718
2009-07-24 21:30:00 PDT,+1074,+119.023,-1.42225,+119.394,-1.21153,+238.417,-2.63378
2009-07-24 22:00:00 PDT,+2586,+118.354,-2.15468,+119.256,-1.65012,+237.61,-3.8048
2009-07-24 22:30:00 PDT,+825,+119.533,-0.605721,+119.816,-0.442584,+239.349,-1.04831
2009-07-24 23:00:00 PDT,+619,+119.616,-0.495705,+119.828,-0.373191,+239.444,-0.868896
2009-07-24 23:30:00 PDT,+561,+119.649,-0.470583,+119.842,-0.359539,+239.491,-0.830121
2009-07-25 00:00:00 PDT,+535,+119.672,-0.420533,+119.855,-0.314579,+239.528,-0.735112
2009-07-25 00:30:00 PDT,+500,+119.7,-0.397124,+119.872,-0.29809,+239.572,-0.695214
2009-07-25 01:00:00 PDT,+448,+119.706,-0.402858,+119.859,-0.314135,+239.565,-0.716993
2009-07-25 01:30:00 PDT,+316,+119.78,-0.30582,+119.888,-0.24319,+239.669,-0.54901
2009-07-25 02:00:00 PDT,+252,+119.838,-0.218897,+119.924,-0.168913,+239.762,-0.38781
2009-07-25 02:30:00 PDT,+313,+119.788,-0.291879,+119.895,-0.229835,+239.683,-0.521713
2009-07-25 03:00:00 PDT,+204,+119.849,-0.232427,+119.919,-0.191975,+239.767,-0.424402
2009-07-25 03:30:00 PDT,+296,+119.805,-0.266296,+119.906,-0.207608,+239.711,-0.473904
2009-07-25 04:00:00 PDT,+210,+119.852,-0.206418,+119.923,-0.164762,+239.775,-0.371181
2009-07-25 04:30:00 PDT,+271,+119.799,-0.284953,+119.891,-0.231234,+239.69,-0.516187
2009-07-25 05:00:00 PDT,+167,+119.87,-0.18615,+119.927,-0.153019,+239.796,-0.339169
2009-07-25 05:30:00 PDT,+253,+119.834,-0.226105,+119.921,-0.175926,+239.755,-0.402031
2009-07-25 06:00:00 PDT,+167,+119.858,-0.207503,+119.915,-0.174379,+239.772,-0.381882
2009-07-25 06:30:00 PDT,+251,+119.823,-0.245928,+119.909,-0.196156,+239.733,-0.442084
2009-07-25 07:00:00 PDT,+163,+119.884,-0.160992,+119.94,-0.128647,+239.824,-0.289639
2009-07-25 07:30:00 PDT,+235,+119.654,-0.549296,+119.735,-0.502835,+239.39,-1.05213
2009-07-25 08:00:00 PDT,+204,+119.838,-0.232458,+119.908,-0.192003,+239.746,-0.424461
