# file...... V_tm_7.csv
# date...... Fri May 18 11:44:36 2012
# user...... Luca Meschiari
# host...... (null)
# target.... triplex_meter 66
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2009-07-20 08:00:00 PDT,+71,+119.97,-0.0320363,+119.994,-0.0179312,+239.964,-0.0499675
2009-07-20 08:30:00 PDT,+58,+119.976,-0.025395,+119.996,-0.013872,+239.972,-0.039267
2009-07-20 09:00:00 PDT,+87,+119.964,-0.0390793,+119.993,-0.0217964,+239.957,-0.0608758
2009-07-20 09:30:00 PDT,+87,+119.954,-0.056529,+119.984,-0.039249,+239.938,-0.0957781
2009-07-20 10:00:00 PDT,+60,+119.975,-0.0265443,+119.996,-0.014624,+239.971,-0.0411683
2009-07-20 10:30:00 PDT,+76,+119.968,-0.0348611,+119.994,-0.019763,+239.962,-0.0546241
2009-07-20 11:00:00 PDT,+491,+119.833,-0.160342,+120,-0.0628655,+239.833,-0.223207
2009-07-20 11:30:00 PDT,+785,+119.738,-0.245905,+120.007,-0.0901322,+239.745,-0.336038
2009-07-20 12:00:00 PDT,+831,+119.721,-0.262737,+120.006,-0.0978523,+239.727,-0.360589
2009-07-20 12:30:00 PDT,+1016,+119.659,-0.320785,+120.007,-0.119259,+239.667,-0.440044
2009-07-20 13:00:00 PDT,+525,+119.822,-0.169679,+120.001,-0.0654574,+239.823,-0.235136
2009-07-20 13:30:00 PDT,+88,+119.959,-0.0466333,+119.989,-0.0291529,+239.948,-0.0757862
2009-07-20 14:00:00 PDT,+84,+119.961,-0.0454174,+119.989,-0.0287315,+239.95,-0.0741489
2009-07-20 14:30:00 PDT,+60,+119.976,-0.0238341,+119.997,-0.0119135,+239.973,-0.0357476
2009-07-20 15:00:00 PDT,+53,+119.975,-0.0284681,+119.993,-0.0179388,+239.969,-0.0464069
2009-07-20 15:30:00 PDT,+85,+119.964,-0.0388977,+119.993,-0.0220121,+239.958,-0.0609098
2009-07-20 16:00:00 PDT,+87,+119.966,-0.035443,+119.996,-0.0181595,+239.962,-0.0536024
2009-07-20 16:30:00 PDT,+69,+119.97,-0.0331559,+119.993,-0.0194483,+239.963,-0.0526043
2009-07-20 17:00:00 PDT,+49,+119.977,-0.0266023,+119.993,-0.0168676,+239.97,-0.0434699
2009-07-20 17:30:00 PDT,+85,+119.966,-0.034974,+119.995,-0.0180878,+239.962,-0.0530618
2009-07-20 18:00:00 PDT,+88,+119.965,-0.037407,+119.995,-0.0199251,+239.959,-0.0573321
2009-07-20 18:30:00 PDT,+76,+119.923,-0.113501,+119.949,-0.0984142,+239.871,-0.211915
2009-07-20 19:00:00 PDT,+50,+119.945,-0.0795506,+119.962,-0.0696221,+239.907,-0.149173
2009-07-20 19:30:00 PDT,+79,+119.968,-0.0316461,+119.995,-0.0159514,+239.964,-0.0475975
2009-07-20 20:00:00 PDT,+87,+119.957,-0.0515991,+119.986,-0.0343182,+239.943,-0.0859173
2009-07-20 20:30:00 PDT,+78,+119.965,-0.0383567,+119.992,-0.0228618,+239.957,-0.0612185
2009-07-20 21:00:00 PDT,+47,+119.978,-0.024581,+119.994,-0.0152435,+239.972,-0.0398245
2009-07-20 21:30:00 PDT,+76,+119.969,-0.0328216,+119.995,-0.0177231,+239.963,-0.0505447
2009-07-20 22:00:00 PDT,+86,+119.973,-0.0458251,+120.002,-0.0287438,+239.975,-0.074569
2009-07-20 22:30:00 PDT,+83,+119.955,-0.0364918,+119.983,-0.0200017,+239.938,-0.0564935
2009-07-20 23:00:00 PDT,+48,+119.971,-0.035759,+119.987,-0.0262237,+239.957,-0.0619828
2009-07-20 23:30:00 PDT,+75,+119.955,-0.0559339,+119.981,-0.0410374,+239.936,-0.0969713
2009-07-21 00:00:00 PDT,+88,+119.958,-0.0311356,+119.988,-0.0136513,+239.946,-0.0447869
2009-07-21 00:30:00 PDT,+79,+119.967,-0.0356655,+119.994,-0.0199715,+239.961,-0.055637
2009-07-21 01:00:00 PDT,+48,+119.978,-0.0252677,+119.994,-0.0157316,+239.972,-0.0409993
2009-07-21 01:30:00 PDT,+76,+119.967,-0.0365398,+119.993,-0.021442,+239.96,-0.0579818
2009-07-21 02:00:00 PDT,+88,+119.963,-0.0399269,+119.993,-0.0224455,+239.956,-0.0623725
2009-07-21 02:30:00 PDT,+77,+119.968,-0.0336896,+119.995,-0.0183927,+239.963,-0.0520823
2009-07-21 03:00:00 PDT,+43,+119.977,-0.0276901,+119.992,-0.0191475,+239.969,-0.0468375
2009-07-21 03:30:00 PDT,+83,+119.962,-0.0425918,+119.991,-0.0261042,+239.953,-0.068696
2009-07-21 04:00:00 PDT,+87,+119.962,-0.041743,+119.992,-0.0244606,+239.954,-0.0662036
2009-07-21 04:30:00 PDT,+67,+119.964,-0.026603,+119.987,-0.0132909,+239.951,-0.0398939
2009-07-21 05:00:00 PDT,+51,+119.976,-0.0277094,+119.993,-0.0175774,+239.969,-0.0452868
2009-07-21 05:30:00 PDT,+88,+119.962,-0.0419285,+119.992,-0.0244474,+239.954,-0.0663759
2009-07-21 06:00:00 PDT,+87,+119.962,-0.0419172,+119.992,-0.0246348,+239.954,-0.0665519
2009-07-21 06:30:00 PDT,+49,+119.976,-0.0264213,+119.993,-0.0166865,+239.969,-0.0431078
2009-07-21 07:00:00 PDT,+70,+119.967,-0.0355501,+119.991,-0.021644,+239.958,-0.0571941
2009-07-21 07:30:00 PDT,+88,+119.963,-0.0408396,+119.993,-0.0233583,+239.955,-0.0641979
2009-07-21 08:00:00 PDT,+72,+119.969,-0.0338712,+119.993,-0.0195676,+239.962,-0.0534388
2009-07-21 08:30:00 PDT,+48,+119.974,-0.0303108,+119.99,-0.0207751,+239.964,-0.0510859
2009-07-21 09:00:00 PDT,+89,+119.962,-0.0418485,+119.992,-0.0241687,+239.954,-0.0660172
2009-07-21 09:30:00 PDT,+90,+119.962,-0.0422406,+119.992,-0.0243623,+239.954,-0.0666029
2009-07-21 10:00:00 PDT,+47,+119.974,-0.0312547,+119.99,-0.0219177,+239.965,-0.0531724
2009-07-21 10:30:00 PDT,+76,+119.967,-0.0367278,+119.993,-0.02163,+239.96,-0.0583578
2009-07-21 11:00:00 PDT,+90,+119.943,-0.074773,+119.974,-0.0569002,+239.917,-0.131673
2009-07-21 11:30:00 PDT,+72,+119.886,-0.1791,+119.911,-0.164817,+239.797,-0.343917
2009-07-21 12:00:00 PDT,+50,+119.958,-0.0773594,+119.975,-0.0674317,+239.933,-0.144791
2009-07-21 12:30:00 PDT,+88,+119.956,-0.0766286,+119.986,-0.0591553,+239.941,-0.135784
2009-07-21 13:00:00 PDT,+89,+119.92,-0.115883,+119.95,-0.0982155,+239.87,-0.214098
2009-07-21 13:30:00 PDT,+54,+119.953,-0.0657373,+119.972,-0.0550132,+239.925,-0.120751
2009-07-21 14:00:00 PDT,+64,+119.956,-0.0585436,+119.978,-0.0458324,+239.934,-0.104376
2009-07-21 14:30:00 PDT,+87,+119.955,-0.0539833,+119.985,-0.0367029,+239.94,-0.0906862
2009-07-21 15:00:00 PDT,+83,+119.961,-0.0456082,+119.989,-0.029121,+239.95,-0.0747292
2009-07-21 15:30:00 PDT,+47,+119.977,-0.0269379,+119.993,-0.0176006,+239.97,-0.0445386
2009-07-21 16:00:00 PDT,+75,+119.965,-0.0398774,+119.991,-0.0249787,+239.956,-0.0648561
2009-07-21 16:30:00 PDT,+88,+119.965,-0.0357366,+119.995,-0.0182545,+239.961,-0.0539911
2009-07-21 17:00:00 PDT,+157,+119.901,-0.129185,+119.955,-0.0980199,+239.856,-0.227204
2009-07-21 17:30:00 PDT,+458,+119.817,-0.194142,+119.974,-0.10325,+239.791,-0.297392
2009-07-21 18:00:00 PDT,+312,+119.836,-0.201286,+119.943,-0.139384,+239.779,-0.34067
2009-07-21 18:30:00 PDT,+320,+119.852,-0.16992,+119.961,-0.106411,+239.813,-0.276331
2009-07-21 19:00:00 PDT,+219,+119.922,-0.0676256,+119.996,-0.0241229,+239.918,-0.0917485
2009-07-21 19:30:00 PDT,+274,+119.9,-0.0928149,+119.994,-0.0383969,+239.894,-0.131212
2009-07-21 20:00:00 PDT,+187,+119.935,-0.0629689,+119.999,-0.0258244,+239.933,-0.0887933
2009-07-21 20:30:00 PDT,+263,+119.907,-0.0924092,+119.996,-0.0401782,+239.903,-0.132587
2009-07-21 21:00:00 PDT,+301,+119.897,-0.0986913,+120,-0.0389143,+239.896,-0.137606
2009-07-21 21:30:00 PDT,+209,+119.923,-0.0761477,+119.995,-0.0346371,+239.918,-0.110785
2009-07-21 22:00:00 PDT,+259,+119.907,-0.0911026,+119.995,-0.0396652,+239.902,-0.130768
2009-07-21 22:30:00 PDT,+308,+119.878,-0.101129,+119.983,-0.0399548,+239.862,-0.141084
2009-07-21 23:00:00 PDT,+250,+119.909,-0.0897001,+119.994,-0.0400498,+239.903,-0.12975
2009-07-21 23:30:00 PDT,+274,+119.894,-0.110742,+119.987,-0.0563351,+239.881,-0.167077
2009-07-22 00:00:00 PDT,+175,+119.937,-0.0627588,+119.996,-0.0279983,+239.933,-0.0907572
2009-07-22 00:30:00 PDT,+242,+119.913,-0.0867175,+119.995,-0.0386557,+239.908,-0.125373
2009-07-22 01:00:00 PDT,+231,+119.919,-0.078683,+119.998,-0.0328029,+239.917,-0.111486
2009-07-22 01:30:00 PDT,+168,+119.939,-0.0611241,+119.996,-0.0277539,+239.935,-0.088878
2009-07-22 02:00:00 PDT,+249,+119.911,-0.0874765,+119.996,-0.0380244,+239.908,-0.125501
2009-07-22 02:30:00 PDT,+195,+119.943,-0.070148,+120.009,-0.031421,+239.952,-0.101569
2009-07-22 03:00:00 PDT,+222,+119.919,-0.0808256,+119.995,-0.0367344,+239.914,-0.11756
2009-07-22 03:30:00 PDT,+174,+119.939,-0.0600637,+119.998,-0.0255011,+239.936,-0.0855648
2009-07-22 04:00:00 PDT,+254,+119.91,-0.0894305,+119.996,-0.0389862,+239.906,-0.128417
2009-07-22 04:30:00 PDT,+233,+119.919,-0.0781945,+119.999,-0.0319169,+239.918,-0.110111
2009-07-22 05:00:00 PDT,+150,+119.945,-0.0555462,+119.996,-0.0257504,+239.941,-0.0812966
2009-07-22 05:30:00 PDT,+271,+119.905,-0.0918966,+119.998,-0.0380759,+239.903,-0.129972
2009-07-22 06:00:00 PDT,+132,+119.952,-0.0475925,+119.997,-0.0213708,+239.948,-0.0689633
2009-07-22 06:30:00 PDT,+279,+119.901,-0.0959636,+119.997,-0.0405555,+239.898,-0.136519
2009-07-22 07:00:00 PDT,+120,+119.956,-0.0427147,+119.996,-0.0188759,+239.952,-0.0615906
2009-07-22 07:30:00 PDT,+261,+119.907,-0.0909867,+119.997,-0.0391523,+239.904,-0.130139
2009-07-22 08:00:00 PDT,+210,+119.926,-0.0731171,+119.997,-0.0314069,+239.923,-0.104524
2009-07-22 08:30:00 PDT,+285,+119.899,-0.0992317,+119.996,-0.0426335,+239.895,-0.141865
2009-07-22 09:00:00 PDT,+249,+119.912,-0.0852246,+119.997,-0.0357712,+239.909,-0.120996
2009-07-22 09:30:00 PDT,+248,+119.91,-0.0898186,+119.995,-0.0405662,+239.905,-0.130385
2009-07-22 10:00:00 PDT,+358,+119.877,-0.117817,+119.999,-0.0467277,+239.876,-0.164545
2009-07-22 10:30:00 PDT,+193,+119.911,-0.126597,+119.977,-0.0882877,+239.888,-0.214885
2009-07-22 11:00:00 PDT,+292,+119.89,-0.112269,+119.99,-0.0542879,+239.881,-0.166557
2009-07-22 11:30:00 PDT,+132,+119.947,-0.0557622,+119.992,-0.0295425,+239.939,-0.0853047
2009-07-22 12:00:00 PDT,+290,+119.901,-0.0948581,+120,-0.0372643,+239.901,-0.132122
2009-07-22 12:30:00 PDT,+227,+119.92,-0.0789183,+119.997,-0.033833,+239.917,-0.112751
2009-07-22 13:00:00 PDT,+521,+119.827,-0.162069,+120.005,-0.0586351,+239.832,-0.220704
2009-07-22 13:30:00 PDT,+187,+119.933,-0.0662622,+119.997,-0.029119,+239.93,-0.0953812
2009-07-22 14:00:00 PDT,+292,+119.899,-0.0987775,+119.998,-0.0407887,+239.897,-0.139566
2009-07-22 14:30:00 PDT,+173,+119.939,-0.0598125,+119.998,-0.0254484,+239.936,-0.0852609
2009-07-22 15:00:00 PDT,+312,+119.891,-0.106133,+119.998,-0.0441754,+239.889,-0.150309
2009-07-22 15:30:00 PDT,+191,+119.934,-0.0638408,+119.999,-0.0259018,+239.932,-0.0897426
2009-07-22 16:00:00 PDT,+272,+119.904,-0.0936822,+119.997,-0.0396638,+239.901,-0.133346
2009-07-22 16:30:00 PDT,+182,+119.937,-0.0610887,+119.999,-0.0249369,+239.935,-0.0860256
2009-07-22 17:00:00 PDT,+460,+119.844,-0.149135,+120.001,-0.0578068,+239.845,-0.206941
2009-07-22 17:30:00 PDT,+608,+119.796,-0.193175,+120.004,-0.0724914,+239.8,-0.265666
2009-07-22 18:00:00 PDT,+455,+119.847,-0.144141,+120.003,-0.0538021,+239.85,-0.197943
2009-07-22 18:30:00 PDT,+335,+119.882,-0.110806,+119.996,-0.0442802,+239.878,-0.155087
2009-07-22 19:00:00 PDT,+476,+119.838,-0.143838,+120,-0.0493219,+239.838,-0.19316
2009-07-22 19:30:00 PDT,+423,+119.849,-0.142137,+119.993,-0.0581497,+239.842,-0.200286
2009-07-22 20:00:00 PDT,+509,+119.826,-0.166134,+120,-0.0650876,+239.826,-0.231222
2009-07-22 20:30:00 PDT,+323,+119.884,-0.115489,+119.994,-0.0513513,+239.878,-0.16684
2009-07-22 21:00:00 PDT,+603,+119.775,-0.230778,+119.981,-0.111131,+239.756,-0.341909
2009-07-22 21:30:00 PDT,+291,+119.872,-0.128402,+119.971,-0.0706233,+239.843,-0.199025
2009-07-22 22:00:00 PDT,+344,+119.876,-0.123913,+119.993,-0.0556091,+239.869,-0.179522
2009-07-22 22:30:00 PDT,+221,+119.912,-0.0755922,+119.987,-0.0316937,+239.899,-0.107286
2009-07-22 23:00:00 PDT,+277,+119.899,-0.0999933,+119.994,-0.0449846,+239.893,-0.144978
2009-07-22 23:30:00 PDT,+178,+119.932,-0.0700509,+119.993,-0.0346969,+239.925,-0.104748
2009-07-23 00:00:00 PDT,+273,+119.902,-0.0973098,+119.995,-0.0430947,+239.897,-0.140404
2009-07-23 00:30:00 PDT,+203,+119.925,-0.0766956,+119.994,-0.0363775,+239.918,-0.113073
2009-07-23 01:00:00 PDT,+258,+119.887,-0.127417,+119.975,-0.0761968,+239.863,-0.203614
2009-07-23 01:30:00 PDT,+145,+119.943,-0.0602532,+119.992,-0.0314521,+239.935,-0.0917053
2009-07-23 02:00:00 PDT,+330,+119.88,-0.119769,+119.993,-0.054244,+239.874,-0.174013
2009-07-23 02:30:00 PDT,+123,+119.952,-0.0497797,+119.994,-0.0253466,+239.946,-0.0751263
2009-07-23 03:00:00 PDT,+293,+119.894,-0.105687,+119.994,-0.0475032,+239.889,-0.15319
2009-07-23 03:30:00 PDT,+184,+119.931,-0.0701764,+119.994,-0.0336305,+239.926,-0.103807
2009-07-23 04:00:00 PDT,+252,+119.909,-0.0905012,+119.995,-0.0404545,+239.904,-0.130956
2009-07-23 04:30:00 PDT,+264,+119.905,-0.0951503,+119.995,-0.042722,+239.899,-0.137872
2009-07-23 05:00:00 PDT,+115,+119.955,-0.0469102,+119.994,-0.0240658,+239.949,-0.070976
2009-07-23 05:30:00 PDT,+342,+119.878,-0.120943,+119.995,-0.053035,+239.873,-0.173978
2009-07-23 06:00:00 PDT,+160,+119.94,-0.0600815,+119.995,-0.0283002,+239.936,-0.0883817
2009-07-23 06:30:00 PDT,+204,+119.923,-0.0784939,+119.992,-0.0379775,+239.915,-0.116471
2009-07-23 07:00:00 PDT,+577,+119.804,-0.185791,+120.001,-0.0712561,+239.805,-0.257047
2009-07-23 07:30:00 PDT,+331,+119.883,-0.115266,+119.996,-0.0495387,+239.879,-0.164804
2009-07-23 08:00:00 PDT,+265,+119.905,-0.0937802,+119.996,-0.0411525,+239.901,-0.134933
2009-07-23 08:30:00 PDT,+262,+119.904,-0.0965762,+119.994,-0.0445459,+239.898,-0.141122
2009-07-23 09:00:00 PDT,+150,+119.935,-0.0729999,+119.986,-0.0432091,+239.921,-0.116209
2009-07-23 09:30:00 PDT,+311,+119.892,-0.104118,+119.998,-0.0423571,+239.891,-0.146475
2009-07-23 10:00:00 PDT,+414,+119.858,-0.13584,+119.999,-0.053639,+239.857,-0.189479
2009-07-23 10:30:00 PDT,+288,+119.899,-0.0979448,+119.997,-0.0407499,+239.897,-0.138695
2009-07-23 11:00:00 PDT,+144,+119.912,-0.1148,+119.961,-0.0862129,+239.873,-0.201013
2009-07-23 11:30:00 PDT,+314,+119.885,-0.115709,+119.992,-0.0533594,+239.877,-0.169069
2009-07-23 12:00:00 PDT,+170,+119.923,-0.0874389,+119.981,-0.0536797,+239.905,-0.141119
2009-07-23 12:30:00 PDT,+656,+119.789,-0.208375,+120.013,-0.0781853,+239.803,-0.28656
2009-07-23 13:00:00 PDT,+136,+119.927,-0.091361,+119.973,-0.064356,+239.9,-0.155717
2009-07-23 13:30:00 PDT,+320,+119.877,-0.128501,+119.986,-0.0649671,+239.863,-0.193468
2009-07-23 14:00:00 PDT,+520,+119.826,-0.169394,+120.004,-0.0661686,+239.83,-0.235562
2009-07-23 14:30:00 PDT,+282,+119.902,-0.0929946,+119.998,-0.0369887,+239.901,-0.129983
2009-07-23 15:00:00 PDT,+134,+119.949,-0.0505781,+119.995,-0.0239597,+239.944,-0.0745378
2009-07-23 15:30:00 PDT,+667,+119.776,-0.210703,+120.004,-0.0783206,+239.78,-0.289024
2009-07-23 16:00:00 PDT,+154,+119.944,-0.0541677,+119.997,-0.0235766,+239.941,-0.0777443
2009-07-23 16:30:00 PDT,+278,+119.903,-0.094409,+119.998,-0.0391989,+239.9,-0.133608
2009-07-23 17:00:00 PDT,+153,+119.941,-0.0614675,+119.993,-0.0310775,+239.934,-0.092545
2009-07-23 17:30:00 PDT,+738,+119.713,-0.302084,+119.966,-0.155725,+239.679,-0.457809
2009-07-23 18:00:00 PDT,+323,+119.897,-0.10809,+120.007,-0.0439528,+239.904,-0.152043
2009-07-23 18:30:00 PDT,+438,+119.798,-0.234241,+119.948,-0.147354,+239.745,-0.381595
2009-07-23 19:00:00 PDT,+331,+119.846,-0.177832,+119.959,-0.112144,+239.804,-0.289976
2009-07-23 19:30:00 PDT,+391,+119.864,-0.130867,+119.997,-0.053231,+239.861,-0.184098
2009-07-23 20:00:00 PDT,+410,+119.862,-0.129267,+120.002,-0.0478556,+239.864,-0.177123
2009-07-23 20:30:00 PDT,+463,+119.838,-0.155906,+119.996,-0.0639867,+239.834,-0.219892
2009-07-23 21:00:00 PDT,+525,+119.821,-0.17086,+120,-0.0666397,+239.82,-0.2375
2009-07-23 21:30:00 PDT,+565,+119.799,-0.197474,+119.992,-0.0853358,+239.791,-0.28281
2009-07-23 22:00:00 PDT,+700,+119.751,-0.245215,+119.99,-0.106322,+239.741,-0.351537
2009-07-23 22:30:00 PDT,+209,+119.904,-0.111075,+119.975,-0.0695784,+239.879,-0.180653
2009-07-23 23:00:00 PDT,+343,+119.872,-0.130021,+119.99,-0.0619194,+239.862,-0.19194
2009-07-23 23:30:00 PDT,+222,+119.92,-0.0969453,+119.996,-0.0528646,+239.916,-0.14981
2009-07-24 00:00:00 PDT,+360,+119.871,-0.127618,+119.994,-0.0561386,+239.865,-0.183757
2009-07-24 00:30:00 PDT,+127,+119.949,-0.0545591,+119.992,-0.0293325,+239.941,-0.0838917
2009-07-24 01:00:00 PDT,+315,+119.889,-0.107988,+119.997,-0.0454352,+239.886,-0.153423
2009-07-24 01:30:00 PDT,+152,+119.942,-0.0601319,+119.994,-0.0299402,+239.936,-0.0900721
2009-07-24 02:00:00 PDT,+303,+119.894,-0.103281,+119.997,-0.0431094,+239.891,-0.14639
2009-07-24 02:30:00 PDT,+138,+119.947,-0.0545786,+119.994,-0.0271666,+239.941,-0.0817452
2009-07-24 03:00:00 PDT,+274,+119.903,-0.0946276,+119.997,-0.0402124,+239.9,-0.13484
2009-07-24 03:30:00 PDT,+225,+119.919,-0.0798253,+119.996,-0.0351377,+239.916,-0.114963
2009-07-24 04:00:00 PDT,+174,+119.935,-0.0652861,+119.995,-0.0307252,+239.93,-0.0960113
2009-07-24 04:30:00 PDT,+275,+119.904,-0.0940765,+119.997,-0.0394624,+239.901,-0.133539
2009-07-24 05:00:00 PDT,+127,+119.95,-0.0517725,+119.994,-0.0265452,+239.944,-0.0783177
2009-07-24 05:30:00 PDT,+304,+119.895,-0.101591,+119.999,-0.0412193,+239.893,-0.14281
2009-07-24 06:00:00 PDT,+163,+119.938,-0.0636439,+119.993,-0.0312678,+239.931,-0.0949117
2009-07-24 06:30:00 PDT,+1375,+119.543,-0.424918,+120.015,-0.15233,+239.558,-0.577248
2009-07-24 07:00:00 PDT,+634,+119.783,-0.204952,+120,-0.0791162,+239.784,-0.284068
2009-07-24 07:30:00 PDT,+331,+119.886,-0.109639,+119.999,-0.0439085,+239.886,-0.153547
2009-07-24 08:00:00 PDT,+82,+119.965,-0.0392056,+119.992,-0.0229161,+239.957,-0.0621217
2009-07-24 08:30:00 PDT,+101,+119.961,-0.0400379,+119.996,-0.0199737,+239.957,-0.0600116
2009-07-24 09:00:00 PDT,+90,+119.962,-0.0413815,+119.993,-0.023503,+239.955,-0.0648845
2009-07-24 09:30:00 PDT,+53,+119.969,-0.0374106,+119.987,-0.0268821,+239.957,-0.0642927
2009-07-24 10:00:00 PDT,+103,+119.958,-0.0439416,+119.993,-0.0234807,+239.952,-0.0674223
2009-07-24 10:30:00 PDT,+102,+119.962,-0.0378822,+119.997,-0.0176188,+239.958,-0.0555011
2009-07-24 11:00:00 PDT,+53,+119.974,-0.0307133,+119.992,-0.0201843,+239.966,-0.0508976
2009-07-24 11:30:00 PDT,+81,+119.968,-0.0341625,+119.995,-0.0180709,+239.963,-0.0522333
2009-07-24 12:00:00 PDT,+117,+119.922,-0.105289,+119.962,-0.08206,+239.883,-0.187349
2009-07-24 12:30:00 PDT,+78,+119.966,-0.035517,+119.993,-0.0200215,+239.959,-0.0555385
2009-07-24 13:00:00 PDT,+203,+119.922,-0.0819511,+119.991,-0.041635,+239.912,-0.123586
2009-07-24 13:30:00 PDT,+102,+119.957,-0.0463275,+119.992,-0.0260658,+239.949,-0.0723934
2009-07-24 14:00:00 PDT,+190,+119.932,-0.0671559,+119.997,-0.0294168,+239.928,-0.0965728
2009-07-24 14:30:00 PDT,+474,+119.837,-0.156271,+119.999,-0.0621681,+239.836,-0.218439
2009-07-24 15:00:00 PDT,+149,+119.941,-0.0618131,+119.992,-0.0322176,+239.932,-0.0940307
2009-07-24 15:30:00 PDT,+100,+119.91,-0.128705,+119.944,-0.108857,+239.855,-0.237562
2009-07-24 16:00:00 PDT,+112,+119.939,-0.0759068,+119.977,-0.0536647,+239.916,-0.129572
2009-07-24 16:30:00 PDT,+92,+119.961,-0.0422254,+119.992,-0.0239497,+239.954,-0.0661752
2009-07-24 17:00:00 PDT,+267,+119.908,-0.0888078,+119.999,-0.0357803,+239.907,-0.124588
2009-07-24 17:30:00 PDT,+432,+119.852,-0.142462,+119.999,-0.0566909,+239.851,-0.199153
2009-07-24 18:00:00 PDT,+126,+119.955,-0.0429146,+119.998,-0.0178837,+239.953,-0.0607984
2009-07-24 18:30:00 PDT,+95,+119.964,-0.0359688,+119.996,-0.0170958,+239.96,-0.0530646
2009-07-24 19:00:00 PDT,+131,+119.943,-0.0621408,+119.988,-0.0361213,+239.932,-0.0982621
2009-07-24 19:30:00 PDT,+140,+119.937,-0.070898,+119.985,-0.043093,+239.923,-0.113991
2009-07-24 20:00:00 PDT,+125,+119.949,-0.0542545,+119.992,-0.0294252,+239.941,-0.0836797
2009-07-24 20:30:00 PDT,+497,+119.823,-0.175985,+119.992,-0.0773322,+239.815,-0.253318
2009-07-24 21:00:00 PDT,+536,+119.821,-0.174744,+120.004,-0.068346,+239.825,-0.24309
2009-07-24 21:30:00 PDT,+716,+119.734,-0.271743,+119.979,-0.129709,+239.712,-0.401452
2009-07-24 22:00:00 PDT,+416,+119.786,-0.261871,+119.928,-0.179373,+239.713,-0.441243
2009-07-24 22:30:00 PDT,+50,+119.959,-0.0565974,+119.976,-0.0466668,+239.935,-0.103264
2009-07-24 23:00:00 PDT,+91,+119.952,-0.0573516,+119.983,-0.039277,+239.934,-0.0966286
2009-07-24 23:30:00 PDT,+97,+119.953,-0.0548394,+119.986,-0.0355726,+239.939,-0.0904121
2009-07-25 00:00:00 PDT,+71,+119.961,-0.04804,+119.985,-0.033937,+239.946,-0.081977
2009-07-25 00:30:00 PDT,+62,+119.965,-0.0428606,+119.986,-0.0305448,+239.951,-0.0734054
2009-07-25 01:00:00 PDT,+103,+119.953,-0.0537663,+119.988,-0.0333074,+239.941,-0.0870737
2009-07-25 01:30:00 PDT,+95,+119.959,-0.0445522,+119.992,-0.0256809,+239.951,-0.0702331
2009-07-25 02:00:00 PDT,+52,+119.976,-0.0263321,+119.994,-0.0160013,+239.97,-0.0423333
2009-07-25 02:30:00 PDT,+84,+119.963,-0.039733,+119.992,-0.0230462,+239.956,-0.0627793
2009-07-25 03:00:00 PDT,+97,+119.97,-0.0304313,+120.003,-0.0111605,+239.974,-0.0415917
2009-07-25 03:30:00 PDT,+69,+119.969,-0.0348738,+119.992,-0.0211664,+239.961,-0.0560403
2009-07-25 04:00:00 PDT,+67,+119.972,-0.0300577,+119.995,-0.016747,+239.966,-0.0468047
