# file...... V_tm_1.csv
# date...... Fri May 18 11:44:36 2012
# user...... Luca Meschiari
# host...... (null)
# target.... triplex_meter 60
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2009-07-20 10:00:00 PDT,+60,+119.975,-0.0264687,+119.995,-0.0145484,+239.97,-0.0410171
2009-07-20 10:30:00 PDT,+76,+119.968,-0.0346268,+119.994,-0.0195287,+239.962,-0.0541556
2009-07-20 11:00:00 PDT,+491,+119.834,-0.158774,+120.002,-0.061297,+239.835,-0.220071
2009-07-20 11:30:00 PDT,+785,+119.74,-0.2435,+120.009,-0.087724,+239.749,-0.331224
2009-07-20 12:00:00 PDT,+831,+119.724,-0.260174,+120.008,-0.0952867,+239.731,-0.355461
2009-07-20 12:30:00 PDT,+1016,+119.662,-0.317511,+120.01,-0.11598,+239.672,-0.433492
2009-07-20 13:00:00 PDT,+525,+119.823,-0.168064,+120.003,-0.0638413,+239.826,-0.231905
2009-07-20 13:30:00 PDT,+88,+119.959,-0.0464931,+119.989,-0.0290127,+239.948,-0.0755059
2009-07-20 14:00:00 PDT,+84,+119.961,-0.0450631,+119.989,-0.0283772,+239.95,-0.0734404
2009-07-20 14:30:00 PDT,+60,+119.975,-0.0245079,+119.995,-0.0125873,+239.97,-0.0370952
2009-07-20 15:00:00 PDT,+53,+119.975,-0.0282997,+119.993,-0.0177704,+239.968,-0.0460701
2009-07-20 15:30:00 PDT,+85,+119.964,-0.0386487,+119.993,-0.0217631,+239.958,-0.0604117
2009-07-20 16:00:00 PDT,+87,+119.965,-0.0355826,+119.995,-0.018299,+239.959,-0.0538815
2009-07-20 16:30:00 PDT,+69,+119.97,-0.0329636,+119.993,-0.019256,+239.963,-0.0522196
2009-07-20 17:00:00 PDT,+49,+119.977,-0.0264644,+119.993,-0.0167297,+239.97,-0.0431941
2009-07-20 17:30:00 PDT,+85,+119.966,-0.0347864,+119.995,-0.0179001,+239.962,-0.0526865
2009-07-20 18:00:00 PDT,+88,+119.964,-0.03726,+119.994,-0.0197781,+239.959,-0.0570381
2009-07-20 18:30:00 PDT,+76,+119.924,-0.111447,+119.95,-0.0963599,+239.874,-0.207807
2009-07-20 19:00:00 PDT,+50,+119.946,-0.0789425,+119.963,-0.0690141,+239.909,-0.147957
2009-07-20 19:30:00 PDT,+79,+119.968,-0.0322406,+119.995,-0.016546,+239.963,-0.0487866
2009-07-20 20:00:00 PDT,+87,+119.957,-0.051144,+119.986,-0.033863,+239.943,-0.085007
2009-07-20 20:30:00 PDT,+78,+119.965,-0.0382201,+119.992,-0.0227251,+239.957,-0.0609452
2009-07-20 21:00:00 PDT,+47,+119.977,-0.0247729,+119.993,-0.0154353,+239.971,-0.0402081
2009-07-20 21:30:00 PDT,+76,+119.968,-0.0331369,+119.994,-0.0180384,+239.962,-0.0511753
2009-07-20 22:00:00 PDT,+86,+119.968,-0.0449989,+119.998,-0.0279167,+239.966,-0.0729156
2009-07-20 22:30:00 PDT,+83,+119.955,-0.0374246,+119.983,-0.0209348,+239.938,-0.0583594
2009-07-20 23:00:00 PDT,+48,+119.97,-0.03587,+119.987,-0.0263347,+239.957,-0.0622047
2009-07-20 23:30:00 PDT,+75,+119.956,-0.0553313,+119.982,-0.0404347,+239.937,-0.095766
2009-07-21 00:00:00 PDT,+88,+119.959,-0.0317825,+119.989,-0.0142984,+239.947,-0.0460809
2009-07-21 00:30:00 PDT,+79,+119.967,-0.0354758,+119.994,-0.0197818,+239.961,-0.0552576
2009-07-21 01:00:00 PDT,+48,+119.978,-0.025135,+119.994,-0.0155988,+239.972,-0.0407338
2009-07-21 01:30:00 PDT,+76,+119.967,-0.0362482,+119.993,-0.0211503,+239.96,-0.0573985
2009-07-21 02:00:00 PDT,+88,+119.963,-0.0396364,+119.993,-0.0221549,+239.957,-0.0617913
2009-07-21 02:30:00 PDT,+77,+119.969,-0.0334653,+119.995,-0.0181683,+239.963,-0.0516336
2009-07-21 03:00:00 PDT,+43,+119.977,-0.0275141,+119.992,-0.0189715,+239.969,-0.0464856
2009-07-21 03:30:00 PDT,+83,+119.963,-0.0421386,+119.991,-0.025651,+239.954,-0.0677896
2009-07-21 04:00:00 PDT,+87,+119.963,-0.0413732,+119.992,-0.0240907,+239.955,-0.065464
2009-07-21 04:30:00 PDT,+67,+119.965,-0.0270838,+119.988,-0.0137718,+239.953,-0.0408556
2009-07-21 05:00:00 PDT,+51,+119.976,-0.0274541,+119.993,-0.0173221,+239.97,-0.0447762
2009-07-21 05:30:00 PDT,+88,+119.962,-0.0415408,+119.992,-0.0240597,+239.955,-0.0656005
2009-07-21 06:00:00 PDT,+87,+119.963,-0.0414592,+119.992,-0.0241767,+239.955,-0.065636
2009-07-21 06:30:00 PDT,+49,+119.977,-0.0263166,+119.993,-0.0165819,+239.97,-0.0428985
2009-07-21 07:00:00 PDT,+70,+119.968,-0.0355009,+119.991,-0.0215949,+239.959,-0.0570958
2009-07-21 07:30:00 PDT,+88,+119.963,-0.0404352,+119.993,-0.0229539,+239.956,-0.063389
2009-07-21 08:00:00 PDT,+72,+119.969,-0.0339826,+119.993,-0.019679,+239.962,-0.0536616
2009-07-21 08:30:00 PDT,+48,+119.974,-0.030678,+119.991,-0.0211423,+239.965,-0.0518203
2009-07-21 09:00:00 PDT,+89,+119.962,-0.0416078,+119.992,-0.023928,+239.954,-0.0655358
2009-07-21 09:30:00 PDT,+90,+119.962,-0.0419163,+119.992,-0.0240379,+239.954,-0.0659542
2009-07-21 10:00:00 PDT,+47,+119.974,-0.0309941,+119.991,-0.0216572,+239.965,-0.0526513
2009-07-21 10:30:00 PDT,+76,+119.967,-0.0364058,+119.993,-0.0213079,+239.96,-0.0577137
2009-07-21 11:00:00 PDT,+90,+119.944,-0.0733949,+119.975,-0.055522,+239.919,-0.128917
2009-07-21 11:30:00 PDT,+72,+119.889,-0.174687,+119.914,-0.160403,+239.803,-0.33509
2009-07-21 12:00:00 PDT,+50,+119.957,-0.0756978,+119.974,-0.0657697,+239.932,-0.141468
2009-07-21 12:30:00 PDT,+88,+119.952,-0.0746591,+119.982,-0.0571847,+239.934,-0.131844
2009-07-21 13:00:00 PDT,+89,+119.921,-0.113542,+119.952,-0.0958739,+239.873,-0.209415
2009-07-21 13:30:00 PDT,+54,+119.954,-0.0647114,+119.973,-0.0539872,+239.927,-0.118699
2009-07-21 14:00:00 PDT,+64,+119.957,-0.0578858,+119.979,-0.0451746,+239.935,-0.10306
2009-07-21 14:30:00 PDT,+87,+119.956,-0.0533071,+119.986,-0.0360266,+239.941,-0.0893337
2009-07-21 15:00:00 PDT,+83,+119.961,-0.0451078,+119.989,-0.0286206,+239.951,-0.0737283
2009-07-21 15:30:00 PDT,+47,+119.977,-0.0266984,+119.993,-0.0173611,+239.97,-0.0440595
2009-07-21 16:00:00 PDT,+75,+119.966,-0.0394607,+119.991,-0.024562,+239.957,-0.0640227
2009-07-21 16:30:00 PDT,+88,+119.966,-0.0356134,+119.996,-0.0181312,+239.961,-0.0537446
2009-07-21 17:00:00 PDT,+157,+119.903,-0.127155,+119.957,-0.09599,+239.86,-0.223145
2009-07-21 17:30:00 PDT,+458,+119.82,-0.192215,+119.976,-0.101322,+239.796,-0.293538
2009-07-21 18:00:00 PDT,+312,+119.839,-0.198075,+119.946,-0.136172,+239.784,-0.334247
2009-07-21 18:30:00 PDT,+320,+119.854,-0.167846,+119.963,-0.104336,+239.817,-0.272183
2009-07-21 19:00:00 PDT,+219,+119.921,-0.068806,+119.996,-0.025304,+239.918,-0.0941099
2009-07-21 19:30:00 PDT,+274,+119.901,-0.0929991,+119.995,-0.0385816,+239.896,-0.131581
2009-07-21 20:00:00 PDT,+187,+119.934,-0.0628543,+119.998,-0.0257095,+239.932,-0.0885638
2009-07-21 20:30:00 PDT,+263,+119.906,-0.0918561,+119.996,-0.0396247,+239.903,-0.131481
2009-07-21 21:00:00 PDT,+301,+119.897,-0.0981353,+120,-0.0383579,+239.897,-0.136493
2009-07-21 21:30:00 PDT,+209,+119.923,-0.0758418,+119.995,-0.034331,+239.918,-0.110173
2009-07-21 22:00:00 PDT,+259,+119.907,-0.090671,+119.996,-0.0392334,+239.903,-0.129904
2009-07-21 22:30:00 PDT,+308,+119.88,-0.102454,+119.985,-0.041282,+239.866,-0.143736
2009-07-21 23:00:00 PDT,+250,+119.909,-0.0893318,+119.994,-0.0396815,+239.904,-0.129013
2009-07-21 23:30:00 PDT,+274,+119.894,-0.109737,+119.988,-0.0553292,+239.882,-0.165066
2009-07-22 00:00:00 PDT,+175,+119.937,-0.0624938,+119.996,-0.0277332,+239.933,-0.090227
2009-07-22 00:30:00 PDT,+242,+119.913,-0.0860074,+119.996,-0.0379452,+239.909,-0.123953
2009-07-22 01:00:00 PDT,+231,+119.919,-0.0783055,+119.998,-0.032425,+239.916,-0.11073
2009-07-22 01:30:00 PDT,+168,+119.939,-0.0606974,+119.996,-0.027327,+239.935,-0.0880244
2009-07-22 02:00:00 PDT,+249,+119.911,-0.0868453,+119.996,-0.0373927,+239.908,-0.124238
2009-07-22 02:30:00 PDT,+195,+119.939,-0.0689502,+120.005,-0.0302212,+239.944,-0.0991714
2009-07-22 03:00:00 PDT,+222,+119.92,-0.0800117,+119.996,-0.0359204,+239.916,-0.115932
2009-07-22 03:30:00 PDT,+174,+119.939,-0.0595987,+119.998,-0.0250359,+239.937,-0.0846346
2009-07-22 04:00:00 PDT,+254,+119.911,-0.0884777,+119.997,-0.038033,+239.908,-0.126511
2009-07-22 04:30:00 PDT,+233,+119.92,-0.0775316,+119.999,-0.0312538,+239.919,-0.108785
2009-07-22 05:00:00 PDT,+150,+119.945,-0.055075,+119.996,-0.0252791,+239.941,-0.0803541
2009-07-22 05:30:00 PDT,+271,+119.906,-0.0910642,+119.999,-0.0372433,+239.905,-0.128308
2009-07-22 06:00:00 PDT,+132,+119.952,-0.047311,+119.997,-0.0210892,+239.949,-0.0684003
2009-07-22 06:30:00 PDT,+279,+119.902,-0.0951371,+119.997,-0.0397288,+239.9,-0.134866
2009-07-22 07:00:00 PDT,+120,+119.956,-0.0426804,+119.997,-0.0188416,+239.953,-0.061522
2009-07-22 07:30:00 PDT,+261,+119.908,-0.0900936,+119.997,-0.0382589,+239.906,-0.128353
2009-07-22 08:00:00 PDT,+210,+119.926,-0.0724297,+119.998,-0.0307193,+239.924,-0.103149
2009-07-22 08:30:00 PDT,+285,+119.9,-0.0987039,+119.997,-0.0421056,+239.896,-0.140809
2009-07-22 09:00:00 PDT,+249,+119.913,-0.0848997,+119.998,-0.0354463,+239.911,-0.120346
2009-07-22 09:30:00 PDT,+248,+119.911,-0.0890631,+119.995,-0.0398104,+239.906,-0.128873
2009-07-22 10:00:00 PDT,+358,+119.878,-0.116966,+120,-0.045876,+239.878,-0.162842
2009-07-22 10:30:00 PDT,+193,+119.908,-0.123955,+119.974,-0.0856433,+239.881,-0.209598
2009-07-22 11:00:00 PDT,+292,+119.891,-0.111161,+119.991,-0.0531786,+239.883,-0.164339
2009-07-22 11:30:00 PDT,+132,+119.947,-0.0556573,+119.992,-0.0294376,+239.939,-0.0850949
2009-07-22 12:00:00 PDT,+290,+119.901,-0.0941381,+120,-0.036544,+239.902,-0.130682
2009-07-22 12:30:00 PDT,+227,+119.92,-0.078376,+119.997,-0.0332903,+239.917,-0.111666
2009-07-22 13:00:00 PDT,+521,+119.827,-0.1611,+120.005,-0.0576646,+239.831,-0.218765
2009-07-22 13:30:00 PDT,+187,+119.933,-0.065762,+119.997,-0.0286185,+239.93,-0.0943805
2009-07-22 14:00:00 PDT,+292,+119.899,-0.0978769,+119.999,-0.0398876,+239.898,-0.137764
2009-07-22 14:30:00 PDT,+173,+119.939,-0.0594466,+119.998,-0.0250824,+239.937,-0.0845289
2009-07-22 15:00:00 PDT,+312,+119.892,-0.10522,+119.998,-0.0432613,+239.89,-0.148481
2009-07-22 15:30:00 PDT,+191,+119.934,-0.0636445,+119.999,-0.0257054,+239.932,-0.0893499
2009-07-22 16:00:00 PDT,+272,+119.904,-0.0930827,+119.997,-0.0390639,+239.901,-0.132147
2009-07-22 16:30:00 PDT,+182,+119.937,-0.0608704,+119.999,-0.0247185,+239.935,-0.085589
2009-07-22 17:00:00 PDT,+460,+119.845,-0.14785,+120.002,-0.0565213,+239.847,-0.204371
2009-07-22 17:30:00 PDT,+608,+119.797,-0.191309,+120.005,-0.0706243,+239.803,-0.261934
2009-07-22 18:00:00 PDT,+455,+119.848,-0.142925,+120.004,-0.0525846,+239.852,-0.195509
2009-07-22 18:30:00 PDT,+335,+119.883,-0.110756,+119.997,-0.04423,+239.88,-0.154986
2009-07-22 19:00:00 PDT,+476,+119.839,-0.144523,+120.002,-0.050009,+239.841,-0.194532
2009-07-22 19:30:00 PDT,+423,+119.85,-0.141959,+119.995,-0.0579734,+239.845,-0.199933
2009-07-22 20:00:00 PDT,+509,+119.827,-0.16482,+120.001,-0.0637721,+239.828,-0.228592
2009-07-22 20:30:00 PDT,+323,+119.884,-0.114528,+119.995,-0.0503895,+239.879,-0.164917
2009-07-22 21:00:00 PDT,+603,+119.777,-0.227987,+119.983,-0.108338,+239.76,-0.336325
2009-07-22 21:30:00 PDT,+291,+119.873,-0.127433,+119.973,-0.0696547,+239.846,-0.197088
2009-07-22 22:00:00 PDT,+344,+119.876,-0.123099,+119.993,-0.054794,+239.869,-0.177893
2009-07-22 22:30:00 PDT,+221,+119.913,-0.0760491,+119.988,-0.0321511,+239.901,-0.1082
2009-07-22 23:00:00 PDT,+277,+119.9,-0.0995074,+119.994,-0.0444985,+239.894,-0.144006
2009-07-22 23:30:00 PDT,+178,+119.932,-0.0697297,+119.992,-0.0343754,+239.924,-0.104105
2009-07-23 00:00:00 PDT,+273,+119.902,-0.0965511,+119.996,-0.0423355,+239.898,-0.138887
2009-07-23 00:30:00 PDT,+203,+119.925,-0.0759995,+119.994,-0.0356811,+239.919,-0.111681
2009-07-23 01:00:00 PDT,+258,+119.889,-0.125553,+119.977,-0.0743322,+239.865,-0.199886
2009-07-23 01:30:00 PDT,+145,+119.943,-0.0596789,+119.993,-0.0308777,+239.936,-0.0905566
2009-07-23 02:00:00 PDT,+330,+119.882,-0.118459,+119.994,-0.052933,+239.876,-0.171392
2009-07-23 02:30:00 PDT,+123,+119.953,-0.0493231,+119.995,-0.02489,+239.947,-0.0742131
2009-07-23 03:00:00 PDT,+293,+119.896,-0.104514,+119.996,-0.0463299,+239.891,-0.150844
2009-07-23 03:30:00 PDT,+184,+119.932,-0.0694338,+119.995,-0.0328877,+239.927,-0.102322
2009-07-23 04:00:00 PDT,+252,+119.91,-0.0895723,+119.996,-0.0395254,+239.906,-0.129098
2009-07-23 04:30:00 PDT,+264,+119.906,-0.0941367,+119.996,-0.0417081,+239.901,-0.135845
2009-07-23 05:00:00 PDT,+115,+119.956,-0.0464924,+119.995,-0.0236481,+239.95,-0.0701405
2009-07-23 05:30:00 PDT,+342,+119.879,-0.119597,+119.996,-0.0516882,+239.875,-0.171286
2009-07-23 06:00:00 PDT,+160,+119.941,-0.0595841,+119.996,-0.0278028,+239.937,-0.087387
2009-07-23 06:30:00 PDT,+204,+119.924,-0.077727,+119.993,-0.0372105,+239.917,-0.114937
2009-07-23 07:00:00 PDT,+577,+119.806,-0.184069,+120.003,-0.0695336,+239.809,-0.253603
2009-07-23 07:30:00 PDT,+331,+119.884,-0.11406,+119.997,-0.048333,+239.881,-0.162393
2009-07-23 08:00:00 PDT,+265,+119.906,-0.0928225,+119.997,-0.0401945,+239.903,-0.133017
2009-07-23 08:30:00 PDT,+262,+119.905,-0.0955491,+119.995,-0.0435184,+239.9,-0.139067
2009-07-23 09:00:00 PDT,+150,+119.936,-0.071963,+119.987,-0.042172,+239.923,-0.114135
2009-07-23 09:30:00 PDT,+311,+119.893,-0.103126,+119.999,-0.041365,+239.893,-0.144491
2009-07-23 10:00:00 PDT,+414,+119.859,-0.135113,+120,-0.0529117,+239.859,-0.188025
2009-07-23 10:30:00 PDT,+288,+119.9,-0.0974474,+119.998,-0.0402524,+239.898,-0.1377
2009-07-23 11:00:00 PDT,+144,+119.914,-0.112649,+119.963,-0.0840606,+239.877,-0.196709
2009-07-23 11:30:00 PDT,+314,+119.886,-0.114886,+119.993,-0.0525355,+239.879,-0.167421
2009-07-23 12:00:00 PDT,+170,+119.924,-0.0863938,+119.982,-0.0526344,+239.906,-0.139028
2009-07-23 12:30:00 PDT,+656,+119.789,-0.206643,+120.013,-0.0764495,+239.802,-0.283093
2009-07-23 13:00:00 PDT,+136,+119.927,-0.0900034,+119.974,-0.0629979,+239.901,-0.153001
2009-07-23 13:30:00 PDT,+320,+119.878,-0.126992,+119.987,-0.0634574,+239.866,-0.190449
2009-07-23 14:00:00 PDT,+520,+119.824,-0.167714,+120.001,-0.0644845,+239.825,-0.232199
2009-07-23 14:30:00 PDT,+282,+119.903,-0.0924335,+119.999,-0.0364275,+239.902,-0.128861
2009-07-23 15:00:00 PDT,+134,+119.95,-0.0503686,+119.995,-0.0237502,+239.945,-0.0741188
2009-07-23 15:30:00 PDT,+667,+119.778,-0.208828,+120.006,-0.0764436,+239.784,-0.285272
2009-07-23 16:00:00 PDT,+154,+119.945,-0.0541704,+119.997,-0.0235794,+239.942,-0.0777498
2009-07-23 16:30:00 PDT,+278,+119.903,-0.0937757,+119.998,-0.0385653,+239.901,-0.132341
2009-07-23 17:00:00 PDT,+153,+119.941,-0.0610368,+119.993,-0.0306465,+239.934,-0.0916834
2009-07-23 17:30:00 PDT,+738,+119.717,-0.297928,+119.969,-0.151565,+239.686,-0.449493
2009-07-23 18:00:00 PDT,+323,+119.896,-0.107241,+120.006,-0.0431018,+239.902,-0.150342
2009-07-23 18:30:00 PDT,+438,+119.8,-0.230991,+119.95,-0.144102,+239.75,-0.375093
2009-07-23 19:00:00 PDT,+331,+119.848,-0.176308,+119.961,-0.11062,+239.808,-0.286928
2009-07-23 19:30:00 PDT,+391,+119.865,-0.130117,+119.998,-0.0524811,+239.863,-0.182599
2009-07-23 20:00:00 PDT,+410,+119.862,-0.128677,+120.002,-0.047264,+239.864,-0.175941
2009-07-23 20:30:00 PDT,+463,+119.839,-0.154685,+119.998,-0.0627657,+239.837,-0.217451
2009-07-23 21:00:00 PDT,+525,+119.822,-0.169375,+120.002,-0.0651532,+239.824,-0.234528
2009-07-23 21:30:00 PDT,+565,+119.801,-0.195437,+119.994,-0.0832976,+239.796,-0.278735
2009-07-23 22:00:00 PDT,+700,+119.753,-0.242886,+119.993,-0.103992,+239.746,-0.346879
2009-07-23 22:30:00 PDT,+209,+119.904,-0.109815,+119.976,-0.0683175,+239.88,-0.178132
2009-07-23 23:00:00 PDT,+343,+119.873,-0.128788,+119.99,-0.0606861,+239.864,-0.189474
2009-07-23 23:30:00 PDT,+222,+119.919,-0.0957339,+119.995,-0.0516521,+239.914,-0.147386
2009-07-24 00:00:00 PDT,+360,+119.872,-0.12651,+119.995,-0.0550292,+239.867,-0.181539
2009-07-24 00:30:00 PDT,+127,+119.949,-0.0543045,+119.992,-0.0290777,+239.94,-0.0833822
2009-07-24 01:00:00 PDT,+315,+119.89,-0.107006,+119.998,-0.0444529,+239.888,-0.151459
2009-07-24 01:30:00 PDT,+152,+119.941,-0.0598347,+119.993,-0.0296426,+239.935,-0.0894773
2009-07-24 02:00:00 PDT,+303,+119.895,-0.102317,+119.998,-0.0421453,+239.893,-0.144463
2009-07-24 02:30:00 PDT,+138,+119.948,-0.0541031,+119.995,-0.026691,+239.942,-0.0807941
2009-07-24 03:00:00 PDT,+274,+119.904,-0.093721,+119.998,-0.0393056,+239.902,-0.133027
2009-07-24 03:30:00 PDT,+225,+119.92,-0.0790888,+119.997,-0.034401,+239.917,-0.11349
2009-07-24 04:00:00 PDT,+174,+119.936,-0.0646699,+119.995,-0.0301088,+239.932,-0.0947787
2009-07-24 04:30:00 PDT,+275,+119.905,-0.0931553,+119.998,-0.0385409,+239.903,-0.131696
2009-07-24 05:00:00 PDT,+127,+119.951,-0.0512831,+119.994,-0.0260557,+239.945,-0.0773388
2009-07-24 05:30:00 PDT,+304,+119.896,-0.100618,+120,-0.0402467,+239.895,-0.140865
2009-07-24 06:00:00 PDT,+163,+119.939,-0.0630512,+119.994,-0.030675,+239.933,-0.0937262
2009-07-24 06:30:00 PDT,+1375,+119.548,-0.420595,+120.019,-0.148,+239.567,-0.568595
2009-07-24 07:00:00 PDT,+634,+119.786,-0.203126,+120.002,-0.0772888,+239.788,-0.280414
2009-07-24 07:30:00 PDT,+331,+119.887,-0.108558,+120,-0.042827,+239.887,-0.151385
2009-07-24 08:00:00 PDT,+82,+119.965,-0.0388089,+119.993,-0.0225194,+239.958,-0.0613282
2009-07-24 08:30:00 PDT,+101,+119.961,-0.0397376,+119.996,-0.0196733,+239.957,-0.0594109
2009-07-24 09:00:00 PDT,+90,+119.963,-0.040937,+119.993,-0.0230584,+239.956,-0.0639954
2009-07-24 09:30:00 PDT,+53,+119.969,-0.0376126,+119.987,-0.0270842,+239.957,-0.0646968
2009-07-24 10:00:00 PDT,+103,+119.959,-0.0438149,+119.994,-0.023354,+239.952,-0.0671689
2009-07-24 10:30:00 PDT,+102,+119.962,-0.0380732,+119.997,-0.0178099,+239.958,-0.0558831
2009-07-24 11:00:00 PDT,+53,+119.974,-0.0305237,+119.992,-0.0199947,+239.965,-0.0505184
2009-07-24 11:30:00 PDT,+81,+119.967,-0.0340949,+119.995,-0.0180032,+239.962,-0.0520981
2009-07-24 12:00:00 PDT,+117,+119.923,-0.103276,+119.963,-0.080047,+239.886,-0.183323
2009-07-24 12:30:00 PDT,+78,+119.967,-0.0358612,+119.993,-0.0203658,+239.96,-0.056227
2009-07-24 13:00:00 PDT,+203,+119.922,-0.0811143,+119.991,-0.0407979,+239.914,-0.121912
2009-07-24 13:30:00 PDT,+102,+119.957,-0.0460366,+119.992,-0.0257749,+239.95,-0.0718115
2009-07-24 14:00:00 PDT,+190,+119.932,-0.0667852,+119.997,-0.029046,+239.929,-0.0958312
2009-07-24 14:30:00 PDT,+474,+119.839,-0.15491,+120.001,-0.0608059,+239.839,-0.215715
2009-07-24 15:00:00 PDT,+149,+119.941,-0.061709,+119.992,-0.0321136,+239.933,-0.0938226
2009-07-24 15:30:00 PDT,+100,+119.912,-0.126291,+119.946,-0.106442,+239.859,-0.232732
2009-07-24 16:00:00 PDT,+112,+119.94,-0.0747225,+119.978,-0.0524802,+239.918,-0.127203
2009-07-24 16:30:00 PDT,+92,+119.961,-0.0420165,+119.993,-0.0237407,+239.954,-0.0657572
2009-07-24 17:00:00 PDT,+267,+119.908,-0.0881051,+119.999,-0.0350773,+239.908,-0.123182
2009-07-24 17:30:00 PDT,+432,+119.853,-0.14112,+120,-0.0553481,+239.853,-0.196468
2009-07-24 18:00:00 PDT,+126,+119.954,-0.0435647,+119.997,-0.0185339,+239.952,-0.0620986
2009-07-24 18:30:00 PDT,+95,+119.963,-0.0363883,+119.996,-0.0175154,+239.959,-0.0539038
2009-07-24 19:00:00 PDT,+131,+119.944,-0.0619563,+119.988,-0.0359368,+239.932,-0.0978931
2009-07-24 19:30:00 PDT,+140,+119.937,-0.0703447,+119.985,-0.0425395,+239.922,-0.112884
2009-07-24 20:00:00 PDT,+125,+119.949,-0.0541186,+119.991,-0.029289,+239.94,-0.0834076
2009-07-24 20:30:00 PDT,+497,+119.824,-0.174195,+119.994,-0.0755399,+239.817,-0.249735
2009-07-24 21:00:00 PDT,+536,+119.818,-0.173174,+120.001,-0.0667709,+239.819,-0.239945
2009-07-24 21:30:00 PDT,+716,+119.736,-0.26856,+119.981,-0.126524,+239.718,-0.395084
2009-07-24 22:00:00 PDT,+416,+119.788,-0.257583,+119.93,-0.175081,+239.718,-0.432664
2009-07-24 22:30:00 PDT,+50,+119.959,-0.0559533,+119.976,-0.0460226,+239.936,-0.101976
2009-07-24 23:00:00 PDT,+91,+119.952,-0.0570155,+119.983,-0.0389409,+239.935,-0.0959564
2009-07-24 23:30:00 PDT,+97,+119.952,-0.0545958,+119.985,-0.0353288,+239.938,-0.0899247
2009-07-25 00:00:00 PDT,+71,+119.961,-0.047619,+119.985,-0.0335159,+239.946,-0.0811349
2009-07-25 00:30:00 PDT,+62,+119.965,-0.0427037,+119.986,-0.030388,+239.952,-0.0730917
2009-07-25 01:00:00 PDT,+103,+119.953,-0.0531904,+119.989,-0.0327315,+239.942,-0.0859219
2009-07-25 01:30:00 PDT,+95,+119.96,-0.0440954,+119.992,-0.025224,+239.952,-0.0693194
2009-07-25 02:00:00 PDT,+52,+119.976,-0.0263736,+119.994,-0.0160427,+239.969,-0.0424163
2009-07-25 02:30:00 PDT,+84,+119.964,-0.0396358,+119.992,-0.022949,+239.956,-0.0625849
2009-07-25 03:00:00 PDT,+97,+119.966,-0.0305633,+119.999,-0.0112919,+239.965,-0.0418551
2009-07-25 03:30:00 PDT,+69,+119.969,-0.0346981,+119.992,-0.0209907,+239.961,-0.0556889
2009-07-25 04:00:00 PDT,+67,+119.972,-0.029946,+119.995,-0.0166353,+239.967,-0.0465813
