# file...... V_tm_4.csv
# date...... Fri May 18 11:44:36 2012
# user...... Luca Meschiari
# host...... (null)
# target.... triplex_meter 63
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2009-07-20 11:00:00 PDT,+255,+119.894,-0.114256,+119.981,-0.0636247,+239.876,-0.177881
2009-07-20 11:30:00 PDT,+194,+119.893,-0.131053,+119.959,-0.0925419,+239.852,-0.223595
2009-07-20 12:00:00 PDT,+258,+119.871,-0.151304,+119.959,-0.100095,+239.831,-0.251399
2009-07-20 12:30:00 PDT,+290,+119.85,-0.179613,+119.949,-0.122065,+239.799,-0.301678
2009-07-20 13:00:00 PDT,+241,+119.896,-0.114317,+119.978,-0.066466,+239.875,-0.180783
2009-07-20 13:30:00 PDT,+431,+119.87,-0.11282,+120.017,-0.0272237,+239.887,-0.140044
2009-07-20 14:00:00 PDT,+411,+119.876,-0.108427,+120.016,-0.0268013,+239.891,-0.135228
2009-07-20 14:30:00 PDT,+221,+119.934,-0.0551258,+120.009,-0.0112223,+239.943,-0.0663481
2009-07-20 15:00:00 PDT,+270,+119.919,-0.0702861,+120.011,-0.0166534,+239.93,-0.0869396
2009-07-20 15:30:00 PDT,+284,+119.913,-0.0772259,+120.009,-0.020815,+239.922,-0.0980409
2009-07-20 16:00:00 PDT,+255,+119.922,-0.0678756,+120.009,-0.0172219,+239.93,-0.0850975
2009-07-20 16:30:00 PDT,+263,+119.919,-0.0705336,+120.009,-0.0182918,+239.929,-0.0888254
2009-07-20 17:00:00 PDT,+254,+119.923,-0.0661147,+120.01,-0.0156592,+239.933,-0.0817739
2009-07-20 17:30:00 PDT,+207,+119.935,-0.0584484,+120.005,-0.0173284,+239.94,-0.0757768
2009-07-20 18:00:00 PDT,+248,+119.923,-0.0682238,+120.007,-0.0189614,+239.93,-0.0871851
2009-07-20 18:30:00 PDT,+1722,+119.493,-0.430409,+120.084,-0.0889147,+239.577,-0.519324
2009-07-20 19:00:00 PDT,+1268,+119.628,-0.314539,+120.062,-0.0629386,+239.69,-0.377477
2009-07-20 19:30:00 PDT,+231,+119.929,-0.0612552,+120.007,-0.0153673,+239.936,-0.0766226
2009-07-20 20:00:00 PDT,+514,+119.845,-0.133871,+120.021,-0.0318007,+239.866,-0.165671
2009-07-20 20:30:00 PDT,+321,+119.902,-0.0852236,+120.012,-0.0214651,+239.914,-0.106689
2009-07-20 21:00:00 PDT,+260,+119.922,-0.0657484,+120.011,-0.0141003,+239.933,-0.0798487
2009-07-20 21:30:00 PDT,+264,+119.919,-0.0692301,+120.009,-0.0167887,+239.929,-0.0860187
2009-07-20 22:00:00 PDT,+389,+119.892,-0.103919,+120.024,-0.0266683,+239.916,-0.130588
2009-07-20 22:30:00 PDT,+480,+119.851,-0.113123,+120.015,-0.0177813,+239.866,-0.130905
2009-07-20 23:00:00 PDT,+474,+119.859,-0.118005,+120.021,-0.0238679,+239.881,-0.141873
2009-07-20 23:30:00 PDT,+661,+119.803,-0.16883,+120.029,-0.0375882,+239.832,-0.206418
2009-07-21 00:00:00 PDT,+301,+119.903,-0.0721857,+120.005,-0.0123888,+239.908,-0.0845744
2009-07-21 00:30:00 PDT,+258,+119.92,-0.0701528,+120.009,-0.0189044,+239.929,-0.0890572
2009-07-21 01:00:00 PDT,+231,+119.93,-0.0605488,+120.009,-0.0146611,+239.939,-0.0752099
2009-07-21 01:30:00 PDT,+283,+119.913,-0.0763884,+120.01,-0.0201757,+239.923,-0.0965641
2009-07-21 02:00:00 PDT,+280,+119.913,-0.0768879,+120.009,-0.0212715,+239.922,-0.0981593
2009-07-21 02:30:00 PDT,+223,+119.93,-0.0617886,+120.007,-0.0174908,+239.937,-0.0792794
2009-07-21 03:00:00 PDT,+307,+119.908,-0.0785869,+120.013,-0.0176065,+239.921,-0.0961935
2009-07-21 03:30:00 PDT,+351,+119.893,-0.0941636,+120.013,-0.0244499,+239.905,-0.118613
2009-07-21 04:00:00 PDT,+315,+119.903,-0.0856296,+120.011,-0.0230637,+239.914,-0.108693
2009-07-21 04:30:00 PDT,+315,+119.9,-0.0743528,+120.007,-0.0117751,+239.907,-0.0861279
2009-07-21 05:00:00 PDT,+247,+119.925,-0.0654593,+120.009,-0.0163945,+239.934,-0.0818538
2009-07-21 05:30:00 PDT,+309,+119.905,-0.0844627,+120.01,-0.0230884,+239.915,-0.107551
2009-07-21 06:00:00 PDT,+308,+119.905,-0.0844237,+120.01,-0.0232481,+239.915,-0.107672
2009-07-21 06:30:00 PDT,+246,+119.925,-0.0644019,+120.009,-0.015535,+239.934,-0.0799369
2009-07-21 07:00:00 PDT,+310,+119.905,-0.0818418,+120.011,-0.0202666,+239.915,-0.102108
2009-07-21 07:30:00 PDT,+286,+119.911,-0.0789205,+120.009,-0.0221131,+239.92,-0.101034
2009-07-21 08:00:00 PDT,+269,+119.917,-0.0720025,+120.009,-0.0185692,+239.927,-0.0905717
2009-07-21 08:30:00 PDT,+352,+119.895,-0.0892297,+120.015,-0.0193137,+239.91,-0.108543
2009-07-21 09:00:00 PDT,+317,+119.903,-0.0857867,+120.011,-0.0228234,+239.913,-0.10861
2009-07-21 09:30:00 PDT,+314,+119.903,-0.0853667,+120.01,-0.0229993,+239.914,-0.108366
2009-07-21 10:00:00 PDT,+349,+119.896,-0.0894592,+120.015,-0.0201398,+239.911,-0.109599
2009-07-21 10:30:00 PDT,+280,+119.914,-0.0760029,+120.009,-0.0203861,+239.923,-0.096389
2009-07-21 11:00:00 PDT,+892,+119.735,-0.229097,+120.04,-0.0520428,+239.775,-0.281139
2009-07-21 11:30:00 PDT,+2897,+119.146,-0.722423,+120.144,-0.148698,+239.29,-0.871121
2009-07-21 12:00:00 PDT,+1149,+119.672,-0.288969,+120.065,-0.0609799,+239.737,-0.349949
2009-07-21 12:30:00 PDT,+920,+119.737,-0.236391,+120.051,-0.0538022,+239.788,-0.290194
2009-07-21 13:00:00 PDT,+1675,+119.506,-0.421083,+120.08,-0.0888994,+239.586,-0.509982
2009-07-21 13:30:00 PDT,+947,+119.721,-0.237748,+120.045,-0.0497789,+239.766,-0.287527
2009-07-21 14:00:00 PDT,+762,+119.774,-0.193101,+120.035,-0.0418224,+239.809,-0.234923
2009-07-21 14:30:00 PDT,+539,+119.838,-0.14101,+120.022,-0.0339797,+239.86,-0.17499
2009-07-21 15:00:00 PDT,+407,+119.877,-0.107984,+120.016,-0.0271525,+239.892,-0.135136
2009-07-21 15:30:00 PDT,+260,+119.922,-0.0679756,+120.01,-0.0163288,+239.932,-0.0843044
2009-07-21 16:00:00 PDT,+343,+119.896,-0.0914791,+120.013,-0.0233534,+239.909,-0.114833
2009-07-21 16:30:00 PDT,+203,+119.936,-0.0579088,+120.005,-0.0175835,+239.94,-0.0754923
2009-07-21 17:00:00 PDT,+1548,+119.539,-0.396954,+120.069,-0.0899338,+239.608,-0.486888
2009-07-21 17:30:00 PDT,+1092,+119.653,-0.31594,+120.026,-0.0993117,+239.679,-0.415252
2009-07-21 18:00:00 PDT,+2011,+119.392,-0.527995,+120.083,-0.12942,+239.475,-0.657415
2009-07-21 18:30:00 PDT,+1422,+119.564,-0.381848,+120.052,-0.099816,+239.616,-0.481664
2009-07-21 19:00:00 PDT,+211,+119.923,-0.0663327,+119.995,-0.0244189,+239.918,-0.0907515
2009-07-21 19:30:00 PDT,+300,+119.894,-0.0978114,+119.996,-0.0382304,+239.889,-0.136042
2009-07-21 20:00:00 PDT,+195,+119.932,-0.0644501,+119.999,-0.0257165,+239.931,-0.0901666
2009-07-21 20:30:00 PDT,+307,+119.895,-0.100717,+120,-0.0397493,+239.894,-0.140466
2009-07-21 21:00:00 PDT,+196,+119.924,-0.0782714,+119.991,-0.0393442,+239.915,-0.117616
2009-07-21 21:30:00 PDT,+308,+119.897,-0.0951445,+120.002,-0.0339744,+239.9,-0.129119
2009-07-21 22:00:00 PDT,+304,+119.895,-0.0996431,+119.999,-0.0392702,+239.894,-0.138913
2009-07-21 22:30:00 PDT,+470,+119.836,-0.1325,+119.997,-0.0391585,+239.833,-0.171658
2009-07-21 23:00:00 PDT,+334,+119.887,-0.10578,+120.001,-0.03945,+239.888,-0.14523
2009-07-21 23:30:00 PDT,+575,+119.815,-0.168479,+120.012,-0.054324,+239.827,-0.222803
2009-07-22 00:00:00 PDT,+236,+119.921,-0.0744493,+120.001,-0.0275739,+239.922,-0.102023
2009-07-22 00:30:00 PDT,+298,+119.898,-0.0972717,+120,-0.0380899,+239.898,-0.135362
2009-07-22 01:00:00 PDT,+243,+119.916,-0.0808229,+119.998,-0.0325595,+239.914,-0.113382
2009-07-22 01:30:00 PDT,+232,+119.922,-0.0733239,+120.001,-0.0272428,+239.923,-0.100567
2009-07-22 02:00:00 PDT,+291,+119.9,-0.0953263,+120,-0.0375339,+239.9,-0.13286
2009-07-22 02:30:00 PDT,+210,+119.937,-0.0725212,+120.008,-0.0308144,+239.945,-0.103336
2009-07-22 03:00:00 PDT,+277,+119.905,-0.0911652,+120,-0.0361523,+239.905,-0.127318
2009-07-22 03:30:00 PDT,+163,+119.942,-0.0577915,+119.997,-0.0254136,+239.939,-0.0832052
2009-07-22 04:00:00 PDT,+251,+119.911,-0.0885359,+119.996,-0.0386871,+239.907,-0.127223
2009-07-22 04:30:00 PDT,+170,+119.936,-0.0658179,+119.994,-0.0320518,+239.93,-0.0978696
2009-07-22 05:00:00 PDT,+215,+119.928,-0.0679292,+120.001,-0.0252235,+239.929,-0.0931526
2009-07-22 05:30:00 PDT,+209,+119.922,-0.0796563,+119.993,-0.0381473,+239.915,-0.117804
2009-07-22 06:00:00 PDT,+172,+119.941,-0.0552106,+120,-0.0210436,+239.941,-0.0762542
2009-07-22 06:30:00 PDT,+247,+119.91,-0.0894946,+119.994,-0.0404405,+239.904,-0.129935
2009-07-22 07:00:00 PDT,+162,+119.945,-0.0507953,+120,-0.0186136,+239.945,-0.0694089
2009-07-22 07:30:00 PDT,+247,+119.911,-0.0879812,+119.996,-0.0389266,+239.907,-0.126908
2009-07-22 08:00:00 PDT,+202,+119.928,-0.071337,+119.997,-0.0312154,+239.925,-0.102552
2009-07-22 08:30:00 PDT,+293,+119.897,-0.100678,+119.997,-0.0424918,+239.894,-0.14317
2009-07-22 09:00:00 PDT,+238,+119.915,-0.083062,+119.996,-0.0357931,+239.912,-0.118855
2009-07-22 09:30:00 PDT,+315,+119.893,-0.102501,+120,-0.0399445,+239.893,-0.142445
2009-07-22 10:00:00 PDT,+228,+119.911,-0.0924541,+119.989,-0.0471757,+239.9,-0.13963
2009-07-22 10:30:00 PDT,+1261,+119.63,-0.33167,+120.062,-0.0815257,+239.693,-0.413195
2009-07-22 11:00:00 PDT,+483,+119.841,-0.148775,+120.006,-0.0528784,+239.847,-0.201654
2009-07-22 11:30:00 PDT,+361,+119.887,-0.099956,+120.011,-0.0282588,+239.898,-0.128215
2009-07-22 12:00:00 PDT,+175,+119.931,-0.0724095,+119.99,-0.0376521,+239.921,-0.110062
2009-07-22 12:30:00 PDT,+244,+119.915,-0.0819938,+119.998,-0.0335324,+239.913,-0.115526
2009-07-22 13:00:00 PDT,+190,+119.913,-0.0978146,+119.977,-0.0600861,+239.89,-0.157901
2009-07-22 13:30:00 PDT,+220,+119.925,-0.0724562,+120,-0.0287589,+239.924,-0.101215
2009-07-22 14:00:00 PDT,+227,+119.916,-0.0859274,+119.993,-0.0408451,+239.909,-0.126772
2009-07-22 14:30:00 PDT,+179,+119.937,-0.0608377,+119.998,-0.0252818,+239.935,-0.0861196
2009-07-22 15:00:00 PDT,+262,+119.904,-0.096161,+119.993,-0.0441304,+239.898,-0.140291
2009-07-22 15:30:00 PDT,+167,+119.94,-0.0591546,+119.997,-0.0259823,+239.936,-0.0851369
2009-07-22 16:00:00 PDT,+275,+119.903,-0.0940475,+119.997,-0.0394331,+239.9,-0.133481
2009-07-22 16:30:00 PDT,+165,+119.941,-0.0577349,+119.997,-0.0249595,+239.938,-0.0826943
2009-07-22 17:00:00 PDT,+231,+119.904,-0.104518,+119.982,-0.0586486,+239.886,-0.163166
2009-07-22 17:30:00 PDT,+207,+119.901,-0.115168,+119.971,-0.0740695,+239.872,-0.189237
2009-07-22 18:00:00 PDT,+164,+119.923,-0.0875657,+119.979,-0.0549981,+239.902,-0.142564
2009-07-22 18:30:00 PDT,+273,+119.898,-0.0988409,+119.991,-0.0446252,+239.89,-0.143466
2009-07-22 19:00:00 PDT,+167,+119.918,-0.0844203,+119.975,-0.0512541,+239.894,-0.135674
2009-07-22 19:30:00 PDT,+381,+119.86,-0.133953,+119.99,-0.058303,+239.85,-0.192256
2009-07-22 20:00:00 PDT,+281,+119.886,-0.121718,+119.982,-0.0659262,+239.867,-0.187644
2009-07-22 20:30:00 PDT,+385,+119.868,-0.127125,+119.999,-0.0506786,+239.867,-0.177804
2009-07-22 21:00:00 PDT,+936,+119.689,-0.294083,+120.009,-0.108398,+239.697,-0.402482
2009-07-22 21:30:00 PDT,+965,+119.696,-0.257861,+120.026,-0.0663354,+239.723,-0.324196
2009-07-22 22:00:00 PDT,+458,+119.846,-0.14563,+120.002,-0.0546966,+239.848,-0.200327
2009-07-22 22:30:00 PDT,+406,+119.864,-0.1112,+120.002,-0.0305623,+239.866,-0.141762
2009-07-22 23:00:00 PDT,+373,+119.874,-0.118393,+120.002,-0.0443237,+239.876,-0.162716
2009-07-22 23:30:00 PDT,+382,+119.879,-0.109287,+120.009,-0.0334234,+239.888,-0.14271
2009-07-23 00:00:00 PDT,+328,+119.888,-0.10766,+120,-0.0425242,+239.887,-0.150184
2009-07-23 00:30:00 PDT,+318,+119.895,-0.0986572,+120.003,-0.0355029,+239.898,-0.13416
2009-07-23 01:00:00 PDT,+939,+119.71,-0.258196,+120.031,-0.0718533,+239.742,-0.330049
2009-07-23 01:30:00 PDT,+334,+119.894,-0.0965407,+120.008,-0.0302063,+239.902,-0.126747
2009-07-23 02:00:00 PDT,+392,+119.865,-0.131301,+119.999,-0.0534676,+239.863,-0.184769
2009-07-23 02:30:00 PDT,+254,+119.918,-0.0749225,+120.005,-0.0244712,+239.923,-0.0993937
2009-07-23 03:00:00 PDT,+333,+119.884,-0.113026,+119.998,-0.0469008,+239.882,-0.159927
2009-07-23 03:30:00 PDT,+288,+119.905,-0.0900123,+120.003,-0.0328135,+239.907,-0.122826
2009-07-23 04:00:00 PDT,+283,+119.901,-0.0961835,+119.998,-0.0399812,+239.899,-0.136165
2009-07-23 04:30:00 PDT,+303,+119.895,-0.102338,+119.998,-0.0421663,+239.893,-0.144505
2009-07-23 05:00:00 PDT,+245,+119.921,-0.0718736,+120.005,-0.023209,+239.926,-0.0950826
2009-07-23 05:30:00 PDT,+340,+119.879,-0.12011,+119.995,-0.0525983,+239.874,-0.172708
2009-07-23 06:00:00 PDT,+244,+119.919,-0.0761305,+120.002,-0.0276665,+239.921,-0.103797
2009-07-23 06:30:00 PDT,+337,+119.889,-0.103899,+120.004,-0.0369725,+239.892,-0.140871
2009-07-23 07:00:00 PDT,+243,+119.891,-0.120751,+119.974,-0.0725052,+239.866,-0.193256
2009-07-23 07:30:00 PDT,+303,+119.891,-0.109456,+119.994,-0.0492878,+239.884,-0.158744
2009-07-23 08:00:00 PDT,+275,+119.903,-0.0953873,+119.997,-0.0407738,+239.9,-0.136161
2009-07-23 08:30:00 PDT,+343,+119.883,-0.111871,+120,-0.0437579,+239.884,-0.155629
2009-07-23 09:00:00 PDT,+523,+119.838,-0.144647,+120.017,-0.0407995,+239.855,-0.185446
2009-07-23 09:30:00 PDT,+207,+119.92,-0.0837216,+119.99,-0.0426114,+239.91,-0.126333
2009-07-23 10:00:00 PDT,+265,+119.897,-0.10692,+119.987,-0.0542991,+239.884,-0.16122
2009-07-23 10:30:00 PDT,+254,+119.908,-0.0912853,+119.995,-0.0408415,+239.903,-0.132127
2009-07-23 11:00:00 PDT,+1333,+119.602,-0.343503,+120.059,-0.0790601,+239.661,-0.422563
2009-07-23 11:30:00 PDT,+440,+119.852,-0.139807,+120.002,-0.0524441,+239.855,-0.192251
2009-07-23 12:00:00 PDT,+707,+119.784,-0.190737,+120.025,-0.0503834,+239.809,-0.24112
2009-07-23 12:30:00 PDT,+244,+119.897,-0.128386,+119.98,-0.0799498,+239.877,-0.208336
2009-07-23 13:00:00 PDT,+975,+119.708,-0.252797,+120.042,-0.0592917,+239.75,-0.312089
2009-07-23 13:30:00 PDT,+622,+119.799,-0.18627,+120.011,-0.0627985,+239.81,-0.249069
2009-07-23 14:00:00 PDT,+396,+119.857,-0.144503,+119.992,-0.065885,+239.849,-0.210388
2009-07-23 14:30:00 PDT,+191,+119.926,-0.0752258,+119.991,-0.0372906,+239.917,-0.112516
2009-07-23 15:00:00 PDT,+227,+119.925,-0.0684504,+120.003,-0.0233604,+239.928,-0.0918107
2009-07-23 15:30:00 PDT,+219,+119.893,-0.123607,+119.968,-0.0801292,+239.861,-0.203736
2009-07-23 16:00:00 PDT,+194,+119.934,-0.0619395,+120,-0.0234037,+239.934,-0.0853432
2009-07-23 16:30:00 PDT,+242,+119.912,-0.087257,+119.995,-0.0391953,+239.907,-0.126452
2009-07-23 17:00:00 PDT,+335,+119.893,-0.0964318,+120.008,-0.0298985,+239.901,-0.12633
2009-07-23 17:30:00 PDT,+1493,+119.517,-0.446282,+120.029,-0.150327,+239.545,-0.59661
2009-07-23 18:00:00 PDT,+236,+119.92,-0.091043,+120,-0.0441784,+239.92,-0.135221
2009-07-23 18:30:00 PDT,+1965,+119.398,-0.527678,+120.073,-0.138238,+239.471,-0.665916
2009-07-23 19:00:00 PDT,+1538,+119.531,-0.41038,+120.058,-0.105382,+239.589,-0.515762
2009-07-23 19:30:00 PDT,+306,+119.886,-0.114242,+119.991,-0.0534804,+239.877,-0.167723
2009-07-23 20:00:00 PDT,+198,+119.917,-0.0881086,+119.984,-0.0487873,+239.901,-0.136896
2009-07-23 20:30:00 PDT,+355,+119.867,-0.134637,+119.988,-0.0641543,+239.854,-0.198791
2009-07-23 21:00:00 PDT,+266,+119.888,-0.120386,+119.979,-0.0675729,+239.868,-0.187959
2009-07-23 21:30:00 PDT,+530,+119.809,-0.190043,+119.99,-0.0848485,+239.799,-0.274891
2009-07-23 22:00:00 PDT,+675,+119.758,-0.23968,+119.989,-0.105746,+239.747,-0.345426
2009-07-23 22:30:00 PDT,+951,+119.71,-0.253848,+120.036,-0.0651127,+239.746,-0.318961
2009-07-23 23:00:00 PDT,+540,+119.821,-0.167636,+120.006,-0.0604333,+239.827,-0.228069
2009-07-23 23:30:00 PDT,+575,+119.828,-0.164731,+120.025,-0.0505819,+239.853,-0.215313
2009-07-24 00:00:00 PDT,+392,+119.863,-0.133448,+119.997,-0.0556155,+239.86,-0.189063
2009-07-24 00:30:00 PDT,+364,+119.887,-0.100204,+120.011,-0.0279108,+239.898,-0.128115
2009-07-24 01:00:00 PDT,+270,+119.901,-0.0989738,+119.993,-0.0453554,+239.895,-0.144329
2009-07-24 01:30:00 PDT,+335,+119.894,-0.0953144,+120.008,-0.0287802,+239.902,-0.124095
2009-07-24 02:00:00 PDT,+243,+119.91,-0.0913818,+119.993,-0.0431234,+239.903,-0.134505
2009-07-24 02:30:00 PDT,+264,+119.914,-0.078745,+120.005,-0.0263086,+239.919,-0.105054
2009-07-24 03:00:00 PDT,+240,+119.913,-0.0877694,+119.994,-0.0401054,+239.907,-0.127875
2009-07-24 03:30:00 PDT,+243,+119.915,-0.0830576,+119.998,-0.0347955,+239.913,-0.117853
2009-07-24 04:00:00 PDT,+256,+119.914,-0.0809152,+120.002,-0.0300693,+239.916,-0.110985
2009-07-24 04:30:00 PDT,+223,+119.917,-0.0837319,+119.993,-0.0394433,+239.911,-0.123175
2009-07-24 05:00:00 PDT,+269,+119.914,-0.0790245,+120.005,-0.0255948,+239.919,-0.104619
2009-07-24 05:30:00 PDT,+200,+119.922,-0.0811947,+119.99,-0.0414741,+239.913,-0.122669
2009-07-24 06:00:00 PDT,+292,+119.905,-0.0883386,+120.004,-0.030344,+239.909,-0.118683
2009-07-24 06:30:00 PDT,+196,+119.853,-0.196064,+119.92,-0.157179,+239.773,-0.353243
2009-07-24 07:00:00 PDT,+287,+119.875,-0.137362,+119.973,-0.0803867,+239.847,-0.217749
2009-07-24 07:30:00 PDT,+198,+119.921,-0.0836074,+119.989,-0.0442851,+239.91,-0.127893
2009-07-24 08:00:00 PDT,+288,+119.911,-0.0788359,+120.009,-0.021631,+239.92,-0.100467
2009-07-24 08:30:00 PDT,+199,+119.936,-0.0588574,+120.004,-0.0193272,+239.939,-0.0781847
2009-07-24 09:00:00 PDT,+280,+119.913,-0.0779082,+120.008,-0.0222924,+239.921,-0.100201
2009-07-24 09:30:00 PDT,+464,+119.862,-0.116901,+120.021,-0.0247506,+239.883,-0.141652
2009-07-24 10:00:00 PDT,+281,+119.912,-0.0782886,+120.008,-0.0224741,+239.92,-0.100763
2009-07-24 10:30:00 PDT,+183,+119.941,-0.0536402,+120.003,-0.0172871,+239.944,-0.0709273
2009-07-24 11:00:00 PDT,+314,+119.906,-0.0810129,+120.013,-0.0186429,+239.919,-0.0996558
2009-07-24 11:30:00 PDT,+228,+119.929,-0.0625036,+120.007,-0.0172126,+239.936,-0.0797161
2009-07-24 12:00:00 PDT,+1315,+119.609,-0.33576,+120.06,-0.0748743,+239.669,-0.410635
2009-07-24 12:30:00 PDT,+278,+119.915,-0.0743499,+120.009,-0.0191293,+239.924,-0.0934792
2009-07-24 13:00:00 PDT,+418,+119.866,-0.123158,+120.008,-0.0401525,+239.874,-0.16331
2009-07-24 13:30:00 PDT,+327,+119.899,-0.0896709,+120.01,-0.024723,+239.909,-0.114394
2009-07-24 14:00:00 PDT,+222,+119.924,-0.0732274,+119.999,-0.029133,+239.923,-0.10236
2009-07-24 14:30:00 PDT,+278,+119.889,-0.118021,+119.984,-0.062823,+239.872,-0.180844
2009-07-24 15:00:00 PDT,+368,+119.884,-0.104128,+120.01,-0.0310428,+239.893,-0.135171
2009-07-24 15:30:00 PDT,+1853,+119.453,-0.466136,+120.089,-0.0987305,+239.541,-0.564867
2009-07-24 16:00:00 PDT,+804,+119.759,-0.209058,+120.034,-0.0494574,+239.793,-0.258515
2009-07-24 16:30:00 PDT,+307,+119.905,-0.0836729,+120.01,-0.0226953,+239.915,-0.106368
2009-07-24 17:00:00 PDT,+186,+119.929,-0.0729323,+119.992,-0.0359899,+239.921,-0.108922
2009-07-24 17:30:00 PDT,+255,+119.898,-0.107846,+119.985,-0.0572115,+239.883,-0.165058
2009-07-24 18:00:00 PDT,+190,+119.938,-0.0555639,+120.003,-0.0178204,+239.94,-0.0733842
2009-07-24 18:30:00 PDT,+217,+119.932,-0.0596984,+120.006,-0.0165918,+239.937,-0.0762902
2009-07-24 19:00:00 PDT,+485,+119.851,-0.13046,+120.017,-0.0341484,+239.868,-0.164608
2009-07-24 19:30:00 PDT,+600,+119.817,-0.159483,+120.022,-0.0403511,+239.84,-0.199834
2009-07-24 20:00:00 PDT,+392,+119.879,-0.105706,+120.013,-0.0278531,+239.892,-0.133559
2009-07-24 20:30:00 PDT,+529,+119.815,-0.181543,+119.995,-0.0765389,+239.81,-0.258082
2009-07-24 21:00:00 PDT,+428,+119.847,-0.15297,+119.993,-0.0680019,+239.84,-0.220972
2009-07-24 21:30:00 PDT,+1074,+119.641,-0.339747,+120.009,-0.126742,+239.65,-0.466489
2009-07-24 22:00:00 PDT,+2586,+119.216,-0.67886,+120.106,-0.1667,+239.323,-0.845561
2009-07-24 22:30:00 PDT,+825,+119.757,-0.205961,+120.039,-0.042182,+239.797,-0.248143
2009-07-24 23:00:00 PDT,+619,+119.814,-0.159137,+120.026,-0.0362289,+239.84,-0.195366
2009-07-24 23:30:00 PDT,+561,+119.832,-0.144275,+120.023,-0.0328761,+239.855,-0.177152
2009-07-25 00:00:00 PDT,+535,+119.84,-0.137468,+120.023,-0.031229,+239.863,-0.168697
2009-07-25 00:30:00 PDT,+500,+119.851,-0.12739,+120.022,-0.0280954,+239.873,-0.155485
2009-07-25 01:00:00 PDT,+448,+119.863,-0.120174,+120.016,-0.0312062,+239.88,-0.15138
2009-07-25 01:30:00 PDT,+316,+119.902,-0.0870581,+120.01,-0.0242943,+239.912,-0.111352
2009-07-25 02:00:00 PDT,+252,+119.924,-0.0649258,+120.01,-0.0148669,+239.934,-0.0797928
2009-07-25 02:30:00 PDT,+313,+119.904,-0.0839159,+120.011,-0.0217462,+239.915,-0.105662
2009-07-25 03:00:00 PDT,+204,+119.94,-0.0507402,+120.01,-0.0102135,+239.95,-0.0609537
2009-07-25 03:30:00 PDT,+296,+119.91,-0.0786328,+120.011,-0.019838,+239.92,-0.0984708
2009-07-25 04:00:00 PDT,+210,+119.935,-0.0576293,+120.006,-0.0159129,+239.941,-0.0735421
2009-07-25 04:30:00 PDT,+271,+119.914,-0.0769882,+120.007,-0.02316,+239.921,-0.100148
