# file...... V_tm_1.csv
# date...... Fri May 18 11:47:39 2012
# user...... Luca Meschiari
# host...... (null)
# target.... triplex_meter 60
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2009-07-21 19:00:00 PDT,+219,+119.501,-0.816695,+119.576,-0.773511,+239.077,-1.59021
2009-07-21 19:30:00 PDT,+274,+119.349,-1.07033,+119.444,-1.01643,+238.793,-2.08676
2009-07-21 20:00:00 PDT,+187,+119.566,-0.718842,+119.63,-0.681935,+239.197,-1.40078
2009-07-21 20:30:00 PDT,+263,+119.364,-1.052,+119.455,-1.00026,+238.82,-2.05227
2009-07-21 21:00:00 PDT,+301,+119.378,-1.01791,+119.482,-0.958673,+238.86,-1.97658
2009-07-21 21:30:00 PDT,+209,+119.452,-0.91274,+119.524,-0.87157,+238.976,-1.78431
2009-07-21 22:00:00 PDT,+259,+119.373,-1.03814,+119.462,-0.987178,+238.834,-2.02531
2009-07-21 22:30:00 PDT,+308,+119.173,-1.36257,+119.28,-1.30216,+238.453,-2.66473
2009-07-21 23:00:00 PDT,+250,+119.366,-1.05064,+119.453,-1.00146,+238.819,-2.05209
2009-07-21 23:30:00 PDT,+274,+119.158,-1.40421,+119.253,-1.35049,+238.411,-2.7547
2009-07-22 00:00:00 PDT,+175,+119.557,-0.738095,+119.618,-0.703564,+239.175,-1.44166
2009-07-22 00:30:00 PDT,+242,+119.405,-0.987407,+119.488,-0.93977,+238.893,-1.92718
2009-07-22 01:00:00 PDT,+231,+119.461,-0.890968,+119.541,-0.845453,+239.002,-1.73642
2009-07-22 01:30:00 PDT,+168,+119.572,-0.715566,+119.629,-0.682409,+239.201,-1.39797
2009-07-22 02:00:00 PDT,+249,+119.398,-0.996298,+119.484,-0.947286,+238.883,-1.94358
2009-07-22 02:30:00 PDT,+195,+119.542,-0.759512,+119.609,-0.721041,+239.152,-1.48055
2009-07-22 03:00:00 PDT,+222,+119.452,-0.911139,+119.528,-0.867406,+238.981,-1.77855
2009-07-22 03:30:00 PDT,+174,+119.609,-0.648779,+119.668,-0.614415,+239.277,-1.26319
2009-07-22 04:00:00 PDT,+254,+119.417,-0.963357,+119.505,-0.913345,+238.922,-1.8767
2009-07-22 04:30:00 PDT,+233,+119.508,-0.810699,+119.588,-0.764753,+239.096,-1.57545
2009-07-22 05:00:00 PDT,+150,+119.612,-0.648887,+119.664,-0.619264,+239.276,-1.26815
2009-07-22 05:30:00 PDT,+271,+119.418,-0.956709,+119.512,-0.903345,+238.93,-1.86005
2009-07-22 06:00:00 PDT,+132,+119.671,-0.550102,+119.716,-0.524009,+239.387,-1.07411
2009-07-22 06:30:00 PDT,+279,+119.379,-1.023,+119.475,-0.968092,+238.853,-1.99109
2009-07-22 07:00:00 PDT,+120,+119.697,-0.506297,+119.738,-0.482566,+239.434,-0.988863
2009-07-22 07:30:00 PDT,+261,+119.409,-0.976489,+119.498,-0.925104,+238.907,-1.90159
2009-07-22 08:00:00 PDT,+210,+119.523,-0.789483,+119.596,-0.748065,+239.119,-1.53755
2009-07-22 08:30:00 PDT,+285,+119.338,-1.0934,+119.436,-1.03735,+238.773,-2.13075
2009-07-22 09:00:00 PDT,+249,+119.435,-0.93328,+119.521,-0.884237,+238.956,-1.81752
2009-07-22 09:30:00 PDT,+248,+119.383,-1.02388,+119.469,-0.975078,+238.852,-1.99896
2009-07-22 10:00:00 PDT,+358,+119.262,-1.20492,+119.385,-1.13459,+238.647,-2.33951
2009-07-22 10:30:00 PDT,+193,+118.805,-2.02272,+118.872,-1.98513,+237.676,-4.00785
2009-07-22 11:00:00 PDT,+292,+119.193,-1.341,+119.294,-1.28372,+238.487,-2.62472
2009-07-22 11:30:00 PDT,+132,+119.542,-0.776291,+119.588,-0.750256,+239.13,-1.52655
2009-07-22 12:00:00 PDT,+290,+119.419,-0.96587,+119.518,-0.908773,+238.937,-1.87464
2009-07-22 12:30:00 PDT,+227,+119.467,-0.882986,+119.545,-0.838255,+239.012,-1.72124
2009-07-22 13:00:00 PDT,+521,+119.016,-1.58076,+119.197,-1.47877,+238.213,-3.05953
2009-07-22 13:30:00 PDT,+187,+119.549,-0.750572,+119.613,-0.713677,+239.162,-1.46425
2009-07-22 14:00:00 PDT,+292,+119.372,-1.03264,+119.472,-0.975182,+238.844,-2.00782
2009-07-22 14:30:00 PDT,+173,+119.6,-0.664757,+119.659,-0.630596,+239.258,-1.29535
2009-07-22 15:00:00 PDT,+312,+119.314,-1.12638,+119.422,-1.06505,+238.736,-2.19143
2009-07-22 15:30:00 PDT,+191,+119.586,-0.698144,+119.652,-0.660443,+239.238,-1.35859
2009-07-22 16:00:00 PDT,+272,+119.372,-1.03708,+119.465,-0.983561,+238.837,-2.02064
2009-07-22 16:30:00 PDT,+182,+119.595,-0.67078,+119.657,-0.634844,+239.252,-1.30562
2009-07-22 17:00:00 PDT,+460,+119.089,-1.47424,+119.248,-1.3841,+238.338,-2.85834
2009-07-22 17:30:00 PDT,+608,+118.856,-1.83099,+119.067,-1.71227,+237.923,-3.54326
2009-07-22 18:00:00 PDT,+455,+119.145,-1.38061,+119.302,-1.29137,+238.446,-2.67198
2009-07-22 18:30:00 PDT,+335,+119.268,-1.19754,+119.383,-1.13172,+238.651,-2.32926
2009-07-22 19:00:00 PDT,+476,+119.106,-1.43387,+119.27,-1.34056,+238.376,-2.77442
2009-07-22 19:30:00 PDT,+423,+119.044,-1.55589,+119.19,-1.47307,+238.234,-3.02896
2009-07-22 20:00:00 PDT,+509,+118.971,-1.66168,+119.148,-1.56213,+238.119,-3.22382
2009-07-22 20:30:00 PDT,+323,+119.21,-1.30279,+119.322,-1.2394,+238.532,-2.54219
2009-07-22 21:00:00 PDT,+603,+118.334,-2.69658,+118.545,-2.57988,+236.88,-5.27646
2009-07-22 21:30:00 PDT,+291,+118.852,-1.91963,+118.953,-1.86288,+237.805,-3.78252
2009-07-22 22:00:00 PDT,+344,+119.124,-1.44388,+119.243,-1.37646,+238.368,-2.82034
2009-07-22 22:30:00 PDT,+221,+119.373,-1.06372,+119.449,-1.02025,+238.822,-2.08397
2009-07-22 23:00:00 PDT,+277,+119.295,-1.16797,+119.391,-1.11354,+238.686,-2.28152
2009-07-22 23:30:00 PDT,+178,+119.453,-0.920527,+119.514,-0.885468,+238.966,-1.806
2009-07-23 00:00:00 PDT,+273,+119.333,-1.10394,+119.427,-1.05026,+238.76,-2.1542
2009-07-23 00:30:00 PDT,+203,+119.451,-0.901696,+119.521,-0.861701,+238.973,-1.7634
2009-07-23 01:00:00 PDT,+258,+118.926,-1.8032,+119.016,-1.75283,+237.942,-3.55603
2009-07-23 01:30:00 PDT,+145,+119.539,-0.779134,+119.589,-0.750536,+239.128,-1.52967
2009-07-23 02:00:00 PDT,+330,+119.193,-1.33091,+119.307,-1.26617,+238.501,-2.59708
2009-07-23 02:30:00 PDT,+123,+119.63,-0.625885,+119.672,-0.601589,+239.301,-1.22747
2009-07-23 03:00:00 PDT,+293,+119.296,-1.16373,+119.397,-1.10616,+238.693,-2.26989
2009-07-23 03:30:00 PDT,+184,+119.507,-0.825703,+119.57,-0.789428,+239.077,-1.61513
2009-07-23 04:00:00 PDT,+252,+119.399,-0.996722,+119.485,-0.94712,+238.884,-1.94384
2009-07-23 04:30:00 PDT,+264,+119.365,-1.05198,+119.456,-1.00004,+238.821,-2.05202
2009-07-23 05:00:00 PDT,+115,+119.649,-0.594252,+119.688,-0.57153,+239.337,-1.16578
2009-07-23 05:30:00 PDT,+342,+119.21,-1.29976,+119.328,-1.23264,+238.537,-2.53239
2009-07-23 06:00:00 PDT,+160,+119.576,-0.709854,+119.631,-0.678275,+239.207,-1.38813
2009-07-23 06:30:00 PDT,+204,+119.44,-0.936546,+119.51,-0.89637,+238.95,-1.83292
2009-07-23 07:00:00 PDT,+577,+118.883,-1.79381,+119.083,-1.6811,+237.965,-3.47491
2009-07-23 07:30:00 PDT,+331,+119.254,-1.22624,+119.368,-1.16123,+238.622,-2.38747
2009-07-23 08:00:00 PDT,+265,+119.383,-1.0207,+119.474,-0.96855,+238.857,-1.98925
2009-07-23 08:30:00 PDT,+262,+119.341,-1.09489,+119.431,-1.04337,+238.771,-2.13826
2009-07-23 09:00:00 PDT,+150,+119.4,-1.02086,+119.452,-0.99135,+238.852,-2.01221
2009-07-23 09:30:00 PDT,+311,+119.354,-1.05861,+119.461,-0.997432,+238.815,-2.05605
2009-07-23 10:00:00 PDT,+414,+119.143,-1.3947,+119.286,-1.31352,+238.428,-2.70823
2009-07-23 10:30:00 PDT,+288,+119.36,-1.05411,+119.459,-0.99745,+238.819,-2.05156
2009-07-23 11:00:00 PDT,+144,+118.836,-1.98297,+118.886,-1.95491,+237.722,-3.93788
2009-07-23 11:30:00 PDT,+314,+119.187,-1.34582,+119.295,-1.28423,+238.482,-2.63005
2009-07-23 12:00:00 PDT,+170,+119.239,-1.29363,+119.298,-1.26027,+238.537,-2.5539
2009-07-23 12:30:00 PDT,+656,+114.679,-5.85462,+114.919,-5.73049,+229.598,-11.5851
2009-07-23 13:00:00 PDT,+136,+119.107,-1.52831,+119.154,-1.50169,+238.26,-3.03001
2009-07-23 13:30:00 PDT,+320,+119.048,-1.58162,+119.159,-1.519,+238.207,-3.10061
2009-07-23 14:00:00 PDT,+520,+118.871,-1.82981,+119.051,-1.72828,+237.922,-3.55808
2009-07-23 14:30:00 PDT,+282,+119.412,-0.962672,+119.509,-0.907144,+238.922,-1.86982
2009-07-23 15:00:00 PDT,+134,+119.63,-0.621146,+119.676,-0.594676,+239.306,-1.21582
2009-07-23 15:30:00 PDT,+667,+118.747,-1.99825,+118.979,-1.86822,+237.726,-3.86647
2009-07-23 16:00:00 PDT,+154,+119.62,-0.632993,+119.673,-0.602575,+239.293,-1.23557
2009-07-23 16:30:00 PDT,+278,+119.384,-1.01357,+119.48,-0.958856,+238.864,-1.97242
2009-07-23 17:00:00 PDT,+153,+119.526,-0.800071,+119.578,-0.7699,+239.104,-1.56997
2009-07-23 17:30:00 PDT,+738,+117.671,-3.7205,+117.932,-3.57921,+235.602,-7.29971
2009-07-23 18:00:00 PDT,+323,+115.334,-4.9863,+115.452,-4.92459,+230.786,-9.91088
2009-07-23 18:30:00 PDT,+438,+117.848,-3.50908,+118.002,-3.42506,+235.85,-6.93414
2009-07-23 19:00:00 PDT,+331,+118.363,-2.71415,+118.478,-2.65012,+236.841,-5.36427
2009-07-23 19:30:00 PDT,+391,+119.152,-1.38396,+119.287,-1.30728,+238.439,-2.69125
2009-07-23 20:00:00 PDT,+410,+119.196,-1.30183,+119.338,-1.22136,+238.534,-2.52319
2009-07-23 20:30:00 PDT,+463,+118.996,-1.63085,+119.156,-1.54027,+238.153,-3.17112
2009-07-23 21:00:00 PDT,+525,+118.955,-1.68582,+119.137,-1.58316,+238.091,-3.26898
2009-07-23 21:30:00 PDT,+565,+118.697,-2.10825,+118.894,-1.99824,+237.591,-4.10649
2009-07-23 22:00:00 PDT,+700,+118.358,-2.63379,+118.603,-2.49822,+236.96,-5.13201
2009-07-23 22:30:00 PDT,+209,+119.001,-1.68851,+119.074,-1.64766,+238.075,-3.33616
2009-07-23 23:00:00 PDT,+343,+115.038,-5.39411,+115.163,-5.32887,+230.201,-10.723
2009-07-23 23:30:00 PDT,+222,+119.245,-1.26929,+119.322,-1.22571,+238.567,-2.49501
2009-07-24 00:00:00 PDT,+360,+119.143,-1.40807,+119.268,-1.33749,+238.411,-2.74556
2009-07-24 00:30:00 PDT,+127,+119.548,-0.766879,+119.592,-0.741828,+239.14,-1.50871
2009-07-24 01:00:00 PDT,+315,+119.304,-1.1443,+119.412,-1.08238,+238.716,-2.22668
2009-07-24 01:30:00 PDT,+152,+119.528,-0.79656,+119.58,-0.766585,+239.107,-1.56315
2009-07-24 02:00:00 PDT,+303,+119.342,-1.08086,+119.446,-1.02126,+238.789,-2.10212
2009-07-24 02:30:00 PDT,+138,+119.598,-0.676745,+119.646,-0.649499,+239.244,-1.32624
2009-07-24 03:00:00 PDT,+274,+119.392,-1.002,+119.486,-0.948066,+238.878,-1.95006
2009-07-24 03:30:00 PDT,+225,+119.471,-0.877943,+119.548,-0.833605,+239.019,-1.71155
2009-07-24 04:00:00 PDT,+174,+119.545,-0.761021,+119.605,-0.726696,+239.15,-1.48772
2009-07-24 04:30:00 PDT,+275,+119.402,-0.984146,+119.497,-0.930009,+238.899,-1.91415
2009-07-24 05:00:00 PDT,+127,+119.613,-0.654348,+119.656,-0.629269,+239.269,-1.28362
2009-07-24 05:30:00 PDT,+304,+119.37,-1.03192,+119.475,-0.972095,+238.845,-2.00401
2009-07-24 06:00:00 PDT,+163,+119.538,-0.775555,+119.594,-0.743404,+239.133,-1.51896
2009-07-24 06:30:00 PDT,+1375,+117.51,-3.81457,+117.997,-3.55137,+235.508,-7.36595
2009-07-24 07:00:00 PDT,+634,+118.754,-1.99485,+118.974,-1.87126,+237.728,-3.86611
2009-07-24 07:30:00 PDT,+331,+119.327,-1.09975,+119.441,-1.03466,+238.768,-2.13441
2009-07-24 08:00:00 PDT,+82,+119.673,-0.560114,+119.701,-0.543907,+239.374,-1.10402
2009-07-24 08:30:00 PDT,+101,+119.703,-0.50223,+119.737,-0.482256,+239.44,-0.984486
2009-07-24 09:00:00 PDT,+90,+119.665,-0.571449,+119.696,-0.553662,+239.362,-1.12511
2009-07-24 09:30:00 PDT,+53,+119.601,-0.695054,+119.619,-0.684593,+239.219,-1.37965
2009-07-24 10:00:00 PDT,+103,+119.644,-0.605425,+119.679,-0.585076,+239.323,-1.1905
2009-07-24 10:30:00 PDT,+102,+119.712,-0.484427,+119.747,-0.464252,+239.459,-0.948679
2009-07-24 11:00:00 PDT,+53,+119.703,-0.514997,+119.721,-0.504518,+239.423,-1.01952
2009-07-24 11:30:00 PDT,+81,+119.712,-0.474914,+119.74,-0.45889,+239.452,-0.933804
2009-07-24 12:00:00 PDT,+117,+118.895,-1.89064,+118.935,-1.86782,+237.83,-3.75846
2009-07-24 12:30:00 PDT,+78,+119.687,-0.536423,+119.713,-0.521003,+239.4,-1.05743
2009-07-24 13:00:00 PDT,+203,+119.386,-1.03101,+119.456,-0.991071,+238.842,-2.02208
2009-07-24 13:30:00 PDT,+102,+119.614,-0.658371,+119.649,-0.63823,+239.263,-1.2966
2009-07-24 14:00:00 PDT,+190,+119.542,-0.76081,+119.608,-0.723327,+239.15,-1.48414
2009-07-24 14:30:00 PDT,+474,+119.032,-1.56769,+119.196,-1.4749,+238.229,-3.0426
2009-07-24 15:00:00 PDT,+149,+119.51,-0.829575,+119.561,-0.800202,+239.07,-1.62978
2009-07-24 15:30:00 PDT,+100,+118.529,-2.49687,+118.564,-2.47749,+237.093,-4.97435
2009-07-24 16:00:00 PDT,+112,+119.267,-1.26034,+119.306,-1.23835,+238.573,-2.49869
2009-07-24 16:30:00 PDT,+92,+119.644,-0.608259,+119.676,-0.590084,+239.32,-1.19834
2009-07-24 17:00:00 PDT,+267,+119.441,-0.918033,+119.533,-0.865436,+238.974,-1.78347
2009-07-24 17:30:00 PDT,+432,+119.119,-1.43065,+119.268,-1.34597,+238.388,-2.77662
2009-07-24 18:00:00 PDT,+126,+119.669,-0.553257,+119.712,-0.52835,+239.381,-1.08161
2009-07-24 18:30:00 PDT,+95,+119.701,-0.505789,+119.733,-0.487002,+239.434,-0.992791
2009-07-24 19:00:00 PDT,+131,+119.459,-0.923274,+119.504,-0.897473,+238.962,-1.82075
2009-07-24 19:30:00 PDT,+140,+119.364,-1.08504,+119.412,-1.05751,+238.776,-2.14255
2009-07-24 20:00:00 PDT,+125,+119.533,-0.794362,+119.576,-0.769712,+239.108,-1.56407
2009-07-24 20:30:00 PDT,+497,+118.815,-1.92924,+118.988,-1.8323,+237.802,-3.76153
2009-07-24 21:00:00 PDT,+536,+118.817,-1.90007,+119.003,-1.79548,+237.82,-3.69555
2009-07-24 21:30:00 PDT,+716,+118.031,-3.1566,+118.283,-3.01869,+236.315,-6.1753
2009-07-24 22:00:00 PDT,+416,+117.399,-4.20455,+117.547,-4.12535,+234.945,-8.3299
2009-07-24 22:30:00 PDT,+50,+119.356,-1.12304,+119.373,-1.11321,+238.728,-2.23625
2009-07-24 23:00:00 PDT,+91,+119.431,-0.980765,+119.462,-0.962853,+238.893,-1.94362
2009-07-24 23:30:00 PDT,+97,+119.462,-0.925254,+119.495,-0.906151,+238.957,-1.83141
2009-07-25 00:00:00 PDT,+71,+119.522,-0.82841,+119.546,-0.814414,+239.068,-1.64282
2009-07-25 00:30:00 PDT,+62,+119.561,-0.762394,+119.582,-0.750165,+239.143,-1.51256
2009-07-25 01:00:00 PDT,+103,+119.537,-0.808854,+119.573,-0.788547,+239.11,-1.5974
2009-07-25 01:30:00 PDT,+95,+119.633,-0.627624,+119.665,-0.60886,+239.298,-1.23648
2009-07-25 02:00:00 PDT,+52,+119.746,-0.437065,+119.764,-0.426775,+239.51,-0.86384
2009-07-25 02:30:00 PDT,+84,+119.649,-0.585369,+119.678,-0.56877,+239.327,-1.15414
2009-07-25 03:00:00 PDT,+97,+119.706,-0.496984,+119.739,-0.4778,+239.445,-0.974784
2009-07-25 03:30:00 PDT,+69,+119.689,-0.535276,+119.712,-0.521636,+239.401,-1.05691
2009-07-25 04:00:00 PDT,+67,+119.75,-0.426789,+119.773,-0.413529,+239.523,-0.840318
2009-07-25 04:30:00 PDT,+105,+119.647,-0.599393,+119.683,-0.578648,+239.33,-1.17804
2009-07-25 05:00:00 PDT,+76,+119.765,-0.398536,+119.791,-0.383491,+239.555,-0.782027
2009-07-25 05:30:00 PDT,+57,+119.737,-0.452786,+119.757,-0.441509,+239.494,-0.894295
2009-07-25 06:00:00 PDT,+98,+119.729,-0.45576,+119.763,-0.43637,+239.492,-0.89213
2009-07-25 06:30:00 PDT,+79,+119.703,-0.507443,+119.73,-0.491821,+239.433,-0.999264
2009-07-25 07:00:00 PDT,+53,+119.804,-0.333757,+119.822,-0.323259,+239.627,-0.657016
2009-07-25 07:30:00 PDT,+402,+119.183,-1.32894,+119.322,-1.25007,+238.505,-2.57901
2009-07-25 08:00:00 PDT,+98,+119.704,-0.500213,+119.738,-0.480832,+239.442,-0.981045
2009-07-25 08:30:00 PDT,+66,+119.713,-0.493067,+119.736,-0.480014,+239.449,-0.973081
