# file...... V_tm_9.csv
# date...... Fri May 18 11:47:39 2012
# user...... Luca Meschiari
# host...... (null)
# target.... triplex_meter 68
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2009-07-21 12:30:00 PDT,+636,-52.0616,+102.207,-52.2823,+102.349,-104.344,+204.556
2009-07-21 13:00:00 PDT,+842,-55.9578,+103.761,-56.2464,+103.937,-112.204,+207.698
2009-07-21 13:30:00 PDT,+429,-52.2027,+102.246,-52.3516,+102.342,-104.554,+204.588
2009-07-21 14:00:00 PDT,+333,-57.749,+103.882,-57.8631,+103.949,-115.612,+207.831
2009-07-21 14:30:00 PDT,+389,-58.3254,+103.88,-58.4587,+103.959,-116.784,+207.839
2009-07-21 15:00:00 PDT,+429,-58.4935,+103.876,-58.6405,+103.962,-117.134,+207.838
2009-07-21 15:30:00 PDT,+426,-58.752,+103.877,-58.898,+103.962,-117.65,+207.839
2009-07-21 16:00:00 PDT,+399,-58.6238,+103.88,-58.7605,+103.96,-117.384,+207.841
2009-07-21 16:30:00 PDT,+438,-58.6831,+103.876,-58.8332,+103.964,-117.516,+207.839
2009-07-21 17:00:00 PDT,+449,-56.29,+103.825,-56.4438,+103.919,-112.734,+207.744
2009-07-21 17:30:00 PDT,+500,-56.4562,+103.826,-56.6275,+103.93,-113.084,+207.756
2009-07-21 18:00:00 PDT,+504,-55.5005,+103.781,-55.6731,+103.887,-111.174,+207.668
2009-07-21 18:30:00 PDT,+874,-55.8726,+103.756,-56.1721,+103.939,-112.045,+207.694
2009-07-21 19:00:00 PDT,+2080,-55.7637,+103.599,-56.4776,+104.036,-112.241,+207.636
2009-07-21 19:30:00 PDT,+1050,-57.4925,+103.786,-57.8524,+104.001,-115.345,+207.787
2009-07-21 20:00:00 PDT,+1346,-57.1263,+103.738,-57.5879,+104.014,-114.714,+207.751
2009-07-21 20:30:00 PDT,+1205,-57.1063,+103.755,-57.5195,+104.003,-114.626,+207.758
2009-07-21 21:00:00 PDT,+737,-57.9742,+103.832,-58.2268,+103.981,-116.201,+207.813
2009-07-21 21:30:00 PDT,+971,-57.5456,+103.796,-57.8785,+103.994,-115.424,+207.79
2009-07-21 22:00:00 PDT,+880,-57.6592,+103.809,-57.9608,+103.989,-115.62,+207.798
2009-07-21 22:30:00 PDT,+917,-57.103,+103.797,-57.4173,+103.986,-114.52,+207.783
2009-07-21 23:00:00 PDT,+903,-57.5892,+103.806,-57.8987,+103.99,-115.488,+207.795
2009-07-21 23:30:00 PDT,+890,-57.3736,+103.802,-57.6786,+103.984,-115.052,+207.787
2009-07-22 00:00:00 PDT,+805,-57.9507,+103.823,-58.2266,+103.986,-116.177,+207.809
2009-07-22 00:30:00 PDT,+850,-57.9372,+103.816,-58.2285,+103.988,-116.166,+207.805
2009-07-22 01:00:00 PDT,+1575,-56.7833,+103.698,-57.3236,+104.023,-114.107,+207.721
2009-07-22 01:30:00 PDT,+692,-58.3095,+103.841,-58.5466,+103.98,-116.856,+207.821
2009-07-22 02:00:00 PDT,+1321,-57.2017,+103.742,-57.6548,+104.013,-114.856,+207.754
2009-07-22 02:30:00 PDT,+597,-58.4974,+103.854,-58.702,+103.974,-117.199,+207.828
2009-07-22 03:00:00 PDT,+354,-58.8689,+103.886,-58.9901,+103.956,-117.859,+207.842
2009-07-22 03:30:00 PDT,+343,-58.9929,+103.887,-59.1104,+103.956,-118.103,+207.843
2009-07-22 04:00:00 PDT,+290,-59.0159,+103.893,-59.1153,+103.951,-118.131,+207.845
2009-07-22 04:30:00 PDT,+411,-58.8668,+103.878,-59.0077,+103.96,-117.875,+207.839
2009-07-22 05:00:00 PDT,+398,-58.8846,+103.88,-59.021,+103.96,-117.906,+207.84
2009-07-22 05:30:00 PDT,+315,-58.978,+103.891,-59.0859,+103.953,-118.064,+207.844
2009-07-22 06:00:00 PDT,+348,-59.0221,+103.887,-59.1413,+103.956,-118.163,+207.843
2009-07-22 06:30:00 PDT,+371,-58.8892,+103.884,-59.0163,+103.958,-117.905,+207.841
2009-07-22 07:00:00 PDT,+395,-58.9068,+103.882,-59.0421,+103.961,-117.949,+207.842
2009-07-22 07:30:00 PDT,+348,-58.925,+103.886,-59.0442,+103.956,-117.969,+207.842
2009-07-22 08:00:00 PDT,+403,-58.9096,+103.879,-59.0477,+103.96,-117.957,+207.839
2009-07-22 08:30:00 PDT,+474,-58.0312,+103.867,-58.1936,+103.963,-116.225,+207.83
2009-07-22 09:00:00 PDT,+531,-58.0546,+103.86,-58.2365,+103.968,-116.291,+207.828
2009-07-22 09:30:00 PDT,+617,-58.2332,+103.85,-58.4447,+103.974,-116.678,+207.824
2009-07-22 10:00:00 PDT,+736,-58.0504,+103.832,-58.3027,+103.981,-116.353,+207.814
2009-07-22 10:30:00 PDT,+606,-56.7782,+103.822,-56.9859,+103.947,-113.764,+207.769
2009-07-22 11:00:00 PDT,+564,-58.0101,+103.854,-58.2033,+103.968,-116.213,+207.823
2009-07-22 11:30:00 PDT,+972,-57.2817,+103.791,-57.615,+103.99,-114.897,+207.781
2009-07-22 12:00:00 PDT,+4414.83,-52.5466,+102.017,-52.7915,+102.173,-105.338,+204.19
2009-07-22 12:30:00 PDT,+985,-57.7937,+103.797,-58.1313,+103.997,-115.925,+207.794
2009-07-22 13:00:00 PDT,+2048,-55.8967,+103.604,-56.5996,+104.033,-112.496,+207.636
2009-07-22 13:30:00 PDT,+741,-58.2386,+103.833,-58.4926,+103.983,-116.731,+207.816
2009-07-22 14:00:00 PDT,+589,-58.4943,+103.854,-58.6962,+103.973,-117.19,+207.827
2009-07-22 14:30:00 PDT,+647,-58.4641,+103.847,-58.6858,+103.977,-117.15,+207.825
2009-07-22 15:00:00 PDT,+769,-58.1439,+103.829,-58.4075,+103.984,-116.551,+207.812
2009-07-22 15:30:00 PDT,+4486.83,-52.2268,+101.979,-52.4975,+102.153,-104.724,+204.132
2009-07-22 16:00:00 PDT,+1100,-57.4343,+103.776,-57.8115,+104.001,-115.246,+207.777
2009-07-22 16:30:00 PDT,+823,-58.0543,+103.822,-58.3364,+103.988,-116.391,+207.81
2009-07-22 17:00:00 PDT,+739,-58.1056,+103.832,-58.3589,+103.981,-116.465,+207.813
2009-07-22 17:30:00 PDT,+610,-58.4691,+103.85,-58.6782,+103.973,-117.147,+207.823
2009-07-22 18:00:00 PDT,+689,-58.3793,+103.84,-58.6155,+103.979,-116.995,+207.819
2009-07-22 18:30:00 PDT,+714,-57.6781,+103.833,-57.9228,+103.978,-115.601,+207.811
2009-07-22 19:00:00 PDT,+1063,-56.9124,+103.774,-57.2768,+103.993,-114.189,+207.766
2009-07-22 19:30:00 PDT,+737,-57.529,+103.828,-57.7815,+103.978,-115.311,+207.807
2009-07-22 20:00:00 PDT,+699,-57.9459,+103.836,-58.1854,+103.977,-116.131,+207.813
2009-07-22 20:30:00 PDT,+892,-57.6372,+103.807,-57.943,+103.988,-115.58,+207.795
2009-07-22 21:00:00 PDT,+740,-57.1272,+103.813,-57.3808,+103.965,-114.508,+207.779
2009-07-22 21:30:00 PDT,+887,-56.8245,+103.788,-57.1285,+103.971,-113.953,+207.759
2009-07-22 22:00:00 PDT,+1578,-56.1738,+103.678,-56.7151,+104.007,-112.889,+207.685
2009-07-22 22:30:00 PDT,+4640.49,-51.3842,+101.875,-51.7103,+102.087,-103.094,+203.962
2009-07-22 23:00:00 PDT,+949,-57.2286,+103.792,-57.5539,+103.987,-114.782,+207.779
2009-07-22 23:30:00 PDT,+1526,-56.5469,+103.698,-57.0703,+104.014,-113.617,+207.712
2009-07-23 00:00:00 PDT,+954,-57.6419,+103.799,-57.969,+103.993,-115.611,+207.791
2009-07-23 00:30:00 PDT,+551,-58.4087,+103.868,-58.5975,+103.979,-117.006,+207.848
2009-07-23 01:00:00 PDT,+541,-57.5683,+103.849,-57.7537,+103.96,-115.322,+207.809
2009-07-23 01:30:00 PDT,+476,-58.5283,+103.87,-58.6914,+103.965,-117.22,+207.835
2009-07-23 02:00:00 PDT,+312,-58.7273,+103.891,-58.8341,+103.953,-117.561,+207.844
2009-07-23 02:30:00 PDT,+254,-59.0182,+103.899,-59.1052,+103.95,-118.123,+207.849
2009-07-23 03:00:00 PDT,+249,-58.9185,+103.899,-59.0038,+103.949,-117.922,+207.847
2009-07-23 03:30:00 PDT,+285,-58.9214,+103.895,-59.019,+103.952,-117.94,+207.846
2009-07-23 04:00:00 PDT,+194,-59.0824,+103.906,-59.1488,+103.945,-118.231,+207.85
2009-07-23 04:30:00 PDT,+267,-58.9772,+103.897,-59.0686,+103.95,-118.046,+207.846
2009-07-23 05:00:00 PDT,+223,-59.0845,+103.903,-59.1609,+103.947,-118.245,+207.85
2009-07-23 05:30:00 PDT,+195,-59.0476,+103.905,-59.1144,+103.944,-118.162,+207.849
2009-07-23 06:00:00 PDT,+347,-58.8778,+103.887,-58.9967,+103.956,-117.875,+207.844
2009-07-23 06:30:00 PDT,+263,-58.9396,+103.898,-59.0297,+103.95,-117.969,+207.848
2009-07-23 07:00:00 PDT,+307,-58.9593,+103.891,-59.0644,+103.952,-118.024,+207.843
2009-07-23 07:30:00 PDT,+319,-58.8866,+103.89,-58.9959,+103.953,-117.883,+207.843
2009-07-23 08:00:00 PDT,+333,-58.9059,+103.888,-59.0199,+103.955,-117.926,+207.843
2009-07-23 08:30:00 PDT,+298,-58.826,+103.893,-58.9281,+103.952,-117.754,+207.845
2009-07-23 09:00:00 PDT,+167,-58.851,+103.91,-58.9082,+103.943,-117.759,+207.853
2009-07-23 09:30:00 PDT,+225,-59.137,+103.901,-59.2141,+103.946,-118.351,+207.848
2009-07-23 10:00:00 PDT,+735,-57.5313,+103.826,-57.7832,+103.976,-115.314,+207.802
2009-07-23 10:30:00 PDT,+549,-58.0086,+103.857,-58.1967,+103.968,-116.205,+207.825
2009-07-23 11:00:00 PDT,+470,-57.1029,+103.847,-57.2639,+103.944,-114.367,+207.791
2009-07-23 11:30:00 PDT,+616,-57.6688,+103.844,-57.8798,+103.969,-115.549,+207.813
2009-07-23 12:00:00 PDT,+658,-57.5418,+103.835,-57.7673,+103.97,-115.309,+207.805
2009-07-23 12:30:00 PDT,+1331,-51.4337,+102.056,-51.8961,+102.356,-103.33,+204.412
2009-07-23 13:00:00 PDT,+977,-56.7288,+103.774,-57.0637,+103.976,-113.792,+207.75
2009-07-23 13:30:00 PDT,+628,-57.835,+103.843,-58.0502,+103.971,-115.885,+207.814
2009-07-23 14:00:00 PDT,+496,-58.3822,+103.865,-58.5521,+103.965,-116.934,+207.83
2009-07-23 14:30:00 PDT,+537,-58.6012,+103.862,-58.7852,+103.97,-117.386,+207.832
2009-07-23 15:00:00 PDT,+428,-58.7396,+103.877,-58.8862,+103.963,-117.626,+207.84
2009-07-23 15:30:00 PDT,+828,-58.0737,+103.819,-58.3575,+103.986,-116.431,+207.805
2009-07-23 16:00:00 PDT,+530,-58.2326,+103.862,-58.4142,+103.969,-116.647,+207.832
2009-07-23 16:30:00 PDT,+752,-58.0286,+103.83,-58.2864,+103.983,-116.315,+207.813
2009-07-23 17:00:00 PDT,+992,-57.6329,+103.794,-57.973,+103.996,-115.606,+207.79
2009-07-23 17:30:00 PDT,+893,-56.1672,+103.76,-56.4733,+103.947,-112.641,+207.707
2009-07-23 18:00:00 PDT,+997,-52.4466,+102.199,-52.7928,+102.42,-105.239,+204.619
2009-07-23 18:30:00 PDT,+1658,-53.6624,+103.522,-54.2311,+103.883,-107.894,+207.405
2009-07-23 19:00:00 PDT,+829,-54.5475,+103.692,-54.8315,+103.87,-109.379,+207.562
2009-07-23 19:30:00 PDT,+897,-57.4306,+103.803,-57.738,+103.986,-115.169,+207.789
2009-07-23 20:00:00 PDT,+1713,-56.4512,+103.669,-57.0389,+104.025,-113.49,+207.695
2009-07-23 20:30:00 PDT,+722,-57.973,+103.833,-58.2204,+103.98,-116.193,+207.813
2009-07-23 21:00:00 PDT,+450,-58.5568,+103.872,-58.711,+103.963,-117.268,+207.835
2009-07-23 21:30:00 PDT,+422,-58.2399,+103.874,-58.3845,+103.959,-116.624,+207.832
2009-07-23 22:00:00 PDT,+466,-57.4983,+103.858,-57.6579,+103.953,-115.156,+207.811
2009-07-23 22:30:00 PDT,+1132,-56.225,+103.738,-56.6131,+103.974,-112.838,+207.712
2009-07-23 23:00:00 PDT,+854,-52,+102.179,-52.2965,+102.37,-104.297,+204.55
2009-07-23 23:30:00 PDT,+842,-57.4722,+103.81,-57.7608,+103.982,-115.233,+207.792
2009-07-24 00:00:00 PDT,+580,-58.0348,+103.853,-58.2335,+103.97,-116.268,+207.822
2009-07-24 00:30:00 PDT,+1156,-57.2185,+103.765,-57.6149,+104.002,-114.833,+207.767
2009-07-24 01:00:00 PDT,+521,-58.5179,+103.863,-58.6964,+103.968,-117.214,+207.831
2009-07-24 01:30:00 PDT,+1430,-56.886,+103.72,-57.3765,+104.015,-114.262,+207.735
2009-07-24 02:00:00 PDT,+372,-58.8261,+103.883,-58.9535,+103.958,-117.78,+207.841
2009-07-24 02:30:00 PDT,+355,-58.8294,+103.886,-58.9511,+103.957,-117.78,+207.843
2009-07-24 03:00:00 PDT,+261,-59.0248,+103.897,-59.1142,+103.949,-118.139,+207.847
2009-07-24 03:30:00 PDT,+326,-58.9134,+103.889,-59.0251,+103.954,-117.939,+207.844
2009-07-24 04:00:00 PDT,+254,-59.0184,+103.899,-59.1054,+103.949,-118.124,+207.848
2009-07-24 04:30:00 PDT,+278,-59.0683,+103.895,-59.1635,+103.95,-118.232,+207.845
2009-07-24 05:00:00 PDT,+268,-58.9849,+103.897,-59.0767,+103.951,-118.062,+207.848
2009-07-24 05:30:00 PDT,+266,-59.1094,+103.896,-59.2006,+103.949,-118.31,+207.845
2009-07-24 06:00:00 PDT,+331,-58.8814,+103.889,-58.9948,+103.955,-117.876,+207.844
2009-07-24 06:30:00 PDT,+317,-59.0566,+103.885,-59.1652,+103.948,-118.222,+207.833
2009-07-24 07:00:00 PDT,+294,-58.9039,+103.893,-59.0046,+103.951,-117.908,+207.844
2009-07-24 07:30:00 PDT,+332,-59.016,+103.888,-59.1297,+103.954,-118.146,+207.842
2009-07-24 08:00:00 PDT,+303,-58.9409,+103.893,-59.0447,+103.953,-117.986,+207.846
2009-07-24 08:30:00 PDT,+300,-59.0446,+103.893,-59.1474,+103.953,-118.192,+207.846
2009-07-24 09:00:00 PDT,+239,-59.0741,+103.901,-59.156,+103.948,-118.23,+207.849
2009-07-24 09:30:00 PDT,+666,-57.301,+103.832,-57.5292,+103.968,-114.83,+207.8
2009-07-24 10:00:00 PDT,+533,-58.2624,+103.862,-58.4451,+103.969,-116.708,+207.831
2009-07-24 10:30:00 PDT,+506,-58.2508,+103.866,-58.4242,+103.968,-116.675,+207.834
2009-07-24 11:00:00 PDT,+776,-58.0853,+103.828,-58.3512,+103.985,-116.436,+207.813
2009-07-24 11:30:00 PDT,+842,-58.0308,+103.828,-58.3194,+103.998,-116.35,+207.827
2009-07-24 12:00:00 PDT,+640,-56.9145,+103.821,-57.1338,+103.953,-114.048,+207.773
2009-07-24 12:30:00 PDT,+313,-58.1195,+103.89,-58.2268,+103.954,-116.346,+207.844
2009-07-24 13:00:00 PDT,+666,-58.091,+103.842,-58.3192,+103.977,-116.41,+207.818
2009-07-24 13:30:00 PDT,+589,-58.233,+103.854,-58.4348,+103.973,-116.668,+207.827
2009-07-24 14:00:00 PDT,+545,-58.3987,+103.861,-58.5854,+103.97,-116.984,+207.831
2009-07-24 14:30:00 PDT,+428,-58.4667,+103.875,-58.6134,+103.961,-117.08,+207.836
2009-07-24 15:00:00 PDT,+517,-57.8133,+103.86,-57.9904,+103.965,-115.804,+207.824
2009-07-24 15:30:00 PDT,+607,-55.7409,+103.781,-55.9488,+103.908,-111.69,+207.689
2009-07-24 16:00:00 PDT,+514,-57.7999,+103.858,-57.9761,+103.962,-115.776,+207.82
2009-07-24 16:30:00 PDT,+544,-58.3039,+103.861,-58.4903,+103.97,-116.794,+207.831
2009-07-24 17:00:00 PDT,+575,-58.5697,+103.857,-58.7668,+103.972,-117.336,+207.829
2009-07-24 17:30:00 PDT,+595,-58.4441,+103.853,-58.648,+103.972,-117.092,+207.825
2009-07-24 18:00:00 PDT,+1238,-56.6121,+103.74,-57.0366,+103.996,-113.649,+207.736
2009-07-24 18:30:00 PDT,+1114,-57.1013,+103.769,-57.4833,+103.998,-114.585,+207.767
2009-07-24 19:00:00 PDT,+845,-57.1611,+103.805,-57.4507,+103.978,-114.612,+207.783
2009-07-24 19:30:00 PDT,+1293,-56.5705,+103.729,-57.0139,+103.997,-113.584,+207.727
2009-07-24 20:00:00 PDT,+1676,-56.2877,+103.67,-56.8627,+104.019,-113.15,+207.688
2009-07-24 20:30:00 PDT,+993,-57.3156,+103.786,-57.656,+103.989,-114.972,+207.776
2009-07-24 21:00:00 PDT,+921,-57.5282,+103.809,-57.8439,+103.997,-115.372,+207.805
2009-07-24 21:30:00 PDT,+918,-56.4545,+103.77,-56.7691,+103.961,-113.224,+207.732
2009-07-24 22:00:00 PDT,+1827,-52.6294,+103.41,-53.2561,+103.814,-105.886,+207.225
2009-07-24 22:30:00 PDT,+937,-56.832,+103.784,-57.1531,+103.977,-113.985,+207.761
2009-07-24 23:00:00 PDT,+878,-57.2559,+103.803,-57.5568,+103.983,-114.813,+207.785
2009-07-24 23:30:00 PDT,+1663,-56.0504,+103.663,-56.6209,+104.011,-112.671,+207.673
2009-07-25 00:00:00 PDT,+585,-57.9109,+103.852,-58.1113,+103.97,-116.022,+207.822
2009-07-25 00:30:00 PDT,+630,-57.6684,+103.843,-57.8843,+103.971,-115.553,+207.814
2009-07-25 01:00:00 PDT,+4128.91,-52.5903,+102.059,-52.7357,+102.151,-105.326,+204.21
2009-07-25 01:30:00 PDT,+335,-58.8298,+103.889,-58.9446,+103.956,-117.774,+207.845
2009-07-25 02:00:00 PDT,+962,-57.8313,+103.801,-58.1611,+103.997,-115.992,+207.798
2009-07-25 02:30:00 PDT,+607,-58.1709,+103.861,-58.3789,+103.983,-116.55,+207.844
2009-07-25 03:00:00 PDT,+533,-58.486,+103.863,-58.6686,+103.97,-117.155,+207.834
2009-07-25 03:30:00 PDT,+482,-58.5335,+103.87,-58.6986,+103.967,-117.232,+207.837
2009-07-25 04:00:00 PDT,+295,-58.992,+103.894,-59.0931,+103.953,-118.085,+207.847
2009-07-25 04:30:00 PDT,+233,-59.0205,+103.902,-59.1003,+103.948,-118.121,+207.85
2009-07-25 05:00:00 PDT,+227,-59.1791,+103.902,-59.2568,+103.947,-118.436,+207.85
2009-07-25 05:30:00 PDT,+224,-59.0689,+103.903,-59.1457,+103.948,-118.215,+207.851
2009-07-25 06:00:00 PDT,+270,-59.1357,+103.897,-59.2282,+103.95,-118.364,+207.847
2009-07-25 06:30:00 PDT,+348,-58.8885,+103.887,-59.0078,+103.957,-117.896,+207.844
2009-07-25 07:00:00 PDT,+320,-59.0817,+103.891,-59.1913,+103.954,-118.273,+207.845
2009-07-25 07:30:00 PDT,+336,-58.9582,+103.887,-59.0733,+103.954,-118.031,+207.841
2009-07-25 08:00:00 PDT,+340,-58.9438,+103.888,-59.0603,+103.956,-118.004,+207.845
2009-07-25 08:30:00 PDT,+325,-58.9287,+103.89,-59.0401,+103.955,-117.969,+207.845
2009-07-25 09:00:00 PDT,+237,-59.1163,+103.901,-59.1975,+103.948,-118.314,+207.849
2009-07-25 09:30:00 PDT,+338,-58.4465,+103.889,-58.5623,+103.957,-117.009,+207.846
2009-07-25 10:00:00 PDT,+309,-58.7817,+103.893,-58.8876,+103.955,-117.669,+207.848
2009-07-25 10:30:00 PDT,+259,-58.7758,+103.9,-58.8645,+103.952,-117.64,+207.852
