# file...... V_tm_3.csv
# date...... Fri May 18 11:45:35 2012
# user...... Luca Meschiari
# host...... (null)
# target.... triplex_meter 62
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2009-07-20 08:30:00 PDT,+171,-59.7532,+103.903,-59.8118,+103.937,-119.565,+207.84
2009-07-20 09:00:00 PDT,+261,-59.7182,+103.891,-59.8076,+103.943,-119.526,+207.834
2009-07-20 09:30:00 PDT,+572,-59.5826,+103.851,-59.7787,+103.963,-119.361,+207.814
2009-07-20 10:00:00 PDT,+194,-59.6666,+103.901,-59.733,+103.94,-119.4,+207.841
2009-07-20 10:30:00 PDT,+249,-59.6958,+103.893,-59.7811,+103.942,-119.477,+207.836
2009-07-20 11:00:00 PDT,+255,-59.645,+103.892,-59.7324,+103.942,-119.377,+207.834
2009-07-20 11:30:00 PDT,+194,-59.6801,+103.898,-59.7465,+103.937,-119.427,+207.835
2009-07-20 12:00:00 PDT,+258,-59.5755,+103.891,-59.6639,+103.942,-119.239,+207.832
2009-07-20 12:30:00 PDT,+290,-59.5961,+103.885,-59.6954,+103.943,-119.291,+207.828
2009-07-20 13:00:00 PDT,+241,-59.634,+103.894,-59.7166,+103.941,-119.351,+207.835
2009-07-20 13:30:00 PDT,+431,-59.3977,+103.872,-59.5454,+103.957,-118.943,+207.829
2009-07-20 14:00:00 PDT,+411,-59.5268,+103.882,-59.6676,+103.963,-119.194,+207.845
2009-07-20 14:30:00 PDT,+221,-59.1845,+103.901,-59.2602,+103.945,-118.445,+207.846
2009-07-20 15:00:00 PDT,+270,-59.59,+103.892,-59.6825,+103.945,-119.272,+207.837
2009-07-20 15:30:00 PDT,+284,-59.5859,+103.89,-59.6832,+103.946,-119.269,+207.836
2009-07-20 16:00:00 PDT,+255,-59.3254,+103.896,-59.4127,+103.946,-118.738,+207.842
2009-07-20 16:30:00 PDT,+263,-59.6476,+103.892,-59.7377,+103.944,-119.385,+207.836
2009-07-20 17:00:00 PDT,+254,-59.6468,+103.894,-59.7338,+103.944,-119.381,+207.837
2009-07-20 17:30:00 PDT,+207,-59.6806,+103.899,-59.7515,+103.94,-119.432,+207.84
2009-07-20 18:00:00 PDT,+248,-59.574,+103.895,-59.659,+103.944,-119.233,+207.839
2009-07-20 18:30:00 PDT,+1722,-58.6198,+103.698,-59.2108,+104.043,-117.831,+207.741
2009-07-20 19:00:00 PDT,+1268,-58.8336,+103.761,-59.2686,+104.014,-118.102,+207.775
2009-07-20 19:30:00 PDT,+231,-59.3979,+103.899,-59.477,+103.945,-118.875,+207.844
2009-07-20 20:00:00 PDT,+514,-59.4296,+103.86,-59.6058,+103.962,-119.035,+207.822
2009-07-20 20:30:00 PDT,+321,-59.5451,+103.886,-59.6551,+103.949,-119.2,+207.834
2009-07-20 21:00:00 PDT,+260,-59.4544,+103.895,-59.5435,+103.946,-118.998,+207.841
2009-07-20 21:30:00 PDT,+264,-59.3796,+103.895,-59.4701,+103.947,-118.85,+207.842
2009-07-20 22:00:00 PDT,+389,-58.3987,+103.603,-58.5324,+103.681,-116.931,+207.284
2009-07-20 22:30:00 PDT,+480,-59.2197,+103.875,-59.3842,+103.971,-118.604,+207.846
2009-07-20 23:00:00 PDT,+474,-59.3169,+103.867,-59.4793,+103.961,-118.796,+207.829
2009-07-20 23:30:00 PDT,+661,-59.3728,+103.841,-59.5994,+103.972,-118.972,+207.813
2009-07-21 00:00:00 PDT,+301,-59.5851,+103.896,-59.6883,+103.956,-119.273,+207.852
2009-07-21 00:30:00 PDT,+258,-59.6032,+103.893,-59.6916,+103.944,-119.295,+207.837
2009-07-21 01:00:00 PDT,+231,-59.6671,+103.896,-59.7462,+103.942,-119.413,+207.838
2009-07-21 01:30:00 PDT,+283,-59.6541,+103.889,-59.7511,+103.945,-119.405,+207.835
2009-07-21 02:00:00 PDT,+280,-59.6477,+103.89,-59.7436,+103.945,-119.391,+207.835
2009-07-21 02:30:00 PDT,+223,-59.7007,+103.897,-59.7771,+103.941,-119.478,+207.838
2009-07-21 03:00:00 PDT,+307,-59.6184,+103.887,-59.7236,+103.947,-119.342,+207.834
2009-07-21 03:30:00 PDT,+351,-59.6359,+103.88,-59.7562,+103.949,-119.392,+207.83
2009-07-21 04:00:00 PDT,+315,-59.6503,+103.885,-59.7582,+103.947,-119.408,+207.832
2009-07-21 04:30:00 PDT,+315,-59.6818,+103.885,-59.7897,+103.947,-119.472,+207.831
2009-07-21 05:00:00 PDT,+247,-59.7539,+103.893,-59.8385,+103.942,-119.592,+207.835
2009-07-21 05:30:00 PDT,+309,-59.6794,+103.885,-59.7853,+103.946,-119.465,+207.832
2009-07-21 06:00:00 PDT,+308,-59.7183,+103.885,-59.8239,+103.946,-119.542,+207.831
2009-07-21 06:30:00 PDT,+246,-59.7256,+103.894,-59.8099,+103.942,-119.536,+207.836
2009-07-21 07:00:00 PDT,+310,-59.6805,+103.886,-59.7868,+103.947,-119.467,+207.833
2009-07-21 07:30:00 PDT,+286,-59.7119,+103.888,-59.8099,+103.944,-119.522,+207.833
2009-07-21 08:00:00 PDT,+269,-59.614,+103.892,-59.7062,+103.945,-119.32,+207.837
2009-07-21 08:30:00 PDT,+352,-59.4921,+103.882,-59.6127,+103.952,-119.105,+207.834
2009-07-21 09:00:00 PDT,+317,-59.5842,+103.886,-59.6928,+103.948,-119.277,+207.834
2009-07-21 09:30:00 PDT,+314,-59.6091,+103.886,-59.7166,+103.948,-119.326,+207.833
2009-07-21 10:00:00 PDT,+349,-59.6,+103.881,-59.7196,+103.95,-119.32,+207.831
2009-07-21 10:30:00 PDT,+280,-59.6882,+103.889,-59.7842,+103.944,-119.472,+207.834
2009-07-21 11:00:00 PDT,+892,-59.3537,+103.809,-59.6595,+103.985,-119.013,+207.794
2009-07-21 11:30:00 PDT,+2897,-58.127,+103.533,-59.1228,+104.119,-117.25,+207.652
2009-07-21 12:00:00 PDT,+4903.31,-57.6147,+103.249,-58.0108,+103.483,-115.626,+206.732
2009-07-21 12:30:00 PDT,+920,-59.2504,+103.806,-59.5659,+103.989,-118.816,+207.795
2009-07-21 13:00:00 PDT,+1675,-58.7383,+103.704,-59.3131,+104.039,-118.051,+207.744
2009-07-21 13:30:00 PDT,+947,-59.2576,+103.803,-59.5823,+103.991,-118.84,+207.793
2009-07-21 14:00:00 PDT,+762,-59.338,+103.827,-59.5992,+103.978,-118.937,+207.805
2009-07-21 14:30:00 PDT,+539,-59.5239,+103.856,-59.7086,+103.962,-119.233,+207.818
2009-07-21 15:00:00 PDT,+407,-59.5995,+103.873,-59.739,+103.953,-119.338,+207.826
2009-07-21 15:30:00 PDT,+260,-59.6952,+103.892,-59.7843,+103.943,-119.479,+207.835
2009-07-21 16:00:00 PDT,+343,-59.643,+103.881,-59.7605,+103.949,-119.403,+207.83
2009-07-21 16:30:00 PDT,+203,-59.699,+103.9,-59.7686,+103.94,-119.468,+207.839
2009-07-21 17:00:00 PDT,+1548,-58.8189,+103.722,-59.3501,+104.031,-118.169,+207.753
2009-07-21 17:30:00 PDT,+1092,-58.9915,+103.783,-59.366,+104,-118.357,+207.783
2009-07-21 18:00:00 PDT,+2011,-58.5273,+103.657,-59.2178,+104.061,-117.745,+207.718
2009-07-21 18:30:00 PDT,+1422,-58.7995,+103.739,-59.2874,+104.023,-118.087,+207.762
2009-07-21 19:00:00 PDT,+3965.2,-57.695,+103.38,-57.7677,+103.423,-115.463,+206.803
2009-07-21 19:30:00 PDT,+300,-59.4688,+103.891,-59.5715,+103.95,-119.04,+207.841
2009-07-21 20:00:00 PDT,+195,-59.4429,+103.903,-59.5097,+103.942,-118.953,+207.845
2009-07-21 20:30:00 PDT,+307,-59.3971,+103.888,-59.5023,+103.949,-118.899,+207.836
2009-07-21 21:00:00 PDT,+196,-59.5763,+103.901,-59.6435,+103.94,-119.22,+207.841
2009-07-21 21:30:00 PDT,+308,-59.4711,+103.888,-59.5766,+103.949,-119.048,+207.837
2009-07-21 22:00:00 PDT,+304,-59.4897,+103.888,-59.5938,+103.948,-119.084,+207.836
2009-07-21 22:30:00 PDT,+470,-59.3327,+103.87,-59.4938,+103.963,-118.826,+207.833
2009-07-21 23:00:00 PDT,+334,-59.4682,+103.884,-59.5826,+103.95,-119.051,+207.835
2009-07-21 23:30:00 PDT,+575,-59.3523,+103.852,-59.5494,+103.966,-118.902,+207.818
2009-07-22 00:00:00 PDT,+236,-59.5637,+103.897,-59.6446,+103.943,-119.208,+207.84
2009-07-22 00:30:00 PDT,+298,-59.5454,+103.888,-59.6475,+103.947,-119.193,+207.835
2009-07-22 01:00:00 PDT,+243,-59.3738,+103.897,-59.457,+103.945,-118.831,+207.841
2009-07-22 01:30:00 PDT,+232,-59.6304,+103.896,-59.7099,+103.942,-119.34,+207.838
2009-07-22 02:00:00 PDT,+291,-59.428,+103.89,-59.5277,+103.947,-118.956,+207.837
2009-07-22 02:30:00 PDT,+210,-58.5926,+103.627,-58.6647,+103.67,-117.257,+207.297
2009-07-22 03:00:00 PDT,+277,-59.7097,+103.889,-59.8047,+103.943,-119.514,+207.832
2009-07-22 03:30:00 PDT,+163,-59.768,+103.904,-59.8238,+103.936,-119.592,+207.84
2009-07-22 04:00:00 PDT,+251,-59.7434,+103.892,-59.8293,+103.941,-119.573,+207.833
2009-07-22 04:30:00 PDT,+170,-59.7445,+103.903,-59.8028,+103.936,-119.547,+207.839
2009-07-22 05:00:00 PDT,+215,-59.7339,+103.897,-59.8076,+103.94,-119.542,+207.837
2009-07-22 05:30:00 PDT,+209,-59.7498,+103.897,-59.8214,+103.939,-119.571,+207.836
2009-07-22 06:00:00 PDT,+172,-59.7716,+103.903,-59.8306,+103.937,-119.602,+207.84
2009-07-22 06:30:00 PDT,+247,-59.7241,+103.893,-59.8087,+103.942,-119.533,+207.834
2009-07-22 07:00:00 PDT,+162,-59.7543,+103.905,-59.8098,+103.937,-119.564,+207.842
2009-07-22 07:30:00 PDT,+247,-59.7297,+103.893,-59.8144,+103.941,-119.544,+207.834
2009-07-22 08:00:00 PDT,+202,-59.7432,+103.899,-59.8124,+103.938,-119.556,+207.837
2009-07-22 08:30:00 PDT,+293,-59.5431,+103.888,-59.6434,+103.946,-119.186,+207.835
2009-07-22 09:00:00 PDT,+238,-59.5675,+103.896,-59.6491,+103.943,-119.217,+207.839
2009-07-22 09:30:00 PDT,+315,-59.5859,+103.885,-59.6938,+103.947,-119.28,+207.833
2009-07-22 10:00:00 PDT,+228,-59.5823,+103.897,-59.6604,+103.942,-119.243,+207.838
2009-07-22 10:30:00 PDT,+1261,-57.931,+103.481,-58.3647,+103.736,-116.296,+207.217
2009-07-22 11:00:00 PDT,+483,-59.4878,+103.863,-59.6533,+103.959,-119.141,+207.822
2009-07-22 11:30:00 PDT,+361,-59.4021,+103.881,-59.5258,+103.953,-118.928,+207.834
2009-07-22 12:00:00 PDT,+175,-59.6591,+103.903,-59.7191,+103.938,-119.378,+207.841
2009-07-22 12:30:00 PDT,+244,-59.5406,+103.895,-59.6242,+103.944,-119.165,+207.839
2009-07-22 13:00:00 PDT,+190,-59.2414,+103.903,-59.3065,+103.941,-118.548,+207.844
2009-07-22 13:30:00 PDT,+220,-59.6226,+103.898,-59.6979,+103.941,-119.321,+207.839
2009-07-22 14:00:00 PDT,+227,-59.6631,+103.896,-59.7409,+103.941,-119.404,+207.837
2009-07-22 14:30:00 PDT,+179,-59.6747,+103.903,-59.736,+103.938,-119.411,+207.841
2009-07-22 15:00:00 PDT,+262,-59.5929,+103.892,-59.6827,+103.944,-119.276,+207.836
2009-07-22 15:30:00 PDT,+167,-59.6037,+103.905,-59.6609,+103.938,-119.265,+207.844
2009-07-22 16:00:00 PDT,+275,-59.4662,+103.892,-59.5604,+103.946,-119.027,+207.838
2009-07-22 16:30:00 PDT,+165,-59.6068,+103.906,-59.6633,+103.938,-119.27,+207.844
2009-07-22 17:00:00 PDT,+231,-59.5927,+103.896,-59.6719,+103.941,-119.265,+207.837
2009-07-22 17:30:00 PDT,+207,-59.6656,+103.897,-59.7365,+103.938,-119.402,+207.836
2009-07-22 18:00:00 PDT,+164,-59.6649,+103.904,-59.7211,+103.936,-119.386,+207.84
2009-07-22 18:30:00 PDT,+273,-59.4934,+103.893,-59.5869,+103.947,-119.08,+207.84
2009-07-22 19:00:00 PDT,+167,-59.3935,+103.91,-59.4507,+103.943,-118.844,+207.852
2009-07-22 19:30:00 PDT,+381,-59.4334,+103.88,-59.5639,+103.955,-118.997,+207.834
2009-07-22 20:00:00 PDT,+281,-59.5435,+103.889,-59.6397,+103.945,-119.183,+207.834
2009-07-22 20:30:00 PDT,+385,-59.4618,+103.877,-59.5937,+103.953,-119.056,+207.83
2009-07-22 21:00:00 PDT,+936,-59.1867,+103.802,-59.5076,+103.988,-118.694,+207.791
2009-07-22 21:30:00 PDT,+965,-59.1293,+103.809,-59.4602,+104,-118.59,+207.809
2009-07-22 22:00:00 PDT,+458,-59.1884,+103.868,-59.3454,+103.959,-118.534,+207.828
2009-07-22 22:30:00 PDT,+406,-59.3794,+103.875,-59.5185,+103.955,-118.898,+207.831
2009-07-22 23:00:00 PDT,+373,-59.3867,+103.879,-59.5145,+103.953,-118.901,+207.832
2009-07-22 23:30:00 PDT,+382,-59.2821,+103.879,-59.413,+103.954,-118.695,+207.833
2009-07-23 00:00:00 PDT,+328,-59.4833,+103.884,-59.5957,+103.949,-119.079,+207.833
2009-07-23 00:30:00 PDT,+318,-59.6157,+103.885,-59.7247,+103.947,-119.34,+207.832
2009-07-23 01:00:00 PDT,+939,-59.2618,+103.803,-59.5837,+103.989,-118.846,+207.792
2009-07-23 01:30:00 PDT,+334,-59.6312,+103.882,-59.7456,+103.948,-119.377,+207.831
2009-07-23 02:00:00 PDT,+392,-59.6445,+103.874,-59.7788,+103.951,-119.423,+207.824
2009-07-23 02:30:00 PDT,+254,-59.7406,+103.892,-59.8277,+103.942,-119.568,+207.834
2009-07-23 03:00:00 PDT,+333,-59.6968,+103.881,-59.8109,+103.946,-119.508,+207.827
2009-07-23 03:30:00 PDT,+288,-59.7128,+103.887,-59.8115,+103.944,-119.524,+207.831
2009-07-23 04:00:00 PDT,+283,-59.7416,+103.887,-59.8385,+103.943,-119.58,+207.831
2009-07-23 04:30:00 PDT,+303,-59.7187,+103.885,-59.8226,+103.945,-119.541,+207.83
2009-07-23 05:00:00 PDT,+245,-59.7549,+103.893,-59.8388,+103.941,-119.594,+207.834
2009-07-23 05:30:00 PDT,+340,-59.7178,+103.88,-59.8342,+103.947,-119.552,+207.826
2009-07-23 06:00:00 PDT,+244,-59.7209,+103.894,-59.8045,+103.942,-119.525,+207.835
2009-07-23 06:30:00 PDT,+337,-59.7009,+103.881,-59.8163,+103.947,-119.517,+207.829
2009-07-23 07:00:00 PDT,+243,-59.7361,+103.892,-59.8193,+103.94,-119.555,+207.832
2009-07-23 07:30:00 PDT,+303,-59.7036,+103.885,-59.8075,+103.945,-119.511,+207.83
2009-07-23 08:00:00 PDT,+275,-59.7166,+103.889,-59.8108,+103.943,-119.527,+207.832
2009-07-23 08:30:00 PDT,+343,-59.6781,+103.88,-59.7956,+103.948,-119.474,+207.828
2009-07-23 09:00:00 PDT,+523,-59.6215,+103.857,-59.8008,+103.96,-119.422,+207.816
2009-07-23 09:30:00 PDT,+207,-59.7772,+103.897,-59.8481,+103.938,-119.625,+207.835
2009-07-23 10:00:00 PDT,+265,-59.4668,+103.893,-59.5576,+103.945,-119.024,+207.838
2009-07-23 10:30:00 PDT,+254,-59.5546,+103.894,-59.6416,+103.944,-119.196,+207.837
2009-07-23 11:00:00 PDT,+1333,-59.0465,+103.75,-59.5038,+104.016,-118.55,+207.766
2009-07-23 11:30:00 PDT,+440,-59.4351,+103.87,-59.5859,+103.957,-119.021,+207.826
2009-07-23 12:00:00 PDT,+707,-59.3325,+103.834,-59.5748,+103.974,-118.907,+207.809
2009-07-23 12:30:00 PDT,+244,-59.3701,+103.895,-59.4537,+103.943,-118.824,+207.839
2009-07-23 13:00:00 PDT,+975,-59.1089,+103.799,-59.4432,+103.993,-118.552,+207.792
2009-07-23 13:30:00 PDT,+622,-59.4151,+103.845,-59.6283,+103.968,-119.043,+207.812
2009-07-23 14:00:00 PDT,+396,-58.5117,+103.61,-58.6477,+103.689,-117.159,+207.299
2009-07-23 14:30:00 PDT,+191,-59.6926,+103.901,-59.758,+103.939,-119.451,+207.84
2009-07-23 15:00:00 PDT,+227,-59.7031,+103.897,-59.7808,+103.941,-119.484,+207.838
2009-07-23 15:30:00 PDT,+219,-59.5957,+103.897,-59.6707,+103.94,-119.266,+207.837
2009-07-23 16:00:00 PDT,+194,-59.6164,+103.902,-59.6829,+103.94,-119.299,+207.842
2009-07-23 16:30:00 PDT,+242,-59.5746,+103.895,-59.6575,+103.943,-119.232,+207.838
2009-07-23 17:00:00 PDT,+335,-59.4816,+103.884,-59.5963,+103.95,-119.078,+207.834
2009-07-23 17:30:00 PDT,+1493,-58.8382,+103.727,-59.3505,+104.025,-118.189,+207.752
2009-07-23 18:00:00 PDT,+236,-59.5482,+103.897,-59.6291,+103.943,-119.177,+207.84
2009-07-23 18:30:00 PDT,+1965,-58.2477,+103.662,-58.9223,+104.058,-117.17,+207.72
2009-07-23 19:00:00 PDT,+1538,-58.4998,+103.722,-59.0276,+104.031,-117.527,+207.753
2009-07-23 19:30:00 PDT,+306,-59.4443,+103.888,-59.5491,+103.948,-118.993,+207.836
2009-07-23 20:00:00 PDT,+198,-59.3295,+103.903,-59.3973,+103.942,-118.727,+207.845
2009-07-23 20:30:00 PDT,+355,-59.5286,+103.88,-59.6502,+103.95,-119.179,+207.83
2009-07-23 21:00:00 PDT,+266,-59.6563,+103.89,-59.7474,+103.943,-119.404,+207.833
2009-07-23 21:30:00 PDT,+530,-59.5121,+103.856,-59.6938,+103.96,-119.206,+207.816
2009-07-23 22:00:00 PDT,+675,-59.3225,+103.837,-59.5539,+103.971,-118.876,+207.808
2009-07-23 22:30:00 PDT,+951,-59.0249,+103.803,-59.351,+103.992,-118.376,+207.795
2009-07-23 23:00:00 PDT,+540,-59.3623,+103.856,-59.5474,+103.963,-118.91,+207.82
2009-07-23 23:30:00 PDT,+575,-59.369,+103.852,-59.566,+103.966,-118.935,+207.818
2009-07-24 00:00:00 PDT,+392,-59.5209,+103.875,-59.6553,+103.952,-119.176,+207.827
2009-07-24 00:30:00 PDT,+364,-59.3996,+103.881,-59.5243,+103.953,-118.924,+207.833
2009-07-24 01:00:00 PDT,+270,-59.6511,+103.89,-59.7436,+103.943,-119.395,+207.834
2009-07-24 01:30:00 PDT,+335,-59.3581,+103.885,-59.4729,+103.951,-118.831,+207.836
2009-07-24 02:00:00 PDT,+243,-59.7124,+103.893,-59.7956,+103.941,-119.508,+207.834
2009-07-24 02:30:00 PDT,+264,-59.7056,+103.891,-59.796,+103.943,-119.502,+207.834
2009-07-24 03:00:00 PDT,+240,-59.7468,+103.893,-59.829,+103.94,-119.576,+207.834
2009-07-24 03:30:00 PDT,+243,-59.7272,+103.893,-59.8104,+103.941,-119.538,+207.834
2009-07-24 04:00:00 PDT,+256,-59.7402,+103.892,-59.8279,+103.942,-119.568,+207.833
2009-07-24 04:30:00 PDT,+223,-59.7617,+103.895,-59.8381,+103.939,-119.6,+207.834
2009-07-24 05:00:00 PDT,+269,-59.7303,+103.89,-59.8224,+103.943,-119.553,+207.833
2009-07-24 05:30:00 PDT,+200,-59.7762,+103.898,-59.8447,+103.937,-119.621,+207.836
2009-07-24 06:00:00 PDT,+292,-59.7064,+103.887,-59.8065,+103.945,-119.513,+207.832
2009-07-24 06:30:00 PDT,+196,-59.7713,+103.895,-59.8385,+103.933,-119.61,+207.828
2009-07-24 07:00:00 PDT,+287,-59.7113,+103.887,-59.8096,+103.943,-119.521,+207.83
2009-07-24 07:30:00 PDT,+198,-59.7618,+103.898,-59.8296,+103.937,-119.591,+207.836
2009-07-24 08:00:00 PDT,+288,-59.7178,+103.888,-59.8165,+103.944,-119.534,+207.832
2009-07-24 08:30:00 PDT,+199,-59.7651,+103.899,-59.8333,+103.938,-119.598,+207.838
2009-07-24 09:00:00 PDT,+280,-59.7433,+103.889,-59.8392,+103.944,-119.583,+207.832
2009-07-24 09:30:00 PDT,+464,-59.3568,+103.868,-59.5158,+103.96,-118.873,+207.828
2009-07-24 10:00:00 PDT,+281,-59.5966,+103.89,-59.6929,+103.946,-119.29,+207.836
2009-07-24 10:30:00 PDT,+183,-59.6218,+103.903,-59.6845,+103.94,-119.306,+207.843
2009-07-24 11:00:00 PDT,+314,-59.5657,+103.886,-59.6733,+103.948,-119.239,+207.834
2009-07-24 11:30:00 PDT,+228,-59.5836,+103.898,-59.6618,+103.943,-119.245,+207.84
2009-07-24 12:00:00 PDT,+1315,-59.0244,+103.753,-59.4755,+104.015,-118.5,+207.768
2009-07-24 12:30:00 PDT,+278,-59.5554,+103.891,-59.6507,+103.946,-119.206,+207.838
2009-07-24 13:00:00 PDT,+418,-59.5295,+103.872,-59.6727,+103.954,-119.202,+207.826
2009-07-24 13:30:00 PDT,+327,-59.5804,+103.884,-59.6924,+103.949,-119.273,+207.833
2009-07-24 14:00:00 PDT,+222,-59.6425,+103.897,-59.7186,+103.941,-119.361,+207.839
2009-07-24 14:30:00 PDT,+278,-59.6329,+103.889,-59.7282,+103.944,-119.361,+207.832
2009-07-24 15:00:00 PDT,+368,-59.4794,+103.88,-59.6055,+103.952,-119.085,+207.832
2009-07-24 15:30:00 PDT,+1853,-58.628,+103.68,-59.2641,+104.051,-117.892,+207.731
2009-07-24 16:00:00 PDT,+804,-59.3467,+103.821,-59.6223,+103.98,-118.969,+207.802
2009-07-24 16:30:00 PDT,+307,-59.5979,+103.887,-59.7031,+103.947,-119.301,+207.834
2009-07-24 17:00:00 PDT,+186,-59.6897,+103.901,-59.7534,+103.938,-119.443,+207.839
2009-07-24 17:30:00 PDT,+255,-59.6453,+103.892,-59.7326,+103.942,-119.378,+207.834
2009-07-24 18:00:00 PDT,+190,-59.3349,+103.905,-59.4,+103.943,-118.735,+207.848
2009-07-24 18:30:00 PDT,+217,-59.4173,+103.901,-59.4916,+103.944,-118.909,+207.845
2009-07-24 19:00:00 PDT,+485,-59.3334,+103.865,-59.4996,+103.961,-118.833,+207.826
2009-07-24 19:30:00 PDT,+600,-59.2079,+103.85,-59.4136,+103.969,-118.622,+207.819
2009-07-24 20:00:00 PDT,+392,-59.2364,+103.878,-59.3707,+103.956,-118.607,+207.833
2009-07-24 20:30:00 PDT,+529,-59.3607,+103.857,-59.542,+103.962,-118.903,+207.819
2009-07-24 21:00:00 PDT,+428,-58.3535,+103.604,-58.5005,+103.69,-116.854,+207.294
2009-07-24 21:30:00 PDT,+1074,-59.0219,+103.784,-59.3902,+103.998,-118.412,+207.782
2009-07-24 22:00:00 PDT,+2586,-57.8701,+103.573,-58.7587,+104.097,-116.629,+207.67
2009-07-24 22:30:00 PDT,+825,-59.1718,+103.82,-59.4546,+103.984,-118.626,+207.804
2009-07-24 23:00:00 PDT,+619,-59.3148,+103.848,-59.5269,+103.97,-118.842,+207.818
2009-07-24 23:30:00 PDT,+561,-59.1381,+103.856,-59.3303,+103.967,-118.468,+207.823
2009-07-25 00:00:00 PDT,+535,-59.4534,+103.857,-59.6368,+103.963,-119.09,+207.821
2009-07-25 00:30:00 PDT,+500,-59.4177,+103.863,-59.5891,+103.961,-119.007,+207.824
2009-07-25 01:00:00 PDT,+448,-59.5688,+103.868,-59.7223,+103.956,-119.291,+207.824
2009-07-25 01:30:00 PDT,+316,-59.6889,+103.884,-59.7972,+103.947,-119.486,+207.831
2009-07-25 02:00:00 PDT,+252,-59.5443,+103.895,-59.6306,+103.945,-119.175,+207.84
2009-07-25 02:30:00 PDT,+313,-59.5725,+103.886,-59.6798,+103.948,-119.252,+207.835
2009-07-25 03:00:00 PDT,+204,-58.5918,+103.638,-58.6619,+103.678,-117.254,+207.316
2009-07-25 03:30:00 PDT,+296,-59.6439,+103.888,-59.7453,+103.946,-119.389,+207.834
2009-07-25 04:00:00 PDT,+210,-59.7509,+103.898,-59.8229,+103.94,-119.574,+207.838
2009-07-25 04:30:00 PDT,+271,-59.7349,+103.89,-59.8277,+103.943,-119.563,+207.833
2009-07-25 05:00:00 PDT,+167,-59.7975,+103.903,-59.8547,+103.936,-119.652,+207.84
2009-07-25 05:30:00 PDT,+253,-59.7494,+103.892,-59.8361,+103.942,-119.585,+207.835
2009-07-25 06:00:00 PDT,+167,-59.7913,+103.903,-59.8486,+103.936,-119.64,+207.84
2009-07-25 06:30:00 PDT,+251,-59.721,+103.893,-59.807,+103.942,-119.528,+207.835
2009-07-25 07:00:00 PDT,+163,-59.7845,+103.904,-59.8404,+103.936,-119.625,+207.84
2009-07-25 07:30:00 PDT,+235,-59.7396,+103.894,-59.8201,+103.94,-119.56,+207.833
2009-07-25 08:00:00 PDT,+204,-59.7457,+103.899,-59.8156,+103.939,-119.561,+207.838
2009-07-25 08:30:00 PDT,+267,-59.7229,+103.891,-59.8144,+103.943,-119.537,+207.834
2009-07-25 09:00:00 PDT,+243,-59.7627,+103.893,-59.8459,+103.941,-119.609,+207.835
2009-07-25 09:30:00 PDT,+202,-59.6454,+103.9,-59.7146,+103.94,-119.36,+207.841
2009-07-25 10:00:00 PDT,+217,-59.707,+103.898,-59.7813,+103.94,-119.488,+207.838
2009-07-25 10:30:00 PDT,+171,-59.7165,+103.904,-59.7751,+103.938,-119.492,+207.842
2009-07-25 11:00:00 PDT,+234,-59.6122,+103.897,-59.6923,+103.943,-119.305,+207.839
