# file...... V_tm_7.csv
# date...... Fri May 18 11:45:35 2012
# user...... Luca Meschiari
# host...... (null)
# target.... triplex_meter 66
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2009-07-21 07:30:00 PDT,+88,+119.913,-0.129643,+119.943,-0.112177,+239.857,-0.241821
2009-07-21 08:00:00 PDT,+72,+119.925,-0.113266,+119.949,-0.0989734,+239.874,-0.212239
2009-07-21 08:30:00 PDT,+48,+119.926,-0.116439,+119.943,-0.106911,+239.869,-0.223351
2009-07-21 09:00:00 PDT,+89,+119.909,-0.136993,+119.939,-0.119329,+239.848,-0.256322
2009-07-21 09:30:00 PDT,+90,+119.909,-0.137192,+119.94,-0.119331,+239.848,-0.256523
2009-07-21 10:00:00 PDT,+47,+119.927,-0.116423,+119.943,-0.107094,+239.87,-0.223517
2009-07-21 10:30:00 PDT,+76,+119.921,-0.119772,+119.947,-0.104686,+239.868,-0.224458
2009-07-21 11:00:00 PDT,+90,+119.829,-0.280862,+119.859,-0.263025,+239.688,-0.543887
2009-07-21 11:30:00 PDT,+72,+119.554,-0.765121,+119.579,-0.75092,+239.133,-1.51604
2009-07-21 12:00:00 PDT,+50,+119.046,-1.1162,+119.064,-1.10635,+238.11,-2.22255
2009-07-21 12:30:00 PDT,+88,+119.826,-0.285485,+119.856,-0.268046,+239.682,-0.553531
2009-07-21 13:00:00 PDT,+89,+119.72,-0.472417,+119.75,-0.454811,+239.471,-0.927228
2009-07-21 13:30:00 PDT,+54,+119.84,-0.268596,+119.859,-0.257893,+239.699,-0.526488
2009-07-21 14:00:00 PDT,+64,+119.861,-0.229644,+119.883,-0.216954,+239.743,-0.446598
2009-07-21 14:30:00 PDT,+87,+119.879,-0.191027,+119.909,-0.173769,+239.788,-0.364796
2009-07-21 15:00:00 PDT,+83,+119.9,-0.155743,+119.928,-0.139274,+239.828,-0.295017
2009-07-21 15:30:00 PDT,+47,+119.939,-0.0950059,+119.955,-0.0856747,+239.895,-0.180681
2009-07-21 16:00:00 PDT,+75,+119.913,-0.134643,+119.938,-0.119758,+239.851,-0.2544
2009-07-21 16:30:00 PDT,+88,+119.925,-0.108596,+119.955,-0.0911262,+239.88,-0.199722
2009-07-21 17:00:00 PDT,+157,+119.701,-0.487319,+119.754,-0.456263,+239.455,-0.943582
2009-07-21 17:30:00 PDT,+458,+119.601,-0.579942,+119.758,-0.489394,+239.359,-1.06934
2009-07-21 18:00:00 PDT,+312,+119.55,-0.708157,+119.657,-0.646562,+239.208,-1.35472
2009-07-21 18:30:00 PDT,+320,+119.629,-0.566308,+119.739,-0.503045,+239.369,-1.06935
2009-07-21 19:00:00 PDT,+219,+119.089,-0.992214,+119.164,-0.948994,+238.253,-1.94121
2009-07-21 19:30:00 PDT,+274,+119.81,-0.2557,+119.903,-0.201368,+239.713,-0.457068
2009-07-21 20:00:00 PDT,+187,+119.874,-0.172303,+119.938,-0.135198,+239.812,-0.307501
2009-07-21 20:30:00 PDT,+263,+119.818,-0.252437,+119.907,-0.200287,+239.725,-0.452724
2009-07-21 21:00:00 PDT,+301,+119.812,-0.251988,+119.915,-0.1923,+239.726,-0.444289
2009-07-21 21:30:00 PDT,+209,+119.846,-0.215632,+119.917,-0.174178,+239.763,-0.38981
2009-07-21 22:00:00 PDT,+259,+119.819,-0.249014,+119.908,-0.197656,+239.727,-0.446671
2009-07-21 22:30:00 PDT,+308,+119.767,-0.319131,+119.872,-0.258091,+239.639,-0.577222
2009-07-21 23:00:00 PDT,+250,+119.82,-0.249918,+119.905,-0.200345,+239.725,-0.450264
2009-07-21 23:30:00 PDT,+274,+119.773,-0.326488,+119.867,-0.272195,+239.641,-0.598684
2009-07-22 00:00:00 PDT,+175,+119.874,-0.17536,+119.934,-0.140638,+239.808,-0.315998
2009-07-22 00:30:00 PDT,+242,+119.829,-0.236952,+119.912,-0.188961,+239.742,-0.425913
2009-07-22 01:00:00 PDT,+231,+119.844,-0.214131,+119.923,-0.168311,+239.767,-0.382442
2009-07-22 01:30:00 PDT,+168,+119.878,-0.17027,+119.936,-0.136935,+239.814,-0.307205
2009-07-22 02:00:00 PDT,+249,+119.827,-0.239055,+119.912,-0.189676,+239.74,-0.428731
2009-07-22 02:30:00 PDT,+195,+119.879,-0.185528,+119.945,-0.146845,+239.824,-0.332373
2009-07-22 03:00:00 PDT,+222,+119.842,-0.219347,+119.918,-0.175315,+239.761,-0.394662
2009-07-22 03:30:00 PDT,+174,+119.884,-0.158261,+119.943,-0.123731,+239.828,-0.281992
2009-07-22 04:00:00 PDT,+254,+119.829,-0.235244,+119.916,-0.184871,+239.744,-0.420115
2009-07-22 04:30:00 PDT,+233,+119.851,-0.20039,+119.931,-0.154167,+239.782,-0.354557
2009-07-22 05:00:00 PDT,+150,+119.89,-0.154515,+119.941,-0.124748,+239.831,-0.279263
2009-07-22 05:30:00 PDT,+271,+119.825,-0.236171,+119.918,-0.182426,+239.743,-0.418597
2009-07-22 06:00:00 PDT,+132,+119.905,-0.131391,+119.95,-0.105191,+239.855,-0.236582
2009-07-22 06:30:00 PDT,+279,+119.815,-0.250607,+119.911,-0.195282,+239.726,-0.445889
2009-07-22 07:00:00 PDT,+120,+119.913,-0.119984,+119.954,-0.0961629,+239.866,-0.216147
2009-07-22 07:30:00 PDT,+261,+119.825,-0.238719,+119.915,-0.18696,+239.74,-0.425679
2009-07-22 08:00:00 PDT,+210,+119.859,-0.192626,+119.931,-0.150965,+239.79,-0.343591
2009-07-22 08:30:00 PDT,+285,+119.807,-0.265015,+119.904,-0.208508,+239.711,-0.473523
2009-07-22 09:00:00 PDT,+249,+119.834,-0.226622,+119.919,-0.177236,+239.753,-0.403858
2009-07-22 09:30:00 PDT,+248,+119.824,-0.245622,+119.908,-0.196444,+239.732,-0.442066
2009-07-22 10:00:00 PDT,+358,+119.776,-0.299143,+119.899,-0.22818,+239.675,-0.527323
2009-07-22 10:30:00 PDT,+193,+119.734,-0.443363,+119.8,-0.405172,+239.534,-0.848535
2009-07-22 11:00:00 PDT,+292,+119.776,-0.317243,+119.876,-0.259378,+239.653,-0.576621
2009-07-22 11:30:00 PDT,+132,+119.88,-0.17587,+119.926,-0.149681,+239.806,-0.325551
2009-07-22 12:00:00 PDT,+290,+119.82,-0.239899,+119.919,-0.182386,+239.74,-0.422285
2009-07-22 12:30:00 PDT,+227,+119.845,-0.213022,+119.923,-0.167995,+239.768,-0.381017
2009-07-22 13:00:00 PDT,+521,+119.695,-0.398685,+119.873,-0.29549,+239.568,-0.694174
2009-07-22 13:30:00 PDT,+187,+119.87,-0.180398,+119.934,-0.143296,+239.804,-0.323695
2009-07-22 14:00:00 PDT,+292,+119.812,-0.254572,+119.912,-0.196671,+239.724,-0.451243
2009-07-22 14:30:00 PDT,+173,+119.883,-0.160698,+119.942,-0.126368,+239.825,-0.287066
2009-07-22 15:00:00 PDT,+312,+119.796,-0.276328,+119.903,-0.214473,+239.699,-0.490801
2009-07-22 15:30:00 PDT,+191,+119.875,-0.169333,+119.94,-0.131433,+239.815,-0.300766
2009-07-22 16:00:00 PDT,+272,+119.817,-0.251017,+119.91,-0.197082,+239.727,-0.448099
2009-07-22 16:30:00 PDT,+182,+119.88,-0.162742,+119.942,-0.126625,+239.822,-0.289367
2009-07-22 17:00:00 PDT,+460,+119.721,-0.3702,+119.878,-0.279069,+239.599,-0.649268
2009-07-22 17:30:00 PDT,+608,+119.643,-0.466456,+119.851,-0.346095,+239.495,-0.81255
2009-07-22 18:00:00 PDT,+455,+119.732,-0.350423,+119.888,-0.260266,+239.62,-0.610688
2009-07-22 18:30:00 PDT,+335,+119.781,-0.291934,+119.896,-0.225525,+239.677,-0.51746
2009-07-22 19:00:00 PDT,+476,+119.718,-0.358719,+119.881,-0.264401,+239.599,-0.623119
2009-07-22 19:30:00 PDT,+423,+119.717,-0.377785,+119.862,-0.293991,+239.58,-0.671777
2009-07-22 20:00:00 PDT,+509,+119.687,-0.415612,+119.861,-0.314812,+239.548,-0.730424
2009-07-22 20:30:00 PDT,+323,+119.774,-0.313534,+119.884,-0.24952,+239.658,-0.563053
2009-07-22 21:00:00 PDT,+603,+119.544,-0.642208,+119.751,-0.523043,+239.295,-1.16525
2009-07-22 21:30:00 PDT,+291,+119.706,-0.425609,+119.805,-0.367998,+239.511,-0.793607
2009-07-22 22:00:00 PDT,+344,+119.753,-0.344048,+119.871,-0.275891,+239.624,-0.619938
2009-07-22 22:30:00 PDT,+221,+119.826,-0.247918,+119.902,-0.204096,+239.728,-0.452014
2009-07-22 23:00:00 PDT,+277,+119.8,-0.278073,+119.895,-0.223159,+239.695,-0.501232
2009-07-22 23:30:00 PDT,+178,+119.853,-0.211855,+119.914,-0.17655,+239.768,-0.388404
2009-07-23 00:00:00 PDT,+273,+119.809,-0.265209,+119.902,-0.211083,+239.711,-0.476292
2009-07-23 00:30:00 PDT,+203,+119.847,-0.215799,+119.917,-0.175535,+239.764,-0.391334
2009-07-23 01:00:00 PDT,+258,+119.731,-0.407024,+119.82,-0.355944,+239.551,-0.762968
2009-07-23 01:30:00 PDT,+145,+119.876,-0.180163,+119.926,-0.151396,+239.802,-0.331559
2009-07-23 02:00:00 PDT,+330,+119.768,-0.321845,+119.881,-0.256449,+239.649,-0.578294
2009-07-23 02:30:00 PDT,+123,+119.899,-0.145874,+119.941,-0.121463,+239.84,-0.267337
2009-07-23 03:00:00 PDT,+293,+119.796,-0.282224,+119.896,-0.22414,+239.693,-0.506364
2009-07-23 03:30:00 PDT,+184,+119.861,-0.196222,+119.924,-0.159721,+239.786,-0.355942
2009-07-23 04:00:00 PDT,+252,+119.825,-0.241693,+119.911,-0.19172,+239.736,-0.433413
2009-07-23 04:30:00 PDT,+264,+119.816,-0.254791,+119.906,-0.202444,+239.722,-0.457235
2009-07-23 05:00:00 PDT,+115,+119.904,-0.138204,+119.944,-0.11538,+239.848,-0.253583
2009-07-23 05:30:00 PDT,+342,+119.769,-0.317637,+119.885,-0.249858,+239.654,-0.567495
2009-07-23 06:00:00 PDT,+160,+119.88,-0.16846,+119.935,-0.136712,+239.815,-0.305172
2009-07-23 06:30:00 PDT,+204,+119.843,-0.22163,+119.913,-0.18117,+239.756,-0.402801
2009-07-23 07:00:00 PDT,+577,+119.654,-0.454079,+119.852,-0.339845,+239.506,-0.793925
2009-07-23 07:30:00 PDT,+331,+119.78,-0.300629,+119.893,-0.235021,+239.673,-0.53565
2009-07-23 08:00:00 PDT,+265,+119.819,-0.248426,+119.91,-0.195878,+239.729,-0.444305
2009-07-23 08:30:00 PDT,+262,+119.812,-0.263133,+119.901,-0.211187,+239.713,-0.47432
2009-07-23 09:00:00 PDT,+150,+119.847,-0.23115,+119.898,-0.201405,+239.745,-0.432555
2009-07-23 09:30:00 PDT,+311,+119.804,-0.263366,+119.91,-0.201701,+239.714,-0.465067
2009-07-23 10:00:00 PDT,+414,+119.741,-0.345773,+119.883,-0.26374,+239.624,-0.609513
2009-07-23 10:30:00 PDT,+288,+119.811,-0.257389,+119.909,-0.200283,+239.719,-0.457672
2009-07-23 11:00:00 PDT,+144,+119.738,-0.426516,+119.787,-0.398016,+239.525,-0.824532
2009-07-23 11:30:00 PDT,+314,+119.771,-0.320866,+119.878,-0.258641,+239.649,-0.579507
2009-07-23 12:00:00 PDT,+170,+119.811,-0.288646,+119.87,-0.254953,+239.681,-0.543599
2009-07-23 12:30:00 PDT,+656,+119.613,-0.505811,+119.838,-0.37599,+239.451,-0.881801
2009-07-23 13:00:00 PDT,+136,+119.793,-0.331081,+119.84,-0.304139,+239.633,-0.635219
2009-07-23 13:30:00 PDT,+320,+119.742,-0.370939,+119.851,-0.307555,+239.593,-0.678494
2009-07-23 14:00:00 PDT,+520,+119.672,-0.445204,+119.85,-0.342257,+239.523,-0.78746
2009-07-23 14:30:00 PDT,+282,+119.822,-0.238034,+119.918,-0.182107,+239.739,-0.420142
2009-07-23 15:00:00 PDT,+134,+119.896,-0.145708,+119.942,-0.119114,+239.839,-0.264821
2009-07-23 15:30:00 PDT,+667,+119.609,-0.50894,+119.838,-0.376944,+239.447,-0.885884
2009-07-23 16:00:00 PDT,+154,+119.891,-0.150639,+119.943,-0.120076,+239.834,-0.270715
2009-07-23 16:30:00 PDT,+278,+119.818,-0.247709,+119.913,-0.192581,+239.73,-0.44029
2009-07-23 17:00:00 PDT,+153,+119.873,-0.184642,+119.925,-0.154288,+239.797,-0.33893
2009-07-23 17:30:00 PDT,+738,+119.391,-0.872503,+119.645,-0.726966,+239.036,-1.59947
2009-07-23 18:00:00 PDT,+323,+119.794,-0.276131,+119.904,-0.212094,+239.698,-0.488225
2009-07-23 18:30:00 PDT,+438,+119.489,-0.780577,+119.64,-0.694155,+239.129,-1.47473
2009-07-23 19:00:00 PDT,+331,+119.608,-0.600799,+119.722,-0.535383,+239.33,-1.13618
2009-07-23 19:30:00 PDT,+391,+119.748,-0.339842,+119.881,-0.262364,+239.629,-0.602206
2009-07-23 20:00:00 PDT,+410,+119.753,-0.324797,+119.894,-0.24354,+239.647,-0.568337
2009-07-23 20:30:00 PDT,+463,+119.701,-0.401932,+119.859,-0.310234,+239.56,-0.712166
2009-07-23 21:00:00 PDT,+525,+119.679,-0.4236,+119.859,-0.319637,+239.539,-0.743237
2009-07-23 21:30:00 PDT,+565,+119.621,-0.516275,+119.815,-0.404486,+239.435,-0.920761
2009-07-23 22:00:00 PDT,+700,+119.527,-0.643697,+119.767,-0.505347,+239.294,-1.14904
2009-07-23 22:30:00 PDT,+209,+119.757,-0.374192,+119.829,-0.332802,+239.586,-0.706994
2009-07-23 23:00:00 PDT,+343,+119.741,-0.365527,+119.859,-0.297582,+239.6,-0.66311
2009-07-23 23:30:00 PDT,+222,+119.802,-0.291344,+119.878,-0.247343,+239.68,-0.538688
2009-07-24 00:00:00 PDT,+360,+119.752,-0.341212,+119.875,-0.269881,+239.628,-0.611093
2009-07-24 00:30:00 PDT,+127,+119.883,-0.173324,+119.926,-0.148127,+239.809,-0.321451
2009-07-24 01:00:00 PDT,+315,+119.793,-0.280871,+119.901,-0.218423,+239.694,-0.499294
2009-07-24 01:30:00 PDT,+152,+119.874,-0.182923,+119.926,-0.152768,+239.799,-0.335691
2009-07-24 02:00:00 PDT,+303,+119.803,-0.266371,+119.907,-0.206295,+239.71,-0.472666
2009-07-24 02:30:00 PDT,+138,+119.89,-0.158353,+119.937,-0.130968,+239.826,-0.289321
2009-07-24 03:00:00 PDT,+274,+119.819,-0.246007,+119.913,-0.191672,+239.732,-0.437679
2009-07-24 03:30:00 PDT,+225,+119.845,-0.212968,+119.922,-0.168338,+239.768,-0.381306
2009-07-24 04:00:00 PDT,+174,+119.871,-0.181345,+119.93,-0.146823,+239.802,-0.328168
2009-07-24 04:30:00 PDT,+275,+119.821,-0.242575,+119.915,-0.18804,+239.736,-0.430615
2009-07-24 05:00:00 PDT,+127,+119.895,-0.152284,+119.938,-0.127081,+239.833,-0.279365
2009-07-24 05:30:00 PDT,+304,+119.809,-0.256807,+119.912,-0.196527,+239.721,-0.453334
2009-07-24 06:00:00 PDT,+163,+119.872,-0.182395,+119.928,-0.150056,+239.8,-0.332451
2009-07-24 06:30:00 PDT,+1375,+119.222,-0.990574,+119.696,-0.71951,+238.918,-1.71008
2009-07-24 07:00:00 PDT,+634,+119.616,-0.503572,+119.834,-0.378104,+239.45,-0.881676
2009-07-24 07:30:00 PDT,+331,+119.794,-0.274838,+119.908,-0.209213,+239.702,-0.484051
2009-07-24 08:00:00 PDT,+82,+119.916,-0.12609,+119.944,-0.109814,+239.861,-0.235904
2009-07-24 08:30:00 PDT,+101,+119.918,-0.11712,+119.953,-0.0970711,+239.871,-0.214191
2009-07-24 09:00:00 PDT,+90,+119.913,-0.1298,+119.944,-0.111937,+239.857,-0.241737
2009-07-24 09:30:00 PDT,+53,+119.909,-0.146985,+119.927,-0.136468,+239.835,-0.283453
2009-07-24 10:00:00 PDT,+103,+119.906,-0.137544,+119.942,-0.117102,+239.848,-0.254646
2009-07-24 10:30:00 PDT,+102,+119.92,-0.112275,+119.955,-0.0920262,+239.876,-0.204301
2009-07-24 11:00:00 PDT,+53,+119.929,-0.11146,+119.947,-0.10094,+239.876,-0.2124
2009-07-24 11:30:00 PDT,+81,+119.926,-0.109137,+119.954,-0.0930569,+239.879,-0.202194
2009-07-24 12:00:00 PDT,+117,+119.755,-0.403179,+119.795,-0.380018,+239.55,-0.783198
2009-07-24 12:30:00 PDT,+78,+119.92,-0.118944,+119.947,-0.103461,+239.867,-0.222405
2009-07-24 13:00:00 PDT,+203,+119.834,-0.240268,+119.903,-0.200014,+239.737,-0.440283
2009-07-24 13:30:00 PDT,+102,+119.901,-0.148384,+119.935,-0.128143,+239.836,-0.276527
2009-07-24 14:00:00 PDT,+190,+119.868,-0.182827,+119.932,-0.145131,+239.8,-0.327958
2009-07-24 14:30:00 PDT,+474,+119.706,-0.391735,+119.868,-0.297849,+239.574,-0.689584
2009-07-24 15:00:00 PDT,+149,+119.87,-0.189791,+119.921,-0.160233,+239.79,-0.350024
2009-07-24 15:30:00 PDT,+100,+119.689,-0.523789,+119.723,-0.504017,+239.411,-1.02781
2009-07-24 16:00:00 PDT,+112,+119.829,-0.273509,+119.867,-0.25131,+239.697,-0.524819
2009-07-24 16:30:00 PDT,+92,+119.909,-0.1366,+119.94,-0.118341,+239.849,-0.254941
2009-07-24 17:00:00 PDT,+267,+119.831,-0.22713,+119.922,-0.174174,+239.753,-0.401303
2009-07-24 17:30:00 PDT,+432,+119.732,-0.357385,+119.88,-0.271793,+239.612,-0.629178
2009-07-24 18:00:00 PDT,+126,+119.908,-0.127866,+119.951,-0.102855,+239.859,-0.230721
2009-07-24 18:30:00 PDT,+95,+119.92,-0.114204,+119.953,-0.0953456,+239.873,-0.20955
2009-07-24 19:00:00 PDT,+131,+119.864,-0.205695,+119.908,-0.179712,+239.772,-0.385407
2009-07-24 19:30:00 PDT,+140,+119.843,-0.240017,+119.891,-0.212258,+239.735,-0.452275
2009-07-24 20:00:00 PDT,+125,+119.881,-0.177634,+119.924,-0.152834,+239.804,-0.330468
2009-07-24 20:30:00 PDT,+497,+119.659,-0.468493,+119.829,-0.370122,+239.489,-0.838616
2009-07-24 21:00:00 PDT,+536,+119.66,-0.462846,+119.844,-0.356748,+239.503,-0.819594
2009-07-24 21:30:00 PDT,+716,+119.463,-0.75308,+119.709,-0.611719,+239.171,-1.3648
2009-07-24 22:00:00 PDT,+416,+119.412,-0.919661,+119.555,-0.837695,+238.968,-1.75736
2009-07-24 22:30:00 PDT,+50,+119.86,-0.234447,+119.877,-0.224533,+239.738,-0.45898
2009-07-24 23:00:00 PDT,+91,+119.866,-0.211311,+119.897,-0.193263,+239.763,-0.404574
2009-07-24 23:30:00 PDT,+97,+119.872,-0.199954,+119.906,-0.180715,+239.778,-0.380669
2009-07-25 00:00:00 PDT,+71,+119.888,-0.178173,+119.913,-0.164087,+239.801,-0.34226
2009-07-25 00:30:00 PDT,+62,+119.898,-0.16281,+119.92,-0.150509,+239.818,-0.313319
2009-07-25 01:00:00 PDT,+103,+119.883,-0.179459,+119.918,-0.159025,+239.801,-0.338484
2009-07-25 01:30:00 PDT,+95,+119.905,-0.141807,+119.938,-0.122954,+239.843,-0.264761
2009-07-25 02:00:00 PDT,+52,+119.938,-0.0947822,+119.956,-0.0844582,+239.894,-0.17924
2009-07-25 02:30:00 PDT,+84,+119.912,-0.132188,+119.941,-0.115517,+239.853,-0.247705
2009-07-25 03:00:00 PDT,+97,+119.928,-0.106955,+119.961,-0.0876989,+239.889,-0.194654
2009-07-25 03:30:00 PDT,+69,+119.922,-0.118304,+119.946,-0.104608,+239.868,-0.222912
2009-07-25 04:00:00 PDT,+67,+119.935,-0.0961983,+119.958,-0.0828962,+239.893,-0.179094
2009-07-25 04:30:00 PDT,+105,+119.906,-0.137507,+119.942,-0.116668,+239.848,-0.254176
2009-07-25 05:00:00 PDT,+76,+119.936,-0.0919581,+119.962,-0.0768683,+239.898,-0.168826
2009-07-25 05:30:00 PDT,+57,+119.934,-0.100164,+119.954,-0.088848,+239.888,-0.189012
2009-07-25 06:00:00 PDT,+98,+119.924,-0.107031,+119.958,-0.0875757,+239.882,-0.194607
2009-07-25 06:30:00 PDT,+79,+119.923,-0.114571,+119.95,-0.098889,+239.873,-0.21346
2009-07-25 07:00:00 PDT,+53,+119.949,-0.0751253,+119.967,-0.0646007,+239.916,-0.139726
2009-07-25 07:30:00 PDT,+402,+119.751,-0.332413,+119.888,-0.252749,+239.639,-0.585161
2009-07-25 08:00:00 PDT,+98,+119.919,-0.115979,+119.953,-0.0965254,+239.872,-0.212505
