# file...... V_tm_2.csv
# date...... Fri May 18 11:47:13 2012
# user...... Luca Meschiari
# host...... (null)
# target.... triplex_meter 61
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2009-07-20 14:30:00 PDT,+2003,-61.2412,-101.208,-61.2542,-102.01,-122.495,-203.218
2009-07-20 15:00:00 PDT,+779,-60.4742,-102.911,-60.4753,-103.22,-120.95,-206.132
2009-07-20 15:30:00 PDT,+712,-60.4655,-102.945,-60.4664,-103.227,-120.932,-206.171
2009-07-20 16:00:00 PDT,+1675,-60.9713,-101.791,-60.9792,-102.459,-121.951,-204.25
2009-07-20 16:30:00 PDT,+571,-60.4147,-103.07,-60.4153,-103.296,-120.83,-206.366
2009-07-20 17:00:00 PDT,+622,-60.4244,-103.039,-60.425,-103.286,-120.849,-206.325
2009-07-20 17:30:00 PDT,+599,-60.4126,-103.066,-60.4131,-103.304,-120.826,-206.37
2009-07-20 18:00:00 PDT,+864,-60.5575,-102.745,-60.5592,-103.088,-121.117,-205.832
2009-07-20 18:30:00 PDT,+4670.11,-61.6558,-98.3249,-61.6682,-98.7094,-123.324,-197.034
2009-07-20 19:00:00 PDT,+531,-60.8329,-102.348,-60.8347,-102.559,-121.668,-204.907
2009-07-20 19:30:00 PDT,+1018,-60.8722,-102.134,-60.8761,-102.539,-121.748,-204.673
2009-07-20 20:00:00 PDT,+720,-60.5463,-102.803,-60.5476,-103.088,-121.094,-205.891
2009-07-20 20:30:00 PDT,+4441.79,-61.47,-98.7492,-61.4784,-99.0389,-122.948,-197.788
2009-07-20 21:00:00 PDT,+1162,-60.7595,-102.31,-60.7633,-102.772,-121.523,-205.081
2009-07-20 21:30:00 PDT,+1258,-60.8794,-102.071,-60.8844,-102.572,-121.764,-204.642
2009-07-20 22:00:00 PDT,+775,-60.6322,-102.638,-60.634,-102.946,-121.266,-205.585
2009-07-20 22:30:00 PDT,+1503,-61.059,-101.682,-61.0667,-102.282,-122.126,-203.963
2009-07-20 23:00:00 PDT,+4882.66,-61.8122,-97.944,-61.8288,-98.4171,-123.641,-196.361
2009-07-20 23:30:00 PDT,+649,-60.5606,-102.797,-60.5618,-103.055,-121.122,-205.852
2009-07-21 00:00:00 PDT,+674,-60.4964,-102.902,-60.4973,-103.169,-120.994,-206.071
2009-07-21 00:30:00 PDT,+707,-60.4644,-102.948,-60.4653,-103.228,-120.93,-206.176
2009-07-21 01:00:00 PDT,+564,-60.3752,-103.139,-60.3756,-103.362,-120.751,-206.502
2009-07-21 01:30:00 PDT,+538,-60.3852,-103.129,-60.3856,-103.343,-120.771,-206.472
2009-07-21 02:00:00 PDT,+531,-60.3943,-103.116,-60.3947,-103.326,-120.789,-206.442
2009-07-21 02:30:00 PDT,+498,-60.3587,-103.185,-60.3589,-103.383,-120.718,-206.568
2009-07-21 03:00:00 PDT,+579,-60.4167,-103.064,-60.4173,-103.293,-120.834,-206.357
2009-07-21 03:30:00 PDT,+463,-60.3414,-103.224,-60.3416,-103.408,-120.683,-206.632
2009-07-21 04:00:00 PDT,+450,-60.3517,-103.21,-60.352,-103.388,-120.704,-206.598
2009-07-21 04:30:00 PDT,+375,-60.2967,-103.324,-60.2968,-103.472,-120.594,-206.796
2009-07-21 05:00:00 PDT,+264,-60.2385,-103.452,-60.2385,-103.556,-120.477,-207.008
2009-07-21 05:30:00 PDT,+355,-60.3059,-103.313,-60.306,-103.454,-120.612,-206.767
2009-07-21 06:00:00 PDT,+260,-60.2412,-103.449,-60.2411,-103.551,-120.482,-207
2009-07-21 06:30:00 PDT,+365,-60.3594,-103.22,-60.3596,-103.364,-120.719,-206.584
2009-07-21 07:00:00 PDT,+354,-60.4838,-103.009,-60.4842,-103.15,-120.968,-206.159
2009-07-21 07:30:00 PDT,+332,-60.2789,-103.365,-60.279,-103.497,-120.558,-206.862
2009-07-21 08:00:00 PDT,+350,-60.4512,-103.065,-60.4515,-103.204,-120.903,-206.269
2009-07-21 08:30:00 PDT,+360,-60.5724,-102.851,-60.5731,-102.994,-121.146,-205.846
2009-07-21 09:00:00 PDT,+603,-60.4632,-102.978,-60.4639,-103.217,-120.927,-206.195
2009-07-21 09:30:00 PDT,+587,-60.4245,-103.049,-60.4251,-103.281,-120.85,-206.33
2009-07-21 10:00:00 PDT,+555,-60.4047,-103.091,-60.4052,-103.311,-120.81,-206.402
2009-07-21 10:30:00 PDT,+388,-60.3061,-103.304,-60.3062,-103.458,-120.612,-206.762
2009-07-21 11:00:00 PDT,+315,-60.2497,-103.419,-60.2496,-103.544,-120.499,-206.963
2009-07-21 11:30:00 PDT,+515,-60.3465,-103.201,-60.3467,-103.405,-120.693,-206.607
2009-07-21 12:00:00 PDT,+434,-60.3765,-103.162,-60.3767,-103.334,-120.753,-206.496
2009-07-21 12:30:00 PDT,+636,-60.4431,-103.004,-60.4438,-103.256,-120.887,-206.26
2009-07-21 13:00:00 PDT,+842,-60.5659,-102.736,-60.5675,-103.07,-121.133,-205.806
2009-07-21 13:30:00 PDT,+429,-60.4542,-103.039,-60.4547,-103.21,-120.909,-206.249
2009-07-21 14:00:00 PDT,+333,-60.4368,-103.094,-60.4372,-103.226,-120.874,-206.32
2009-07-21 14:30:00 PDT,+389,-60.346,-103.236,-60.3462,-103.39,-120.692,-206.626
2009-07-21 15:00:00 PDT,+429,-60.342,-103.232,-60.3422,-103.402,-120.684,-206.634
2009-07-21 15:30:00 PDT,+426,-60.298,-103.308,-60.298,-103.476,-120.596,-206.784
2009-07-21 16:00:00 PDT,+399,-60.3039,-103.305,-60.304,-103.463,-120.608,-206.767
2009-07-21 16:30:00 PDT,+438,-60.3743,-103.174,-60.3746,-103.348,-120.749,-206.522
2009-07-21 17:00:00 PDT,+449,-60.5416,-102.883,-60.5424,-103.061,-121.084,-205.943
2009-07-21 17:30:00 PDT,+500,-60.6956,-102.602,-60.6969,-102.801,-121.393,-205.402
2009-07-21 18:00:00 PDT,+504,-60.5793,-102.804,-60.5802,-103.004,-121.16,-205.808
2009-07-21 18:30:00 PDT,+874,-60.8745,-102.187,-60.8777,-102.535,-121.752,-204.722
2009-07-21 19:00:00 PDT,+2080,-61.8999,-99.9479,-61.9223,-100.785,-123.822,-200.733
2009-07-21 19:30:00 PDT,+1050,-61.2095,-101.536,-61.2156,-101.955,-122.425,-203.491
2009-07-21 20:00:00 PDT,+1346,-60.8441,-102.11,-60.8493,-102.646,-121.693,-204.757
2009-07-21 20:30:00 PDT,+1205,-60.7587,-102.286,-60.7626,-102.765,-121.521,-205.051
2009-07-21 21:00:00 PDT,+737,-60.5725,-102.754,-60.5739,-103.046,-121.146,-205.8
2009-07-21 21:30:00 PDT,+971,-60.7516,-102.377,-60.7546,-102.763,-121.506,-205.141
2009-07-21 22:00:00 PDT,+880,-60.7317,-102.437,-60.7343,-102.787,-121.466,-205.225
2009-07-21 22:30:00 PDT,+917,-61.4879,-101.057,-61.4948,-101.424,-122.983,-202.482
2009-07-21 23:00:00 PDT,+903,-60.7915,-102.326,-60.7944,-102.685,-121.586,-205.011
2009-07-21 23:30:00 PDT,+890,-60.6953,-102.499,-60.6977,-102.852,-121.393,-205.351
2009-07-22 00:00:00 PDT,+805,-60.5928,-102.7,-60.5944,-103.019,-121.187,-205.719
2009-07-22 00:30:00 PDT,+850,-60.5554,-102.753,-60.557,-103.091,-121.112,-205.844
2009-07-22 01:00:00 PDT,+1575,-60.9093,-101.931,-60.9161,-102.559,-121.825,-204.49
2009-07-22 01:30:00 PDT,+692,-60.473,-102.938,-60.474,-103.212,-120.947,-206.15
2009-07-22 02:00:00 PDT,+1321,-60.7682,-102.252,-60.7726,-102.778,-121.541,-205.031
2009-07-22 02:30:00 PDT,+597,-60.4271,-103.043,-60.4277,-103.279,-120.855,-206.322
2009-07-22 03:00:00 PDT,+354,-60.2888,-103.344,-60.2889,-103.484,-120.578,-206.828
2009-07-22 03:30:00 PDT,+343,-60.2842,-103.354,-60.2843,-103.49,-120.568,-206.844
2009-07-22 04:00:00 PDT,+290,-60.2209,-103.476,-60.2208,-103.591,-120.442,-207.067
2009-07-22 04:30:00 PDT,+411,-60.3068,-103.298,-60.3069,-103.461,-120.614,-206.759
2009-07-22 05:00:00 PDT,+398,-60.3124,-103.292,-60.3125,-103.449,-120.625,-206.741
2009-07-22 05:30:00 PDT,+315,-60.2862,-103.359,-60.2863,-103.484,-120.572,-206.842
2009-07-22 06:00:00 PDT,+348,-60.3361,-103.264,-60.3362,-103.402,-120.672,-206.667
2009-07-22 06:30:00 PDT,+371,-60.3736,-103.196,-60.3738,-103.342,-120.747,-206.538
2009-07-22 07:00:00 PDT,+395,-60.4611,-103.038,-60.4616,-103.194,-120.923,-206.232
2009-07-22 07:30:00 PDT,+348,-60.2874,-103.348,-60.2874,-103.486,-120.575,-206.834
2009-07-22 08:00:00 PDT,+403,-60.2897,-103.329,-60.2897,-103.489,-120.579,-206.818
2009-07-22 08:30:00 PDT,+474,-60.5179,-102.918,-60.5186,-103.106,-121.036,-206.024
2009-07-22 09:00:00 PDT,+531,-60.5454,-102.855,-60.5463,-103.066,-121.092,-205.921
2009-07-22 09:30:00 PDT,+617,-60.4677,-102.968,-60.4685,-103.212,-120.936,-206.18
2009-07-22 10:00:00 PDT,+736,-60.5588,-102.779,-60.5601,-103.071,-121.119,-205.85
2009-07-22 10:30:00 PDT,+606,-60.5067,-102.902,-60.5076,-103.143,-121.014,-206.045
2009-07-22 11:00:00 PDT,+564,-60.4666,-102.984,-60.4673,-103.207,-120.934,-206.191
2009-07-22 11:30:00 PDT,+972,-60.7354,-102.404,-60.7383,-102.791,-121.474,-205.195
2009-07-22 12:00:00 PDT,+704,-60.4816,-102.921,-60.4826,-103.2,-120.964,-206.121
2009-07-22 12:30:00 PDT,+985,-60.621,-102.602,-60.6233,-102.994,-121.244,-205.596
2009-07-22 13:00:00 PDT,+2048,-61.179,-101.313,-61.1916,-102.133,-122.371,-203.446
2009-07-22 13:30:00 PDT,+741,-60.4677,-102.934,-60.4686,-103.228,-120.936,-206.162
2009-07-22 14:00:00 PDT,+589,-60.3896,-103.11,-60.39,-103.343,-120.78,-206.453
2009-07-22 14:30:00 PDT,+647,-60.4563,-102.979,-60.4571,-103.235,-120.913,-206.214
2009-07-22 15:00:00 PDT,+769,-60.5126,-102.85,-60.5138,-103.155,-121.026,-206.005
2009-07-22 15:30:00 PDT,+778,-60.5841,-102.722,-60.5856,-103.031,-121.17,-205.753
2009-07-22 16:00:00 PDT,+1100,-60.7156,-102.406,-60.7188,-102.843,-121.434,-205.249
2009-07-22 16:30:00 PDT,+823,-60.5796,-102.718,-60.5812,-103.045,-121.161,-205.763
2009-07-22 17:00:00 PDT,+739,-60.5011,-102.864,-60.5022,-103.157,-121.003,-206.022
2009-07-22 17:30:00 PDT,+610,-60.4044,-103.081,-60.4049,-103.323,-120.809,-206.404
2009-07-22 18:00:00 PDT,+689,-60.4819,-102.926,-60.4828,-103.199,-120.965,-206.124
2009-07-22 18:30:00 PDT,+714,-60.9725,-102.056,-60.9756,-102.34,-121.948,-204.396
2009-07-22 19:00:00 PDT,+1063,-61.6287,-100.755,-61.6377,-101.181,-123.266,-201.936
2009-07-22 19:30:00 PDT,+737,-61.1859,-101.665,-61.19,-101.959,-122.376,-203.624
2009-07-22 20:00:00 PDT,+699,-60.593,-102.73,-60.5944,-103.008,-121.187,-205.738
2009-07-22 20:30:00 PDT,+892,-60.6364,-102.601,-60.6385,-102.956,-121.275,-205.557
2009-07-22 21:00:00 PDT,+740,-60.5488,-102.797,-60.5501,-103.091,-121.099,-205.888
2009-07-22 21:30:00 PDT,+887,-60.5988,-102.668,-60.6007,-103.02,-121.199,-205.688
2009-07-22 22:00:00 PDT,+1578,-61.0099,-101.751,-61.0176,-102.38,-122.028,-204.131
2009-07-22 22:30:00 PDT,+4663.79,-61.6795,-98.2808,-61.6919,-98.6629,-123.371,-196.944
2009-07-22 23:00:00 PDT,+949,-60.7768,-102.339,-60.7798,-102.716,-121.557,-205.055
2009-07-22 23:30:00 PDT,+1526,-60.9326,-101.903,-60.9393,-102.511,-121.872,-204.414
2009-07-23 00:00:00 PDT,+954,-60.6324,-102.591,-60.6346,-102.97,-121.267,-205.561
2009-07-23 00:30:00 PDT,+551,-60.4105,-103.083,-60.4109,-103.302,-120.821,-206.385
2009-07-23 01:00:00 PDT,+541,-60.3991,-103.106,-60.3995,-103.32,-120.799,-206.426
2009-07-23 01:30:00 PDT,+476,-60.3662,-103.179,-60.3665,-103.367,-120.733,-206.546
2009-07-23 02:00:00 PDT,+312,-60.2836,-103.365,-60.2836,-103.488,-120.567,-206.853
2009-07-23 02:30:00 PDT,+254,-60.2486,-103.438,-60.2485,-103.538,-120.497,-206.976
2009-07-23 03:00:00 PDT,+249,-60.218,-103.492,-60.2179,-103.591,-120.436,-207.083
2009-07-23 03:30:00 PDT,+285,-60.2356,-103.452,-60.2355,-103.565,-120.471,-207.017
2009-07-23 04:00:00 PDT,+194,-60.2227,-103.498,-60.2227,-103.575,-120.445,-207.073
2009-07-23 04:30:00 PDT,+267,-60.246,-103.44,-60.2459,-103.546,-120.492,-206.985
2009-07-23 05:00:00 PDT,+223,-60.2386,-103.463,-60.2385,-103.551,-120.477,-207.014
2009-07-23 05:30:00 PDT,+195,-60.2083,-103.523,-60.2082,-103.6,-120.417,-207.124
2009-07-23 06:00:00 PDT,+347,-60.3176,-103.296,-60.3177,-103.434,-120.635,-206.73
2009-07-23 06:30:00 PDT,+263,-60.3129,-103.327,-60.313,-103.431,-120.626,-206.758
2009-07-23 07:00:00 PDT,+307,-60.3799,-103.204,-60.3801,-103.326,-120.76,-206.53
2009-07-23 07:30:00 PDT,+319,-60.2765,-103.375,-60.2766,-103.501,-120.553,-206.876
2009-07-23 08:00:00 PDT,+333,-60.2765,-103.371,-60.2765,-103.503,-120.553,-206.873
2009-07-23 08:30:00 PDT,+298,-60.2732,-103.385,-60.2732,-103.503,-120.546,-206.889
2009-07-23 09:00:00 PDT,+167,-60.1884,-103.563,-60.1883,-103.629,-120.377,-207.192
2009-07-23 09:30:00 PDT,+225,-60.2377,-103.465,-60.2376,-103.554,-120.475,-207.02
2009-07-23 10:00:00 PDT,+735,-60.6852,-102.558,-60.6871,-102.85,-121.372,-205.408
2009-07-23 10:30:00 PDT,+549,-60.5386,-102.862,-60.5395,-103.08,-121.078,-205.943
2009-07-23 11:00:00 PDT,+470,-60.3477,-103.212,-60.3479,-103.398,-120.696,-206.61
2009-07-23 11:30:00 PDT,+616,-60.5969,-102.744,-60.5981,-102.988,-121.195,-205.732
2009-07-23 12:00:00 PDT,+658,-60.5111,-102.881,-60.5121,-103.142,-121.023,-206.023
2009-07-23 12:30:00 PDT,+1331,-60.9077,-102.01,-60.9132,-102.54,-121.821,-204.55
2009-07-23 13:00:00 PDT,+977,-60.6315,-102.585,-60.6339,-102.973,-121.265,-205.559
2009-07-23 13:30:00 PDT,+628,-60.4557,-102.986,-60.4565,-103.235,-120.912,-206.221
2009-07-23 14:00:00 PDT,+496,-60.3881,-103.139,-60.3884,-103.335,-120.776,-206.474
2009-07-23 14:30:00 PDT,+537,-60.5242,-102.892,-60.5251,-103.105,-121.049,-205.997
2009-07-23 15:00:00 PDT,+428,-60.449,-103.05,-60.4495,-103.219,-120.898,-206.269
2009-07-23 15:30:00 PDT,+828,-60.5942,-102.695,-60.5959,-103.024,-121.19,-205.72
2009-07-23 16:00:00 PDT,+530,-60.5404,-102.864,-60.5412,-103.074,-121.082,-205.938
2009-07-23 16:30:00 PDT,+752,-60.5583,-102.775,-60.5596,-103.073,-121.118,-205.848
2009-07-23 17:00:00 PDT,+992,-60.6288,-102.586,-60.6312,-102.98,-121.26,-205.567
2009-07-23 17:30:00 PDT,+4622.2,-61.5158,-98.6261,-61.5267,-98.9896,-123.043,-197.616
2009-07-23 18:00:00 PDT,+997,-60.7643,-102.354,-60.7674,-102.751,-121.532,-205.105
2009-07-23 18:30:00 PDT,+1658,-61.1329,-101.506,-61.1423,-102.169,-122.275,-203.675
2009-07-23 19:00:00 PDT,+829,-61.0805,-101.825,-61.0846,-102.155,-122.165,-203.98
2009-07-23 19:30:00 PDT,+897,-60.7635,-102.377,-60.7663,-102.734,-121.53,-205.111
2009-07-23 20:00:00 PDT,+1713,-61.0969,-101.557,-61.1063,-102.241,-122.203,-203.798
2009-07-23 20:30:00 PDT,+722,-60.6746,-102.582,-60.6764,-102.869,-121.351,-205.451
2009-07-23 21:00:00 PDT,+450,-60.4624,-103.024,-60.4629,-103.202,-120.925,-206.226
2009-07-23 21:30:00 PDT,+422,-60.4486,-103.055,-60.449,-103.223,-120.898,-206.278
2009-07-23 22:00:00 PDT,+466,-60.5951,-102.79,-60.596,-102.975,-121.191,-205.765
2009-07-23 22:30:00 PDT,+1132,-60.8051,-102.238,-60.809,-102.689,-121.614,-204.927
2009-07-23 23:00:00 PDT,+854,-60.6256,-102.63,-60.6276,-102.97,-121.253,-205.6
2009-07-23 23:30:00 PDT,+842,-60.5938,-102.693,-60.5956,-103.028,-121.189,-205.721
2009-07-24 00:00:00 PDT,+580,-60.5032,-102.917,-60.504,-103.147,-121.007,-206.064
2009-07-24 00:30:00 PDT,+1156,-60.7451,-102.337,-60.7487,-102.797,-121.494,-205.134
2009-07-24 01:00:00 PDT,+521,-60.3994,-103.111,-60.3999,-103.318,-120.799,-206.429
2009-07-24 01:30:00 PDT,+1430,-60.8438,-102.088,-60.8493,-102.657,-121.693,-204.745
2009-07-24 02:00:00 PDT,+372,-60.3177,-103.29,-60.3178,-103.438,-120.636,-206.728
2009-07-24 02:30:00 PDT,+355,-60.3074,-103.311,-60.3075,-103.452,-120.615,-206.763
2009-07-24 03:00:00 PDT,+261,-60.259,-103.419,-60.259,-103.523,-120.518,-206.942
2009-07-24 03:30:00 PDT,+326,-60.2907,-103.348,-60.2907,-103.477,-120.581,-206.825
2009-07-24 04:00:00 PDT,+254,-60.2539,-103.429,-60.2538,-103.53,-120.508,-206.959
2009-07-24 04:30:00 PDT,+278,-60.2507,-103.429,-60.2507,-103.539,-120.501,-206.968
2009-07-24 05:00:00 PDT,+268,-60.2575,-103.419,-60.2575,-103.525,-120.515,-206.944
2009-07-24 05:30:00 PDT,+266,-60.2485,-103.436,-60.2485,-103.541,-120.497,-206.978
2009-07-24 06:00:00 PDT,+331,-60.3152,-103.305,-60.3153,-103.436,-120.63,-206.74
2009-07-24 06:30:00 PDT,+317,-60.3233,-103.305,-60.3234,-103.43,-120.647,-206.735
2009-07-24 07:00:00 PDT,+294,-60.4646,-103.063,-60.4649,-103.179,-120.93,-206.242
2009-07-24 07:30:00 PDT,+332,-60.2564,-103.405,-60.2564,-103.537,-120.513,-206.942
2009-07-24 08:00:00 PDT,+303,-60.2634,-103.4,-60.2634,-103.519,-120.527,-206.919
2009-07-24 08:30:00 PDT,+300,-60.2686,-103.392,-60.2686,-103.51,-120.537,-206.902
2009-07-24 09:00:00 PDT,+239,-60.2245,-103.482,-60.2245,-103.577,-120.449,-207.059
2009-07-24 09:30:00 PDT,+666,-60.6996,-102.548,-60.7013,-102.813,-121.401,-205.361
2009-07-24 10:00:00 PDT,+533,-60.4762,-102.974,-60.4769,-103.185,-120.953,-206.159
2009-07-24 10:30:00 PDT,+506,-60.5274,-102.892,-60.5281,-103.093,-121.055,-205.985
2009-07-24 11:00:00 PDT,+776,-60.5034,-102.862,-60.5046,-103.17,-121.008,-206.031
2009-07-24 11:30:00 PDT,+842,-60.5582,-102.749,-60.5598,-103.083,-121.118,-205.833
2009-07-24 12:00:00 PDT,+640,-60.432,-103.022,-60.4327,-103.276,-120.865,-206.298
2009-07-24 12:30:00 PDT,+313,-60.539,-102.922,-60.5395,-103.046,-121.078,-205.969
2009-07-24 13:00:00 PDT,+666,-60.4603,-102.967,-60.4612,-103.231,-120.921,-206.198
2009-07-24 13:30:00 PDT,+589,-60.4613,-102.985,-60.4621,-103.218,-120.923,-206.203
2009-07-24 14:00:00 PDT,+545,-60.4601,-102.999,-60.4608,-103.215,-120.921,-206.215
2009-07-24 14:30:00 PDT,+428,-60.4188,-103.104,-60.4192,-103.273,-120.838,-206.377
2009-07-24 15:00:00 PDT,+517,-60.5878,-102.785,-60.5887,-102.99,-121.176,-205.774
2009-07-24 15:30:00 PDT,+607,-60.5678,-102.795,-60.569,-103.036,-121.137,-205.831
2009-07-24 16:00:00 PDT,+514,-60.3892,-103.129,-60.3896,-103.333,-120.779,-206.461
2009-07-24 16:30:00 PDT,+544,-60.4519,-103.013,-60.4525,-103.229,-120.904,-206.242
2009-07-24 17:00:00 PDT,+575,-60.4177,-103.065,-60.4182,-103.293,-120.836,-206.358
2009-07-24 17:30:00 PDT,+595,-60.4241,-103.05,-60.4247,-103.286,-120.849,-206.336
2009-07-24 18:00:00 PDT,+1238,-61.0102,-101.841,-61.016,-102.335,-122.026,-204.177
2009-07-24 18:30:00 PDT,+1114,-60.8608,-102.143,-60.865,-102.587,-121.726,-204.73
2009-07-24 19:00:00 PDT,+845,-60.7315,-102.445,-60.7339,-102.781,-121.465,-205.226
2009-07-24 19:30:00 PDT,+1293,-60.84,-102.132,-60.8448,-102.647,-121.685,-204.779
2009-07-24 20:00:00 PDT,+1676,-60.9995,-101.74,-61.0077,-102.409,-122.007,-204.15
2009-07-24 20:30:00 PDT,+4721.16,-61.5813,-98.4636,-61.5939,-98.8682,-123.175,-197.332
2009-07-24 21:00:00 PDT,+921,-60.634,-102.599,-60.6361,-102.965,-121.27,-205.565
2009-07-24 21:30:00 PDT,+918,-60.6845,-102.513,-60.6869,-102.878,-121.371,-205.391
2009-07-24 22:00:00 PDT,+1827,-61.1378,-101.45,-61.1484,-102.18,-122.286,-203.63
2009-07-24 22:30:00 PDT,+937,-60.6986,-102.463,-60.7012,-102.836,-121.4,-205.299
2009-07-24 23:00:00 PDT,+878,-60.7688,-102.371,-60.7716,-102.721,-121.54,-205.092
2009-07-24 23:30:00 PDT,+1663,-61.0325,-101.685,-61.041,-102.348,-122.074,-204.033
2009-07-25 00:00:00 PDT,+585,-60.5121,-102.898,-60.513,-103.13,-121.025,-206.028
2009-07-25 00:30:00 PDT,+630,-60.5933,-102.745,-60.5945,-102.995,-121.188,-205.739
2009-07-25 01:00:00 PDT,+4150.35,-61.3178,-99.1511,-61.3222,-99.3208,-122.64,-198.472
2009-07-25 01:30:00 PDT,+335,-60.2856,-103.353,-60.2856,-103.486,-120.571,-206.839
2009-07-25 02:00:00 PDT,+962,-60.6371,-102.579,-60.6395,-102.961,-121.277,-205.541
2009-07-25 02:30:00 PDT,+607,-60.5266,-102.867,-60.5276,-103.108,-121.054,-205.975
2009-07-25 03:00:00 PDT,+533,-60.4746,-102.977,-60.4753,-103.188,-120.95,-206.165
2009-07-25 03:30:00 PDT,+482,-60.4197,-103.085,-60.4201,-103.276,-120.84,-206.361
2009-07-25 04:00:00 PDT,+295,-60.3181,-103.309,-60.3181,-103.425,-120.636,-206.734
2009-07-25 04:30:00 PDT,+233,-60.2836,-103.384,-60.2836,-103.476,-120.567,-206.86
2009-07-25 05:00:00 PDT,+227,-60.2788,-103.393,-60.2788,-103.483,-120.558,-206.877
2009-07-25 05:30:00 PDT,+224,-60.2752,-103.4,-60.2752,-103.489,-120.55,-206.889
2009-07-25 06:00:00 PDT,+270,-60.2897,-103.364,-60.2897,-103.471,-120.579,-206.834
2009-07-25 06:30:00 PDT,+348,-60.3231,-103.286,-60.3232,-103.424,-120.646,-206.71
2009-07-25 07:00:00 PDT,+320,-60.3012,-103.331,-60.3012,-103.457,-120.602,-206.788
2009-07-25 07:30:00 PDT,+336,-60.3088,-103.316,-60.3089,-103.449,-120.618,-206.765
2009-07-25 08:00:00 PDT,+340,-60.3262,-103.283,-60.3263,-103.418,-120.653,-206.7
2009-07-25 08:30:00 PDT,+325,-60.2824,-103.361,-60.2825,-103.49,-120.565,-206.851
2009-07-25 09:00:00 PDT,+237,-60.2245,-103.483,-60.2244,-103.576,-120.449,-207.059
2009-07-25 09:30:00 PDT,+338,-60.4391,-103.089,-60.4395,-103.223,-120.879,-206.311
2009-07-25 10:00:00 PDT,+309,-60.3281,-103.287,-60.3282,-103.41,-120.656,-206.697
2009-07-25 10:30:00 PDT,+259,-60.3862,-103.201,-60.3864,-103.303,-120.773,-206.504
