# file...... V_tm_2.csv
# date...... Fri May 18 11:47:39 2012
# user...... Luca Meschiari
# host...... (null)
# target.... triplex_meter 61
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2009-07-21 02:00:00 PDT,+531,-60.5799,-102.797,-60.5809,-103.008,-121.161,-205.805
2009-07-21 02:30:00 PDT,+498,-60.5274,-102.897,-60.5282,-103.094,-121.056,-205.991
2009-07-21 03:00:00 PDT,+579,-60.6127,-102.727,-60.6139,-102.957,-121.227,-205.684
2009-07-21 03:30:00 PDT,+463,-60.5024,-102.949,-60.503,-103.133,-121.005,-206.082
2009-07-21 04:00:00 PDT,+450,-60.518,-102.926,-60.5186,-103.104,-121.037,-206.03
2009-07-21 04:30:00 PDT,+375,-60.4373,-103.084,-60.4376,-103.233,-120.875,-206.317
2009-07-21 05:00:00 PDT,+264,-60.3523,-103.259,-60.3524,-103.363,-120.705,-206.622
2009-07-21 05:30:00 PDT,+355,-60.4513,-103.066,-60.4517,-103.206,-120.903,-206.272
2009-07-21 06:00:00 PDT,+260,-60.3564,-103.253,-60.3565,-103.356,-120.713,-206.61
2009-07-21 06:30:00 PDT,+365,-60.5307,-102.927,-60.5313,-103.071,-121.062,-205.998
2009-07-21 07:00:00 PDT,+354,-60.7161,-102.608,-60.717,-102.749,-121.433,-205.357
2009-07-21 07:30:00 PDT,+332,-60.4114,-103.14,-60.4117,-103.272,-120.823,-206.412
2009-07-21 08:00:00 PDT,+350,-60.668,-102.691,-60.6688,-102.83,-121.337,-205.522
2009-07-21 08:30:00 PDT,+360,-60.8484,-102.371,-60.8496,-102.514,-121.698,-204.885
2009-07-21 09:00:00 PDT,+603,-60.6814,-102.601,-60.6829,-102.841,-121.364,-205.442
2009-07-21 09:30:00 PDT,+587,-60.6241,-102.705,-60.6253,-102.938,-121.249,-205.644
2009-07-21 10:00:00 PDT,+555,-60.5951,-102.764,-60.5962,-102.984,-121.191,-205.748
2009-07-21 10:30:00 PDT,+388,-60.451,-103.057,-60.4514,-103.211,-120.902,-206.268
2009-07-21 11:00:00 PDT,+315,-60.3685,-103.218,-60.3687,-103.342,-120.737,-206.56
2009-07-21 11:30:00 PDT,+515,-60.5109,-102.92,-60.5116,-103.124,-121.023,-206.045
2009-07-21 12:00:00 PDT,+434,-60.581,-102.84,-60.5818,-103.012,-121.163,-205.853
2009-07-21 12:30:00 PDT,+636,-60.6419,-102.647,-60.6433,-102.899,-121.285,-205.546
2009-07-21 13:00:00 PDT,+842,-60.8309,-102.274,-60.8338,-102.609,-121.665,-204.883
2009-07-21 13:30:00 PDT,+429,-60.6621,-102.667,-60.6631,-102.837,-121.325,-205.504
2009-07-21 14:00:00 PDT,+333,-60.6474,-102.732,-60.6481,-102.864,-121.295,-205.596
2009-07-21 14:30:00 PDT,+389,-60.5107,-102.954,-60.5112,-103.109,-121.022,-206.063
2009-07-21 15:00:00 PDT,+429,-60.5039,-102.956,-60.5045,-103.126,-121.008,-206.081
2009-07-21 15:30:00 PDT,+426,-60.4382,-103.069,-60.4387,-103.238,-120.877,-206.306
2009-07-21 16:00:00 PDT,+399,-60.4477,-103.06,-60.4481,-103.218,-120.896,-206.278
2009-07-21 16:30:00 PDT,+438,-60.5518,-102.87,-60.5525,-103.044,-121.104,-205.915
2009-07-21 17:00:00 PDT,+449,-60.8017,-102.431,-60.8031,-102.61,-121.605,-205.041
2009-07-21 17:30:00 PDT,+500,-61.0289,-102.015,-61.0312,-102.215,-122.06,-204.23
2009-07-21 18:00:00 PDT,+504,-60.8569,-102.32,-60.8586,-102.521,-121.716,-204.841
2009-07-21 18:30:00 PDT,+874,-61.287,-101.449,-61.2925,-101.798,-122.579,-203.247
2009-07-21 19:00:00 PDT,+2080,-62.7641,-98.2305,-62.7985,-99.0745,-125.563,-197.305
2009-07-21 19:30:00 PDT,+1050,-61.776,-100.489,-61.7858,-100.91,-123.562,-201.4
2009-07-21 20:00:00 PDT,+1346,-61.2336,-101.413,-61.2418,-101.951,-122.475,-203.364
2009-07-21 20:30:00 PDT,+1205,-61.1233,-101.653,-61.1298,-102.133,-122.253,-203.786
2009-07-21 21:00:00 PDT,+737,-60.8414,-102.285,-60.844,-102.578,-121.685,-204.863
2009-07-21 21:30:00 PDT,+971,-61.103,-101.755,-61.108,-102.142,-122.211,-203.897
2009-07-21 22:00:00 PDT,+880,-61.0751,-101.83,-61.0794,-102.181,-122.154,-204.012
2009-07-21 22:30:00 PDT,+917,-62.1854,-99.7349,-62.1963,-100.104,-124.382,-199.839
2009-07-21 23:00:00 PDT,+903,-61.1631,-101.666,-61.168,-102.026,-122.331,-203.692
2009-07-21 23:30:00 PDT,+890,-61.0211,-101.925,-61.0252,-102.279,-122.046,-204.204
2009-07-22 00:00:00 PDT,+805,-60.8704,-102.215,-60.8733,-102.535,-121.744,-204.75
2009-07-22 00:30:00 PDT,+850,-60.8141,-102.303,-60.8169,-102.641,-121.631,-204.943
2009-07-22 01:00:00 PDT,+1575,-61.326,-101.179,-61.3367,-101.809,-122.663,-202.989
2009-07-22 01:30:00 PDT,+692,-60.6943,-102.555,-60.6961,-102.83,-121.39,-205.385
2009-07-22 02:00:00 PDT,+1321,-61.1215,-101.624,-61.1287,-102.151,-122.25,-203.775
2009-07-22 02:30:00 PDT,+597,-60.6275,-102.698,-60.6288,-102.935,-121.256,-205.632
2009-07-22 03:00:00 PDT,+354,-60.4257,-103.111,-60.426,-103.251,-120.852,-206.362
2009-07-22 03:30:00 PDT,+343,-60.419,-103.125,-60.4193,-103.261,-120.838,-206.386
2009-07-22 04:00:00 PDT,+290,-60.3254,-103.299,-60.3255,-103.414,-120.651,-206.713
2009-07-22 04:30:00 PDT,+411,-60.4515,-103.052,-60.4519,-103.214,-120.903,-206.266
2009-07-22 05:00:00 PDT,+398,-60.46,-103.04,-60.4605,-103.198,-120.92,-206.238
2009-07-22 05:30:00 PDT,+315,-60.4224,-103.127,-60.4227,-103.252,-120.845,-206.379
2009-07-22 06:00:00 PDT,+348,-60.4962,-102.991,-60.4966,-103.129,-120.993,-206.12
2009-07-22 06:30:00 PDT,+371,-60.5516,-102.891,-60.5522,-103.038,-121.104,-205.929
2009-07-22 07:00:00 PDT,+395,-60.6816,-102.658,-60.6825,-102.814,-121.364,-205.472
2009-07-22 07:30:00 PDT,+348,-60.4235,-103.117,-60.4238,-103.255,-120.847,-206.371
2009-07-22 08:00:00 PDT,+403,-60.426,-103.097,-60.4264,-103.257,-120.852,-206.354
2009-07-22 08:30:00 PDT,+474,-60.765,-102.49,-60.7664,-102.678,-121.531,-205.168
2009-07-22 09:00:00 PDT,+531,-60.8049,-102.404,-60.8066,-102.615,-121.612,-205.02
2009-07-22 09:30:00 PDT,+617,-60.6877,-102.588,-60.6893,-102.833,-121.377,-205.42
2009-07-22 10:00:00 PDT,+736,-60.821,-102.322,-60.8235,-102.615,-121.644,-204.937
2009-07-22 10:30:00 PDT,+606,-60.7467,-102.487,-60.7485,-102.727,-121.495,-205.214
2009-07-22 11:00:00 PDT,+564,-60.6872,-102.603,-60.6886,-102.827,-121.376,-205.43
2009-07-22 11:30:00 PDT,+972,-61.0792,-101.796,-61.0841,-102.183,-122.163,-203.979
2009-07-22 12:00:00 PDT,+704,-60.6975,-102.533,-60.6994,-102.813,-121.397,-205.346
2009-07-22 12:30:00 PDT,+985,-60.9091,-102.097,-60.9131,-102.49,-121.822,-204.587
2009-07-22 13:00:00 PDT,+2048,-61.715,-100.319,-61.7345,-101.142,-123.449,-201.461
2009-07-22 13:30:00 PDT,+741,-60.6855,-102.557,-60.6874,-102.852,-121.373,-205.409
2009-07-22 14:00:00 PDT,+589,-60.5718,-102.797,-60.5728,-103.031,-121.145,-205.828
2009-07-22 14:30:00 PDT,+647,-60.6701,-102.61,-60.6717,-102.867,-121.342,-205.476
2009-07-22 15:00:00 PDT,+769,-60.7517,-102.435,-60.754,-102.741,-121.506,-205.176
2009-07-22 15:30:00 PDT,+778,-60.8486,-102.246,-60.8514,-102.556,-121.7,-204.802
2009-07-22 16:00:00 PDT,+1100,-61.0474,-101.819,-61.0528,-102.257,-122.1,-204.076
2009-07-22 16:30:00 PDT,+823,-60.8504,-102.245,-60.8533,-102.573,-121.704,-204.818
2009-07-22 17:00:00 PDT,+739,-60.7488,-102.449,-60.7509,-102.743,-121.5,-205.192
2009-07-22 17:30:00 PDT,+610,-60.5932,-102.757,-60.5944,-102.999,-121.188,-205.755
2009-07-22 18:00:00 PDT,+689,-60.7073,-102.536,-60.7091,-102.809,-121.416,-205.345
2009-07-22 18:30:00 PDT,+714,-61.4335,-101.224,-61.4386,-101.51,-122.872,-202.734
2009-07-22 19:00:00 PDT,+1063,-62.3877,-99.2957,-62.402,-99.7246,-124.79,-199.02
2009-07-22 19:30:00 PDT,+737,-61.7468,-100.633,-61.7534,-100.928,-123.5,-201.561
2009-07-22 20:00:00 PDT,+699,-60.8723,-102.243,-60.8749,-102.521,-121.747,-204.764
2009-07-22 20:30:00 PDT,+892,-60.9337,-102.08,-60.9373,-102.435,-121.871,-204.515
2009-07-22 21:00:00 PDT,+740,-60.8062,-102.349,-60.8087,-102.644,-121.615,-204.993
2009-07-22 21:30:00 PDT,+887,-60.8783,-102.179,-60.8816,-102.532,-121.76,-204.711
2009-07-22 22:00:00 PDT,+1578,-61.4744,-100.905,-61.4867,-101.537,-122.961,-202.442
2009-07-22 22:30:00 PDT,+937,-61.1011,-101.752,-61.1059,-102.126,-122.207,-203.878
2009-07-22 23:00:00 PDT,+949,-61.1408,-101.692,-61.1459,-102.071,-122.287,-203.763
2009-07-22 23:30:00 PDT,+1526,-61.3613,-101.128,-61.3721,-101.739,-122.733,-202.866
2009-07-23 00:00:00 PDT,+954,-60.9266,-102.075,-60.9305,-102.455,-121.857,-204.53
2009-07-23 00:30:00 PDT,+4264.09,-61.9522,-96.8494,-61.9616,-97.0761,-123.914,-193.926
2009-07-23 01:00:00 PDT,+541,-60.5873,-102.783,-60.5883,-102.998,-121.176,-205.78
2009-07-23 01:30:00 PDT,+476,-60.5391,-102.883,-60.5399,-103.072,-121.079,-205.954
2009-07-23 02:00:00 PDT,+312,-60.4187,-103.135,-60.4189,-103.259,-120.838,-206.394
2009-07-23 02:30:00 PDT,+254,-60.3675,-103.236,-60.3676,-103.337,-120.735,-206.573
2009-07-23 03:00:00 PDT,+249,-60.3218,-103.316,-60.3219,-103.415,-120.644,-206.731
2009-07-23 03:30:00 PDT,+285,-60.3475,-103.262,-60.3476,-103.375,-120.695,-206.637
2009-07-23 04:00:00 PDT,+194,-60.3298,-103.317,-60.3299,-103.394,-120.66,-206.711
2009-07-23 04:30:00 PDT,+267,-60.3633,-103.241,-60.3634,-103.347,-120.727,-206.588
2009-07-23 05:00:00 PDT,+223,-60.3531,-103.269,-60.3532,-103.357,-120.706,-206.626
2009-07-23 05:30:00 PDT,+195,-60.3082,-103.354,-60.3083,-103.432,-120.616,-206.786
2009-07-23 06:00:00 PDT,+347,-60.4688,-103.039,-60.4692,-103.176,-120.938,-206.215
2009-07-23 06:30:00 PDT,+263,-60.4632,-103.071,-60.4635,-103.175,-120.927,-206.246
2009-07-23 07:00:00 PDT,+307,-60.5619,-102.892,-60.5624,-103.014,-121.124,-205.907
2009-07-23 07:30:00 PDT,+319,-60.4079,-103.152,-60.4081,-103.278,-120.816,-206.43
2009-07-23 08:00:00 PDT,+333,-60.4076,-103.148,-60.4078,-103.28,-120.815,-206.428
2009-07-23 08:30:00 PDT,+298,-60.4035,-103.164,-60.4037,-103.282,-120.807,-206.446
2009-07-23 09:00:00 PDT,+167,-60.2792,-103.409,-60.2792,-103.475,-120.558,-206.885
2009-07-23 09:30:00 PDT,+225,-60.3515,-103.273,-60.3516,-103.362,-120.703,-206.634
2009-07-23 10:00:00 PDT,+735,-61.0087,-101.988,-61.012,-102.281,-122.021,-204.27
2009-07-23 10:30:00 PDT,+549,-60.7945,-102.418,-60.7962,-102.636,-121.591,-205.054
2009-07-23 11:00:00 PDT,+470,-60.5124,-102.93,-60.513,-103.117,-121.025,-206.047
2009-07-23 11:30:00 PDT,+616,-60.8799,-102.25,-60.8822,-102.495,-121.762,-204.745
2009-07-23 12:00:00 PDT,+658,-60.7519,-102.463,-60.7539,-102.725,-121.506,-205.188
2009-07-23 12:30:00 PDT,+1331,-61.329,-101.252,-61.3379,-101.784,-122.667,-203.036
2009-07-23 13:00:00 PDT,+977,-60.9255,-102.07,-60.9295,-102.459,-121.855,-204.528
2009-07-23 13:30:00 PDT,+628,-60.6698,-102.617,-60.6713,-102.866,-121.341,-205.482
2009-07-23 14:00:00 PDT,+496,-60.571,-102.825,-60.5719,-103.022,-121.143,-205.847
2009-07-23 14:30:00 PDT,+537,-60.7729,-102.461,-60.7745,-102.674,-121.547,-205.135
2009-07-23 15:00:00 PDT,+428,-60.6631,-102.681,-60.664,-102.851,-121.327,-205.532
2009-07-23 15:30:00 PDT,+828,-60.8715,-102.211,-60.8746,-102.54,-121.746,-204.751
2009-07-23 16:00:00 PDT,+530,-60.7974,-102.418,-60.7991,-102.628,-121.596,-205.046
2009-07-23 16:30:00 PDT,+752,-60.82,-102.319,-60.8225,-102.618,-121.642,-204.937
2009-07-23 17:00:00 PDT,+992,-60.9207,-102.074,-60.9248,-102.469,-121.845,-204.543
2009-07-23 17:30:00 PDT,+893,-60.8485,-102.234,-60.8517,-102.59,-121.7,-204.824
2009-07-23 18:00:00 PDT,+997,-61.1226,-101.719,-61.1279,-102.117,-122.25,-203.835
2009-07-23 18:30:00 PDT,+1658,-61.6551,-100.545,-61.6699,-101.21,-123.325,-201.756
2009-07-23 19:00:00 PDT,+829,-61.5922,-100.891,-61.5989,-101.223,-123.191,-202.114
2009-07-23 19:30:00 PDT,+897,-61.1219,-101.742,-61.1266,-102.1,-122.249,-203.842
2009-07-23 20:00:00 PDT,+1713,-61.5999,-100.634,-61.6147,-101.321,-123.215,-201.954
2009-07-23 20:30:00 PDT,+722,-60.9928,-102.023,-60.996,-102.311,-121.989,-204.334
2009-07-23 21:00:00 PDT,+450,-60.6823,-102.645,-60.6834,-102.823,-121.366,-205.468
2009-07-23 21:30:00 PDT,+422,-60.6624,-102.687,-60.6634,-102.855,-121.326,-205.542
2009-07-23 22:00:00 PDT,+466,-60.8797,-102.294,-60.8814,-102.479,-121.761,-204.773
2009-07-23 22:30:00 PDT,+1132,-61.18,-101.57,-61.1865,-102.022,-122.367,-203.592
2009-07-23 23:00:00 PDT,+4562.67,-62.2259,-96.1721,-62.2423,-96.5247,-124.468,-192.697
2009-07-23 23:30:00 PDT,+842,-60.876,-102.195,-60.8792,-102.53,-121.755,-204.726
2009-07-24 00:00:00 PDT,+580,-60.7412,-102.505,-60.7428,-102.735,-121.484,-205.24
2009-07-24 00:30:00 PDT,+1156,-61.0904,-101.725,-61.0964,-102.186,-122.187,-203.911
2009-07-24 01:00:00 PDT,+521,-60.5876,-102.788,-60.5886,-102.995,-121.176,-205.783
2009-07-24 01:30:00 PDT,+1430,-61.2317,-101.392,-61.2405,-101.964,-122.472,-203.356
2009-07-24 02:00:00 PDT,+372,-60.4684,-103.034,-60.4688,-103.181,-120.937,-206.215
2009-07-24 02:30:00 PDT,+355,-60.4535,-103.062,-60.4539,-103.203,-120.907,-206.265
2009-07-24 03:00:00 PDT,+261,-60.3827,-103.209,-60.3829,-103.313,-120.766,-206.522
2009-07-24 03:30:00 PDT,+326,-60.429,-103.113,-60.4293,-103.242,-120.858,-206.355
2009-07-24 04:00:00 PDT,+254,-60.3753,-103.223,-60.3754,-103.324,-120.751,-206.547
2009-07-24 04:30:00 PDT,+278,-60.3701,-103.227,-60.3702,-103.337,-120.74,-206.563
2009-07-24 05:00:00 PDT,+268,-60.3806,-103.21,-60.3807,-103.316,-120.761,-206.526
2009-07-24 05:30:00 PDT,+266,-60.3669,-103.235,-60.3671,-103.341,-120.734,-206.576
2009-07-24 06:00:00 PDT,+331,-60.4654,-103.049,-60.4658,-103.18,-120.931,-206.229
2009-07-24 06:30:00 PDT,+317,-60.4766,-103.043,-60.477,-103.169,-120.954,-206.212
2009-07-24 07:00:00 PDT,+294,-60.6882,-102.677,-60.6889,-102.794,-121.377,-205.471
2009-07-24 07:30:00 PDT,+332,-60.3776,-103.2,-60.3778,-103.331,-120.755,-206.531
2009-07-24 08:00:00 PDT,+303,-60.3887,-103.187,-60.3889,-103.307,-120.778,-206.493
2009-07-24 08:30:00 PDT,+300,-60.3965,-103.174,-60.3967,-103.293,-120.793,-206.468
2009-07-24 09:00:00 PDT,+239,-60.3319,-103.301,-60.3319,-103.395,-120.664,-206.696
2009-07-24 09:30:00 PDT,+666,-61.0317,-101.963,-61.0347,-102.228,-122.066,-204.192
2009-07-24 10:00:00 PDT,+533,-60.702,-102.584,-60.7033,-102.796,-121.405,-205.38
2009-07-24 10:30:00 PDT,+506,-60.7785,-102.457,-60.78,-102.658,-121.559,-205.114
2009-07-24 11:00:00 PDT,+776,-60.7382,-102.455,-60.7405,-102.763,-121.479,-205.218
2009-07-24 11:30:00 PDT,+4551.93,-62.1397,-96.3553,-62.1553,-96.7026,-124.295,-193.058
2009-07-24 12:00:00 PDT,+640,-60.6349,-102.672,-60.6363,-102.926,-121.271,-205.599
2009-07-24 12:30:00 PDT,+313,-60.7994,-102.47,-60.8004,-102.595,-121.6,-205.065
2009-07-24 13:00:00 PDT,+666,-60.676,-102.595,-60.6776,-102.859,-121.354,-205.454
2009-07-24 13:30:00 PDT,+589,-60.6789,-102.609,-60.6803,-102.843,-121.359,-205.453
2009-07-24 14:00:00 PDT,+545,-60.6777,-102.624,-60.679,-102.84,-121.357,-205.464
2009-07-24 14:30:00 PDT,+428,-60.6181,-102.761,-60.6189,-102.931,-121.237,-205.692
2009-07-24 15:00:00 PDT,+517,-60.8682,-102.296,-60.87,-102.501,-121.738,-204.797
2009-07-24 15:30:00 PDT,+607,-60.8381,-102.324,-60.8402,-102.566,-121.678,-204.89
2009-07-24 16:00:00 PDT,+514,-60.5731,-102.814,-60.574,-103.017,-121.147,-205.831
2009-07-24 16:30:00 PDT,+544,-60.6656,-102.644,-60.6669,-102.86,-121.333,-205.505
2009-07-24 17:00:00 PDT,+575,-60.6138,-102.728,-60.615,-102.956,-121.229,-205.684
2009-07-24 17:30:00 PDT,+595,-60.623,-102.708,-60.6243,-102.944,-121.247,-205.652
2009-07-24 18:00:00 PDT,+1238,-61.4807,-100.987,-61.4901,-101.483,-122.971,-202.47
2009-07-24 18:30:00 PDT,+1114,-61.2623,-101.424,-61.2692,-101.869,-122.531,-203.294
2009-07-24 19:00:00 PDT,+845,-61.0758,-101.837,-61.0799,-102.173,-122.156,-204.01
2009-07-24 19:30:00 PDT,+1293,-61.2286,-101.436,-61.2365,-101.953,-122.465,-203.389
2009-07-24 20:00:00 PDT,+1676,-61.4575,-100.907,-61.4704,-101.578,-122.928,-202.485
2009-07-24 20:30:00 PDT,+993,-60.9527,-102.02,-60.9569,-102.415,-121.91,-204.435
2009-07-24 21:00:00 PDT,+4629.38,-62.2373,-96.1222,-62.2551,-96.5025,-124.492,-192.625
2009-07-24 21:30:00 PDT,+918,-61.0047,-101.949,-61.0088,-102.315,-122.014,-204.264
2009-07-24 22:00:00 PDT,+1827,-61.66,-100.487,-61.6765,-101.22,-123.336,-201.707
2009-07-24 22:30:00 PDT,+937,-61.0393,-101.877,-61.0438,-102.25,-122.083,-204.127
2009-07-24 23:00:00 PDT,+878,-61.1303,-101.73,-61.135,-102.081,-122.265,-203.811
2009-07-24 23:30:00 PDT,+1663,-61.5065,-100.819,-61.5198,-101.486,-123.026,-202.305
2009-07-25 00:00:00 PDT,+585,-60.7546,-102.478,-60.7563,-102.71,-121.511,-205.188
2009-07-25 00:30:00 PDT,+630,-60.8745,-102.254,-60.8768,-102.505,-121.751,-204.759
2009-07-25 01:00:00 PDT,+418,-60.5234,-102.911,-60.5241,-103.076,-121.048,-205.987
2009-07-25 01:30:00 PDT,+335,-60.4213,-103.123,-60.4216,-103.255,-120.843,-206.378
2009-07-25 02:00:00 PDT,+962,-60.9336,-102.059,-60.9376,-102.442,-121.871,-204.501
2009-07-25 02:30:00 PDT,+4317.72,-62.1046,-96.5058,-62.1156,-96.756,-124.22,-193.262
2009-07-25 03:00:00 PDT,+533,-60.6995,-102.589,-60.7008,-102.8,-121.4,-205.389
2009-07-25 03:30:00 PDT,+482,-60.6186,-102.743,-60.6196,-102.934,-121.238,-205.677
2009-07-25 04:00:00 PDT,+295,-60.4704,-103.049,-60.4707,-103.166,-120.941,-206.215
2009-07-25 04:30:00 PDT,+233,-60.42,-103.152,-60.4202,-103.244,-120.84,-206.396
2009-07-25 05:00:00 PDT,+227,-60.4129,-103.166,-60.4131,-103.255,-120.826,-206.421
2009-07-25 05:30:00 PDT,+224,-60.4078,-103.175,-60.4079,-103.264,-120.816,-206.439
2009-07-25 06:00:00 PDT,+270,-60.4285,-103.128,-60.4287,-103.235,-120.857,-206.362
2009-07-25 06:30:00 PDT,+348,-60.4771,-103.024,-60.4775,-103.161,-120.955,-206.185
2009-07-25 07:00:00 PDT,+320,-60.4448,-103.086,-60.4451,-103.213,-120.89,-206.299
2009-07-25 07:30:00 PDT,+336,-60.4556,-103.066,-60.456,-103.199,-120.912,-206.265
2009-07-25 08:00:00 PDT,+340,-60.4818,-103.018,-60.4822,-103.152,-120.964,-206.17
2009-07-25 08:30:00 PDT,+325,-60.4168,-103.133,-60.4171,-103.262,-120.834,-206.394
2009-07-25 09:00:00 PDT,+237,-60.3318,-103.301,-60.3319,-103.395,-120.664,-206.696
2009-07-25 09:30:00 PDT,+338,-60.6503,-102.725,-60.651,-102.859,-121.301,-205.585
2009-07-25 10:00:00 PDT,+309,-60.4853,-103.019,-60.4856,-103.142,-120.971,-206.161
2009-07-25 10:30:00 PDT,+259,-60.5728,-102.881,-60.5733,-102.984,-121.146,-205.865
